FC6,C4,CP6,CP5,FC5,C3
-317650.5,206782.90625,-287825.53125,16983.14453125,-346551.375,138076.09375
-317630.0,206798.671875,-287833.1875,16985.359375,-346528.53125,138084.109375
-317585.28125,206795.984375,-287833.8125,16964.337890625,-346545.65625,138088.921875
-317534.0,206799.640625,-287832.8125,16929.92578125,-346561.65625,138067.984375
-317517.65625,206803.609375,-287829.75,16904.51953125,-346571.4375,138052.0625
-317511.4375,206827.0,-287804.8125,16920.041015625,-346612.46875,138057.9375
-317515.5,206852.15625,-287789.6875,16959.28515625,-346617.8125,138079.78125
-317556.90625,206846.21875,-287790.3125,16973.623046875,-346619.84375,138074.6875
-317559.0,206865.875,-287778.375,16958.23046875,-346652.0625,138076.296875
-317521.59375,206864.0,-287791.46875,16940.947265625,-346650.8125,138064.265625
-317536.0625,206859.3125,-287808.03125,16928.869140625,-346655.34375,138028.984375
-317541.8125,206860.625,-287821.15625,16905.71875,-346672.59375,138030.703125
-317544.0,206880.21875,-287834.28125,16919.00390625,-346670.46875,138048.546875
-317587.0,206885.828125,-287842.90625,16926.87109375,-346674.0625,138062.34375
-317595.3125,206851.859375,-287844.8125,16906.2578125,-346671.625,138040.875
-317591.9375,206870.953125,-287810.375,16923.859375,-346655.125,138063.8125
-317597.25,206891.796875,-287766.21875,16951.62109375,-346638.03125,138097.375
-317603.8125,206885.640625,-287745.28125,16953.060546875,-346633.6875,138091.953125
-317603.03125,206910.25,-287754.25,16968.890625,-346638.875,138105.59375
-317574.9375,206912.8125,-287760.28125,16984.8046875,-346646.0,138092.53125
-317562.40625,206896.625,-287759.1875,16952.69140625,-346661.65625,138055.0
-317530.0625,206888.765625,-287773.625,16921.52734375,-346672.28125,138026.53125
-317483.0,206843.90625,-287779.5,16901.62109375,-346673.6875,137988.3125
-317490.1875,206812.390625,-287766.34375,16883.587890625,-346653.40625,137965.34375
-317510.625,206800.734375,-287791.25,16883.3515625,-346632.9375,137952.5625
-317485.9375,206821.4375,-287772.15625,16915.359375,-346599.0,137981.46875
-317505.1875,206835.84375,-287766.25,16893.015625,-346598.6875,137999.0625
-317535.0,206833.921875,-287783.5625,16873.236328125,-346631.25,137989.953125
-317508.5625,206848.9375,-287769.03125,16898.1796875,-346631.625,137981.84375
-317490.0,206846.09375,-287762.6875,16901.001953125,-346646.78125,137953.0625
-317496.25,206859.875,-287742.1875,16906.47265625,-346667.28125,137952.640625
-317494.8125,206874.46875,-287770.5,16901.619140625,-346693.15625,137949.25
-317477.3125,206857.25,-287797.6875,16877.7578125,-346711.3125,137947.34375
-317507.9375,206840.6875,-287813.6875,16860.53515625,-346722.6875,137940.15625
-317524.1875,206856.546875,-287794.9375,16884.171875,-346719.46875,137947.21875
-317543.875,206854.984375,-287778.125,16908.38671875,-346705.8125,137965.125
-317573.125,206868.109375,-287772.875,16911.74609375,-346695.15625,137979.65625
-317573.0625,206887.3125,-287746.75,16931.8125,-346652.625,138020.71875
-317598.71875,206867.25,-287773.125,16950.771484375,-346647.8125,138038.21875
-317571.0625,206876.65625,-287777.8125,16972.8984375,-346635.96875,138063.59375
-317558.875,206871.5625,-287772.9375,16981.44140625,-346609.90625,138067.84375
-317563.875,206843.8125,-287799.5625,16947.423828125,-346630.40625,138034.734375
-317537.53125,206811.125,-287828.5625,16936.240234375,-346641.3125,138024.65625
-317538.65625,206787.015625,-287848.9375,16919.654296875,-346647.71875,138008.5625
-317565.1875,206792.5,-287827.0,16946.283203125,-346627.625,138033.75
-317586.75,206792.625,-287819.15625,16995.57421875,-346608.875,138083.09375
-317587.40625,206804.28125,-287836.125,17014.1640625,-346577.125,138113.34375
-317620.625,206805.78125,-287840.65625,17011.72265625,-346568.75,138099.03125
-317645.5625,206774.90625,-287845.6875,16984.91015625,-346603.875,138071.171875
-317645.15625,206760.28125,-287865.0,16967.69921875,-346623.75,138058.0
-317641.1875,206746.515625,-287869.75,16932.54296875,-346634.25,138037.03125
-317611.625,206739.90625,-287840.40625,16933.42578125,-346621.0625,138059.65625
-317572.5,206748.765625,-287830.25,16937.53515625,-346596.96875,138060.84375
-317563.90625,206764.734375,-287838.59375,16932.8984375,-346599.9375,138020.453125
-317581.65625,206789.8125,-287804.03125,16948.751953125,-346598.8125,138012.59375
-317582.5625,206808.8125,-287790.5625,16957.080078125,-346612.9375,137996.109375
-317605.8125,206811.234375,-287813.90625,16970.1328125,-346642.0625,137995.828125
-317643.625,206796.84375,-287812.9375,16960.69140625,-346631.5,138005.40625
-317647.78125,206806.6875,-287802.8125,16942.83984375,-346606.0625,138023.09375
-317609.0625,206826.15625,-287778.0,16949.23828125,-346556.6875,138054.84375
-317575.4375,206835.390625,-287773.1875,16940.1015625,-346532.40625,138062.90625
-317523.0625,206833.84375,-287781.375,16932.283203125,-346526.9375,138055.625
-317480.0625,206852.765625,-287795.71875,16929.8046875,-346486.375,138062.78125
-317502.25,206865.8125,-287805.15625,16913.400390625,-346470.3125,138076.53125
-317519.28125,206861.71875,-287786.0,16879.30078125,-346478.0,138071.765625
-317506.1875,206896.046875,-287757.65625,16868.765625,-346479.90625,138089.1875
-317492.75,206910.90625,-287756.90625,16889.5234375,-346496.4375,138081.71875
-317513.75,206896.0,-287747.15625,16893.32421875,-346498.28125,138059.6875
-317494.28125,206918.203125,-287727.375,16902.69921875,-346501.15625,138065.375
-317475.125,206941.71875,-287740.9375,16923.7734375,-346485.75,138080.53125
-317458.8125,206923.765625,-287761.625,16930.171875,-346481.3125,138098.46875
-317408.5625,206930.515625,-287758.90625,16923.96484375,-346493.5625,138096.453125
-317398.375,206929.140625,-287773.0,16930.677734375,-346501.1875,138078.71875
-317413.875,206900.140625,-287774.09375,16928.30859375,-346522.5625,138066.90625
-317438.25,206883.03125,-287775.625,16905.87890625,-346548.1875,138049.1875
-317476.90625,206854.328125,-287822.4375,16912.736328125,-346585.375,138042.90625
-317533.46875,206835.875,-287841.75,16947.078125,-346590.53125,138042.3125
-317587.34375,206841.59375,-287840.25,16974.61328125,-346572.40625,138032.75
-317597.09375,206874.015625,-287807.9375,16996.451171875,-346564.0625,138052.4375
-317584.1875,206907.265625,-287787.625,16998.609375,-346552.40625,138063.875
-317562.5,206905.75,-287785.0,17024.86328125,-346534.78125,138079.875
-317520.59375,206929.59375,-287776.3125,17047.38671875,-346551.625,138102.953125
-317484.75,206967.65625,-287742.9375,17063.546875,-346537.0,138111.171875
-317463.0625,206983.1875,-287710.28125,17070.578125,-346508.75,138126.890625
-317431.75,207035.125,-287664.40625,17061.90625,-346485.34375,138161.859375
-317415.5,207069.578125,-287620.0,17071.720703125,-346443.6875,138197.140625
-317423.625,207071.3125,-287610.875,17107.03125,-346447.9375,138199.28125
-317388.875,207084.15625,-287590.5625,17137.017578125,-346440.875,138218.453125
-317389.0625,207093.40625,-287611.4375,17111.947265625,-346454.1875,138217.828125
-317377.25,207089.03125,-287633.28125,17085.728515625,-346449.34375,138203.875
-317344.40625,207085.234375,-287619.53125,17046.57421875,-346435.0,138204.65625
-317356.0,207070.375,-287652.6875,17006.46875,-346463.15625,138192.46875
-317333.5,207072.90625,-287665.90625,17019.9921875,-346485.5,138177.90625
-317336.3125,207077.9375,-287678.625,17029.1953125,-346518.28125,138183.96875
-317345.53125,207090.265625,-287680.4375,17041.93359375,-346520.125,138206.515625
-317325.6875,207100.03125,-287648.59375,17054.80859375,-346513.875,138205.71875
-317351.71875,207110.625,-287650.1875,17045.18359375,-346486.28125,138209.640625
-317384.1875,207135.78125,-287632.6875,17063.796875,-346452.03125,138241.90625
-317376.5625,207141.8125,-287617.34375,17086.59765625,-346445.5625,138263.65625
-317380.15625,207159.65625,-287600.03125,17091.12890625,-346419.75,138264.46875
-317364.25,207172.25,-287590.4375,17086.390625,-346426.9375,138251.5
-317341.84375,207171.421875,-287576.65625,17065.60546875,-346459.75,138233.25
-317332.25,207193.703125,-287560.875,17063.169921875,-346456.75,138236.609375
-317349.5,207186.515625,-287589.4375,17059.41015625,-346476.0625,138236.484375
-317377.03125,207153.828125,-287594.625,17039.4609375,-346507.1875,138209.234375
-317385.125,207131.03125,-287594.46875,17027.884765625,-346508.875,138180.75
-317408.1875,207121.625,-287589.8125,17034.0546875,-346505.1875,138173.453125
-317447.875,207118.875,-287574.25,17046.8359375,-346520.375,138176.59375
-317464.34375,207093.15625,-287581.4375,17034.26953125,-346485.9375,138191.78125
-317444.1875,207087.265625,-287573.625,17030.2734375,-346443.125,138199.84375
-317449.8125,207082.78125,-287568.9375,17019.77734375,-346486.5,138188.5
-317410.125,207084.0625,-287557.875,17017.83203125,-346499.46875,138188.71875
-317346.0,207105.25,-287538.4375,17044.34375,-346484.75,138209.46875
-317350.0625,207109.84375,-287565.25,17034.20703125,-346509.8125,138201.625
-317365.6875,207080.828125,-287621.8125,17027.98828125,-346510.53125,138169.953125
-317374.9375,207080.6875,-287626.25,17038.55859375,-346493.3125,138163.96875
-317405.6875,207066.5,-287616.25,17046.267578125,-346519.75,138165.8125
-317439.4375,207032.890625,-287633.46875,17053.173828125,-346521.0625,138182.203125
-317437.28125,207024.96875,-287639.125,17055.515625,-346487.25,138200.78125
-317423.78125,207026.5625,-287649.625,17046.037109375,-346468.3125,138220.90625
-317402.90625,207061.59375,-287653.90625,17041.7421875,-346470.1875,138243.34375
-317366.0,207113.5,-287630.71875,17077.171875,-346496.53125,138246.078125
-317359.4375,207127.875,-287642.6875,17062.90234375,-346503.65625,138258.375
-317392.5625,207089.96875,-287660.8125,17048.46875,-346512.8125,138245.09375
-317430.875,207053.65625,-287667.625,17030.478515625,-346545.6875,138227.0
-317436.40625,207041.546875,-287645.84375,17013.849609375,-346543.75,138231.09375
-317452.21875,207052.0625,-287624.78125,17026.162109375,-346556.15625,138219.671875
-317477.1875,207053.15625,-287622.59375,17043.41015625,-346558.0,138209.515625
-317443.375,207071.96875,-287604.25,17080.38671875,-346527.25,138238.203125
-317434.09375,207082.703125,-287587.5625,17089.916015625,-346512.0,138260.109375
-317431.09375,207057.1875,-287584.125,17067.390625,-346492.9375,138258.359375
-317399.1875,207067.96875,-287589.25,17058.705078125,-346495.3125,138259.21875
-317380.8125,207074.84375,-287584.71875,17075.681640625,-346491.875,138250.71875
-317388.25,207057.578125,-287601.625,17032.07421875,-346500.28125,138228.75
-317388.25,207080.375,-287603.375,17011.921875,-346496.65625,138231.1875
-317401.625,207081.34375,-287597.84375,17009.328125,-346478.0625,138237.78125
-317444.875,207055.734375,-287598.28125,16988.90625,-346471.90625,138225.03125
-317496.59375,207028.21875,-287628.34375,16984.2421875,-346468.375,138232.46875
