FC6,C4,CP6,CP5,FC5,C3
-318028.5,205577.375,-288340.6875,16422.296875,-345154.875,134287.140625
-318070.75,205582.34375,-288366.4375,16444.12890625,-345149.4375,134280.0
-318064.6875,205595.703125,-288354.65625,16465.328125,-345158.625,134284.953125
-318030.28125,205608.140625,-288334.21875,16472.869140625,-345170.4375,134295.78125
-318021.125,205621.875,-288338.46875,16449.77734375,-345186.375,134288.828125
-317982.5,205626.53125,-288327.96875,16460.328125,-345202.78125,134294.21875
-317950.40625,205630.65625,-288339.875,16488.75390625,-345214.90625,134302.1875
-318011.4375,205624.578125,-288354.5625,16474.01171875,-345222.09375,134302.0
-318062.4375,205590.75,-288358.15625,16447.646484375,-345229.625,134299.703125
-318062.4375,205591.8125,-288346.15625,16434.6484375,-345204.0625,134281.53125
-318082.6875,205601.09375,-288339.25,16450.775390625,-345173.0,134283.25
-318125.3125,205587.25,-288361.1875,16461.26953125,-345168.3125,134295.90625
-318123.625,205588.609375,-288357.90625,16481.78515625,-345149.1875,134305.625
-318124.375,205577.25,-288358.28125,16487.99609375,-345155.25,134312.0
-318128.9375,205556.28125,-288378.3125,16476.3828125,-345183.3125,134296.03125
-318071.9375,205538.15625,-288394.625,16464.9453125,-345186.5625,134269.875
-318059.125,205519.515625,-288441.375,16439.248046875,-345184.1875,134245.09375
-318093.9375,205503.25,-288475.125,16418.58984375,-345171.53125,134241.46875
-318095.125,205506.484375,-288475.125,16410.2578125,-345168.53125,134250.21875
-318097.1875,205507.4375,-288453.625,16407.87109375,-345153.0,134290.5625
-318102.25,205489.65625,-288436.03125,16412.93359375,-345126.1875,134294.390625
-318140.78125,205476.53125,-288450.75,16425.9453125,-345138.125,134271.0625
-318173.0625,205447.5,-288468.6875,16453.67578125,-345112.75,134292.640625
-318179.03125,205432.609375,-288476.78125,16453.00390625,-345071.03125,134272.65625
-318196.53125,205380.34375,-288507.59375,16395.890625,-345081.625,134230.375
-318168.28125,205385.34375,-288519.4375,16397.22265625,-345093.375,134249.78125
-318148.75,205392.53125,-288509.125,16420.365234375,-345101.84375,134259.8125
-318140.1875,205368.59375,-288521.3125,16429.533203125,-345100.375,134268.84375
-318138.21875,205386.71875,-288505.375,16439.912109375,-345084.9375,134313.53125
-318142.6875,205384.140625,-288489.0,16412.107421875,-345102.5625,134325.15625
-318193.9375,205366.75,-288499.40625,16368.71484375,-345141.5,134293.96875
-318253.40625,205376.8125,-288516.75,16371.775390625,-345188.46875,134269.453125
-318267.0,205416.6875,-288522.25,16417.43359375,-345207.25,134273.90625
-318250.09375,205420.21875,-288502.40625,16433.3203125,-345179.375,134285.15625
-318204.0,205429.46875,-288508.625,16434.0625,-345163.25,134291.03125
-318156.1875,205415.578125,-288521.90625,16414.19921875,-345184.5625,134294.078125
-318115.4375,205388.75,-288523.375,16418.92578125,-345183.875,134272.53125
-318078.5,205378.0625,-288532.375,16424.2421875,-345170.6875,134259.109375
-318073.0625,205381.90625,-288536.65625,16393.447265625,-345175.5625,134242.890625
-318086.65625,205425.53125,-288521.75,16411.65625,-345165.8125,134243.875
-318092.375,205450.09375,-288496.6875,16436.375,-345157.4375,134276.59375
-318136.125,205446.71875,-288504.0625,16454.37109375,-345178.125,134263.09375
-318176.34375,205429.546875,-288528.875,16451.26171875,-345208.3125,134253.3125
-318173.5625,205431.90625,-288524.78125,16435.587890625,-345222.78125,134249.453125
-318161.375,205416.75,-288555.75,16396.091796875,-345244.125,134209.875
-318153.75,205409.640625,-288573.125,16366.787109375,-345246.59375,134202.34375
-318129.9375,205396.328125,-288564.5,16358.759765625,-345229.53125,134209.0
-318127.4375,205372.125,-288560.8125,16357.1572265625,-345212.78125,134188.8125
-318159.6875,205355.421875,-288550.875,16343.4033203125,-345233.75,134183.125
-318179.28125,205371.65625,-288524.9375,16334.388671875,-345250.9375,134154.34375
-318184.0625,205378.328125,-288505.5,16366.41796875,-345232.96875,134151.4375
-318186.625,205375.40625,-288490.5625,16364.7265625,-345222.875,134202.921875
-318217.03125,205392.875,-288475.0625,16379.748046875,-345212.5625,134207.90625
-318222.1875,205376.203125,-288508.4375,16380.2255859375,-345222.46875,134186.4375
-318202.1875,205396.96875,-288489.1875,16375.576171875,-345217.125,134179.640625
-318203.25,205399.71875,-288483.875,16366.2841796875,-345228.625,134125.9375
-318138.28125,205412.296875,-288497.375,16358.59375,-345237.625,134095.78125
-318087.0,205459.390625,-288446.6875,16360.7861328125,-345215.5625,134094.46875
-318097.53125,205464.703125,-288453.5625,16346.9951171875,-345217.65625,134068.203125
-318067.3125,205477.671875,-288457.5,16351.5234375,-345200.8125,134064.90625
-318077.875,205484.46875,-288417.25,16357.5390625,-345186.0625,134069.484375
-318148.125,205447.3125,-288441.1875,16345.671875,-345189.5,134074.625
-318165.65625,205432.1875,-288464.21875,16324.919921875,-345183.0625,134047.96875
-318161.40625,205410.015625,-288466.875,16310.513671875,-345163.53125,134031.25
-318165.6875,205378.8125,-288493.5,16306.029296875,-345189.1875,134025.140625
-318136.9375,205365.0,-288520.40625,16305.76171875,-345222.8125,134008.203125
-318109.46875,205360.9375,-288517.1875,16282.47265625,-345214.65625,134018.765625
-318095.3125,205337.1875,-288516.25,16271.31640625,-345234.1875,134043.15625
-318080.6875,205332.875,-288502.3125,16294.423828125,-345219.53125,134082.65625
-318067.40625,205337.46875,-288480.03125,16330.7890625,-345185.4375,134129.90625
-318064.34375,205342.265625,-288470.90625,16362.7578125,-345180.75,134167.03125
-318097.9375,205343.4375,-288465.1875,16379.134765625,-345148.3125,134187.578125
-318118.15625,205342.890625,-288473.5,16380.6171875,-345130.9375,134189.265625
-318121.875,205356.703125,-288487.1875,16371.158203125,-345111.65625,134190.9375
-318140.375,205348.3125,-288491.875,16358.037109375,-345116.40625,134191.0
-318139.9375,205349.328125,-288481.4375,16339.2685546875,-345156.125,134194.515625
-318120.25,205386.875,-288473.25,16336.4873046875,-345147.9375,134186.21875
-318113.6875,205378.046875,-288467.1875,16345.923828125,-345161.125,134199.578125
-318126.125,205383.8125,-288464.625,16366.412109375,-345169.4375,134228.53125
-318109.78125,205425.15625,-288463.0,16381.322265625,-345158.65625,134227.0625
-318113.65625,205427.21875,-288457.4375,16403.03125,-345153.78125,134251.015625
-318161.0625,205432.703125,-288446.6875,16398.1640625,-345149.875,134252.71875
-318180.3125,205405.1875,-288474.0,16379.626953125,-345165.625,134208.34375
-318177.4375,205400.65625,-288483.8125,16401.359375,-345139.1875,134201.9375
-318211.0625,205387.6875,-288490.5,16387.01953125,-345151.09375,134192.609375
-318190.25,205372.09375,-288511.65625,16366.435546875,-345161.28125,134177.8125
-318136.90625,205392.4375,-288501.03125,16363.375,-345152.46875,134179.59375
-318142.1875,205391.15625,-288489.78125,16358.4443359375,-345178.28125,134165.625
-318147.0,205395.125,-288489.625,16350.431640625,-345197.34375,134162.65625
-318173.6875,205390.546875,-288491.1875,16332.77734375,-345215.0625,134157.140625
-318190.1875,205418.25,-288462.4375,16323.849609375,-345212.875,134179.265625
-318224.84375,205452.125,-288462.3125,16355.80859375,-345177.46875,134214.625
-318241.125,205457.84375,-288465.5625,16377.49609375,-345154.71875,134234.625
-318211.0625,205462.59375,-288475.78125,16356.740234375,-345145.125,134226.671875
-318219.4375,205441.53125,-288510.96875,16351.46875,-345143.625,134213.46875
-318196.0,205421.25,-288508.53125,16338.29296875,-345160.75,134202.21875
-318157.0,205397.21875,-288535.46875,16320.52734375,-345150.125,134178.03125
-318128.0,205423.8125,-288517.125,16342.6240234375,-345107.0625,134211.40625
-318122.6875,205444.078125,-288466.78125,16369.09765625,-345073.3125,134234.8125
-318135.34375,205445.15625,-288487.625,16356.0869140625,-345079.1875,134218.453125
-318143.625,205457.21875,-288501.75,16330.640625,-345101.03125,134203.3125
-318191.875,205451.59375,-288494.375,16322.13671875,-345114.28125,134192.25
-318200.78125,205451.5,-288501.9375,16328.7548828125,-345121.1875,134183.703125
-318163.625,205450.4375,-288491.1875,16341.42578125,-345131.25,134186.59375
-318159.4375,205469.8125,-288462.8125,16359.9609375,-345158.375,134190.0625
-318140.6875,205480.734375,-288446.09375,16358.9501953125,-345197.4375,134173.21875
-318116.0625,205471.9375,-288447.84375,16346.7001953125,-345243.3125,134147.0625
-318102.1875,205461.4375,-288454.09375,16330.65234375,-345231.4375,134113.265625
-318086.6875,205447.546875,-288439.78125,16338.400390625,-345200.90625,134093.640625
-318078.0,205445.15625,-288410.625,16371.890625,-345197.375,134096.53125
-318089.0,205438.96875,-288397.4375,16396.6328125,-345166.0,134111.84375
-318133.09375,205433.875,-288404.59375,16393.169921875,-345167.4375,134136.078125
-318135.21875,205436.84375,-288410.9375,16363.86328125,-345173.71875,134142.25
-318098.4375,205446.65625,-288402.25,16340.83984375,-345144.0625,134158.6875
-318078.75,205468.03125,-288394.5625,16338.54296875,-345135.125,134177.84375
-318055.5625,205457.96875,-288408.0,16324.8251953125,-345147.75,134163.125
-318022.53125,205428.59375,-288430.75,16317.1328125,-345142.5625,134146.203125
-318007.0,205417.078125,-288449.0,16326.875,-345140.5625,134164.0625
-318011.125,205410.6875,-288443.6875,16343.056640625,-345145.5,134187.6875
-318033.40625,205413.15625,-288430.0,16356.958984375,-345151.5625,134184.453125
-318078.09375,205431.875,-288407.03125,16360.3984375,-345161.625,134211.328125
-318120.96875,205437.9375,-288389.125,16374.4462890625,-345160.1875,134225.609375
-318125.3125,205458.25,-288399.9375,16390.412109375,-345124.25,134270.3125
-318112.0,205488.34375,-288388.4375,16429.39453125,-345093.65625,134331.0
-318109.8125,205475.28125,-288395.3125,16454.2109375,-345072.5,134338.875
-318124.0625,205442.625,-288421.875,16421.6484375,-345094.5,134310.96875
-318111.75,205458.71875,-288405.9375,16423.759765625,-345130.6875,134296.71875
-318099.1875,205450.21875,-288383.15625,16434.86328125,-345113.3125,134305.1875
-318103.9375,205446.890625,-288353.3125,16424.080078125,-345094.625,134316.34375
-318104.1875,205469.84375,-288344.9375,16427.33203125,-345081.0625,134336.90625
-318116.875,205445.65625,-288353.1875,16411.9453125,-345093.25,134324.0625
-318134.3125,205450.9375,-288377.5,16390.791015625,-345108.75,134334.453125
-318120.3125,205493.125,-288355.15625,16412.88671875,-345080.25,134344.90625
-318062.21875,205523.234375,-288326.3125,16431.77734375,-345059.65625,134353.078125
-318045.15625,205533.265625,-288338.1875,16435.62109375,-345052.8125,134358.25
-318036.65625,205531.96875,-288338.875,16432.5703125,-345039.75,134355.9375
-318007.375,205545.71875,-288358.625,16423.77734375,-345055.59375,134361.15625
-317994.53125,205555.90625,-288368.5,16424.134765625,-345036.3125,134352.03125
-317971.875,205551.578125,-288375.65625,16393.275390625,-345015.0625,134349.390625
-317946.9375,205568.46875,-288350.6875,16404.353515625,-345018.375,134360.59375
-317939.625,205573.40625,-288312.96875,16435.478515625,-345012.15625,134348.65625
-317965.5625,205571.34375,-288312.0,16454.650390625,-344995.3125,134359.96875
-317976.46875,205583.8125,-288311.375,16449.34765625,-344975.75,134362.28125
-317949.375,205597.453125,-288311.96875,16447.796875,-344952.9375,134357.984375
-317968.875,205581.40625,-288350.5625,16417.185546875,-344949.3125,134365.09375
-317944.34375,205592.5625,-288349.0,16411.6640625,-344959.34375,134341.09375
-317875.21875,205629.4375,-288306.375,16431.6171875,-344932.78125,134341.4375
-317876.71875,205644.328125,-288300.5,16420.046875,-344948.65625,134338.734375
-317880.09375,205632.09375,-288312.75,16409.900390625,-344975.3125,134344.75
-317895.1875,205597.21875,-288305.625,16404.830078125,-344986.5625,134353.765625
-317981.0625,205593.265625,-288271.15625,16419.8359375,-344981.6875,134356.15625
-318048.125,205614.3125,-288269.9375,16434.962890625,-344954.6875,134351.328125
-318044.78125,205613.65625,-288270.59375,16455.59375,-344942.34375,134343.3125
-318034.5,205606.40625,-288274.6875,16442.642578125,-344954.375,134350.515625
-318042.0,205591.5,-288304.90625,16413.296875,-344983.4375,134321.1875
-318024.34375,205551.390625,-288321.6875,16387.78515625,-345017.15625,134277.265625
-317990.5,205567.171875,-288305.0625,16396.431640625,-345020.5,134272.15625
-317976.5,205613.796875,-288268.8125,16437.74609375,-345004.4375,134263.875
-317961.625,205613.375,-288240.78125,16461.140625,-345013.90625,134263.6875
-317945.625,205617.875,-288224.6875,16485.2734375,-345045.25,134288.078125
-317982.375,205623.078125,-288220.25,16486.025390625,-345064.65625,134260.734375
-318026.71875,205600.671875,-288229.625,16469.736328125,-345076.0625,134227.515625
-318013.75,205592.265625,-288239.3125,16457.966796875,-345080.5625,134223.703125
-318007.6875,205616.265625,-288245.125,16443.474609375,-345061.75,134211.765625
-318001.8125,205600.84375,-288241.8125,16418.291015625,-345075.9375,134213.78125
-317982.375,205596.828125,-288257.40625,16394.08984375,-345084.15625,134217.09375
-317968.03125,205610.828125,-288264.25,16372.486328125,-345104.375,134224.140625
-317954.65625,205628.03125,-288196.1875,16369.447265625,-345129.5,134238.5
-317948.21875,205653.125,-288171.3125,16401.99609375,-345107.6875,134245.328125
-317972.9375,205636.46875,-288182.0625,16409.98828125,-345105.5625,134222.78125
-317995.4375,205605.359375,-288210.75,16400.00390625,-345117.0,134214.609375
-318065.21875,205570.75,-288278.0625,16381.2890625,-345120.8125,134216.09375
-318116.90625,205549.5625,-288310.96875,16368.9501953125,-345138.625,134224.953125
-318087.4375,205561.46875,-288297.34375,16393.6484375,-345147.6875,134260.109375
-318088.59375,205561.9375,-288297.71875,16417.0859375,-345139.0625,134270.265625
-318070.5,205535.0,-288320.4375,16407.23828125,-345130.375,134246.734375
-318038.53125,205518.640625,-288323.15625,16391.806640625,-345137.8125,134244.40625
-318010.03125,205514.484375,-288321.78125,16414.43359375,-345121.3125,134274.328125
-318013.625,205507.09375,-288322.03125,16448.4375,-345113.3125,134278.78125
-318028.5625,205477.8125,-288305.375,16451.31640625,-345099.375,134272.46875
-318034.46875,205469.65625,-288299.4375,16443.484375,-345065.84375,134276.90625
-318057.0625,205481.828125,-288298.25,16464.52734375,-345044.625,134282.234375
-318043.9375,205508.875,-288282.90625,16505.13671875,-345037.75,134338.421875
-318022.625,205536.5,-288279.125,16540.048828125,-345049.03125,134375.265625
-318029.6875,205512.1875,-288303.5,16514.4765625,-345066.875,134360.546875
-318035.0,205474.3125,-288346.90625,16472.00390625,-345100.125,134341.75
-318014.0625,205458.90625,-288348.90625,16451.76171875,-345079.25,134309.765625
-318003.625,205439.59375,-288361.5,16433.66015625,-345066.4375,134283.015625
-318011.4375,205412.59375,-288366.9375,16443.890625,-345058.4375,134285.828125
-318017.40625,205399.828125,-288348.625,16426.28515625,-345064.6875,134261.90625
-318029.0625,205390.96875,-288345.0625,16399.2109375,-345093.6875,134236.5625
-318036.375,205383.9375,-288341.4375,16407.162109375,-345069.8125,134261.90625
-318053.9375,205421.484375,-288353.78125,16417.857421875,-345050.375,134274.484375
-318049.6875,205472.875,-288344.9375,16444.4453125,-345006.6875,134297.90625
-318036.875,205473.125,-288364.875,16439.42578125,-345002.125,134286.15625
-318040.15625,205437.53125,-288408.3125,16403.015625,-345043.625,134228.0
-318010.875,205426.265625,-288420.96875,16384.568359375,-345051.125,134185.125
-318015.1875,205403.4375,-288418.125,16390.59375,-345068.46875,134174.90625
-318048.0625,205363.8125,-288419.9375,16387.982421875,-345078.9375,134181.09375
-318064.78125,205364.78125,-288410.09375,16382.19921875,-345090.0,134175.34375
-318068.0,205412.390625,-288399.59375,16379.5263671875,-345090.5,134184.1875
-318073.21875,205459.640625,-288406.59375,16375.39453125,-345061.75,134191.1875
