FC6,C4,CP6,CP5,FC5,C3
-320581.8125,196941.4375,-296902.5,12024.404296875,-345707.0,113315.109375
-320598.21875,196951.125,-296900.4375,12029.5166015625,-345701.65625,113303.59375
-320624.875,196938.5,-296918.5,12016.04296875,-345690.78125,113275.890625
-320621.1875,196932.53125,-296920.1875,12019.3046875,-345657.9375,113294.75
-320586.9375,196951.765625,-296923.6875,11997.431640625,-345687.5,113313.1015625
-320560.78125,196938.84375,-296972.6875,11948.650390625,-345724.53125,113305.96875
-320563.90625,196913.875,-297005.4375,11926.580078125,-345744.40625,113322.109375
-320529.5,196908.0625,-297009.8125,11928.755859375,-345770.3125,113342.34375
-320504.5625,196929.015625,-296952.8125,11963.388671875,-345741.625,113359.984375
-320515.125,196969.0625,-296910.375,11999.31640625,-345710.5625,113377.4140625
-320508.03125,196992.640625,-296886.875,12023.322265625,-345711.1875,113367.875
-320548.0,196968.859375,-296905.6875,12007.3046875,-345750.03125,113332.2265625
-320611.5625,196966.125,-296923.25,12001.3408203125,-345766.53125,113320.328125
-320586.5,196990.828125,-296882.1875,12038.689453125,-345734.625,113340.1015625
-320534.8125,197042.3125,-296843.0625,12065.26171875,-345704.15625,113384.171875
-320545.8125,197044.21875,-296855.25,12085.517578125,-345688.90625,113386.9609375
-320547.8125,196991.21875,-296887.125,12060.837890625,-345683.8125,113357.015625
-320566.0625,196951.09375,-296930.3125,12012.2255859375,-345715.75,113305.5625
-320560.0,196940.75,-296958.5625,11979.4423828125,-345755.5,113269.1875
-320550.0,196937.46875,-296968.75,11956.466796875,-345776.6875,113241.6953125
-320552.59375,196952.65625,-296957.375,11959.216796875,-345782.5625,113250.859375
-320544.25,196977.40625,-296918.0,12003.73828125,-345774.75,113290.765625
-320595.15625,196964.1875,-296901.78125,12017.388671875,-345777.3125,113282.828125
-320612.90625,196981.0625,-296884.0,12014.9580078125,-345795.125,113288.4453125
-320613.65625,196997.0,-296884.5,12020.802734375,-345824.0,113284.75
-320622.90625,196981.15625,-296914.3125,11991.50390625,-345847.53125,113248.2890625
-320609.375,196966.96875,-296963.40625,11984.25390625,-345860.125,113243.1953125
-320583.5,196936.375,-296994.4375,11995.779296875,-345856.5625,113262.453125
-320517.5625,196933.234375,-296977.90625,12038.8837890625,-345829.15625,113280.65625
-320515.6875,196951.609375,-296978.125,12073.2783203125,-345804.6875,113301.9140625
-320568.40625,196939.328125,-296971.125,12066.5869140625,-345796.5625,113279.203125
-320603.875,196918.828125,-296938.625,12082.8203125,-345764.8125,113275.734375
-320649.8125,196904.8125,-296930.25,12079.638671875,-345750.875,113290.234375
-320629.6875,196938.15625,-296873.9375,12089.3154296875,-345735.90625,113342.4609375
-320632.78125,196942.0,-296883.6875,12078.919921875,-345746.1875,113367.7265625
-320658.34375,196922.25,-296942.5625,12068.83984375,-345756.375,113364.3125
-320676.5,196868.4375,-297000.21875,12034.580078125,-345776.53125,113343.0625
-320717.125,196804.140625,-297056.3125,11957.7578125,-345823.75,113276.875
-320712.8125,196779.875,-297093.5625,11923.2666015625,-345820.5625,113251.296875
-320695.6875,196802.203125,-297083.875,11914.20703125,-345797.25,113245.75
-320681.0625,196854.5625,-297012.8125,11954.29296875,-345777.3125,113273.015625
-320681.875,196839.46875,-297008.53125,11967.3896484375,-345774.3125,113276.71875
-320715.15625,196829.703125,-297005.0625,11978.7958984375,-345783.53125,113268.609375
-320744.25,196824.140625,-297023.65625,11978.587890625,-345810.25,113259.421875
-320719.46875,196840.65625,-297038.5,11981.5478515625,-345816.1875,113247.296875
-320710.875,196865.9375,-297028.90625,12013.20703125,-345806.34375,113269.8515625
-320704.8125,196868.75,-297000.15625,12013.9873046875,-345807.75,113274.1015625
-320665.0625,196885.9375,-296958.0625,11995.5546875,-345833.0625,113249.9921875
-320691.3125,196841.28125,-297002.0625,11932.931640625,-345897.21875,113203.0546875
-320722.25,196805.90625,-297022.65625,11874.2802734375,-345938.375,113159.265625
-320745.5625,196785.890625,-297029.8125,11879.4482421875,-345939.75,113146.921875
-320731.5,196797.890625,-297019.8125,11894.7451171875,-345910.375,113155.71875
-320726.9375,196841.3125,-296990.375,11939.22265625,-345839.0,113215.546875
-320702.53125,196858.78125,-296979.375,12003.017578125,-345803.90625,113276.6015625
-320644.65625,196894.453125,-296945.53125,12014.22265625,-345794.78125,113324.96875
-320622.25,196907.875,-296942.40625,12031.2021484375,-345805.84375,113358.65625
-320610.3125,196905.59375,-296950.8125,12024.45703125,-345825.78125,113344.2265625
-320630.28125,196882.59375,-296978.5,11973.83203125,-345847.96875,113276.3359375
-320603.4375,196908.6875,-296973.625,11996.357421875,-345832.34375,113285.8125
-320528.96875,196986.25,-296904.65625,12059.1923828125,-345747.09375,113355.46875
-320491.5625,197007.265625,-296867.125,12075.9462890625,-345701.9375,113373.6328125
-320495.8125,196994.6875,-296874.6875,12077.728515625,-345691.90625,113386.1640625
-320550.6875,196938.625,-296909.09375,12065.740234375,-345705.53125,113385.625
-320617.53125,196928.71875,-296926.09375,12053.76953125,-345745.0625,113391.3125
-320607.9375,196962.875,-296910.40625,12068.595703125,-345737.8125,113431.9765625
-320560.1875,197000.0625,-296888.03125,12127.513671875,-345697.90625,113496.296875
-320491.3125,197061.34375,-296856.34375,12195.61328125,-345661.34375,113546.5390625
-320515.6875,197005.953125,-296919.375,12167.1240234375,-345703.375,113514.125
-320591.125,196937.15625,-296967.5,12106.361328125,-345785.78125,113460.5078125
-320595.78125,196953.375,-296924.15625,12106.958984375,-345793.0,113445.3046875
-320606.125,196966.09375,-296917.1875,12084.939453125,-345767.75,113445.7421875
-320575.84375,197008.640625,-296866.1875,12096.052734375,-345705.15625,113462.328125
-320579.375,197016.34375,-296854.625,12131.748046875,-345730.15625,113442.1328125
-320626.75,196965.71875,-296894.75,12095.48046875,-345802.1875,113393.5
-320641.1875,196902.125,-296938.25,12027.7470703125,-345854.75,113326.484375
-320635.9375,196896.328125,-296965.09375,12008.0625,-345882.0,113300.4140625
-320598.1875,196916.625,-296956.0625,12011.798828125,-345853.0,113312.671875
-320553.1875,196924.34375,-296989.6875,12008.263671875,-345823.84375,113329.953125
-320532.6875,196951.46875,-296980.90625,12032.357421875,-345839.34375,113349.15625
-320548.84375,196910.390625,-296966.4375,12040.56640625,-345868.0625,113320.390625
-320583.3125,196836.65625,-297005.25,11987.62109375,-345912.0625,113278.875
-320603.4375,196832.96875,-296979.4375,11981.763671875,-345908.0,113283.21875
-320609.40625,196865.96875,-296914.0,12035.2119140625,-345845.8125,113338.0703125
-320593.5625,196906.921875,-296884.3125,12089.3203125,-345807.65625,113395.703125
-320552.3125,196953.28125,-296866.28125,12147.021484375,-345750.6875,113440.59375
-320531.25,196997.1875,-296832.90625,12166.31640625,-345723.4375,113475.3984375
-320552.21875,196942.96875,-296872.5625,12102.501953125,-345773.9375,113431.53125
-320544.5,196892.640625,-296896.03125,12059.529296875,-345786.625,113398.3125
-320527.0,196915.15625,-296884.5,12051.16015625,-345787.71875,113390.8125
-320539.5625,196894.34375,-296869.1875,12031.462890625,-345833.15625,113355.3828125
-320547.53125,196917.640625,-296849.375,12029.109375,-345832.4375,113357.765625
-320546.78125,196941.40625,-296838.75,12004.3046875,-345833.25,113373.40625
-320574.4375,196930.46875,-296816.5,11985.587890625,-345835.9375,113371.7890625
-320571.3125,196943.265625,-296818.40625,12015.169921875,-345790.53125,113415.2109375
-320554.125,196938.703125,-296848.1875,12048.138671875,-345755.6875,113438.109375
-320554.96875,196920.765625,-296865.53125,12048.150390625,-345758.28125,113427.296875
-320518.875,196934.78125,-296844.3125,12067.041015625,-345745.8125,113448.4765625
-320536.28125,196897.328125,-296886.8125,12041.8525390625,-345766.09375,113417.40625
-320539.875,196857.6875,-296906.96875,12005.658203125,-345788.75,113365.921875
-320605.96875,196831.0625,-296950.21875,11993.552734375,-345804.3125,113360.703125
-320654.40625,196814.359375,-296984.8125,12020.4111328125,-345786.875,113380.28125
-320632.0,196837.90625,-296947.0625,12066.05078125,-345787.8125,113393.8125
-320665.375,196862.96875,-296921.875,12084.7900390625,-345798.375,113401.390625
-320673.34375,196882.0,-296905.34375,12095.59765625,-345804.15625,113400.8984375
-320654.625,196870.328125,-296916.125,12094.9072265625,-345814.6875,113384.7734375
-320651.6875,196864.375,-296937.25,12063.56640625,-345827.125,113348.0859375
-320597.9375,196917.078125,-296913.125,12061.99609375,-345809.875,113348.953125
-320525.84375,196938.03125,-296886.53125,12079.7265625,-345796.1875,113342.8125
-320575.3125,196896.515625,-296932.25,12039.830078125,-345833.0,113306.90625
-320613.25,196890.0625,-296960.78125,12024.81640625,-345833.15625,113305.1875
-320591.5625,196870.6875,-296971.78125,12027.103515625,-345834.8125,113301.2890625
-320600.78125,196855.3125,-296980.4375,12025.7978515625,-345829.15625,113303.59375
-320572.75,196913.453125,-296922.90625,12063.92578125,-345776.9375,113370.9375
-320608.5625,196908.34375,-296919.5,12062.76171875,-345768.03125,113379.515625
-320673.5625,196849.96875,-296963.625,12037.3203125,-345795.96875,113364.34375
-320664.75,196853.265625,-296974.5625,12059.146484375,-345801.90625,113360.9140625
-320653.0,196834.453125,-296998.40625,12058.9091796875,-345836.9375,113315.59375
-320628.0,196829.875,-297023.21875,12059.8984375,-345854.40625,113318.90625
-320660.34375,196784.5625,-297063.1875,12017.6640625,-345893.0625,113295.6875
-320717.8125,196735.828125,-297082.53125,11966.251953125,-345902.75,113261.046875
-320741.875,196717.09375,-297086.9375,11950.0869140625,-345900.625,113253.171875
-320744.375,196721.625,-297081.15625,11937.353515625,-345911.5,113242.9375
-320745.40625,196763.375,-297051.6875,11961.5830078125,-345896.9375,113252.8203125
-320716.625,196781.109375,-297017.15625,11984.5078125,-345860.875,113273.6875
-320699.5,196788.3125,-297022.8125,11975.4609375,-345855.53125,113280.3125
-320691.40625,196781.25,-297012.46875,11970.984375,-345879.25,113273.90625
-320720.3125,196729.484375,-297018.3125,11954.0546875,-345894.8125,113248.03125
-320737.5625,196708.0625,-297036.0,11938.505859375,-345909.21875,113227.171875
-320683.15625,196749.25,-296998.4375,11972.4462890625,-345874.25,113249.609375
-320637.1875,196815.671875,-296957.1875,12008.1572265625,-345824.1875,113272.5
-320619.4375,196853.890625,-296935.5625,12040.22265625,-345796.46875,113284.453125
-320619.875,196859.640625,-296944.21875,12057.8896484375,-345819.28125,113306.234375
-320678.5625,196834.171875,-296966.0625,12037.0458984375,-345862.34375,113296.953125
-320721.25,196796.734375,-296983.15625,12023.7177734375,-345875.71875,113298.5703125
-320687.0,196796.53125,-296992.0625,12000.8056640625,-345915.03125,113300.390625
-320674.75,196800.90625,-296971.03125,12005.4375,-345912.9375,113296.625
-320655.5,196792.390625,-296981.125,12002.533203125,-345913.6875,113275.1640625
-320641.0625,196772.765625,-297002.375,11972.576171875,-345914.5,113262.71875
-320624.8125,196777.78125,-296980.5,11985.197265625,-345887.15625,113292.2265625
-320636.4375,196754.0,-297023.4375,11956.294921875,-345880.9375,113270.484375
-320657.78125,196762.125,-297025.8125,11939.3046875,-345870.8125,113273.546875
-320654.5625,196777.21875,-296981.75,11953.55078125,-345876.40625,113296.296875
-320625.8125,196805.125,-296950.4375,11990.794921875,-345855.5625,113322.28125
-320603.71875,196861.4375,-296884.84375,12030.8916015625,-345814.0,113365.640625
-320594.9375,196899.703125,-296855.8125,12045.498046875,-345758.71875,113377.15625
-320606.0,196880.015625,-296883.375,12063.744140625,-345742.6875,113372.4921875
-320663.75,196841.375,-296920.125,12047.4912109375,-345770.375,113338.125
-320663.125,196835.078125,-296950.8125,12027.4560546875,-345799.0625,113324.53125
-320618.40625,196841.53125,-296949.5,12015.9912109375,-345823.625,113331.5078125
-320610.5,196858.28125,-296935.09375,12032.8408203125,-345837.03125,113329.515625
-320625.0625,196862.6875,-296931.75,12028.291015625,-345854.15625,113309.78125
-320646.0625,196900.0,-296906.3125,12040.361328125,-345851.375,113336.40625
-320681.0,196883.8125,-296891.875,12072.748046875,-345851.75,113367.71875
-320704.5,196876.453125,-296908.90625,12084.857421875,-345829.9375,113360.34375
-320668.0,196920.046875,-296886.875,12126.01171875,-345762.34375,113407.828125
-320658.8125,196867.75,-296943.1875,12111.8798828125,-345769.03125,113409.4375
-320631.03125,196839.0625,-296982.9375,12097.34375,-345799.71875,113389.21875
-320598.75,196831.046875,-296977.875,12076.9140625,-345826.8125,113412.9140625
-320608.75,196807.1875,-297011.0,12012.802734375,-345884.1875,113390.4140625
-320609.8125,196790.21875,-297021.5,11984.6357421875,-345899.53125,113346.859375
-320626.59375,196782.375,-297021.3125,11978.8349609375,-345914.9375,113346.140625
-320595.25,196819.84375,-296978.4375,12001.7587890625,-345887.1875,113370.203125
-320580.125,196848.0625,-296940.0625,12036.53515625,-345853.9375,113390.8828125
-320604.125,196862.59375,-296927.9375,12067.33984375,-345843.3125,113405.453125
-320597.1875,196894.5625,-296898.5,12101.92578125,-345792.125,113437.40625
-320590.90625,196896.875,-296908.125,12083.083984375,-345789.8125,113431.984375
-320584.0,196888.78125,-296944.34375,12057.2421875,-345809.75,113423.0625
-320519.28125,196943.859375,-296906.4375,12098.6103515625,-345788.28125,113473.1875
-320494.84375,196948.140625,-296894.3125,12072.591796875,-345804.53125,113446.203125
-320530.5,196915.859375,-296923.8125,12032.017578125,-345834.09375,113392.9609375
-320547.9375,196919.96875,-296919.65625,12057.19921875,-345808.53125,113373.7890625
-320566.3125,196905.65625,-296917.5,12037.8994140625,-345845.3125,113335.9765625
-320582.53125,196919.5,-296893.0,12048.89453125,-345861.375,113340.0390625
-320558.0625,196946.6875,-296845.65625,12088.751953125,-345820.375,113377.578125
-320575.4375,196943.015625,-296848.59375,12081.56640625,-345812.875,113422.484375
-320613.375,196914.9375,-296884.8125,12047.919921875,-345833.875,113421.953125
-320610.46875,196901.15625,-296935.3125,12040.076171875,-345827.4375,113418.59375
-320583.78125,196941.5,-296916.5,12098.552734375,-345787.125,113461.953125
-320504.3125,197004.015625,-296844.59375,12137.4892578125,-345768.90625,113487.4765625
-320463.125,197041.96875,-296798.09375,12152.6484375,-345745.46875,113508.5
-320456.75,197051.0,-296759.09375,12162.4580078125,-345756.5625,113514.21875
-320457.53125,197041.71875,-296769.09375,12129.607421875,-345768.53125,113501.671875
-320462.5,197030.453125,-296766.40625,12114.32421875,-345758.0,113490.921875
-320483.40625,197050.8125,-296766.53125,12115.1689453125,-345751.3125,113503.7578125
-320461.625,197088.453125,-296747.84375,12160.91796875,-345681.46875,113552.359375
-320447.09375,197099.875,-296760.09375,12155.6171875,-345667.1875,113551.3671875
-320500.375,197047.25,-296820.1875,12099.21875,-345705.6875,113517.984375
-320498.59375,197016.9375,-296843.25,12095.79296875,-345700.15625,113507.4140625
-320506.53125,196991.015625,-296869.1875,12041.6328125,-345736.9375,113488.59375
-320507.8125,197000.90625,-296866.65625,12045.8134765625,-345740.6875,113515.8671875
-320507.65625,197004.09375,-296878.40625,12082.65625,-345758.53125,113517.125
-320536.15625,197006.140625,-296862.21875,12091.251953125,-345778.71875,113521.5
-320573.03125,197009.390625,-296859.34375,12085.748046875,-345785.1875,113501.1015625
-320574.5625,196988.375,-296872.9375,12078.439453125,-345803.1875,113460.7890625
-320552.1875,197014.15625,-296846.375,12077.626953125,-345812.03125,113464.78125
-320516.40625,197071.875,-296799.625,12101.861328125,-345758.78125,113504.609375
-320509.375,197055.21875,-296818.8125,12107.279296875,-345749.78125,113511.15625
-320515.375,197052.03125,-296802.1875,12098.2861328125,-345777.84375,113515.7578125
-320493.6875,197090.3125,-296758.5625,12111.4716796875,-345773.34375,113529.765625
-320494.5625,197043.9375,-296799.1875,12091.2607421875,-345825.4375,113461.0
-320512.15625,197008.21875,-296839.5,12092.4951171875,-345834.5,113441.5625
-320510.09375,197029.75,-296826.9375,12105.8046875,-345794.4375,113479.15625
-320498.625,197039.546875,-296794.625,12127.203125,-345741.3125,113509.96875
-320505.0,197044.484375,-296778.6875,12148.048828125,-345699.5,113533.1640625
-320482.84375,197074.59375,-296745.4375,12158.4921875,-345680.6875,113552.609375
-320480.1875,197065.265625,-296762.9375,12177.6064453125,-345683.75,113560.71875
-320510.9375,197031.390625,-296815.03125,12160.953125,-345701.78125,113543.375
-320498.21875,197029.28125,-296812.6875,12125.978515625,-345762.03125,113534.5
-320441.9375,197058.1875,-296775.6875,12139.7119140625,-345782.6875,113543.125
-320433.625,197078.3125,-296788.53125,12135.748046875,-345774.9375,113535.125
-320401.75,197090.40625,-296769.625,12154.08203125,-345734.375,113559.375
-320368.75,197111.3125,-296749.4375,12183.6083984375,-345668.40625,113595.765625
-320430.65625,197109.03125,-296774.8125,12160.1630859375,-345652.59375,113592.953125
-320440.875,197068.9375,-296792.5625,12145.8623046875,-345687.1875,113564.4296875
-320443.34375,197069.5,-296832.4375,12131.25390625,-345748.75,113541.03125
-320501.1875,197065.5625,-296872.46875,12100.037109375,-345803.0,113521.8125
