FC6,C4,CP6,CP5,FC5,C3
-320253.1875,197388.0625,-297962.5625,11218.7470703125,-345107.0,116275.5625
-320232.25,197411.28125,-297981.28125,11240.19921875,-345082.375,116302.84375
-320244.1875,197440.4375,-297993.59375,11243.0458984375,-345099.28125,116303.8125
-320302.6875,197410.953125,-297994.59375,11225.2001953125,-345148.0,116273.3515625
-320289.75,197436.578125,-297972.0625,11230.3447265625,-345133.5625,116295.8125
-320246.125,197478.5625,-297947.09375,11243.994140625,-345122.78125,116303.25
-320240.46875,197464.140625,-297950.1875,11256.01953125,-345124.3125,116279.546875
-320203.6875,197503.34375,-297942.6875,11291.4892578125,-345088.0625,116279.125
-320182.75,197510.34375,-297917.4375,11294.1376953125,-345086.0625,116276.515625
-320228.875,197468.4375,-297925.6875,11257.228515625,-345122.875,116244.8125
-320220.40625,197483.078125,-297930.6875,11262.6220703125,-345133.75,116244.078125
-320174.78125,197506.125,-297910.75,11267.7900390625,-345145.8125,116267.8046875
-320188.75,197499.65625,-297921.1875,11238.3349609375,-345169.875,116256.5234375
-320205.0,197481.25,-297932.1875,11244.685546875,-345180.53125,116268.75
-320215.5,197476.28125,-297926.65625,11259.32421875,-345184.84375,116275.65625
-320230.03125,197462.21875,-297966.875,11242.146484375,-345202.75,116284.015625
-320266.96875,197427.46875,-297990.96875,11217.779296875,-345195.40625,116285.3515625
-320268.3125,197449.375,-297956.125,11221.955078125,-345131.0625,116303.0
-320224.6875,197471.90625,-297954.15625,11243.720703125,-345096.5625,116358.703125
-320223.53125,197484.84375,-297942.40625,11281.4921875,-345094.65625,116377.6484375
-320188.9375,197517.390625,-297911.0625,11328.87890625,-345054.5,116396.0390625
-320158.0625,197511.96875,-297944.34375,11302.9453125,-345067.25,116386.4296875
-320179.53125,197470.703125,-297989.3125,11247.7119140625,-345115.71875,116311.53125
-320197.375,197458.390625,-297984.8125,11224.703125,-345100.03125,116279.3125
-320184.5625,197469.75,-297974.6875,11211.9033203125,-345102.8125,116284.390625
-320170.75,197467.125,-297937.875,11226.2470703125,-345135.28125,116280.9375
-320234.90625,197471.34375,-297920.0,11230.82421875,-345158.5,116282.1015625
-320254.9375,197460.4375,-297922.65625,11250.61328125,-345153.3125,116281.6875
-320263.6875,197465.125,-297916.40625,11305.6728515625,-345131.96875,116298.890625
-320271.90625,197489.9375,-297947.53125,11338.462890625,-345116.875,116315.578125
-320241.5625,197487.25,-297959.3125,11353.53515625,-345099.53125,116315.453125
-320228.625,197480.40625,-297960.3125,11347.375,-345118.5625,116318.3828125
-320237.8125,197459.65625,-297960.15625,11315.8681640625,-345136.5,116315.140625
-320270.40625,197445.375,-297949.15625,11300.1142578125,-345114.3125,116325.9609375
-320271.625,197455.03125,-297922.8125,11323.3291015625,-345090.78125,116364.0234375
-320282.28125,197457.0625,-297908.28125,11317.3408203125,-345096.59375,116345.8515625
-320315.78125,197455.09375,-297912.84375,11284.099609375,-345086.25,116331.015625
-320331.25,197445.359375,-297909.59375,11276.724609375,-345043.875,116363.859375
-320353.875,197429.96875,-297919.90625,11263.4140625,-345025.09375,116383.9375
-320353.5,197441.40625,-297924.96875,11290.5234375,-345010.5,116425.8515625
-320315.0625,197460.265625,-297916.0625,11324.7529296875,-345023.0,116449.015625
-320279.90625,197463.734375,-297913.5,11328.9091796875,-345044.46875,116429.9765625
-320273.65625,197449.09375,-297930.0,11301.9482421875,-345050.75,116418.46875
-320307.25,197431.203125,-297963.6875,11284.5185546875,-345048.5,116423.53125
-320306.25,197434.40625,-297960.21875,11295.7841796875,-345047.3125,116431.1015625
-320280.5,197445.703125,-297959.0,11301.6689453125,-345036.09375,116438.7265625
-320266.1875,197465.953125,-297958.90625,11313.892578125,-344995.65625,116437.6015625
-320271.5,197482.625,-297961.28125,11297.7080078125,-344995.625,116408.0
-320278.25,197491.796875,-297949.5625,11290.9501953125,-345006.875,116374.390625
-320265.65625,197515.0625,-297933.21875,11317.5205078125,-345022.5625,116366.796875
-320239.0625,197514.875,-297933.90625,11340.306640625,-345021.5625,116380.109375
-320184.8125,197500.296875,-297911.75,11338.07421875,-344995.5625,116386.109375
-320192.3125,197466.75,-297942.3125,11306.8642578125,-345027.0625,116354.609375
-320236.9375,197437.328125,-297993.5625,11284.94140625,-345070.3125,116309.3125
-320254.90625,197446.515625,-297988.8125,11293.6796875,-345093.0625,116301.625
-320264.15625,197459.375,-297959.28125,11300.5703125,-345112.0625,116307.65625
-320281.65625,197463.03125,-297953.375,11288.646484375,-345120.9375,116312.1328125
-320289.78125,197475.1875,-297936.0625,11298.1875,-345119.96875,116341.09375
-320301.40625,197487.125,-297919.5,11325.115234375,-345133.5625,116356.125
-320314.03125,197469.9375,-297944.0,11339.927734375,-345133.25,116357.59375
-320316.6875,197483.09375,-298024.34375,11335.3837890625,-345108.0625,116366.6640625
-320290.5,197498.53125,-298080.1875,11327.3125,-345101.34375,116391.96875
-320255.53125,197509.03125,-298116.125,11312.794921875,-345095.9375,116407.890625
-320299.1875,197502.71875,-298195.8125,11307.3046875,-345130.78125,116376.8203125
-320319.34375,197460.046875,-298229.9375,11296.951171875,-345176.3125,116335.6015625
-320356.625,197436.6875,-298247.375,11285.9033203125,-345181.25,116304.671875
-320432.375,197412.515625,-298277.5,11253.125,-345191.625,116267.21875
-320439.375,197396.0,-298287.28125,11203.2734375,-345195.46875,116241.6015625
-320388.28125,197427.203125,-298269.375,11217.25,-345162.0625,116263.5546875
-320355.0625,197468.28125,-298255.1875,11235.767578125,-345158.75,116289.4921875
-320342.5,197445.03125,-298277.5625,11208.611328125,-345187.9375,116269.328125
-320307.75,197444.328125,-298297.9375,11211.5126953125,-345170.46875,116275.8125
-320296.90625,197454.640625,-298314.0625,11231.8837890625,-345156.5,116280.578125
-320294.9375,197426.0625,-298324.25,11207.275390625,-345148.5625,116243.5625
-320291.125,197452.625,-298303.75,11201.1220703125,-345143.25,116232.5
-320283.0,197474.125,-298280.375,11218.923828125,-345130.65625,116252.1640625
-320313.125,197460.0625,-298282.6875,11201.125,-345123.5,116263.65625
-320329.53125,197453.1875,-298289.9375,11196.48828125,-345133.375,116274.84375
-320302.0,197463.5625,-298288.3125,11204.251953125,-345105.0625,116300.796875
-320288.9375,197468.0625,-298299.5625,11210.31640625,-345107.25,116305.21875
-320265.65625,197482.75,-298280.0625,11235.830078125,-345105.3125,116323.2265625
-320224.15625,197477.3125,-298268.25,11256.53515625,-345095.0625,116341.9375
-320221.875,197457.515625,-298295.1875,11267.224609375,-345128.875,116348.8828125
-320256.625,197450.71875,-298300.875,11251.9208984375,-345160.125,116351.25
-320282.03125,197416.53125,-298321.625,11217.724609375,-345187.25,116342.5390625
-320297.84375,197401.140625,-298321.0625,11222.70703125,-345194.75,116326.875
-320299.5,197393.65625,-298309.9375,11239.203125,-345190.78125,116319.609375
-320298.5,197385.203125,-298335.5,11240.1806640625,-345176.5,116338.59375
-320280.40625,197434.625,-298317.34375,11253.154296875,-345162.9375,116349.7578125
-320274.9375,197463.0,-298331.3125,11254.0771484375,-345177.28125,116343.71875
-320275.0,197463.875,-298330.3125,11254.9111328125,-345151.53125,116315.234375
-320221.15625,197477.125,-298296.125,11280.9560546875,-345124.5625,116320.984375
-320223.0625,197440.328125,-298316.9375,11291.5576171875,-345152.75,116323.6875
-320286.78125,197409.25,-298317.9375,11293.8134765625,-345165.5625,116308.234375
-320313.375,197399.125,-298311.6875,11274.1005859375,-345193.0,116313.1953125
-320333.59375,197398.875,-298300.5625,11241.81640625,-345237.3125,116270.9375
-320384.875,197375.640625,-298316.59375,11235.958984375,-345256.875,116244.9140625
-320394.0625,197383.140625,-298328.25,11237.712890625,-345235.21875,116244.5
-320349.5625,197416.765625,-298309.25,11248.87890625,-345199.59375,116258.953125
-320359.1875,197433.75,-298311.1875,11237.97265625,-345195.28125,116266.9453125
-320331.75,197473.03125,-298302.125,11252.283203125,-345177.5,116279.40625
-320256.8125,197505.0625,-298259.8125,11279.28125,-345162.625,116303.7890625
-320246.25,197511.0625,-298252.65625,11257.646484375,-345207.5625,116282.53125
-320273.0625,197490.3125,-298257.75,11245.71875,-345236.5625,116267.5390625
-320279.5,197479.65625,-298250.3125,11196.83984375,-345237.4375,116243.0859375
-320283.0625,197465.40625,-298254.1875,11140.2431640625,-345230.40625,116217.3359375
-320281.5,197468.359375,-298244.0625,11142.705078125,-345200.0625,116218.109375
-320255.4375,197491.921875,-298217.875,11152.4140625,-345173.875,116245.9375
-320232.625,197487.125,-298206.40625,11168.63671875,-345159.375,116255.84375
-320238.03125,197488.59375,-298214.125,11167.392578125,-345161.0625,116279.0625
-320223.5625,197513.8125,-298228.53125,11179.90625,-345164.875,116317.234375
-320178.1875,197543.1875,-298230.1875,11220.85546875,-345145.71875,116339.1953125
-320164.28125,197567.140625,-298215.875,11237.0087890625,-345137.53125,116349.3828125
-320210.4375,197554.265625,-298217.25,11236.916015625,-345165.15625,116333.625
-320249.65625,197532.890625,-298236.625,11241.1064453125,-345162.375,116337.6015625
-320259.5,197533.78125,-298224.625,11242.751953125,-345164.5,116331.09375
-320299.25,197526.4375,-298244.875,11222.55078125,-345191.625,116311.640625
-320311.875,197533.75,-298249.3125,11237.2001953125,-345185.90625,116337.078125
-320299.53125,197555.890625,-298188.5625,11274.5,-345153.125,116365.359375
-320303.1875,197546.0,-298191.625,11299.3095703125,-345132.75,116382.28125
-320266.25,197566.0,-298165.1875,11328.3212890625,-345099.625,116423.2421875
-320225.75,197589.703125,-298139.15625,11310.521484375,-345098.5625,116423.8984375
-320230.875,197571.078125,-298161.0625,11263.2734375,-345125.5,116387.7265625
-320271.65625,197535.5,-298171.8125,11221.177734375,-345151.1875,116364.5625
-320298.6875,197500.09375,-298160.9375,11216.2646484375,-345166.3125,116343.6640625
-320327.9375,197477.90625,-298145.3125,11219.5634765625,-345176.90625,116300.578125
-320377.6875,197465.65625,-298136.03125,11211.50390625,-345219.875,116290.953125
-320386.6875,197492.53125,-298108.15625,11221.533203125,-345218.4375,116313.90625
-320361.375,197521.5,-298061.78125,11225.2119140625,-345190.1875,116308.65625
-320333.0625,197517.640625,-298042.28125,11224.8095703125,-345190.125,116294.34375
-320358.5625,197472.078125,-298038.3125,11201.943359375,-345226.84375,116231.6796875
-320357.4375,197468.1875,-297997.65625,11203.51953125,-345243.875,116221.6640625
-320373.90625,197482.28125,-297994.9375,11224.189453125,-345251.5,116255.7734375
-320435.6875,197457.59375,-298004.9375,11214.8486328125,-345274.0,116263.1875
-320436.5,197464.1875,-297979.84375,11227.08203125,-345258.90625,116293.46875
-320456.5625,197438.953125,-297978.125,11195.837890625,-345243.5625,116272.109375
-320515.9375,197367.375,-297987.0625,11150.10546875,-345253.875,116244.296875
-320520.34375,197365.375,-297982.5625,11167.076171875,-345248.4375,116257.78125
-320494.90625,197394.625,-297968.875,11212.908203125,-345207.4375,116305.328125
-320514.78125,197386.78125,-297998.25,11225.3779296875,-345177.125,116322.546875
-320486.1875,197371.84375,-298008.4375,11260.2861328125,-345171.9375,116327.671875
-320445.71875,197374.015625,-298009.25,11276.64453125,-345159.125,116336.1015625
-320443.625,197348.375,-298032.8125,11237.1572265625,-345161.40625,116287.59375
