FC6,C4,CP6,CP5,FC5,C3
-320566.25,199651.09375,-296669.28125,12577.251953125,-345923.0625,122258.5390625
-320540.0625,199649.59375,-296651.1875,12574.892578125,-345910.6875,122251.71875
-320529.3125,199674.5625,-296630.25,12592.1875,-345911.0625,122254.296875
-320557.125,199678.625,-296620.3125,12599.17578125,-345936.0625,122248.0859375
-320602.5,199664.78125,-296632.1875,12605.6279296875,-345947.75,122241.984375
-320636.4375,199676.0625,-296646.28125,12633.12109375,-345961.1875,122243.46875
-320632.46875,199688.15625,-296644.5625,12641.8134765625,-345956.1875,122222.2578125
-320592.03125,199678.8125,-296657.9375,12620.083984375,-345934.0,122198.4375
-320550.4375,199671.21875,-296688.71875,12604.609375,-345961.5,122177.984375
-320529.21875,199671.8125,-296694.25,12581.9345703125,-345962.625,122150.5625
-320501.0,199664.375,-296658.34375,12571.978515625,-345946.59375,122147.8203125
-320512.1875,199677.0625,-296625.0,12567.68359375,-345954.75,122166.375
-320545.0625,199690.71875,-296624.3125,12548.673828125,-345955.15625,122152.359375
-320562.0,199682.203125,-296635.96875,12556.38671875,-345945.0625,122154.375
-320605.75,199661.5625,-296648.90625,12561.4296875,-345920.1875,122160.625
-320640.875,199636.09375,-296671.375,12560.9892578125,-345903.90625,122150.46875
-320598.375,199636.765625,-296660.25,12565.365234375,-345880.90625,122156.78125
-320580.90625,199646.53125,-296651.1875,12533.73046875,-345873.03125,122162.9140625
-320584.625,199650.890625,-296687.59375,12533.5126953125,-345884.40625,122164.515625
-320552.625,199646.59375,-296709.375,12575.7099609375,-345887.375,122183.8125
-320533.03125,199636.59375,-296718.15625,12607.3486328125,-345870.0625,122173.9765625
-320549.3125,199616.578125,-296704.125,12613.318359375,-345862.75,122160.265625
-320572.15625,199610.1875,-296697.28125,12597.06640625,-345894.3125,122156.390625
-320587.9375,199605.03125,-296707.53125,12594.7900390625,-345914.9375,122150.6875
-320637.1875,199588.34375,-296722.9375,12610.46484375,-345932.5,122140.8125
-320646.8125,199577.453125,-296736.59375,12604.0390625,-345964.9375,122136.0390625
-320599.9375,199608.703125,-296702.40625,12597.8798828125,-345989.8125,122142.78125
-320578.875,199620.90625,-296674.25,12604.9306640625,-345988.3125,122135.3515625
-320609.4375,199601.734375,-296676.6875,12575.072265625,-346023.4375,122120.7734375
-320614.65625,199586.125,-296676.625,12563.4384765625,-346041.9375,122110.125
-320598.96875,199571.15625,-296675.9375,12572.037109375,-346039.53125,122113.5078125
-320608.21875,199571.90625,-296697.125,12560.361328125,-346045.9375,122119.609375
-320584.25,199610.25,-296690.34375,12582.5537109375,-346025.125,122156.140625
-320593.3125,199625.65625,-296685.28125,12584.6796875,-346012.40625,122155.7265625
-320638.84375,199600.125,-296722.21875,12556.453125,-346015.5625,122122.40625
-320658.75,199572.25,-296717.3125,12535.3798828125,-346047.625,122116.46875
-320649.1875,199545.96875,-296707.40625,12501.6083984375,-346047.8125,122094.5703125
-320632.75,199537.578125,-296717.625,12483.1982421875,-346040.25,122087.78125
-320613.71875,199534.640625,-296709.625,12466.8955078125,-346036.65625,122098.7890625
-320597.1875,199542.4375,-296733.1875,12471.109375,-346044.0,122073.4921875
-320600.15625,199543.34375,-296753.0,12487.7265625,-346061.625,122083.8125
-320607.0625,199538.5625,-296744.28125,12508.853515625,-346052.875,122112.46875
-320613.1875,199526.65625,-296763.8125,12537.17578125,-346059.0,122109.5625
-320641.5,199520.4375,-296749.90625,12531.0537109375,-346064.9375,122135.859375
-320671.75,199518.1875,-296737.375,12533.2275390625,-346060.75,122142.71875
-320701.90625,199528.90625,-296751.875,12551.513671875,-346072.84375,122126.859375
-320721.5,199532.09375,-296774.125,12547.03125,-346087.78125,122131.40625
-320692.25,199534.5,-296783.0625,12557.767578125,-346066.6875,122136.90625
-320661.65625,199526.3125,-296772.375,12584.8642578125,-346074.6875,122120.7734375
-320637.875,199517.3125,-296784.9375,12579.29296875,-346083.8125,122092.0546875
-320653.1875,199505.6875,-296802.875,12559.158203125,-346092.5,122069.3125
-320673.5,199478.890625,-296787.8125,12520.23828125,-346110.1875,122055.4375
-320676.875,199485.140625,-296784.4375,12483.8642578125,-346111.4375,122037.34375
-320665.0625,199499.59375,-296767.71875,12497.869140625,-346116.4375,122040.265625
-320672.125,199519.5625,-296737.53125,12542.154296875,-346121.46875,122062.4375
-320701.9375,199532.921875,-296757.875,12548.255859375,-346147.0625,122054.6875
-320689.5,199537.5,-296746.625,12540.353515625,-346153.28125,122053.453125
-320678.59375,199549.65625,-296735.5,12527.6640625,-346145.8125,122066.625
-320643.25,199566.1875,-296725.15625,12505.6064453125,-346113.4375,122057.40625
-320601.15625,199551.265625,-296738.40625,12492.9638671875,-346091.9375,122027.03125
-320628.5625,199527.203125,-296758.6875,12483.2392578125,-346092.5625,121997.2265625
-320645.5,199507.0625,-296757.9375,12469.1083984375,-346088.1875,121996.71875
-320633.84375,199509.609375,-296738.625,12457.064453125,-346099.40625,122014.3203125
-320650.09375,199543.15625,-296704.15625,12489.146484375,-346079.1875,122043.84375
-320674.03125,199546.03125,-296695.15625,12522.3427734375,-346041.75,122090.171875
-320707.625,199536.078125,-296721.90625,12561.185546875,-346051.90625,122094.15625
-320718.28125,199542.28125,-296742.9375,12571.8876953125,-346058.75,122074.1328125
-320705.53125,199544.3125,-296742.5625,12551.53515625,-346057.78125,122085.6640625
-320680.75,199537.5,-296765.78125,12529.060546875,-346071.0625,122085.6484375
-320640.1875,199532.109375,-296781.375,12497.8974609375,-346066.375,122086.0
-320627.40625,199512.0625,-296788.59375,12508.236328125,-346065.75,122086.390625
-320619.46875,199498.09375,-296801.65625,12538.7265625,-346074.6875,122069.6015625
-320584.9375,199517.3125,-296782.21875,12564.3642578125,-346077.1875,122084.6953125
-320567.625,199545.71875,-296743.625,12566.8154296875,-346064.25,122108.984375
-320572.875,199542.828125,-296742.25,12561.7919921875,-346050.1875,122118.109375
-320590.90625,199522.046875,-296756.5,12579.521484375,-346055.75,122116.484375
-320616.28125,199508.296875,-296792.34375,12576.810546875,-346056.8125,122095.4375
-320618.875,199483.375,-296843.03125,12551.81640625,-346047.3125,122083.609375
-320597.4375,199478.625,-296857.71875,12544.943359375,-346049.9375,122073.4765625
-320576.0625,199499.25,-296831.03125,12535.0625,-346049.15625,122091.234375
-320548.4375,199527.875,-296804.5625,12518.220703125,-346057.21875,122114.40625
-320540.0,199552.640625,-296762.25,12510.9296875,-346051.8125,122135.84375
-320535.3125,199585.25,-296703.125,12520.3642578125,-346038.875,122164.578125
-320512.125,199623.359375,-296692.28125,12526.8798828125,-346014.375,122166.125
-320532.875,199610.78125,-296698.125,12524.8671875,-345996.875,122157.84375
-320582.15625,199583.40625,-296732.46875,12506.671875,-346029.9375,122122.46875
-320591.3125,199592.625,-296750.4375,12505.380859375,-346043.53125,122132.515625
-320558.9375,199611.53125,-296740.375,12525.177734375,-346025.03125,122176.4765625
-320540.375,199599.8125,-296746.59375,12538.1650390625,-346039.9375,122168.796875
-320494.15625,199589.71875,-296726.03125,12560.578125,-346043.6875,122165.609375
-320483.1875,199585.15625,-296721.90625,12567.8046875,-346027.875,122149.0
-320519.0,199572.6875,-296698.0625,12574.96484375,-346006.6875,122131.7890625
-320508.3125,199587.59375,-296680.375,12599.7158203125,-345979.9375,122160.515625
-320532.3125,199605.625,-296693.0625,12625.77734375,-345984.8125,122162.3046875
-320586.53125,199573.28125,-296713.25,12606.126953125,-345976.875,122142.9140625
-320612.40625,199546.59375,-296737.78125,12562.0791015625,-345973.125,122135.8046875
-320635.875,199555.90625,-296714.46875,12569.556640625,-345957.125,122142.03125
-320646.1875,199566.28125,-296724.5625,12593.27734375,-345940.0625,122173.1640625
-320623.59375,199553.859375,-296735.4375,12581.431640625,-345968.5,122169.421875
-320609.1875,199555.59375,-296731.625,12552.4736328125,-346013.625,122130.921875
-320602.125,199580.65625,-296716.625,12540.9775390625,-346028.1875,122105.4765625
-320593.3125,199585.9375,-296685.6875,12529.6005859375,-346030.3125,122078.546875
-320598.6875,199586.265625,-296667.40625,12540.31640625,-346027.09375,122090.609375
-320615.5,199588.15625,-296673.6875,12563.0,-346021.40625,122096.59375
-320665.15625,199535.625,-296722.9375,12524.908203125,-346042.53125,122046.9140625
-320697.5,199516.71875,-296740.15625,12511.064453125,-346040.65625,122018.5078125
-320668.90625,199547.71875,-296714.4375,12536.5078125,-346034.8125,122029.734375
-320658.875,199558.96875,-296718.90625,12530.6103515625,-346068.875,122041.9921875
-320633.28125,199576.53125,-296727.0,12511.271484375,-346085.9375,122049.5859375
-320618.71875,199566.859375,-296718.9375,12510.876953125,-346092.40625,122037.1640625
-320584.3125,199544.75,-296732.5625,12521.6875,-346089.46875,122028.71875
-320560.625,199541.09375,-296732.0625,12518.16015625,-346074.0625,122028.4140625
-320545.1875,199568.265625,-296699.0,12496.5556640625,-346066.3125,122028.8515625
-320552.84375,199607.328125,-296653.625,12529.20703125,-346034.0,122070.4375
-320617.9375,199631.6875,-296649.8125,12553.4208984375,-346027.21875,122077.953125
-320618.0625,199649.046875,-296654.25,12557.75,-346008.1875,122082.2265625
-320591.0,199654.125,-296657.0,12606.087890625,-345972.65625,122116.78125
-320568.9375,199661.34375,-296675.625,12601.96484375,-345993.8125,122122.53125
-320546.6875,199673.375,-296671.53125,12563.34375,-346024.875,122120.2890625
-320505.25,199686.171875,-296654.34375,12569.1005859375,-346039.0,122108.53125
-320484.1875,199683.359375,-296648.8125,12588.9736328125,-346038.0,122131.0625
-320475.3125,199687.34375,-296633.25,12578.3603515625,-346021.09375,122159.359375
-320480.15625,199714.1875,-296604.6875,12579.279296875,-345987.9375,122164.1875
-320535.8125,199707.34375,-296586.125,12588.69140625,-345992.875,122164.65625
-320589.8125,199701.875,-296596.5625,12592.298828125,-346003.90625,122149.109375
-320592.5625,199698.671875,-296593.5,12594.041015625,-346002.3125,122150.640625
-320573.28125,199696.40625,-296590.375,12608.2783203125,-346015.25,122171.2890625
-320576.59375,199675.09375,-296628.0625,12591.560546875,-346025.75,122169.8046875
-320570.625,199669.0625,-296614.375,12590.892578125,-346038.25,122177.3671875
-320541.90625,199666.78125,-296602.96875,12586.1357421875,-346050.625,122148.875
-320534.6875,199648.703125,-296630.78125,12569.279296875,-346051.78125,122117.78125
-320550.75,199652.8125,-296627.8125,12583.00390625,-346020.875,122126.0
-320558.21875,199642.1875,-296631.25,12572.248046875,-345989.875,122122.15625
-320556.4375,199664.15625,-296619.59375,12592.4931640625,-345986.0625,122142.65625
-320589.0625,199683.875,-296609.09375,12609.3095703125,-345995.875,122184.0
-320567.625,199699.203125,-296589.5,12600.4453125,-345994.75,122206.296875
-320520.3125,199748.59375,-296548.1875,12618.12890625,-345990.15625,122215.21875
-320506.5,199754.34375,-296547.5625,12639.3017578125,-346000.4375,122220.4140625
-320518.8125,199709.890625,-296574.1875,12634.2626953125,-345997.9375,122169.0390625
-320535.5,199695.46875,-296581.4375,12620.478515625,-345988.75,122148.96875
-320528.125,199683.875,-296585.9375,12612.50390625,-345991.6875,122167.59375
-320564.65625,199670.640625,-296594.1875,12596.4140625,-345981.09375,122170.28125
-320568.0625,199676.4375,-296588.5,12590.240234375,-345972.9375,122191.265625
