FC6,C4,CP6,CP5,FC5,C3
-318659.90625,202310.90625,-292914.4375,14975.568359375,-344851.03125,127695.515625
-318649.25,202313.03125,-292912.375,14950.755859375,-344842.65625,127673.34375
-318654.5,202303.21875,-292902.4375,14921.0673828125,-344873.9375,127618.5625
-318654.625,202289.8125,-292905.625,14923.451171875,-344889.3125,127595.34375
-318644.4375,202292.96875,-292884.34375,14958.6640625,-344888.9375,127586.203125
-318626.5,202326.34375,-292833.78125,14970.09765625,-344919.65625,127592.859375
-318649.75,202315.1875,-292855.9375,14953.9072265625,-344938.5625,127577.8203125
-318690.71875,202302.625,-292881.5,14913.6298828125,-344943.9375,127542.5
-318695.46875,202331.15625,-292871.875,14906.2470703125,-344941.78125,127544.2421875
-318681.375,202327.515625,-292872.1875,14896.7109375,-344947.6875,127530.7265625
-318647.5625,202320.4375,-292857.125,14919.076171875,-344954.3125,127525.25
-318615.875,202315.25,-292842.8125,14953.5126953125,-344941.6875,127564.46875
-318642.75,202303.09375,-292856.375,14932.08203125,-344931.25,127566.7578125
-318673.875,202306.125,-292875.4375,14944.080078125,-344927.25,127567.4375
-318671.4375,202331.3125,-292882.25,14964.619140625,-344915.0625,127587.03125
-318645.3125,202346.375,-292875.4375,14980.09765625,-344907.78125,127590.15625
-318633.28125,202329.3125,-292888.5,14967.71484375,-344927.78125,127585.15625
-318627.1875,202345.625,-292877.1875,14961.123046875,-344926.0,127599.5
-318606.71875,202368.65625,-292877.6875,14972.685546875,-344899.75,127652.921875
-318617.375,202350.578125,-292896.15625,14970.123046875,-344892.0625,127678.203125
-318622.4375,202360.203125,-292873.15625,14982.654296875,-344894.0,127690.34375
-318615.0625,202346.53125,-292895.5625,14982.9541015625,-344892.9375,127675.5625
-318638.6875,202312.0625,-292928.5625,14958.7587890625,-344906.34375,127643.546875
-318676.5,202294.75,-292940.8125,14940.603515625,-344936.28125,127629.9296875
-318656.6875,202307.8125,-292928.15625,14946.546875,-344936.625,127634.078125
-318648.53125,202326.5625,-292913.3125,14971.291015625,-344926.15625,127654.5703125
-318646.0,202335.21875,-292893.25,14981.669921875,-344930.5,127683.171875
-318628.90625,202371.25,-292893.8125,14993.705078125,-344951.4375,127698.8828125
-318622.625,202368.328125,-292902.84375,14985.146484375,-344951.125,127704.3515625
-318606.78125,202330.34375,-292905.46875,14977.498046875,-344934.84375,127705.265625
-318616.96875,202329.15625,-292919.09375,14972.14453125,-344936.03125,127699.7265625
-318619.15625,202341.375,-292899.84375,14989.74609375,-344914.1875,127700.109375
-318611.90625,202345.40625,-292922.53125,15024.224609375,-344916.9375,127714.25
-318599.5625,202345.8125,-292927.5625,15015.224609375,-344935.53125,127735.015625
-318583.90625,202337.625,-292916.75,15027.1767578125,-344942.53125,127745.140625
-318577.75,202329.6875,-292921.0625,15033.583984375,-344951.375,127751.234375
-318592.15625,202329.125,-292907.625,15025.1533203125,-344960.5625,127748.09375
-318588.96875,202333.015625,-292884.5625,15042.466796875,-344956.8125,127763.2265625
-318561.625,202345.28125,-292889.6875,15040.728515625,-344927.125,127753.7890625
-318568.78125,202340.875,-292913.8125,15005.994140625,-344916.5,127722.9765625
-318574.0625,202322.40625,-292921.75,14988.138671875,-344928.90625,127709.0625
-318566.5,202320.53125,-292930.59375,14996.6953125,-344930.5,127688.5390625
-318569.78125,202303.8125,-292920.46875,14991.44921875,-344941.65625,127663.6953125
-318570.875,202301.140625,-292900.6875,14979.7861328125,-344961.28125,127660.734375
-318571.125,202298.9375,-292888.75,14970.54296875,-344946.4375,127655.890625
-318585.15625,202309.15625,-292897.6875,14948.3759765625,-344947.8125,127633.21875
-318614.1875,202305.6875,-292903.5625,14918.6435546875,-344954.5625,127591.609375
-318603.1875,202301.53125,-292909.6875,14928.681640625,-344928.59375,127580.078125
-318583.5625,202329.359375,-292936.1875,14914.701171875,-344906.25,127576.671875
-318607.125,202306.140625,-292967.9375,14895.912109375,-344896.90625,127538.984375
-318600.5,202302.328125,-292976.6875,14918.1962890625,-344907.28125,127530.75
-318601.65625,202309.1875,-292987.0625,14912.970703125,-344965.9375,127509.1015625
-318633.8125,202252.203125,-292994.03125,14881.19921875,-345019.875,127451.21875
-318649.15625,202223.34375,-292995.25,14872.80078125,-345056.3125,127439.28125
-318649.5625,202234.15625,-292996.1875,14885.955078125,-345070.0,127452.5390625
-318663.125,202206.53125,-293002.75,14891.845703125,-345068.03125,127444.609375
-318686.3125,202173.265625,-293035.6875,14888.0703125,-345082.4375,127417.8984375
-318689.90625,202180.828125,-293038.15625,14880.6875,-345080.3125,127379.5
-318671.25,202189.40625,-293010.84375,14879.8447265625,-345061.46875,127375.6015625
-318653.90625,202203.8125,-293006.1875,14865.34375,-345062.78125,127377.96875
-318637.78125,202207.75,-293021.625,14845.0947265625,-345076.0625,127379.078125
-318618.5,202186.25,-293027.0625,14840.5478515625,-345058.75,127394.71875
-318665.0,202163.15625,-293053.0625,14814.58203125,-345097.375,127394.4453125
-318700.875,202146.890625,-293059.8125,14798.328125,-345113.375,127377.75
-318698.4375,202149.21875,-293029.875,14817.2861328125,-345078.5625,127392.28125
-318698.78125,202158.015625,-293021.3125,14833.634765625,-345072.0,127438.8828125
-318701.53125,202163.375,-293011.9375,14844.58203125,-345055.5,127473.046875
-318695.21875,202142.140625,-293025.28125,14856.6875,-345035.65625,127473.6640625
-318702.375,202142.0,-293049.1875,14856.654296875,-345040.125,127467.875
-318723.0625,202160.140625,-293051.1875,14843.6015625,-345058.3125,127451.125
-318692.0,202174.59375,-293044.0,14846.37109375,-345047.125,127437.765625
-318660.5,202196.8125,-293042.3125,14870.1806640625,-345028.34375,127470.8125
-318676.125,202214.703125,-293036.625,14886.6396484375,-345034.375,127494.5703125
-318691.0,202187.78125,-293011.59375,14897.015625,-345070.3125,127484.546875
-318706.125,202144.0,-293014.9375,14896.46875,-345074.1875,127476.375
-318729.0625,202143.515625,-293016.5,14882.62109375,-345071.375,127489.203125
-318725.625,202158.5625,-292991.125,14897.833984375,-345082.46875,127507.7578125
-318710.6875,202168.265625,-292998.4375,14904.0693359375,-345065.3125,127512.84375
-318696.125,202179.3125,-293005.71875,14906.375,-345041.8125,127518.609375
-318700.4375,202175.875,-293012.34375,14899.677734375,-345052.375,127509.234375
-318687.125,202160.6875,-293032.84375,14888.583984375,-345069.6875,127486.921875
-318660.125,202162.125,-293034.59375,14877.19921875,-345061.78125,127482.6875
-318700.125,202146.140625,-293054.5,14845.6494140625,-345082.625,127472.15625
-318733.25,202123.03125,-293065.375,14822.80859375,-345101.03125,127452.7265625
-318707.625,202142.0625,-293038.71875,14825.298828125,-345100.5,127473.5390625
-318699.3125,202164.40625,-293017.0,14842.1640625,-345090.0625,127506.28125
-318719.1875,202174.59375,-293011.46875,14867.0947265625,-345083.5,127496.5546875
-318712.96875,202172.03125,-293014.0,14882.8046875,-345062.3125,127503.375
-318700.84375,202157.046875,-293030.90625,14876.04296875,-345035.0625,127519.5390625
-318736.78125,202141.796875,-293048.5,14842.3125,-345058.0625,127509.15625
-318720.90625,202146.1875,-293046.8125,14800.8447265625,-345072.25,127495.765625
-318699.46875,202165.953125,-293028.375,14808.65625,-345069.9375,127493.390625
-318735.53125,202130.21875,-293049.5625,14798.2041015625,-345078.9375,127470.46875
-318751.90625,202108.78125,-293061.3125,14800.103515625,-345069.25,127464.296875
-318747.59375,202116.59375,-293041.75,14808.439453125,-345075.15625,127495.921875
-318750.78125,202136.5,-293036.375,14795.619140625,-345090.9375,127501.7734375
-318739.59375,202193.375,-293015.6875,14823.87890625,-345075.9375,127522.2421875
-318696.875,202234.53125,-292996.5625,14839.59765625,-345055.0625,127530.6640625
-318696.375,202243.265625,-293003.03125,14853.8486328125,-345066.03125,127530.578125
-318709.5,202228.84375,-293021.25,14833.3046875,-345074.9375,127516.140625
-318709.03125,202208.640625,-293030.15625,14796.4140625,-345076.125,127477.796875
-318716.6875,202194.5625,-293025.65625,14788.86328125,-345080.90625,127434.7890625
-318706.9375,202190.5625,-293014.4375,14800.646484375,-345068.0625,127411.90625
-318691.3125,202195.0,-293020.5625,14825.236328125,-345055.5625,127439.203125
-318677.09375,202190.15625,-293021.1875,14843.4853515625,-345032.0,127456.90625
-318695.1875,202175.3125,-293043.03125,14804.93359375,-345049.40625,127431.34375
-318738.90625,202169.40625,-293054.09375,14777.76171875,-345055.25,127406.5078125
-318749.5,202147.3125,-293026.4375,14797.06640625,-345027.6875,127399.2265625
-318748.4375,202121.96875,-293026.125,14788.0556640625,-345054.5625,127382.7578125
-318755.96875,202133.375,-293035.5625,14769.6015625,-345087.90625,127370.078125
-318715.125,202164.4375,-293025.40625,14767.994140625,-345082.4375,127375.953125
-318691.28125,202186.53125,-293030.5,14747.58203125,-345100.0625,127388.21875
-318671.1875,202195.703125,-293036.03125,14730.625,-345095.625,127387.515625
-318635.5,202205.1875,-293011.65625,14744.8828125,-345077.375,127398.65625
-318648.375,202178.34375,-293020.3125,14724.130859375,-345078.5625,127398.1875
-318652.3125,202205.71875,-292997.21875,14728.283203125,-345054.40625,127407.2890625
-318661.375,202242.1875,-292928.21875,14783.291015625,-345032.1875,127424.671875
-318680.375,202239.625,-292949.5,14815.935546875,-345023.84375,127457.0234375
-318699.0625,202231.34375,-292994.75,14826.818359375,-345049.125,127481.4609375
-318730.5625,202206.46875,-293030.625,14845.0546875,-345065.4375,127442.2890625
-318761.3125,202201.0625,-293071.8125,14834.54296875,-345085.0,127429.6640625
-318761.9375,202198.0,-293079.15625,14845.2734375,-345078.4375,127432.640625
-318743.125,202192.3125,-293068.90625,14871.173828125,-345045.5,127439.828125
-318713.84375,202178.375,-293058.0625,14879.736328125,-345023.5625,127476.8125
-318722.5625,202170.25,-293074.125,14890.04296875,-345002.6875,127497.296875
-318751.1875,202176.390625,-293087.28125,14899.626953125,-344995.4375,127521.375
-318751.09375,202178.8125,-293083.5625,14915.70703125,-344996.4375,127536.890625
-318760.09375,202171.03125,-293086.15625,14900.4609375,-344998.8125,127534.765625
-318759.0625,202171.4375,-293081.6875,14916.087890625,-344994.3125,127553.15625
-318769.71875,202181.0625,-293089.53125,14910.6298828125,-345027.5625,127542.53125
-318765.6875,202178.28125,-293108.625,14887.6083984375,-345047.8125,127526.0390625
-318766.53125,202173.03125,-293093.53125,14920.439453125,-345025.1875,127530.203125
-318769.8125,202168.640625,-293069.5625,14930.02734375,-345010.625,127538.265625
-318785.25,202127.15625,-293064.75,14927.2822265625,-344999.5,127553.765625
-318806.0,202097.46875,-293069.0,14941.0693359375,-344971.5,127558.828125
-318819.40625,202102.640625,-293074.4375,14925.251953125,-344974.96875,127557.875
-318844.75,202110.53125,-293070.25,14926.244140625,-344997.15625,127537.515625
-318844.125,202114.65625,-293061.71875,14936.37109375,-345020.375,127526.515625
-318826.5625,202115.390625,-293045.75,14914.484375,-345022.0625,127520.578125
-318810.59375,202108.75,-293035.875,14892.91015625,-345033.5625,127502.3125
-318816.40625,202088.71875,-293056.5625,14884.2822265625,-345037.5,127500.2890625
-318798.8125,202094.203125,-293052.3125,14886.552734375,-345015.5,127511.34375
-318784.8125,202134.90625,-293022.75,14889.4111328125,-344993.9375,127530.109375
-318775.875,202158.578125,-292980.375,14906.05078125,-344982.5625,127544.6015625
-318722.3125,202189.734375,-292924.9375,14893.11328125,-344981.0625,127539.8828125
-318674.09375,202197.21875,-292907.8125,14888.02734375,-344950.0,127530.125
-318673.53125,202204.5,-292914.875,14909.4658203125,-344969.0,127533.1953125
-318670.28125,202225.328125,-292924.15625,14900.15625,-344979.9375,127523.8515625
-318649.3125,202248.09375,-292931.6875,14887.4296875,-344951.375,127509.65625
-318658.96875,202271.1875,-292939.46875,14876.2578125,-344947.4375,127517.984375
-318642.0625,202259.84375,-292936.5,14857.7001953125,-344948.90625,127526.8515625
-318637.9375,202251.8125,-292929.65625,14865.6796875,-344946.4375,127516.2109375
-318653.65625,202260.328125,-292938.0,14873.134765625,-344948.5625,127502.0
-318665.09375,202249.3125,-292939.0625,14870.87109375,-344937.53125,127470.734375
-318648.9375,202264.21875,-292902.8125,14896.298828125,-344916.5,127449.5078125
-318644.03125,202286.59375,-292898.5625,14917.5751953125,-344919.625,127473.7734375
-318664.3125,202267.375,-292931.5,14904.28125,-344915.3125,127503.5234375
-318673.25,202251.53125,-292946.25,14870.3642578125,-344919.125,127483.0390625
-318704.6875,202254.203125,-292970.5,14858.443359375,-344929.4375,127464.3125
-318714.5625,202255.4375,-292991.65625,14845.9619140625,-344949.59375,127439.3203125
-318704.65625,202243.15625,-292993.84375,14827.080078125,-344950.4375,127437.953125
-318668.75,202248.53125,-292967.53125,14846.7138671875,-344926.03125,127464.1328125
-318649.5625,202264.265625,-292978.34375,14853.39453125,-344937.03125,127465.328125
-318652.3125,202250.78125,-293000.25,14854.453125,-344952.625,127463.1875
-318646.53125,202261.90625,-292996.03125,14878.974609375,-344945.8125,127463.515625
-318639.8125,202290.703125,-292984.125,14882.474609375,-344945.25,127480.640625
-318652.1875,202271.3125,-293012.25,14873.6435546875,-344932.9375,127503.671875
-318651.90625,202258.125,-293032.65625,14844.43359375,-344883.75,127521.2421875
-318624.46875,202278.40625,-293005.75,14850.3515625,-344867.6875,127541.7890625
-318608.71875,202305.375,-292990.34375,14865.515625,-344846.21875,127578.21875
-318588.53125,202334.953125,-292966.28125,14864.54296875,-344809.4375,127605.3125
-318557.90625,202349.65625,-292942.96875,14873.7861328125,-344798.875,127641.9765625
-318553.5,202352.328125,-292898.6875,14889.751953125,-344807.375,127656.421875
-318558.875,202371.53125,-292886.4375,14923.0712890625,-344819.6875,127670.5390625
-318560.6875,202373.703125,-292885.625,14931.54296875,-344816.1875,127690.96875
-318568.5625,202385.03125,-292869.78125,14934.51171875,-344806.09375,127673.640625
-318576.65625,202379.515625,-292906.75,14934.56640625,-344804.0,127685.5625
-318576.40625,202341.34375,-292939.5,14923.45703125,-344808.375,127692.84375
-318556.6875,202347.03125,-292922.40625,14928.8359375,-344822.34375,127698.28125
-318543.5625,202361.765625,-292905.0625,14944.2421875,-344822.625,127728.4375
-318570.78125,202337.78125,-292935.4375,14935.8994140625,-344848.90625,127719.796875
-318615.4375,202323.140625,-292947.40625,14906.099609375,-344881.4375,127685.265625
-318624.0625,202309.875,-292926.25,14912.4697265625,-344876.0625,127666.71875
-318636.03125,202305.515625,-292917.8125,14943.8916015625,-344883.5625,127678.4453125
-318609.5,202345.328125,-292872.8125,14998.375,-344874.59375,127704.3359375
-318559.0,202389.90625,-292854.75,15038.9365234375,-344898.75,127731.8984375
-318543.0,202396.96875,-292851.6875,15044.8642578125,-344920.0625,127735.8359375
-318528.375,202420.96875,-292841.5625,15038.990234375,-344905.0,127735.9375
-318493.40625,202453.625,-292813.875,15021.3291015625,-344888.96875,127743.3125
-318460.625,202474.09375,-292768.15625,15022.66796875,-344856.6875,127764.359375
-318451.0625,202505.03125,-292753.9375,15047.57421875,-344839.15625,127790.046875
-318434.59375,202512.828125,-292751.6875,15028.2314453125,-344840.9375,127784.015625
-318448.625,202488.78125,-292760.40625,15005.5205078125,-344876.5625,127766.25
-318477.5,202463.015625,-292800.8125,14984.146484375,-344904.8125,127737.703125
-318484.5,202448.53125,-292825.8125,14950.271484375,-344922.0,127720.84375
-318470.5,202474.46875,-292806.0625,14984.216796875,-344942.21875,127742.0703125
-318472.75,202507.0625,-292794.3125,15001.978515625,-344933.375,127742.25
-318483.71875,202491.75,-292793.8125,14970.9072265625,-344944.5,127707.171875
-318481.40625,202461.78125,-292783.40625,14935.6611328125,-344957.3125,127664.78125
-318479.625,202449.59375,-292784.0625,14933.01953125,-344945.59375,127649.421875
-318488.5625,202419.03125,-292807.5,14923.3671875,-344960.75,127643.203125
-318507.1875,202409.53125,-292824.53125,14929.490234375,-344949.0625,127615.65625
-318523.15625,202414.5625,-292830.28125,14933.681640625,-344950.375,127577.71875
-318562.0625,202387.5,-292875.75,14892.85546875,-344967.75,127524.453125
-318574.125,202371.578125,-292908.03125,14868.326171875,-344961.3125,127491.171875
-318554.71875,202381.640625,-292870.75,14877.220703125,-344979.65625,127482.75
-318552.46875,202398.109375,-292856.875,14873.5625,-345003.9375,127468.1875
-318556.9375,202376.984375,-292872.3125,14852.6328125,-345022.75,127453.28125
-318547.65625,202357.59375,-292872.125,14836.814453125,-345013.9375,127454.1953125
-318529.25,202355.328125,-292872.6875,14857.0537109375,-344974.125,127497.40625
-318528.59375,202351.9375,-292887.75,14891.9736328125,-344958.1875,127531.5
-318534.875,202352.8125,-292905.5625,14885.2578125,-344966.6875,127540.25
-318571.9375,202312.078125,-292954.8125,14861.783203125,-344973.125,127525.609375
-318589.125,202299.25,-292960.84375,14855.021484375,-344980.875,127530.265625
-318555.6875,202318.78125,-292931.59375,14872.890625,-344957.28125,127544.921875
-318504.625,202333.15625,-292886.1875,14898.521484375,-344919.78125,127566.2265625
-318507.90625,202338.015625,-292860.625,14906.115234375,-344912.03125,127584.765625
-318523.0625,202322.28125,-292898.28125,14897.873046875,-344887.5625,127579.765625
-318538.53125,202305.96875,-292945.28125,14897.6181640625,-344885.34375,127593.484375
-318582.5625,202264.875,-293004.8125,14867.7109375,-344923.375,127575.53125
-318593.34375,202253.15625,-293029.1875,14856.65625,-344939.625,127546.1484375
-318620.3125,202230.515625,-293056.5,14873.4501953125,-344953.15625,127537.953125
-318686.875,202182.515625,-293101.4375,14856.4736328125,-344961.1875,127532.890625
-318737.75,202145.0625,-293115.875,14859.546875,-344967.25,127521.359375
-318741.8125,202139.90625,-293102.375,14873.412109375,-344963.15625,127535.265625
-318751.96875,202156.75,-293065.1875,14864.6328125,-344957.96875,127548.0
-318765.1875,202160.546875,-293025.5625,14875.22265625,-344999.46875,127540.90625
-318753.90625,202181.28125,-293015.75,14901.830078125,-345012.5625,127541.2890625
-318747.15625,202208.0625,-293010.59375,14925.66015625,-344999.625,127546.109375
-318748.125,202219.40625,-293010.0,14948.12890625,-344991.6875,127551.375
-318735.25,202228.65625,-292990.90625,14955.7509765625,-344967.40625,127566.4375
-318723.375,202236.5625,-292950.5,14952.642578125,-344944.0,127595.21875
-318717.3125,202247.78125,-292955.75,14950.615234375,-344934.8125,127608.71875
-318707.4375,202253.390625,-292967.15625,14961.6875,-344923.375,127617.671875
-318673.625,202271.5,-292940.9375,14974.08984375,-344892.125,127628.84375
-318654.4375,202311.828125,-292892.125,14992.3896484375,-344857.4375,127631.96875
-318617.625,202343.3125,-292858.78125,15011.5986328125,-344834.25,127640.2734375
-318596.65625,202348.4375,-292858.6875,14998.373046875,-344842.0625,127655.6171875
-318594.125,202344.453125,-292875.375,14979.736328125,-344868.15625,127661.0390625
-318582.25,202330.03125,-292917.5,14964.9072265625,-344894.875,127654.421875
-318583.625,202312.125,-292945.875,14965.205078125,-344922.5625,127664.46875
-318548.625,202329.1875,-292886.9375,14972.353515625,-344930.6875,127660.7890625
-318541.0,202343.0,-292863.0,14968.64453125,-344933.3125,127637.0
-318547.75,202341.171875,-292884.9375,14976.62109375,-344936.1875,127627.859375
-318563.6875,202336.3125,-292869.78125,14982.30859375,-344950.9375,127635.21875
-318563.5,202351.03125,-292868.125,15007.509765625,-344960.75,127647.1953125
-318555.0625,202368.125,-292881.375,15028.578125,-344927.0,127676.765625
-318569.875,202376.796875,-292886.375,15044.8671875,-344928.75,127680.203125
-318545.25,202396.96875,-292885.6875,15058.72265625,-344920.0,127674.171875
-318542.3125,202387.9375,-292877.03125,15046.4775390625,-344911.0,127662.96875
-318565.96875,202370.15625,-292880.625,15015.5244140625,-344932.65625,127634.390625
-318580.5,202367.8125,-292868.5,14987.888671875,-344962.25,127612.953125
-318600.0,202352.8125,-292871.4375,14966.0,-344976.625,127579.8125
-318638.90625,202327.40625,-292898.40625,14946.19921875,-344992.5625,127566.859375
-318650.1875,202316.0625,-292912.4375,14963.2490234375,-344971.40625,127563.3203125
-318613.40625,202336.0625,-292883.9375,14986.953125,-344939.75,127588.4296875
-318600.3125,202353.5625,-292858.15625,15001.751953125,-344934.1875,127619.3515625
-318580.25,202377.34375,-292865.9375,15018.078125,-344897.875,127628.2265625
-318567.9375,202396.828125,-292853.1875,15015.16796875,-344893.3125,127628.7890625
-318584.0,202393.78125,-292871.625,15015.58984375,-344902.0,127614.6875
-318602.3125,202393.75,-292893.40625,15026.837890625,-344909.8125,127608.15625
-318606.96875,202409.46875,-292883.65625,15010.134765625,-344922.71875,127610.828125
-318584.625,202395.890625,-292888.28125,14984.90625,-344922.1875,127614.28125
