FC6,C4,CP6,CP5,FC5,C3
-318422.5,204907.953125,-289224.9375,15992.52734375,-345632.6875,133436.0625
-318441.03125,204919.515625,-289221.5625,16026.8486328125,-345602.375,133467.4375
-318483.75,204930.8125,-289239.6875,16047.1923828125,-345593.65625,133473.90625
-318507.4375,204929.8125,-289254.03125,16064.830078125,-345577.53125,133516.375
-318520.8125,204895.90625,-289277.65625,16063.671875,-345600.625,133516.6875
-318505.46875,204879.5625,-289278.4375,16065.236328125,-345590.875,133511.25
-318484.46875,204880.890625,-289277.1875,16046.8212890625,-345560.125,133523.65625
-318474.96875,204867.6875,-289289.21875,16019.181640625,-345570.28125,133519.890625
-318480.0625,204876.09375,-289277.125,16015.359375,-345562.59375,133532.078125
-318514.25,204868.84375,-289276.5,16022.974609375,-345589.3125,133533.078125
-318543.15625,204823.875,-289280.25,16021.80859375,-345639.6875,133520.09375
-318559.59375,204825.203125,-289250.90625,16018.783203125,-345664.6875,133511.1875
-318618.53125,204820.84375,-289249.8125,16012.775390625,-345668.5,133519.765625
-318668.3125,204836.0,-289258.5625,15991.7890625,-345687.375,133520.859375
-318661.0,204840.28125,-289244.65625,15982.6572265625,-345684.65625,133523.375
-318660.15625,204823.5,-289252.75,15961.830078125,-345676.9375,133512.0625
-318612.1875,204829.65625,-289248.5,15946.0126953125,-345691.875,133494.84375
-318524.9375,204857.671875,-289207.6875,15963.037109375,-345689.4375,133517.484375
-318475.25,204914.3125,-289166.5,15988.9619140625,-345667.375,133542.46875
-318461.1875,204977.8125,-289123.65625,16022.533203125,-345648.8125,133578.703125
-318464.9375,205013.40625,-289097.4375,16020.61328125,-345660.09375,133595.25
-318471.625,205021.71875,-289089.75,16009.13671875,-345642.96875,133576.65625
-318514.40625,205014.109375,-289114.375,15986.9462890625,-345625.9375,133561.03125
-318531.4375,204992.46875,-289132.3125,15971.021484375,-345627.125,133560.140625
-318483.0,205023.59375,-289096.65625,16000.9296875,-345618.3125,133579.4375
-318433.21875,205072.234375,-289051.625,15998.01171875,-345580.9375,133580.46875
-318413.6875,205084.765625,-289041.65625,15963.75390625,-345565.5,133566.71875
-318388.125,205073.65625,-289056.0625,15935.7099609375,-345593.6875,133544.375
-318372.78125,205040.25,-289073.3125,15896.142578125,-345592.4375,133490.8125
-318397.1875,204975.765625,-289095.125,15872.302734375,-345612.59375,133462.78125
-318398.5625,204950.03125,-289118.3125,15882.5634765625,-345638.5,133472.0625
-318430.625,204943.03125,-289141.6875,15855.3125,-345652.90625,133448.78125
-318509.0,204927.0625,-289178.4375,15858.1728515625,-345677.5,133429.953125
-318558.625,204897.9375,-289233.65625,15860.3427734375,-345701.625,133399.25
-318569.3125,204886.015625,-289241.125,15879.3642578125,-345691.0625,133402.53125
-318555.0625,204882.171875,-289247.875,15908.75,-345648.4375,133419.078125
-318535.25,204856.078125,-289280.6875,15920.4140625,-345633.1875,133425.1875
-318520.0,204835.90625,-289296.6875,15906.615234375,-345671.1875,133424.875
-318510.9375,204824.375,-289304.8125,15878.068359375,-345698.75,133402.96875
-318546.25,204801.96875,-289302.15625,15861.876953125,-345732.75,133397.453125
-318581.375,204799.3125,-289296.78125,15842.966796875,-345753.25,133383.578125
-318610.09375,204816.0,-289282.125,15855.87890625,-345743.625,133366.875
-318667.6875,204806.375,-289279.5,15895.3681640625,-345737.09375,133367.1875
-318690.78125,204796.15625,-289288.125,15930.419921875,-345733.6875,133368.1875
-318678.9375,204785.71875,-289296.40625,15936.1640625,-345706.28125,133379.828125
-318689.21875,204775.96875,-289313.6875,15935.1142578125,-345700.625,133399.21875
-318665.3125,204766.21875,-289342.875,15922.4423828125,-345708.3125,133395.34375
-318612.125,204777.828125,-289353.3125,15928.3671875,-345681.125,133379.21875
-318569.40625,204803.53125,-289303.0,15945.001953125,-345683.5625,133405.21875
-318549.8125,204822.15625,-289270.125,15974.27734375,-345692.46875,133440.625
-318548.5625,204869.71875,-289249.9375,16013.298828125,-345685.9375,133462.34375
-318575.5,204893.515625,-289213.6875,16027.6875,-345660.8125,133484.3125
-318617.4375,204903.40625,-289219.875,16033.84375,-345627.75,133511.78125
-318617.46875,204920.6875,-289228.25,16014.568359375,-345591.78125,133525.1875
-318576.75,204926.03125,-289228.6875,15988.580078125,-345560.03125,133526.78125
-318518.25,204960.96875,-289230.875,15993.3203125,-345574.625,133537.53125
-318445.8125,204994.28125,-289214.84375,16022.203125,-345581.4375,133546.09375
-318367.8125,205001.96875,-289206.40625,16039.669921875,-345558.6875,133576.28125
-318337.5625,204992.0,-289183.6875,16006.9814453125,-345588.625,133569.40625
-318337.375,204984.0625,-289171.875,15975.037109375,-345621.8125,133559.6875
-318320.71875,204998.03125,-289165.78125,15966.2314453125,-345617.6875,133557.65625
-318327.21875,204999.40625,-289154.625,15958.6455078125,-345622.4375,133541.375
-318362.28125,204986.703125,-289186.875,15955.5771484375,-345646.65625,133529.453125
-318398.09375,204971.1875,-289221.4375,15933.7861328125,-345657.71875,133499.890625
-318398.28125,204956.15625,-289231.75,15881.4716796875,-345686.5625,133467.53125
-318396.46875,204959.625,-289247.6875,15875.0029296875,-345705.75,133463.6875
-318387.8125,204963.6875,-289243.5625,15881.1357421875,-345712.90625,133457.53125
-318356.125,204948.8125,-289241.40625,15876.755859375,-345721.15625,133444.875
-318387.40625,204909.90625,-289282.40625,15866.9296875,-345741.1875,133404.0
-318432.5625,204865.78125,-289288.25,15840.6767578125,-345769.34375,133336.59375
-318445.875,204855.03125,-289267.84375,15837.947265625,-345756.6875,133323.9375
-318447.5625,204881.5,-289253.34375,15872.96875,-345730.75,133341.46875
-318505.25,204886.25,-289241.25,15886.6533203125,-345748.78125,133346.359375
-318529.125,204869.390625,-289245.4375,15882.2734375,-345756.0,133325.59375
-318517.21875,204865.0625,-289268.34375,15860.61328125,-345733.625,133289.1875
-318526.9375,204833.9375,-289289.40625,15838.287109375,-345729.0,133280.0
-318530.3125,204819.203125,-289291.625,15836.0439453125,-345744.40625,133276.203125
-318521.03125,204824.453125,-289309.4375,15818.595703125,-345764.125,133245.8125
-318525.625,204806.59375,-289310.125,15829.130859375,-345770.625,133237.90625
-318555.15625,204792.625,-289328.9375,15830.52734375,-345768.1875,133232.875
-318554.46875,204784.125,-289347.75,15824.203125,-345762.25,133237.875
-318537.71875,204822.8125,-289295.8125,15871.5546875,-345743.0,133290.671875
-318573.9375,204838.625,-289278.6875,15895.9453125,-345748.875,133312.0
-318613.15625,204827.390625,-289263.03125,15910.66015625,-345761.3125,133303.65625
-318576.6875,204823.125,-289257.28125,15924.7109375,-345746.9375,133282.4375
-318583.125,204794.28125,-289306.0625,15895.736328125,-345744.375,133259.40625
-318550.25,204781.21875,-289336.375,15864.46484375,-345767.0625,133248.078125
-318493.75,204778.375,-289329.96875,15832.328125,-345788.5,133225.5
-318493.5625,204779.578125,-289313.875,15831.2685546875,-345804.375,133218.578125
-318492.625,204791.765625,-289309.875,15845.7734375,-345841.0625,133232.421875
-318511.5625,204779.375,-289304.46875,15834.990234375,-345858.78125,133227.5625
-318506.375,204766.890625,-289311.8125,15820.873046875,-345853.875,133229.15625
-318540.15625,204777.9375,-289312.875,15819.919921875,-345850.75,133247.546875
-318580.84375,204763.5,-289325.6875,15818.58203125,-345848.625,133242.875
-318578.5,204775.125,-289325.0625,15820.5400390625,-345826.9375,133237.5625
-318575.3125,204800.828125,-289316.0,15837.021484375,-345826.4375,133258.0625
-318540.03125,204783.328125,-289311.0625,15820.8837890625,-345831.9375,133262.328125
-318493.6875,204776.390625,-289293.40625,15818.208984375,-345821.75,133269.40625
-318465.9375,204792.875,-289273.1875,15829.62890625,-345807.9375,133280.765625
-318475.4375,204806.0625,-289250.8125,15842.30859375,-345815.625,133283.515625
-318486.84375,204816.71875,-289264.0625,15865.91015625,-345786.90625,133298.125
-318501.34375,204826.8125,-289280.25,15870.716796875,-345744.71875,133304.4375
-318535.0625,204824.078125,-289270.65625,15894.9453125,-345732.46875,133311.03125
-318543.4375,204819.625,-289248.625,15910.650390625,-345727.0,133323.71875
-318525.0625,204819.96875,-289229.125,15893.1279296875,-345734.78125,133314.28125
-318510.59375,204813.140625,-289227.65625,15887.9111328125,-345760.8125,133308.28125
-318479.65625,204797.09375,-289240.5625,15907.5908203125,-345763.8125,133334.90625
-318434.4375,204789.59375,-289242.0,15906.7939453125,-345767.75,133337.96875
-318402.25,204775.5625,-289249.03125,15890.2490234375,-345795.875,133309.125
-318455.3125,204752.453125,-289260.125,15876.150390625,-345818.53125,133280.46875
-318465.0,204757.546875,-289253.40625,15891.0859375,-345810.78125,133283.9375
-318446.4375,204760.25,-289263.0625,15920.703125,-345804.0625,133286.84375
-318515.5625,204737.5625,-289295.375,15909.279296875,-345825.78125,133278.390625
-318532.0,204730.8125,-289315.5625,15894.56640625,-345831.5625,133285.40625
-318514.1875,204722.40625,-289331.15625,15833.671875,-345842.90625,133253.25
-318533.3125,204698.1875,-289343.0625,15787.3837890625,-345861.0,133222.21875
-318516.53125,204705.125,-289349.1875,15787.8017578125,-345850.65625,133249.53125
-318460.875,204732.328125,-289336.0625,15791.12890625,-345834.0,133262.9375
-318459.875,204721.328125,-289329.25,15808.2802734375,-345849.09375,133248.8125
-318501.03125,204711.40625,-289345.375,15806.365234375,-345812.53125,133247.3125
-318527.59375,204708.1875,-289335.09375,15810.431640625,-345760.1875,133263.34375
-318548.53125,204705.375,-289321.96875,15840.2080078125,-345702.0625,133287.90625
-318625.21875,204691.71875,-289335.6875,15852.94140625,-345674.6875,133306.09375
-318651.3125,204692.34375,-289324.625,15860.83203125,-345710.25,133309.34375
-318638.4375,204702.703125,-289310.875,15867.318359375,-345743.375,133295.234375
-318617.4375,204690.890625,-289321.0625,15836.2353515625,-345775.375,133272.03125
-318579.15625,204674.15625,-289351.0,15814.390625,-345799.625,133245.5
-318551.5,204660.9375,-289396.9375,15819.330078125,-345814.0625,133245.5
-318522.125,204642.015625,-289404.0,15839.271484375,-345813.0625,133252.0625
-318531.6875,204615.265625,-289393.125,15849.34375,-345826.0,133259.25
-318536.375,204617.46875,-289380.8125,15854.466796875,-345818.34375,133277.5625
-318528.3125,204648.25,-289354.8125,15868.607421875,-345781.625,133291.40625
-318531.3125,204704.75,-289307.4375,15928.466796875,-345727.40625,133337.96875
-318538.625,204724.53125,-289299.40625,15967.54296875,-345690.9375,133363.375
-318524.625,204741.78125,-289299.375,15956.095703125,-345722.6875,133358.671875
-318510.3125,204742.828125,-289303.15625,15948.548828125,-345768.25,133356.8125
-318487.5625,204732.703125,-289298.84375,15917.4775390625,-345788.4375,133334.25
-318440.9375,204758.0,-289287.9375,15913.5703125,-345812.6875,133329.3125
-318398.375,204798.4375,-289257.8125,15929.9541015625,-345792.0625,133370.59375
-318417.15625,204809.671875,-289230.9375,15919.58984375,-345757.21875,133380.515625
-318438.9375,204785.75,-289234.65625,15926.859375,-345749.75,133396.6875
-318430.59375,204791.578125,-289204.03125,15922.8720703125,-345732.90625,133406.21875
-318488.625,204805.5625,-289182.15625,15929.96875,-345730.25,133412.21875
-318494.0,204835.78125,-289166.1875,15958.087890625,-345692.375,133411.46875
-318470.0,204859.8125,-289165.875,15954.244140625,-345696.84375,133387.40625
-318494.375,204845.5625,-289181.0,15928.4453125,-345738.09375,133378.09375
-318472.5625,204835.46875,-289178.8125,15918.486328125,-345726.125,133384.53125
-318413.375,204835.96875,-289158.8125,15927.81640625,-345729.75,133402.734375
-318377.75,204854.15625,-289149.65625,15940.025390625,-345724.0625,133418.40625
-318384.4375,204885.21875,-289148.3125,15941.232421875,-345708.1875,133437.078125
-318375.8125,204886.265625,-289131.25,15955.2421875,-345720.1875,133439.90625
-318374.9375,204861.6875,-289129.9375,15962.623046875,-345721.0625,133445.75
-318416.75,204851.78125,-289121.5,15958.759765625,-345718.8125,133465.0625
-318439.40625,204858.15625,-289102.0,15988.107421875,-345719.96875,133459.0625
-318418.65625,204882.46875,-289093.0,16002.744140625,-345715.03125,133452.125
-318392.28125,204911.109375,-289055.75,16002.240234375,-345690.9375,133457.8125
-318375.0625,204906.859375,-289065.375,15990.8505859375,-345670.25,133440.015625
-318336.40625,204873.71875,-289089.4375,15964.689453125,-345663.53125,133417.0
-318322.90625,204857.34375,-289111.0625,15950.490234375,-345665.0,133391.90625
-318354.40625,204832.3125,-289137.0625,15965.7890625,-345661.15625,133392.46875
-318372.0625,204834.640625,-289145.1875,15961.216796875,-345670.6875,133381.28125
-318377.71875,204841.3125,-289151.125,15980.9736328125,-345656.15625,133398.140625
-318392.28125,204857.09375,-289130.96875,16009.4140625,-345605.375,133433.703125
-318404.8125,204863.75,-289151.78125,15985.8798828125,-345614.8125,133427.03125
-318390.125,204840.46875,-289167.21875,15971.7939453125,-345629.0625,133409.9375
-318389.5,204854.03125,-289162.71875,15973.8955078125,-345613.4375,133404.484375
-318389.4375,204826.75,-289194.8125,15943.4189453125,-345625.21875,133384.4375
-318352.5625,204805.3125,-289204.875,15928.0703125,-345628.5625,133385.6875
-318342.375,204826.140625,-289205.5,15930.53125,-345603.125,133412.15625
-318358.0,204823.78125,-289233.5625,15909.0791015625,-345589.34375,133414.6875
-318371.21875,204852.25,-289217.53125,15915.7939453125,-345570.5,133421.328125
-318389.28125,204887.921875,-289185.5,15947.5078125,-345526.0,133415.34375
-318433.34375,204907.421875,-289166.0625,15987.189453125,-345479.1875,133413.21875
-318454.0,204907.765625,-289141.625,15998.19921875,-345464.75,133432.21875
-318446.6875,204900.6875,-289150.6875,15988.576171875,-345508.5,133430.265625
-318477.9375,204885.625,-289186.8125,15980.8564453125,-345571.84375,133402.71875
-318482.875,204834.1875,-289212.59375,15960.400390625,-345601.75,133374.5625
-318423.0625,204802.390625,-289211.5625,15965.798828125,-345613.5625,133351.71875
-318404.3125,204776.765625,-289227.9375,15969.2412109375,-345580.75,133336.875
-318444.46875,204754.40625,-289257.0,15961.107421875,-345601.375,133324.625
-318458.59375,204766.46875,-289239.40625,15977.6298828125,-345634.1875,133330.203125
-318467.9375,204796.53125,-289222.71875,16010.044921875,-345597.5625,133352.53125
-318495.4375,204812.0625,-289211.0625,16036.84765625,-345555.25,133362.125
-318499.0625,204831.03125,-289193.5625,16040.095703125,-345543.53125,133398.234375
-318468.3125,204823.34375,-289213.78125,16032.97265625,-345611.875,133393.109375
-318483.5625,204791.828125,-289240.5625,16007.396484375,-345672.96875,133350.5625
-318499.875,204759.1875,-289272.0625,15993.72265625,-345680.4375,133353.625
-318459.6875,204760.5625,-289274.90625,16017.3818359375,-345631.6875,133367.390625
-318465.9375,204774.0625,-289278.0,16007.177734375,-345608.3125,133380.3125
-318510.65625,204756.953125,-289288.125,15980.72265625,-345604.375,133388.84375
-318528.96875,204751.75,-289262.40625,15982.9228515625,-345572.84375,133385.21875
-318554.78125,204739.4375,-289264.0,15966.328125,-345588.0,133376.0
-318600.1875,204730.46875,-289276.75,15974.9765625,-345575.4375,133375.03125
-318601.59375,204746.65625,-289273.34375,16002.240234375,-345542.09375,133389.03125
-318574.4375,204764.71875,-289282.09375,16024.876953125,-345569.96875,133401.5
-318554.375,204762.625,-289273.875,16032.09765625,-345576.4375,133400.953125
-318519.53125,204760.75,-289274.125,16027.66796875,-345556.15625,133375.796875
-318467.9375,204777.515625,-289276.0625,16037.5234375,-345546.65625,133364.28125
-318455.5625,204780.515625,-289272.71875,16031.677734375,-345574.6875,133356.390625
-318486.53125,204762.3125,-289267.8125,16008.38671875,-345616.5625,133319.90625
-318503.75,204742.328125,-289261.40625,15978.794921875,-345619.34375,133297.765625
-318531.375,204754.9375,-289248.375,15982.6689453125,-345636.4375,133296.375
-318582.21875,204763.578125,-289246.4375,15989.08203125,-345650.1875,133295.390625
-318595.875,204768.859375,-289270.3125,15989.509765625,-345596.15625,133317.140625
-318589.4375,204786.984375,-289284.59375,15994.017578125,-345568.25,133343.4375
-318573.25,204757.90625,-289314.5,15966.560546875,-345584.375,133312.84375
-318538.1875,204711.46875,-289352.65625,15919.859375,-345633.21875,133249.265625
-318491.65625,204708.5625,-289357.1875,15894.48828125,-345691.4375,133227.0625
-318474.75,204716.9375,-289342.40625,15899.533203125,-345680.8125,133221.59375
-318505.0,204706.25,-289326.65625,15912.12109375,-345680.3125,133212.71875
-318540.0,204713.46875,-289328.28125,15922.572265625,-345658.15625,133220.3125
-318559.3125,204713.078125,-289322.8125,15916.25,-345638.15625,133207.9375
-318575.78125,204712.75,-289293.46875,15918.3203125,-345655.0,133219.1875
-318575.75,204721.0625,-289303.3125,15911.673828125,-345646.4375,133239.671875
-318567.0,204743.6875,-289282.15625,15905.986328125,-345599.25,133241.03125
-318565.375,204746.203125,-289273.09375,15929.501953125,-345572.0625,133253.78125
-318567.0625,204736.234375,-289316.375,15900.404296875,-345586.90625,133252.90625
-318538.21875,204736.390625,-289343.75,15854.830078125,-345633.1875,133243.9375
-318495.15625,204753.09375,-289333.4375,15838.267578125,-345649.96875,133239.140625
-318475.1875,204763.46875,-289318.59375,15832.4873046875,-345612.1875,133232.34375
-318491.3125,204750.921875,-289296.03125,15861.25,-345587.375,133210.90625
-318530.0625,204760.5,-289286.21875,15893.076171875,-345529.1875,133208.78125
-318585.53125,204748.3125,-289308.71875,15921.5546875,-345510.3125,133238.78125
-318632.59375,204737.875,-289327.875,15940.830078125,-345578.1875,133253.03125
-318625.4375,204732.328125,-289353.6875,15934.044921875,-345634.9375,133235.265625
-318627.875,204710.0,-289358.875,15918.1015625,-345670.09375,133212.46875
-318617.09375,204699.015625,-289362.28125,15875.361328125,-345689.5625,133210.84375
-318565.03125,204701.796875,-289345.78125,15866.0546875,-345678.40625,133218.921875
-318504.875,204738.96875,-289307.59375,15902.8125,-345634.9375,133251.984375
-318494.90625,204730.203125,-289291.625,15905.2236328125,-345617.125,133270.703125
-318521.375,204691.953125,-289313.125,15887.3955078125,-345608.5625,133287.34375
-318564.9375,204678.21875,-289338.3125,15897.2861328125,-345573.6875,133310.203125
-318622.40625,204667.9375,-289342.0625,15908.259765625,-345564.5625,133320.5
-318644.21875,204688.90625,-289329.5,15945.759765625,-345559.9375,133356.609375
-318637.875,204662.09375,-289345.5625,15987.583984375,-345562.0,133350.765625
-318645.78125,204624.3125,-289375.8125,15958.830078125,-345595.0,133324.671875
-318636.28125,204624.3125,-289395.1875,15931.0546875,-345630.125,133318.375
-318584.6875,204613.0625,-289426.375,15928.521484375,-345650.375,133310.25
-318548.25,204630.25,-289435.8125,15923.4814453125,-345632.375,133303.28125
-318544.9375,204660.453125,-289432.8125,15929.064453125,-345597.96875,133310.34375
-318545.15625,204656.78125,-289420.375,15957.5078125,-345584.625,133341.59375
-318557.1875,204690.46875,-289393.3125,15993.05078125,-345580.75,133369.78125
-318616.5,204703.65625,-289365.125,15982.109375,-345612.3125,133376.984375
-318654.0,204679.140625,-289373.5625,15962.7265625,-345628.875,133367.015625
-318628.4375,204686.78125,-289372.40625,15967.0859375,-345598.46875,133394.203125
-318608.9375,204688.375,-289351.84375,15955.43359375,-345608.1875,133403.609375
-318601.0625,204708.6875,-289339.65625,15940.3134765625,-345649.3125,133383.140625
-318548.5625,204719.375,-289307.46875,15939.392578125,-345657.8125,133377.421875
-318544.8125,204708.953125,-289305.875,15906.4638671875,-345696.0,133347.6875
-318581.65625,204704.625,-289323.625,15873.376953125,-345715.15625,133356.34375
-318584.1875,204688.28125,-289327.625,15884.025390625,-345695.125,133379.8125
-318591.125,204710.9375,-289335.25,15887.427734375,-345677.71875,133383.03125
-318640.4375,204705.1875,-289342.15625,15891.8291015625,-345650.625,133382.828125
-318691.9375,204667.0,-289363.625,15882.333984375,-345654.8125,133354.53125
-318661.6875,204673.53125,-289364.4375,15899.841796875,-345635.0625,133359.40625
-318666.625,204660.6875,-289384.0625,15883.25390625,-345639.0625,133349.1875
-318690.40625,204603.703125,-289438.875,15830.5380859375,-345675.9375,133298.5
-318647.3125,204589.734375,-289440.84375,15812.025390625,-345681.0625,133268.71875
-318627.25,204605.3125,-289420.25,15812.599609375,-345688.5625,133282.84375
-318654.0,204591.59375,-289446.3125,15809.275390625,-345708.5,133289.3125
-318680.9375,204605.640625,-289438.8125,15813.2041015625,-345710.875,133288.046875
-318670.8125,204632.90625,-289384.75,15829.25390625,-345670.59375,133300.109375
-318690.3125,204639.6875,-289378.84375,15861.791015625,-345662.96875,133291.046875
-318707.03125,204654.15625,-289374.375,15894.6640625,-345673.0,133288.5625
-318687.625,204672.8125,-289376.6875,15905.2626953125,-345651.15625,133302.21875
-318701.15625,204670.40625,-289408.125,15878.546875,-345671.3125,133288.6875
-318677.84375,204663.59375,-289405.875,15846.1494140625,-345681.1875,133271.96875
-318608.875,204661.53125,-289367.9375,15841.755859375,-345664.90625,133258.53125
-318557.53125,204690.3125,-289324.6875,15851.0908203125,-345675.625,133273.09375
-318532.15625,204704.53125,-289296.53125,15878.4921875,-345676.4375,133302.546875
-318536.125,204698.46875,-289288.90625,15900.884765625,-345669.84375,133329.28125
-318551.34375,204729.015625,-289260.625,15935.068359375,-345646.9375,133395.3125
-318588.1875,204714.390625,-289262.15625,15930.8955078125,-345632.3125,133406.21875
-318624.5,204720.65625,-289273.375,15927.265625,-345616.40625,133412.9375
-318619.5,204730.625,-289272.0,15928.8876953125,-345607.71875,133427.953125
-318570.75,204737.28125,-289258.875,15932.20703125,-345597.5625,133436.859375
-318539.25,204772.640625,-289235.78125,15946.9248046875,-345589.1875,133450.8125
-318485.59375,204796.96875,-289210.4375,15967.728515625,-345572.3125,133478.875
-318435.1875,204831.0,-289176.625,16003.388671875,-345543.625,133497.46875
-318461.8125,204833.09375,-289186.28125,16015.6484375,-345548.9375,133498.90625
-318432.9375,204835.890625,-289182.15625,16028.9931640625,-345524.0,133533.078125
-318420.125,204829.34375,-289192.0625,16046.3876953125,-345514.65625,133525.515625
-318469.46875,204814.125,-289217.5625,16043.220703125,-345535.5,133505.53125
-318471.8125,204842.96875,-289202.5,16032.7802734375,-345529.15625,133513.890625
-318435.8125,204877.15625,-289200.40625,16039.3935546875,-345500.53125,133547.8125
-318440.5,204880.921875,-289206.9375,16044.064453125,-345486.1875,133562.640625
-318434.71875,204869.8125,-289210.8125,16046.4580078125,-345495.75,133559.125
-318390.1875,204859.5,-289215.65625,16066.173828125,-345506.625,133552.9375
-318386.375,204828.34375,-289223.625,16077.908203125,-345515.75,133520.25
-318395.0625,204826.28125,-289202.9375,16072.380859375,-345525.8125,133507.59375
-318389.4375,204837.34375,-289180.5625,16059.201171875,-345541.4375,133529.78125
-318415.53125,204790.828125,-289188.8125,16055.1708984375,-345559.25,133533.625
-318487.1875,204762.90625,-289197.34375,16047.376953125,-345576.9375,133537.40625
-318537.09375,204758.609375,-289206.75,16033.2109375,-345579.9375,133539.4375
-318554.875,204751.3125,-289218.875,16043.419921875,-345590.9375,133506.765625
-318560.78125,204764.96875,-289223.1875,16045.044921875,-345602.03125,133496.15625
-318540.15625,204780.015625,-289219.0,16048.3125,-345608.1875,133481.03125
-318486.53125,204797.140625,-289202.53125,16073.56640625,-345597.5,133489.484375
-318459.9375,204808.6875,-289170.03125,16077.205078125,-345546.0,133521.203125
-318478.5625,204816.09375,-289159.28125,16072.291015625,-345527.375,133513.5
-318497.625,204829.0,-289157.3125,16072.9658203125,-345524.6875,133503.25
-318516.9375,204832.96875,-289168.8125,16069.033203125,-345539.25,133517.8125
-318571.1875,204818.4375,-289195.0,16062.103515625,-345556.53125,133519.5
-318576.9375,204829.84375,-289188.40625,16085.0498046875,-345531.65625,133528.90625
