FC6,C4,CP6,CP5,FC5,C3
-317131.1875,207878.125,-287367.78125,17392.421875,-347238.5,140467.9375
-317113.25,207890.9375,-287368.5,17367.60546875,-347245.375,140449.125
-317083.125,207902.625,-287370.375,17336.8203125,-347244.34375,140405.40625
-317017.0625,207930.296875,-287317.40625,17349.529296875,-347218.03125,140410.0
-316976.5,207943.65625,-287287.71875,17352.1171875,-347215.3125,140418.53125
-316956.375,207982.078125,-287260.21875,17338.27734375,-347219.4375,140423.125
-316926.6875,208025.078125,-287238.125,17344.87109375,-347208.1875,140434.21875
-316921.1875,208053.8125,-287217.8125,17338.63671875,-347224.0625,140426.21875
-316948.28125,208061.046875,-287213.5,17332.693359375,-347242.4375,140388.703125
-316964.6875,208040.296875,-287250.5,17343.294921875,-347268.5625,140346.875
-316943.625,208062.828125,-287239.84375,17365.47265625,-347271.40625,140347.1875
-316944.3125,208060.796875,-287233.03125,17325.48046875,-347249.15625,140326.75
-316924.5625,208027.75,-287245.375,17285.98046875,-347222.3125,140285.640625
-316895.8125,208017.765625,-287236.3125,17268.51953125,-347187.53125,140286.390625
-316899.375,207998.78125,-287252.3125,17263.603515625,-347187.5625,140274.34375
-316893.03125,208003.84375,-287265.625,17273.60546875,-347212.3125,140276.546875
-316890.09375,208023.75,-287261.125,17267.49609375,-347222.9375,140294.21875
-316867.59375,208070.625,-287231.4375,17282.546875,-347210.09375,140330.65625
-316885.8125,208097.171875,-287208.75,17295.3515625,-347178.1875,140366.21875
-316919.0625,208078.140625,-287228.71875,17317.78125,-347180.0625,140377.25
-316933.875,208067.609375,-287239.625,17338.0,-347195.8125,140401.15625
-316953.90625,208027.15625,-287272.15625,17326.548828125,-347193.03125,140396.8125
-316928.4375,207974.3125,-287301.875,17309.845703125,-347210.125,140405.25
-316901.6875,207962.59375,-287332.875,17319.390625,-347216.9375,140382.3125
-316900.0,207936.578125,-287372.3125,17308.40234375,-347191.1875,140370.21875
-316919.53125,207900.984375,-287368.875,17309.888671875,-347194.6875,140384.53125
-316936.5625,207885.625,-287379.28125,17301.80078125,-347207.71875,140372.28125
-316929.71875,207849.09375,-287375.1875,17293.908203125,-347181.0625,140418.203125
-316951.78125,207842.28125,-287355.46875,17309.12109375,-347159.25,140458.5
-316968.84375,207872.9375,-287376.65625,17330.67578125,-347136.5625,140472.625
-316973.25,207863.78125,-287401.1875,17353.9296875,-347122.25,140481.9375
-316987.4375,207845.21875,-287418.0,17345.69921875,-347112.375,140476.75
-316990.4375,207811.828125,-287441.6875,17347.0703125,-347132.40625,140472.84375
-316949.65625,207794.3125,-287416.3125,17369.44140625,-347187.6875,140474.890625
-316917.125,207808.8125,-287375.25,17363.953125,-347226.25,140462.25
-316931.28125,207788.328125,-287364.1875,17351.009765625,-347259.375,140437.40625
-316946.375,207743.421875,-287355.8125,17353.220703125,-347298.09375,140416.78125
-316957.375,207724.203125,-287364.0625,17346.939453125,-347300.75,140413.78125
-316999.53125,207705.046875,-287364.1875,17354.59765625,-347301.65625,140402.375
-317014.625,207678.125,-287372.75,17342.59375,-347321.0625,140392.78125
-316993.15625,207677.6875,-287385.8125,17336.19140625,-347313.09375,140402.34375
-317010.40625,207655.875,-287388.25,17334.33984375,-347320.28125,140397.234375
-316997.875,207647.9375,-287395.8125,17328.654296875,-347346.0625,140403.0625
-316953.375,207657.265625,-287384.0625,17336.048828125,-347345.21875,140399.125
-316948.96875,207666.390625,-287373.9375,17325.490234375,-347351.875,140388.671875
-316955.40625,207646.84375,-287379.625,17285.517578125,-347343.0625,140389.8125
-316967.875,207642.828125,-287366.46875,17308.34765625,-347311.40625,140392.65625
-316984.9375,207671.40625,-287369.1875,17327.06640625,-347333.78125,140389.109375
-317033.96875,207692.46875,-287385.25,17311.203125,-347373.40625,140394.21875
-317074.40625,207699.59375,-287395.5625,17298.02734375,-347379.875,140370.6875
-317073.9375,207717.53125,-287398.71875,17260.21484375,-347415.0,140328.328125
-317057.9375,207752.78125,-287377.4375,17260.70703125,-347416.28125,140302.78125
-317029.15625,207765.0625,-287372.8125,17265.21484375,-347382.75,140276.03125
-316997.96875,207779.890625,-287372.875,17272.609375,-347376.375,140262.46875
-316972.8125,207780.21875,-287401.34375,17270.25,-347365.0625,140240.21875
-316983.75,207780.8125,-287413.34375,17248.275390625,-347357.75,140230.78125
-317018.78125,207812.078125,-287391.625,17254.56640625,-347372.75,140214.203125
-317055.0625,207841.71875,-287395.15625,17250.84375,-347389.9375,140185.703125
-317085.78125,207845.3125,-287376.0,17236.14453125,-347393.96875,140191.15625
-317130.625,207841.90625,-287394.125,17223.16796875,-347427.625,140182.15625
-317105.0625,207850.75,-287395.15625,17226.486328125,-347419.15625,140168.5
-317054.34375,207884.40625,-287373.5625,17239.75390625,-347382.6875,140191.59375
-317051.1875,207902.984375,-287389.0625,17245.798828125,-347380.0,140191.09375
-317028.5625,207908.078125,-287394.4375,17231.4921875,-347356.3125,140191.84375
-317027.5625,207894.1875,-287400.3125,17219.390625,-347333.3125,140203.8125
-317034.4375,207863.953125,-287391.9375,17223.248046875,-347343.0625,140212.640625
-317029.6875,207862.46875,-287379.75,17229.97265625,-347325.1875,140242.171875
-317006.40625,207890.375,-287363.25,17239.19921875,-347284.3125,140278.515625
-317020.8125,207903.6875,-287368.90625,17249.09765625,-347279.1875,140303.03125
-317030.4375,207914.875,-287371.3125,17250.1953125,-347242.1875,140315.75
-317013.46875,207919.75,-287372.875,17233.29296875,-347236.1875,140313.78125
-316999.96875,207903.40625,-287384.1875,17238.5078125,-347256.96875,140317.53125
-316966.96875,207899.65625,-287380.75,17224.98828125,-347275.09375,140289.578125
-316954.40625,207916.75,-287374.1875,17220.228515625,-347322.9375,140266.46875
-316936.3125,207926.875,-287348.5625,17235.796875,-347343.5,140265.6875
-316948.0625,207915.84375,-287359.125,17251.7890625,-347366.25,140250.53125
-316926.3125,207935.390625,-287335.40625,17293.134765625,-347361.625,140275.3125
-316906.0625,207943.4375,-287304.0625,17332.1953125,-347334.40625,140304.015625
-316928.5,207924.109375,-287324.15625,17371.01953125,-347284.59375,140319.328125
-316965.5625,207900.109375,-287322.25,17400.9375,-347243.0,140355.8125
-316995.9375,207892.03125,-287322.5,17426.443359375,-347232.65625,140387.328125
-316991.3125,207878.28125,-287347.90625,17411.970703125,-347239.9375,140379.96875
-316984.46875,207842.4375,-287360.5,17379.35546875,-347238.5,140379.625
-316957.3125,207833.4375,-287378.53125,17365.703125,-347254.90625,140388.078125
-316958.5625,207815.296875,-287402.625,17342.96484375,-347275.65625,140397.21875
-316968.8125,207798.5625,-287397.4375,17330.90234375,-347290.40625,140396.84375
-316978.625,207808.765625,-287397.875,17343.47265625,-347314.5625,140370.8125
-317019.4375,207811.09375,-287380.25,17359.36328125,-347297.375,140361.09375
-317065.375,207787.828125,-287381.8125,17373.296875,-347279.125,140352.65625
-317092.1875,207763.234375,-287414.78125,17364.853515625,-347270.21875,140342.8125
-317113.875,207760.65625,-287439.40625,17337.16796875,-347306.4375,140347.828125
-317106.3125,207778.3125,-287433.53125,17315.7578125,-347331.25,140328.046875
-317068.0625,207796.171875,-287422.3125,17291.6875,-347338.3125,140286.125
-317038.25,207795.953125,-287439.125,17278.345703125,-347372.1875,140257.75
-317009.90625,207792.484375,-287428.46875,17279.5546875,-347363.6875,140247.140625
-316993.125,207787.203125,-287422.375,17254.7578125,-347342.09375,140236.5625
-317002.9375,207787.4375,-287421.0,17236.3125,-347368.5,140224.171875
-317026.125,207803.328125,-287414.25,17242.46875,-347365.90625,140243.46875
-317066.8125,207812.1875,-287421.8125,17234.90234375,-347352.625,140250.4375
-317125.4375,207784.78125,-287460.625,17221.12109375,-347345.875,140227.09375
-317122.75,207777.46875,-287478.375,17221.22265625,-347322.21875,140211.78125
-317098.90625,207791.875,-287470.03125,17223.10546875,-347303.1875,140212.625
-317106.75,207778.09375,-287468.09375,17216.8125,-347306.8125,140200.015625
-317054.5625,207784.78125,-287445.875,17224.666015625,-347311.5625,140186.203125
-317025.125,207789.8125,-287453.1875,17190.92578125,-347314.15625,140164.90625
-317037.9375,207804.21875,-287459.71875,17175.67578125,-347356.75,140154.5625
-317007.5,207838.203125,-287432.8125,17183.38671875,-347370.90625,140148.84375
-317007.40625,207865.453125,-287403.25,17192.7265625,-347391.375,140141.28125
-317034.25,207879.09375,-287360.9375,17204.44921875,-347416.5625,140148.71875
-317074.5625,207853.890625,-287358.5,17193.08203125,-347424.6875,140113.875
-317086.0,207831.703125,-287380.1875,17193.212890625,-347426.25,140089.21875
-317056.0,207846.0625,-287354.03125,17234.248046875,-347403.5625,140141.59375
-317027.28125,207852.6875,-287366.4375,17279.58984375,-347385.46875,140191.03125
-317000.875,207837.09375,-287389.9375,17283.4453125,-347373.46875,140194.90625
-317005.90625,207830.34375,-287405.34375,17264.796875,-347370.21875,140190.375
-317049.71875,207809.875,-287456.03125,17221.60546875,-347393.625,140169.625
-317052.78125,207789.90625,-287475.6875,17209.9921875,-347392.3125,140156.40625
-317061.6875,207791.859375,-287481.8125,17227.828125,-347361.75,140180.765625
-317068.4375,207807.8125,-287464.875,17270.595703125,-347338.5625,140233.078125
-317084.0625,207788.9375,-287473.375,17264.52734375,-347336.3125,140233.6875
-317120.59375,207750.203125,-287521.0625,17219.861328125,-347372.1875,140202.78125
-317117.53125,207752.75,-287509.90625,17222.064453125,-347378.3125,140204.375
-317114.40625,207731.875,-287523.15625,17200.158203125,-347372.1875,140192.15625
-317092.1875,207715.375,-287546.5,17170.6796875,-347400.03125,140178.71875
-317076.375,207738.8125,-287538.8125,17175.576171875,-347406.78125,140172.90625
-317086.40625,207734.1875,-287537.8125,17186.154296875,-347407.5625,140190.953125
-317084.5,207754.6875,-287517.65625,17188.76171875,-347423.375,140222.46875
-317090.6875,207790.15625,-287468.375,17232.134765625,-347415.9375,140236.90625
-317111.3125,207772.8125,-287441.75,17281.44140625,-347381.8125,140269.328125
-317122.59375,207744.34375,-287451.75,17274.80078125,-347373.65625,140253.71875
-317158.625,207720.59375,-287512.3125,17242.37109375,-347394.6875,140201.6875
-317174.875,207675.015625,-287567.25,17218.5703125,-347402.125,140175.8125
-317189.5625,207649.34375,-287585.625,17182.181640625,-347408.125,140169.015625
-317208.65625,207646.765625,-287603.1875,17169.015625,-347401.375,140174.96875
-317212.71875,207631.015625,-287611.09375,17174.3046875,-347408.9375,140187.015625
-317234.28125,207620.421875,-287586.28125,17184.75,-347406.625,140194.8125
-317248.5625,207644.328125,-287561.0625,17202.0703125,-347411.0,140195.53125
-317234.0625,207692.984375,-287514.0625,17247.42578125,-347444.875,140222.6875
-317223.71875,207738.5625,-287461.5625,17296.181640625,-347417.03125,140257.015625
-317212.28125,207792.21875,-287444.09375,17304.064453125,-347397.3125,140276.9375
-317188.9375,207821.9375,-287429.5,17295.1171875,-347403.5,140278.515625
-317160.875,207839.875,-287434.4375,17285.369140625,-347392.65625,140254.625
-317095.5,207840.15625,-287416.375,17288.73046875,-347397.6875,140248.59375
-317033.625,207874.78125,-287413.5625,17291.85546875,-347399.6875,140262.84375
-316981.4375,207927.875,-287393.15625,17308.041015625,-347394.0625,140290.296875
-316953.0,207920.625,-287366.0,17305.61328125,-347366.75,140293.59375
-316978.15625,207922.234375,-287359.6875,17278.107421875,-347369.90625,140271.84375
-316994.0,207942.140625,-287347.53125,17262.3125,-347362.28125,140260.1875
-317033.1875,207948.453125,-287348.875,17281.18359375,-347327.15625,140253.828125
-317075.03125,207957.265625,-287370.125,17276.1484375,-347335.9375,140242.296875
-317081.125,207950.078125,-287377.875,17261.712890625,-347342.125,140225.921875
-317086.125,207929.234375,-287379.5625,17276.853515625,-347357.90625,140230.15625
-317066.75,207921.296875,-287407.75,17263.66796875,-347378.5,140205.828125
-317023.375,207916.46875,-287413.5625,17228.96484375,-347390.5625,140169.9375
-316973.8125,207928.21875,-287416.84375,17225.45703125,-347400.375,140163.21875
-316960.4375,207933.328125,-287393.5,17224.75390625,-347382.8125,140153.640625
-316999.625,207924.0625,-287370.125,17193.24609375,-347392.28125,140141.09375
-317028.0625,207926.546875,-287366.46875,17197.796875,-347394.78125,140158.15625
-317087.125,207913.09375,-287362.1875,17222.85546875,-347366.8125,140166.15625
-317135.0,207885.25,-287393.4375,17223.30859375,-347356.125,140176.453125
-317112.8125,207861.375,-287428.1875,17225.34375,-347353.875,140190.140625
-317122.1875,207835.5625,-287452.5625,17213.28125,-347363.5625,140193.125
-317128.3125,207841.375,-287482.09375,17208.0234375,-347363.8125,140215.5
-317094.75,207833.328125,-287470.78125,17207.88671875,-347374.15625,140205.09375
-317079.46875,207801.40625,-287457.53125,17205.8359375,-347380.03125,140199.875
-317098.6875,207802.0,-287461.0,17214.810546875,-347352.8125,140244.40625
-317073.875,207805.625,-287467.5,17221.796875,-347338.9375,140274.6875
-317065.4375,207816.4375,-287483.0625,17233.9453125,-347336.625,140292.8125
-317085.25,207834.359375,-287462.28125,17266.955078125,-347315.65625,140323.640625
-317084.25,207858.015625,-287439.375,17306.431640625,-347303.0625,140339.59375
-317096.25,207875.6875,-287412.15625,17325.2578125,-347299.0625,140349.78125
-317103.15625,207889.96875,-287409.75,17332.3046875,-347302.75,140352.203125
-317101.9375,207880.84375,-287418.125,17320.078125,-347303.1875,140347.78125
-317087.375,207847.140625,-287442.5625,17292.81640625,-347323.8125,140317.265625
-317072.3125,207846.0,-287439.375,17298.453125,-347331.3125,140310.453125
-317081.1875,207868.65625,-287426.0625,17319.291015625,-347333.9375,140337.765625
-317081.65625,207864.578125,-287420.5625,17314.29296875,-347323.875,140344.40625
-317081.46875,207862.53125,-287401.875,17294.89453125,-347297.71875,140345.921875
-317099.28125,207851.65625,-287406.1875,17306.720703125,-347275.875,140356.09375
-317104.84375,207845.0,-287413.5625,17282.66015625,-347240.8125,140357.015625
-317105.375,207846.59375,-287424.8125,17264.32421875,-347228.3125,140348.703125
-317088.25,207865.75,-287411.125,17287.203125,-347225.96875,140365.09375
-317057.75,207845.03125,-287408.375,17263.775390625,-347239.9375,140333.5
-317011.65625,207816.1875,-287404.0,17247.759765625,-347243.90625,140300.953125
-316986.3125,207823.625,-287392.5625,17247.83984375,-347265.375,140297.625
-316997.625,207826.296875,-287403.625,17247.08203125,-347276.5,140286.703125
-317011.625,207853.375,-287390.53125,17248.765625,-347264.0,140298.375
-317011.375,207881.09375,-287379.125,17253.69140625,-347271.0,140311.28125
-317013.3125,207898.78125,-287385.0625,17244.4375,-347292.65625,140321.71875
-317039.0625,207879.15625,-287416.71875,17229.51171875,-347312.6875,140312.40625
-317055.0,207866.90625,-287431.0,17226.55859375,-347342.40625,140310.703125
-317064.6875,207858.8125,-287430.4375,17231.78515625,-347344.9375,140313.875
-317064.0625,207864.1875,-287440.09375,17231.54296875,-347319.625,140295.3125
-317012.90625,207898.96875,-287385.1875,17245.58984375,-347304.25,140315.84375
-316980.125,207904.9375,-287346.3125,17235.13671875,-347281.15625,140320.625
-316981.46875,207891.078125,-287376.8125,17237.1171875,-347267.5,140322.0625
-316997.875,207880.59375,-287408.78125,17253.66796875,-347271.125,140314.671875
-317006.3125,207872.3125,-287406.34375,17257.62109375,-347244.6875,140310.640625
-317038.15625,207874.125,-287427.0,17248.2734375,-347242.03125,140323.0625
-317060.65625,207845.15625,-287457.28125,17238.72265625,-347260.59375,140283.453125
-317048.53125,207815.78125,-287452.90625,17222.13671875,-347284.15625,140240.375
-317070.1875,207809.40625,-287474.625,17193.740234375,-347334.3125,140190.8125
-317078.0,207775.25,-287511.78125,17177.4375,-347388.6875,140136.765625
-317063.25,207758.140625,-287514.25,17132.462890625,-347409.0,140107.75
-317052.125,207778.6875,-287483.03125,17139.265625,-347402.9375,140118.53125
-317054.9375,207798.09375,-287457.25,17168.07421875,-347413.0625,140144.1875
-317034.625,207833.640625,-287433.6875,17181.23828125,-347391.8125,140171.53125
-317038.625,207855.375,-287408.21875,17204.71484375,-347378.28125,140170.71875
-317065.5625,207869.140625,-287390.9375,17207.39453125,-347353.5,140173.921875
-317098.65625,207852.5,-287418.1875,17189.263671875,-347343.25,140161.078125
-317123.5,207821.96875,-287451.8125,17177.52734375,-347350.6875,140150.5625
-317112.1875,207824.40625,-287430.75,17201.57421875,-347336.5625,140169.953125
-317098.5625,207818.65625,-287446.5,17202.9765625,-347333.25,140176.515625
-317082.5,207784.265625,-287475.75,17179.3515625,-347320.25,140152.53125
-317079.25,207764.390625,-287472.3125,17193.32421875,-347309.09375,140154.1875
-317114.5,207742.96875,-287479.9375,17200.890625,-347337.15625,140194.4375
-317173.09375,207702.578125,-287492.6875,17201.93359375,-347349.9375,140184.640625
-317185.3125,207701.203125,-287453.9375,17228.22265625,-347327.3125,140194.296875
-317230.9375,207674.015625,-287437.875,17235.7421875,-347331.03125,140211.09375
-317295.5,207664.75,-287469.28125,17228.708984375,-347350.15625,140187.46875
-317306.75,207646.40625,-287494.25,17238.3828125,-347361.875,140196.71875
-317306.375,207615.46875,-287513.0,17218.0234375,-347394.28125,140200.65625
-317293.375,207601.8125,-287525.4375,17193.78125,-347413.0,140185.421875
-317236.875,207601.25,-287521.5625,17196.75390625,-347395.90625,140198.8125
-317198.4375,207629.578125,-287485.5625,17209.61328125,-347401.1875,140237.875
-317190.375,207651.34375,-287461.125,17248.078125,-347385.8125,140254.96875
-317164.25,207705.71875,-287426.5,17252.830078125,-347376.78125,140255.265625
-317163.625,207738.453125,-287414.1875,17228.533203125,-347374.4375,140259.359375
-317191.125,207742.3125,-287428.875,17250.828125,-347345.125,140254.9375
-317218.65625,207737.765625,-287459.53125,17268.783203125,-347335.5,140281.8125
-317226.65625,207702.28125,-287490.4375,17258.046875,-347357.3125,140272.5
-317223.65625,207670.75,-287493.25,17253.4375,-347379.5625,140223.03125
-317192.0,207672.90625,-287484.25,17250.73828125,-347414.8125,140220.765625
-317160.75,207681.390625,-287474.6875,17227.455078125,-347450.53125,140211.703125
-317153.96875,207666.28125,-287474.65625,17234.37109375,-347433.1875,140190.546875
-317187.78125,207630.40625,-287490.5625,17225.890625,-347420.15625,140188.78125
-317234.3125,207593.65625,-287512.25,17192.39453125,-347414.21875,140170.34375
-317245.4375,207592.765625,-287526.1875,17199.203125,-347407.03125,140148.015625
-317257.3125,207606.890625,-287528.625,17216.6875,-347372.0,140153.296875
-317288.125,207619.9375,-287530.0625,17210.05859375,-347384.1875,140140.875
-317251.21875,207635.234375,-287505.3125,17188.05859375,-347398.96875,140126.828125
-317219.5625,207627.3125,-287501.8125,17165.916015625,-347396.25,140125.40625
-317213.375,207621.3125,-287520.625,17148.42578125,-347398.75,140108.65625
-317135.0625,207624.03125,-287505.84375,17151.01953125,-347371.1875,140120.15625
-317085.4375,207651.6875,-287481.28125,17143.806640625,-347365.375,140114.6875
-317080.125,207652.03125,-287465.8125,17142.78515625,-347365.3125,140078.875
-317074.78125,207674.84375,-287460.4375,17152.796875,-347391.90625,140044.96875
-317091.65625,207681.953125,-287468.5,17161.4140625,-347411.0625,140021.96875
-317114.6875,207667.015625,-287479.375,17165.984375,-347424.53125,139998.390625
-317134.875,207666.84375,-287480.375,17158.4453125,-347451.75,139988.46875
-317110.4375,207690.75,-287468.8125,17161.58984375,-347445.125,140015.15625
-317063.21875,207731.75,-287454.15625,17157.62109375,-347418.9375,140043.1875
-317024.0,207739.453125,-287459.75,17155.52734375,-347406.09375,140060.8125
-316960.28125,207750.5,-287444.3125,17158.2421875,-347380.5,140068.375
-316942.4375,207748.453125,-287417.6875,17159.74609375,-347350.5625,140077.8125
-316954.375,207760.46875,-287387.71875,17168.703125,-347342.875,140092.09375
-316981.0625,207755.5,-287387.3125,17166.57421875,-347341.125,140100.9375
-317007.6875,207783.5625,-287376.1875,17171.830078125,-347343.8125,140130.640625
-317033.3125,207786.921875,-287368.53125,17188.166015625,-347357.53125,140138.703125
-317053.375,207761.890625,-287370.1875,17197.33984375,-347375.375,140141.984375
-317039.4375,207779.078125,-287346.59375,17221.712890625,-347353.9375,140165.421875
-317012.09375,207795.75,-287341.0625,17231.88671875,-347315.875,140183.75
-316980.84375,207806.0,-287311.21875,17226.625,-347319.03125,140203.9375
-316932.09375,207840.8125,-287261.3125,17261.38671875,-347298.375,140239.875
-316902.1875,207881.90625,-287227.40625,17294.33984375,-347286.4375,140278.09375
-316913.0,207872.09375,-287246.25,17312.28515625,-347301.3125,140286.78125
-316898.9375,207894.4375,-287247.0625,17329.1328125,-347298.5625,140294.125
-316885.1875,207919.59375,-287214.96875,17347.021484375,-347289.375,140305.65625
-316898.75,207920.203125,-287176.78125,17360.48046875,-347290.5625,140317.140625
-316906.15625,207941.8125,-287156.5625,17370.88671875,-347319.1875,140331.75
-316919.75,207928.71875,-287187.125,17358.587890625,-347315.90625,140331.84375
-316949.6875,207904.875,-287226.1875,17336.70703125,-347324.53125,140327.625
-316930.0,207897.5,-287260.5625,17343.1953125,-347331.40625,140329.40625
-316909.6875,207891.46875,-287232.375,17348.90234375,-347306.28125,140304.046875
-316923.0625,207866.75,-287219.6875,17333.80859375,-347296.625,140303.46875
-316926.65625,207850.8125,-287216.25,17347.0234375,-347262.6875,140309.9375
-316956.3125,207863.890625,-287211.84375,17352.703125,-347251.40625,140311.671875
-316984.8125,207850.390625,-287211.34375,17346.384765625,-347253.34375,140333.5625
-316999.875,207845.15625,-287205.3125,17384.16796875,-347263.4375,140349.140625
-317034.5625,207835.953125,-287232.875,17385.296875,-347298.875,140340.0625
-317029.3125,207785.53125,-287269.75,17355.384765625,-347335.03125,140309.09375
-317029.03125,207770.03125,-287290.6875,17351.23046875,-347349.59375,140294.84375
-317012.875,207769.53125,-287300.5625,17325.2265625,-347371.375,140290.8125
-316937.90625,207801.84375,-287280.8125,17312.78125,-347354.6875,140321.640625
-316896.40625,207827.390625,-287266.0625,17269.4765625,-347327.0,140311.9375
-316866.3125,207833.171875,-287262.8125,17244.375,-347346.125,140286.984375
-316863.28125,207847.21875,-287256.1875,17278.65625,-347333.84375,140279.484375
-316876.40625,207840.34375,-287279.5,17288.40625,-347344.875,140262.03125
-316921.375,207821.328125,-287293.3125,17307.181640625,-347366.03125,140277.34375
-316940.875,207831.65625,-287271.5,17307.33203125,-347318.125,140305.28125
-316924.84375,207847.078125,-287276.0,17268.2421875,-347294.78125,140301.453125
-316950.90625,207822.25,-287299.125,17229.3046875,-347349.8125,140256.0
-316960.0625,207811.125,-287313.0,17209.24609375,-347380.4375,140208.9375
-316921.3125,207806.953125,-287335.5625,17161.595703125,-347414.9375,140167.234375
-316856.5,207827.671875,-287313.5,17166.181640625,-347431.3125,140179.015625
-316847.90625,207844.59375,-287288.78125,17178.009765625,-347400.78125,140188.28125
-316822.1875,207870.65625,-287260.625,17187.71484375,-347360.53125,140191.984375
-316816.4375,207888.875,-287227.9375,17247.84765625,-347344.78125,140249.0625
-316895.90625,207863.46875,-287255.90625,17248.96875,-347357.15625,140251.84375
-316922.90625,207887.65625,-287262.9375,17267.408203125,-347345.0,140241.296875
-316907.90625,207910.46875,-287252.875,17322.78515625,-347306.6875,140270.671875
-316908.15625,207906.84375,-287280.28125,17336.01953125,-347305.8125,140286.46875
-316907.15625,207888.34375,-287289.6875,17297.88671875,-347343.6875,140271.734375
-316897.5625,207843.4375,-287318.0625,17244.72265625,-347359.4375,140268.0625
-316914.8125,207846.78125,-287321.0,17243.35546875,-347367.375,140290.25
-316966.0,207840.4375,-287317.1875,17237.56640625,-347362.875,140269.375
