FC6,C4,CP6,CP5,FC5,C3
-318079.1875,204690.5,-288878.21875,15879.03515625,-344766.28125,132186.375
-318053.6875,204674.21875,-288864.6875,15882.650390625,-344771.0,132194.25
-318053.125,204657.34375,-288886.3125,15875.662109375,-344799.3125,132206.5625
-318044.1875,204644.28125,-288904.03125,15859.39453125,-344802.3125,132200.40625
-318022.5625,204643.5625,-288894.8125,15867.087890625,-344756.9375,132197.59375
-318036.625,204600.390625,-288911.5,15865.9140625,-344748.4375,132220.1875
-318052.5,204567.015625,-288916.8125,15873.5048828125,-344745.9375,132227.5
-318069.4375,204563.15625,-288916.6875,15866.541015625,-344734.375,132246.5625
-318074.90625,204552.5625,-288922.375,15860.4580078125,-344746.625,132264.0625
-318063.9375,204575.65625,-288895.0625,15887.5546875,-344737.53125,132286.09375
-318043.28125,204598.03125,-288874.90625,15889.3603515625,-344717.5,132317.90625
-318050.1875,204589.21875,-288898.28125,15882.744140625,-344730.71875,132314.125
-318048.8125,204569.140625,-288915.28125,15874.0703125,-344729.75,132301.1875
-318031.75,204572.515625,-288924.375,15877.70703125,-344745.8125,132292.78125
-318029.125,204593.6875,-288924.375,15862.615234375,-344774.875,132270.375
-318021.4375,204619.6875,-288905.4375,15856.447265625,-344779.25,132278.8125
-318002.375,204680.328125,-288847.6875,15880.064453125,-344755.0,132303.84375
-317998.53125,204703.875,-288852.0625,15865.671875,-344737.9375,132292.34375
-318033.75,204701.65625,-288870.625,15865.8056640625,-344730.65625,132294.5
-318050.53125,204710.0,-288864.34375,15876.76171875,-344735.375,132307.0625
-318044.625,204723.875,-288864.1875,15881.5791015625,-344766.53125,132302.84375
-318021.625,204754.15625,-288833.6875,15898.1640625,-344769.3125,132290.25
-317994.4375,204771.71875,-288833.0,15885.6796875,-344765.625,132273.71875
-317969.4375,204777.6875,-288849.40625,15868.6572265625,-344780.0,132256.140625
-317947.875,204776.28125,-288863.6875,15869.763671875,-344767.375,132229.15625
-317929.875,204776.453125,-288876.5625,15859.05859375,-344755.59375,132226.515625
-317933.625,204763.953125,-288857.375,15893.6171875,-344754.625,132238.046875
-317963.9375,204761.03125,-288821.25,15912.55078125,-344747.0,132255.1875
-317999.65625,204749.71875,-288834.65625,15886.9365234375,-344757.1875,132237.9375
-318031.625,204720.28125,-288859.96875,15885.416015625,-344778.5625,132220.546875
-318040.0,204725.34375,-288866.875,15858.2265625,-344805.3125,132208.65625
-317997.5625,204753.109375,-288882.875,15864.6015625,-344780.90625,132202.5625
-317981.96875,204739.8125,-288906.78125,15864.1259765625,-344773.3125,132200.09375
-317963.09375,204731.6875,-288927.3125,15827.8486328125,-344778.25,132194.53125
-317932.4375,204723.3125,-288940.46875,15814.6298828125,-344769.0625,132185.84375
-317937.9375,204701.53125,-288940.8125,15799.1953125,-344779.75,132168.78125
-317953.1875,204707.5625,-288939.125,15794.8671875,-344755.9375,132149.34375
-317974.8125,204722.6875,-288918.03125,15802.939453125,-344755.75,132138.515625
-318019.5625,204718.53125,-288910.0,15813.048828125,-344778.90625,132144.03125
-318047.375,204702.46875,-288897.65625,15835.791015625,-344775.15625,132151.03125
-318017.4375,204735.84375,-288865.125,15860.638671875,-344783.0,132174.71875
-318024.34375,204728.828125,-288913.0,15852.763671875,-344803.84375,132175.0625
-318024.03125,204700.125,-288912.1875,15830.5439453125,-344787.4375,132171.640625
-318021.0625,204670.15625,-288914.5625,15817.1923828125,-344801.125,132163.5
-318041.90625,204591.515625,-288969.75,15767.9033203125,-344839.1875,132116.234375
-318069.6875,204535.71875,-288973.375,15750.875,-344846.28125,132070.140625
-318094.0625,204511.703125,-288986.0,15779.4423828125,-344853.15625,132069.03125
-318132.875,204483.96875,-289023.4375,15773.1640625,-344855.3125,132061.96875
-318167.9375,204491.875,-289012.375,15774.966796875,-344835.34375,132097.21875
-318174.75,204489.4375,-288992.9375,15782.6015625,-344826.625,132125.0
-318157.03125,204475.25,-288991.1875,15784.833984375,-344806.8125,132119.25
-318142.6875,204482.15625,-288999.625,15766.51171875,-344827.75,132104.78125
-318144.53125,204450.890625,-289014.8125,15756.4169921875,-344865.34375,132089.5
-318133.6875,204416.375,-289016.875,15768.921875,-344852.75,132105.765625
-318112.3125,204390.8125,-289012.34375,15776.181640625,-344836.125,132123.671875
-318093.90625,204389.03125,-288985.5,15794.5126953125,-344801.0625,132167.796875
-318108.125,204373.53125,-288987.625,15778.619140625,-344817.25,132187.25
-318132.375,204351.296875,-288996.15625,15772.2744140625,-344828.1875,132175.25
-318170.0,204321.828125,-289028.03125,15746.8671875,-344830.4375,132139.40625
-318206.0625,204318.0625,-289061.84375,15735.1484375,-344825.5,132117.625
-318175.09375,204355.71875,-289037.375,15778.94921875,-344795.09375,132117.28125
-318130.875,204397.09375,-289009.5625,15776.9833984375,-344799.53125,132136.90625
-318115.0,204450.84375,-288985.625,15757.8642578125,-344825.65625,132150.84375
-318086.875,204460.84375,-288997.09375,15735.99609375,-344846.875,132145.21875
-318057.3125,204465.125,-289013.1875,15730.685546875,-344841.1875,132136.03125
-318057.875,204481.9375,-289027.3125,15730.009765625,-344867.75,132107.0
-318062.8125,204508.1875,-289024.5625,15721.55859375,-344912.15625,132089.6875
-318044.65625,204538.703125,-288976.9375,15740.212890625,-344918.25,132086.1875
-318062.6875,204560.25,-288936.25,15746.099609375,-344926.75,132101.71875
-318106.03125,204580.21875,-288924.4375,15738.498046875,-344909.625,132102.125
-318107.6875,204589.28125,-288920.15625,15725.662109375,-344884.1875,132092.46875
-318090.5625,204593.46875,-288915.4375,15719.892578125,-344902.4375,132069.6875
-318097.75,204608.875,-288931.6875,15735.5322265625,-344932.8125,132046.40625
-318066.6875,204620.09375,-288948.75,15757.33984375,-344934.21875,132069.5
-318022.1875,204622.578125,-288972.625,15773.810546875,-344915.3125,132092.390625
-318018.625,204633.953125,-288983.0625,15774.734375,-344907.46875,132088.59375
-318054.125,204620.65625,-288974.6875,15775.251953125,-344913.96875,132076.03125
-318086.625,204614.1875,-288978.6875,15751.056640625,-344934.40625,132065.71875
-318114.5,204617.15625,-288977.8125,15759.3828125,-344953.5625,132076.84375
-318174.375,204587.4375,-288989.9375,15754.787109375,-344952.21875,132082.65625
-318137.9375,204589.59375,-288970.75,15734.677734375,-344941.90625,132097.46875
-318100.75,204602.40625,-288963.25,15735.583984375,-344946.40625,132090.75
-318107.125,204594.8125,-288954.34375,15745.607421875,-344946.03125,132092.859375
-318079.34375,204594.9375,-288956.625,15752.8447265625,-344931.125,132090.078125
-318047.28125,204605.65625,-288959.1875,15751.984375,-344911.25,132082.21875
-318018.03125,204602.34375,-288927.1875,15770.423828125,-344873.9375,132088.0
-318026.15625,204585.875,-288927.3125,15751.482421875,-344851.21875,132069.453125
-318033.46875,204599.015625,-288926.8125,15755.740234375,-344839.46875,132090.71875
-318068.34375,204609.5,-288940.4375,15769.58203125,-344829.125,132121.15625
-318120.46875,204628.125,-288937.96875,15760.8125,-344820.5,132128.421875
-318099.78125,204647.625,-288908.375,15776.3564453125,-344788.875,132148.21875
-318061.0625,204662.0,-288894.9375,15816.31640625,-344780.15625,132178.3125
-318038.75,204659.09375,-288913.90625,15844.982421875,-344767.625,132197.75
-318022.65625,204637.15625,-288929.8125,15847.6826171875,-344778.1875,132200.21875
-318026.125,204597.359375,-288967.0,15825.53515625,-344816.9375,132167.046875
-318033.8125,204556.203125,-288980.0,15792.25390625,-344845.9375,132138.96875
-318071.625,204503.734375,-288999.3125,15750.431640625,-344889.46875,132090.96875
-318123.6875,204466.5,-289028.25,15753.72265625,-344892.0625,132055.4375
-318155.25,204461.25,-289030.0,15767.80078125,-344880.5,132067.75
-318225.40625,204425.46875,-289076.78125,15741.974609375,-344889.125,132056.4375
-318269.9375,204390.09375,-289122.40625,15735.353515625,-344869.1875,132047.765625
-318273.3125,204356.96875,-289159.46875,15740.611328125,-344841.875,132066.59375
-318275.90625,204345.90625,-289194.46875,15780.138671875,-344835.9375,132082.4375
-318258.75,204330.75,-289204.5,15804.4833984375,-344823.4375,132096.03125
-318233.1875,204328.84375,-289185.5625,15803.5185546875,-344803.03125,132128.71875
-318226.8125,204328.9375,-289202.40625,15792.2138671875,-344804.75,132131.03125
-318228.5625,204347.453125,-289185.0,15794.8857421875,-344812.375,132111.921875
-318220.9375,204380.59375,-289137.1875,15774.400390625,-344826.0625,132124.375
-318232.40625,204402.125,-289138.375,15778.689453125,-344811.8125,132112.96875
-318257.3125,204418.0625,-289145.8125,15783.8935546875,-344796.6875,132108.25
-318275.625,204417.59375,-289160.5625,15775.4921875,-344793.6875,132108.40625
-318275.03125,204424.890625,-289151.46875,15791.408203125,-344779.4375,132094.640625
-318263.0,204419.59375,-289143.46875,15769.234375,-344801.875,132077.578125
-318241.15625,204417.859375,-289148.4375,15747.7265625,-344826.875,132048.40625
-318230.3125,204430.421875,-289154.90625,15725.94921875,-344840.21875,132034.6875
-318229.9375,204431.75,-289172.65625,15714.42578125,-344854.25,132005.21875
-318225.15625,204450.078125,-289160.8125,15718.41796875,-344836.875,132017.5625
-318205.65625,204487.28125,-289098.40625,15733.2353515625,-344826.4375,132063.75
-318204.53125,204489.65625,-289071.4375,15726.390625,-344811.75,132066.953125
-318226.3125,204508.890625,-289065.5625,15745.646484375,-344786.1875,132081.90625
-318233.125,204523.578125,-289032.625,15754.419921875,-344805.3125,132073.0625
-318214.25,204532.9375,-289002.5625,15727.671875,-344834.1875,132050.21875
-318184.46875,204568.796875,-288997.125,15734.931640625,-344830.5625,132052.96875
-318136.53125,204578.0625,-289008.0625,15734.7353515625,-344804.5,132043.828125
-318085.25,204603.328125,-289017.90625,15741.005859375,-344794.25,132046.09375
-318058.6875,204626.46875,-289012.03125,15772.412109375,-344798.40625,132060.875
-318049.0625,204645.40625,-288998.65625,15781.900390625,-344803.15625,132086.90625
-318046.0,204667.078125,-288979.4375,15767.91015625,-344812.5625,132092.640625
-318054.875,204658.3125,-288953.84375,15767.3515625,-344818.15625,132086.53125
-318077.53125,204656.765625,-288939.3125,15778.93359375,-344784.4375,132075.25
-318091.6875,204649.28125,-288941.375,15761.931640625,-344785.9375,132056.6875
-318101.6875,204669.4375,-288939.3125,15747.94140625,-344790.0,132034.765625
-318081.6875,204701.3125,-288945.25,15757.931640625,-344784.375,132038.4375
-318048.0625,204692.96875,-288964.0,15736.232421875,-344806.0625,132015.84375
-318001.875,204688.96875,-288944.03125,15742.6953125,-344800.6875,132008.84375
-317979.90625,204678.375,-288951.28125,15755.25,-344796.53125,132043.625
-317985.15625,204680.15625,-288969.34375,15741.4287109375,-344771.90625,132064.359375
-317978.6875,204688.1875,-288956.375,15765.4189453125,-344748.3125,132084.90625
-318004.4375,204670.25,-288986.5625,15771.7470703125,-344743.375,132086.96875
-318040.28125,204647.453125,-288997.125,15767.8427734375,-344740.5625,132073.53125
-318052.40625,204637.671875,-289007.75,15799.2001953125,-344755.59375,132076.96875
-318074.5,204639.8125,-289030.25,15813.099609375,-344783.25,132094.328125
-318097.5625,204616.875,-289026.625,15811.6484375,-344789.9375,132103.46875
-318095.8125,204611.46875,-289030.375,15816.8193359375,-344787.4375,132122.46875
-318087.78125,204591.8125,-289032.09375,15814.3349609375,-344788.9375,132124.5625
-318095.03125,204568.078125,-289057.15625,15785.6162109375,-344770.6875,132117.046875
-318091.59375,204560.265625,-289066.53125,15780.6552734375,-344749.0,132123.0
-318081.0625,204573.5,-289031.75,15799.337890625,-344779.625,132140.125
-318103.03125,204575.53125,-289013.75,15792.78125,-344800.4375,132128.84375
-318125.875,204557.4375,-289028.65625,15796.599609375,-344797.375,132121.125
-318150.15625,204561.3125,-289041.4375,15791.05078125,-344831.625,132104.6875
-318137.5625,204559.9375,-289052.6875,15799.9013671875,-344809.90625,132102.9375
-318124.0,204554.78125,-289085.15625,15785.9921875,-344783.9375,132124.171875
-318147.0625,204546.328125,-289095.9375,15768.712890625,-344773.15625,132119.5625
-318142.5625,204528.375,-289100.125,15774.2197265625,-344752.53125,132129.96875
-318123.96875,204498.28125,-289125.375,15750.7734375,-344745.3125,132112.59375
-318112.28125,204499.8125,-289119.0625,15757.3642578125,-344741.375,132085.03125
-318112.4375,204489.4375,-289103.40625,15756.6298828125,-344746.5625,132082.15625
-318122.875,204496.359375,-289101.1875,15751.423828125,-344754.6875,132083.28125
-318148.59375,204509.6875,-289105.25,15746.8515625,-344780.4375,132090.75
-318174.75,204539.28125,-289100.0625,15748.1083984375,-344795.1875,132092.140625
-318153.0,204547.375,-289133.9375,15730.9814453125,-344792.09375,132096.484375
-318126.0625,204521.625,-289142.71875,15704.216796875,-344805.46875,132078.875
-318135.5625,204524.4375,-289143.125,15682.77734375,-344826.0625,132069.5
-318103.46875,204504.71875,-289155.15625,15667.1689453125,-344811.125,132074.71875
-318078.4375,204503.640625,-289138.53125,15653.822265625,-344827.25,132063.78125
-318079.3125,204516.90625,-289118.15625,15638.2421875,-344846.5625,132081.5
-318049.96875,204539.75,-289082.5625,15630.8486328125,-344819.0625,132092.65625
-318050.25,204538.96875,-289049.0,15630.0361328125,-344804.375,132099.9375
-318064.78125,204539.640625,-289026.4375,15647.68359375,-344802.5625,132096.640625
-318051.875,204568.28125,-289029.4375,15662.529296875,-344792.875,132083.40625
-318016.65625,204578.15625,-289019.4375,15690.5703125,-344778.9375,132085.15625
-318008.125,204584.53125,-289016.5,15699.4619140625,-344789.4375,132072.984375
-318005.25,204594.40625,-289023.9375,15706.34375,-344780.65625,132084.625
-317995.0625,204601.640625,-289025.78125,15738.61328125,-344768.09375,132107.1875
-318033.96875,204582.265625,-289031.5625,15732.4609375,-344761.03125,132101.46875
-318073.3125,204557.484375,-289029.125,15699.7939453125,-344777.75,132078.78125
-318075.71875,204571.984375,-288993.1875,15677.5078125,-344821.4375,132054.28125
-318073.9375,204588.765625,-288975.9375,15700.009765625,-344824.5625,132032.859375
-318094.90625,204595.28125,-288990.75,15726.7080078125,-344839.5,132007.125
-318098.875,204600.71875,-288981.8125,15742.376953125,-344869.84375,131998.890625
-318060.8125,204629.375,-288951.375,15797.314453125,-344845.28125,132019.96875
-318039.4375,204643.703125,-288920.6875,15785.689453125,-344843.375,132002.15625
-318017.40625,204639.953125,-288904.3125,15731.30859375,-344859.8125,131974.34375
-317985.4375,204641.890625,-288932.09375,15727.2412109375,-344867.0625,131989.21875
-318007.25,204593.8125,-288972.4375,15718.2314453125,-344890.09375,132001.78125
-318047.5625,204584.8125,-288990.0625,15705.8046875,-344902.375,132017.265625
-318059.59375,204606.75,-288983.125,15753.9150390625,-344903.0625,132047.328125
-318080.28125,204598.328125,-288974.3125,15791.931640625,-344889.8125,132056.6875
-318118.6875,204602.6875,-288977.0625,15784.1845703125,-344897.59375,132050.75
-318125.0625,204602.1875,-288979.0625,15780.095703125,-344880.15625,132056.90625
-318129.1875,204602.96875,-288979.625,15782.884765625,-344858.0625,132080.625
-318149.625,204579.25,-288998.5,15771.0068359375,-344885.71875,132075.453125
-318120.9375,204582.265625,-289018.5625,15761.576171875,-344875.5625,132081.125
-318073.15625,204564.09375,-289020.3125,15741.73828125,-344860.6875,132076.8125
-318058.90625,204539.328125,-289029.9375,15727.150390625,-344881.4375,132055.84375
-318036.78125,204587.390625,-288998.1875,15748.3125,-344878.1875,132090.828125
-318014.8125,204627.03125,-288955.375,15797.6796875,-344871.875,132118.953125
-318011.375,204672.5,-288923.03125,15830.091796875,-344874.6875,132168.0
-318016.3125,204689.765625,-288898.6875,15837.9189453125,-344878.8125,132196.6875
-318008.6875,204685.34375,-288883.1875,15838.759765625,-344866.125,132176.84375
-318005.8125,204678.5625,-288890.46875,15824.6025390625,-344875.125,132164.40625
-317994.5,204673.03125,-288896.28125,15850.9814453125,-344887.75,132179.140625
-317990.1875,204666.625,-288899.65625,15844.7119140625,-344895.53125,132187.34375
-317969.28125,204666.328125,-288901.40625,15857.712890625,-344889.125,132204.53125
-317929.75,204673.3125,-288890.125,15864.982421875,-344860.46875,132214.921875
-317942.6875,204639.390625,-288921.4375,15843.2734375,-344840.78125,132204.09375
-317933.3125,204633.21875,-288920.6875,15862.068359375,-344793.71875,132228.71875
-317930.15625,204630.53125,-288931.125,15862.9345703125,-344744.40625,132222.609375
-317960.375,204623.515625,-288950.3125,15880.13671875,-344728.15625,132219.03125
-317997.375,204626.75,-288959.03125,15921.15625,-344754.15625,132242.3125
-318020.625,204609.09375,-288995.8125,15938.5400390625,-344786.96875,132233.4375
-318055.125,204555.09375,-289046.65625,15886.7314453125,-344804.875,132202.203125
-318057.0,204511.453125,-289090.09375,15834.01953125,-344825.53125,132184.734375
-318021.9375,204479.5,-289110.875,15807.5712890625,-344841.1875,132150.09375
-318016.3125,204432.203125,-289133.6875,15784.177734375,-344853.34375,132130.9375
-318038.0,204425.125,-289141.625,15773.5869140625,-344886.25,132135.921875
-318070.875,204426.9375,-289128.5,15791.10546875,-344862.3125,132117.375
-318087.3125,204450.65625,-289110.375,15808.7138671875,-344832.21875,132094.96875
-318116.03125,204470.78125,-289105.375,15812.09375,-344847.75,132075.78125
-318111.53125,204473.984375,-289083.0625,15823.021484375,-344842.375,132061.8125
-318076.3125,204480.65625,-289069.46875,15828.462890625,-344852.78125,132071.28125
-318077.65625,204471.40625,-289089.875,15810.689453125,-344871.0,132061.671875
-318070.75,204460.0625,-289101.9375,15774.875,-344865.9375,132023.15625
-318023.5,204459.65625,-289091.5625,15735.798828125,-344879.0,131989.1875
-318007.15625,204460.84375,-289075.3125,15731.939453125,-344910.5625,131953.515625
-318020.3125,204448.84375,-289054.625,15727.689453125,-344933.5625,131938.71875
-318011.0625,204449.9375,-289044.6875,15743.9140625,-344935.6875,131937.875
-318030.5625,204462.625,-289044.75,15776.8564453125,-344932.28125,131936.515625
-318074.1875,204442.96875,-289054.9375,15752.958984375,-344928.625,131927.828125
-318065.4375,204440.0,-289047.5,15737.423828125,-344910.5625,131923.46875
-318026.5,204461.09375,-289050.25,15738.755859375,-344925.375,131927.28125
-317994.1875,204469.65625,-289038.65625,15747.9873046875,-344930.6875,131948.015625
-317946.59375,204489.078125,-289035.9375,15758.919921875,-344919.25,131967.375
-317910.75,204500.65625,-289044.5625,15750.779296875,-344916.1875,131983.15625
-317919.3125,204487.390625,-289057.0625,15738.693359375,-344907.46875,131989.53125
-317953.84375,204495.40625,-289082.75,15736.1728515625,-344887.03125,132004.59375
-317996.625,204511.34375,-289082.125,15749.56640625,-344868.59375,132017.09375
-318030.25,204523.5,-289081.03125,15775.5703125,-344870.375,132018.125
-318069.0,204501.6875,-289076.75,15784.29296875,-344896.25,132018.75
-318085.8125,204461.5,-289091.1875,15776.9912109375,-344947.0625,132023.28125
-318088.875,204446.8125,-289118.625,15786.10546875,-344952.125,132036.03125
-318075.28125,204443.9375,-289137.375,15803.84375,-344929.875,132052.15625
-318025.25,204472.84375,-289122.65625,15806.20703125,-344907.4375,132064.28125
-317992.78125,204501.75,-289101.4375,15804.86328125,-344896.25,132051.25
-317987.6875,204476.25,-289111.1875,15774.8046875,-344922.5625,132038.34375
-317985.5625,204486.375,-289088.3125,15781.908203125,-344913.15625,132055.5625
-317993.15625,204502.3125,-289044.25,15804.69140625,-344888.78125,132081.5
-317992.1875,204496.375,-289033.625,15814.994140625,-344866.3125,132102.84375
-318015.5625,204489.96875,-289020.5625,15817.080078125,-344868.1875,132108.1875
-318037.125,204496.71875,-289016.25,15782.7265625,-344882.15625,132106.34375
-317997.3125,204537.71875,-289005.25,15802.9921875,-344860.15625,132149.15625
-317974.5625,204543.71875,-288993.15625,15819.443359375,-344851.9375,132166.015625
-317952.625,204535.78125,-288988.15625,15798.935546875,-344850.0625,132159.34375
-317933.15625,204513.6875,-288998.8125,15796.6533203125,-344866.1875,132144.453125
-317937.125,204491.90625,-289011.875,15789.1484375,-344877.5625,132123.78125
-317941.28125,204518.34375,-288987.8125,15803.861328125,-344876.5625,132111.328125
-317944.1875,204554.21875,-288977.78125,15839.326171875,-344889.625,132112.3125
-317970.5,204539.65625,-289006.03125,15827.220703125,-344904.9375,132107.34375
-318010.75,204539.375,-289027.96875,15819.798828125,-344914.25,132093.09375
-318015.9375,204545.546875,-289031.875,15834.150390625,-344887.0,132110.15625
-317973.5625,204548.140625,-289007.75,15841.259765625,-344841.40625,132128.296875
-317945.8125,204569.578125,-288988.5625,15830.064453125,-344851.25,132111.453125
-317935.5625,204574.0625,-288993.5625,15809.4580078125,-344877.78125,132096.25
-317924.5625,204555.28125,-289025.0,15772.2734375,-344895.875,132066.03125
-317944.5625,204510.875,-289081.40625,15715.7890625,-344916.75,132031.171875
-317950.0,204478.078125,-289083.25,15708.205078125,-344880.40625,132014.34375
-317937.375,204449.6875,-289089.3125,15718.951171875,-344863.6875,132001.703125
-317943.59375,204448.5,-289082.4375,15719.775390625,-344879.53125,132013.953125
-317979.0625,204466.5625,-289065.25,15709.5048828125,-344891.53125,132006.1875
-317991.375,204490.21875,-289050.65625,15726.8955078125,-344907.5,131996.703125
-317978.28125,204507.40625,-289036.25,15745.064453125,-344899.1875,131997.234375
-317989.8125,204505.578125,-289056.875,15737.18359375,-344915.15625,131995.9375
-317965.15625,204517.34375,-289044.375,15749.08984375,-344910.15625,132016.640625
-317928.40625,204504.34375,-289048.9375,15734.3916015625,-344905.4375,132021.21875
-317946.5625,204477.46875,-289078.9375,15710.986328125,-344943.15625,131993.65625
-317971.71875,204481.4375,-289079.34375,15708.556640625,-344953.125,131976.53125
-317975.6875,204503.328125,-289045.3125,15743.453125,-344960.78125,131982.421875
-317991.5625,204504.140625,-289031.0625,15755.806640625,-344982.3125,131997.015625
-318017.65625,204497.546875,-289025.15625,15752.1875,-344981.59375,132013.09375
-318021.875,204524.390625,-289014.875,15758.255859375,-344969.15625,132039.71875
-318027.0625,204528.890625,-289047.5,15746.51953125,-344989.875,132028.125
-318059.0,204515.609375,-289081.125,15756.2734375,-345013.65625,132015.125
-318034.4375,204520.03125,-289096.84375,15766.966796875,-345006.4375,132019.875
-318013.75,204492.125,-289110.0,15758.65234375,-344996.3125,131992.90625
-318035.375,204484.140625,-289104.15625,15757.498046875,-345019.1875,131978.578125
-318025.4375,204512.0625,-289075.53125,15764.958984375,-345026.4375,131987.71875
-318035.8125,204518.0625,-289074.9375,15748.462890625,-344999.4375,131981.828125
-318049.25,204492.84375,-289092.375,15769.9423828125,-345000.9375,131984.96875
-318065.28125,204486.609375,-289088.90625,15798.107421875,-344994.15625,131994.265625
-318090.875,204494.59375,-289095.375,15767.6611328125,-344992.21875,132005.28125
-318102.1875,204504.75,-289064.8125,15762.6328125,-345019.25,132012.609375
-318081.625,204501.140625,-289052.875,15747.9326171875,-345039.90625,131996.609375
-318053.53125,204481.96875,-289073.28125,15740.4208984375,-345014.875,132001.890625
-318020.1875,204486.28125,-289076.8125,15751.890625,-345004.09375,132012.28125
-317992.34375,204487.75,-289076.3125,15751.0009765625,-345019.40625,132019.9375
-318011.5625,204513.640625,-289054.6875,15768.419921875,-345011.9375,132043.9375
-318017.1875,204538.78125,-289044.75,15775.533203125,-344988.4375,132047.015625
-318022.9375,204526.71875,-289049.71875,15770.3251953125,-344952.375,132046.90625
-318061.875,204527.25,-289057.3125,15766.5947265625,-344944.625,132061.953125
-318053.875,204530.265625,-289064.3125,15774.931640625,-344946.3125,132078.90625
-318029.03125,204549.46875,-289052.6875,15780.169921875,-344949.5625,132096.328125
