FC6,C4,CP6,CP5,FC5,C3
-318163.8125,204012.453125,-290087.6875,15708.845703125,-345074.875,131018.34375
-318201.0625,203995.921875,-290127.125,15700.962890625,-345115.1875,130981.53125
-318208.21875,203989.5,-290136.71875,15681.490234375,-345147.90625,130962.90625
-318204.0625,204020.265625,-290107.6875,15706.71875,-345125.625,130994.84375
-318240.3125,204024.125,-290118.15625,15713.9638671875,-345137.25,131009.6328125
-318267.4375,204024.71875,-290128.1875,15711.015625,-345126.6875,131018.875
-318254.78125,204030.5,-290116.1875,15718.8759765625,-345090.71875,131033.078125
-318266.25,204014.109375,-290150.0625,15707.740234375,-345114.8125,131028.1875
-318267.6875,204014.21875,-290161.125,15710.1572265625,-345119.0625,131055.375
-318236.9375,204017.765625,-290124.9375,15740.3994140625,-345098.4375,131107.25
-318238.65625,204027.875,-290124.65625,15763.3203125,-345108.625,131118.96875
-318253.125,204035.59375,-290129.15625,15765.462890625,-345087.96875,131107.734375
-318239.8125,204044.140625,-290120.125,15784.390625,-345074.6875,131111.6875
-318220.625,204083.765625,-290100.75,15810.869140625,-345054.75,131128.5625
-318262.59375,204061.640625,-290133.125,15786.2734375,-345041.15625,131114.96875
-318294.5,204049.03125,-290163.6875,15785.42578125,-345025.3125,131098.78125
-318303.0,204033.703125,-290179.78125,15775.7109375,-345025.5,131083.71875
-318323.25,203979.4375,-290227.59375,15743.501953125,-345047.625,131055.3984375
-318302.59375,203941.0,-290245.53125,15731.9033203125,-345051.75,131024.453125
-318248.28125,203926.875,-290216.3125,15743.73046875,-345066.375,131020.203125
-318254.1875,203903.4375,-290212.0625,15709.3203125,-345078.0625,130985.6015625
-318275.5625,203889.125,-290238.40625,15688.478515625,-345086.3125,130951.609375
-318259.6875,203925.5,-290199.75,15725.54296875,-345067.03125,130970.796875
-318262.65625,203956.1875,-290162.78125,15770.423828125,-345024.40625,131019.359375
-318263.0,203940.09375,-290168.3125,15780.705078125,-345000.1875,131050.90625
-318272.84375,203913.0,-290179.90625,15765.6337890625,-344992.8125,131049.765625
-318270.875,203900.4375,-290206.375,15754.0703125,-345004.875,131056.9375
-318281.375,203879.28125,-290239.90625,15756.3603515625,-345029.28125,131045.640625
-318283.1875,203846.859375,-290278.0,15753.08984375,-345020.1875,131026.1171875
-318242.9375,203837.4375,-290253.1875,15747.4248046875,-345008.9375,131015.53125
-318261.4375,203825.703125,-290259.96875,15746.7109375,-345028.125,131007.65625
-318315.8125,203793.125,-290317.09375,15703.51953125,-345033.75,130984.46875
-318330.65625,203786.75,-290321.15625,15721.43359375,-345032.53125,130986.59375
-318335.75,203796.53125,-290292.21875,15752.099609375,-345015.8125,130999.4140625
-318353.8125,203792.484375,-290277.3125,15744.740234375,-344997.15625,130989.09375
-318338.625,203790.75,-290255.875,15741.92578125,-344998.78125,130974.53125
-318294.90625,203823.15625,-290226.03125,15735.884765625,-344990.6875,130979.65625
-318297.0,203822.96875,-290243.4375,15711.931640625,-344996.78125,130953.015625
-318294.65625,203812.0,-290268.3125,15693.634765625,-345019.84375,130922.578125
-318247.6875,203859.5,-290226.5,15702.158203125,-344999.6875,130946.453125
-318216.78125,203898.59375,-290183.3125,15736.232421875,-345009.40625,130964.625
-318220.21875,203917.21875,-290179.125,15744.705078125,-345046.0625,130960.6796875
-318205.125,203940.328125,-290147.8125,15733.9501953125,-345025.75,130967.5
-318213.875,203945.96875,-290133.3125,15731.041015625,-345024.53125,130942.21875
-318239.5,203940.328125,-290165.6875,15704.115234375,-345056.6875,130916.1875
-318235.1875,203973.578125,-290169.5625,15715.943359375,-345046.8125,130930.3125
-318199.875,204031.34375,-290145.21875,15745.234375,-345019.875,130956.109375
-318164.34375,204041.0625,-290143.5,15725.25,-345029.4375,130963.4375
-318157.78125,204040.6875,-290132.75,15706.330078125,-345041.3125,130951.375
-318136.15625,204047.9375,-290145.1875,15708.4892578125,-345038.78125,130948.09375
-318119.6875,204061.53125,-290129.6875,15728.8330078125,-345038.8125,130960.8671875
-318131.125,204059.34375,-290118.4375,15744.8203125,-345035.625,130976.875
-318128.5625,204058.96875,-290114.5,15736.400390625,-345000.5,130965.140625
-318129.0,204065.90625,-290071.40625,15732.59765625,-344980.28125,130966.484375
-318180.09375,204024.84375,-290088.4375,15706.857421875,-345023.8125,130950.8515625
-318204.625,204001.25,-290110.0625,15690.419921875,-345026.5625,130920.703125
-318186.5625,204019.46875,-290114.15625,15703.5771484375,-345008.375,130938.296875
-318169.6875,204053.15625,-290116.59375,15701.677734375,-345031.6875,130955.421875
-318138.65625,204062.75,-290119.5,15673.3125,-345056.5,130929.171875
-318100.53125,204058.40625,-290114.3125,15664.375,-345065.5625,130925.546875
-318081.53125,204089.109375,-290092.625,15695.83203125,-345071.0625,130922.5859375
-318072.8125,204086.03125,-290080.84375,15689.6884765625,-345056.4375,130916.1640625
-318069.25,204100.84375,-290061.75,15713.1884765625,-345014.0625,130945.375
-318069.15625,204124.734375,-290057.9375,15750.0166015625,-344998.4375,130977.109375
-318086.1875,204101.34375,-290067.625,15741.25,-344989.1875,130983.8359375
-318099.3125,204108.75,-290050.75,15743.5009765625,-344979.96875,130994.28125
-318085.0,204116.09375,-290050.25,15760.01953125,-344960.4375,131024.375
-318077.25,204127.203125,-290036.53125,15773.974609375,-344939.0,131028.8125
-318075.5625,204144.921875,-290030.4375,15753.09375,-344925.875,131033.34375
-318049.90625,204112.546875,-290087.4375,15743.474609375,-344924.34375,131036.640625
-318037.09375,204104.015625,-290112.21875,15763.44140625,-344910.78125,131045.9453125
-318068.875,204102.59375,-290119.8125,15745.205078125,-344914.625,131047.0390625
-318080.4375,204074.0625,-290106.625,15767.970703125,-344906.125,131054.796875
-318105.5625,204063.125,-290087.9375,15813.0908203125,-344870.6875,131067.2265625
-318161.5625,204035.84375,-290094.3125,15821.26171875,-344869.125,131059.3203125
-318165.375,204017.46875,-290092.75,15835.0537109375,-344849.4375,131057.546875
-318145.96875,204014.09375,-290102.53125,15829.3076171875,-344860.9375,131058.921875
-318174.9375,203986.03125,-290144.03125,15792.46875,-344912.0,131046.34375
-318180.40625,203969.4375,-290167.375,15763.841796875,-344919.65625,131015.59375
-318121.5,203962.375,-290163.75,15760.2578125,-344934.375,131009.6328125
-318135.40625,203951.9375,-290192.0,15743.5205078125,-344947.6875,130996.5078125
-318176.90625,203937.46875,-290200.40625,15719.13671875,-344953.375,130956.1875
-318177.875,203923.78125,-290171.65625,15725.2275390625,-344972.53125,130937.671875
-318207.625,203935.625,-290154.8125,15740.2314453125,-344989.5625,130928.109375
-318236.9375,203949.625,-290110.8125,15753.525390625,-344985.25,130931.0859375
-318230.75,203971.328125,-290090.34375,15776.0078125,-344973.3125,130949.21875
-318234.09375,203987.0625,-290102.4375,15763.23046875,-344987.25,130951.15625
-318245.875,204000.0625,-290095.375,15727.81640625,-344994.46875,130952.375
-318228.1875,203983.0,-290099.6875,15726.806640625,-345001.75,130942.671875
-318185.625,204004.71875,-290064.34375,15741.25,-344997.375,130925.0625
-318153.3125,204025.375,-290047.4375,15731.845703125,-345008.1875,130903.8203125
-318161.0,204021.265625,-290075.0625,15738.681640625,-345023.4375,130905.765625
-318175.125,204043.6875,-290090.625,15740.5361328125,-345014.0,130921.421875
-318174.875,204057.078125,-290085.375,15727.7080078125,-344993.5625,130952.2265625
-318178.21875,204062.265625,-290076.90625,15736.67578125,-344967.9375,130987.2578125
-318170.4375,204067.5625,-290073.6875,15755.81640625,-344952.65625,131003.3828125
-318172.875,204055.125,-290100.09375,15754.322265625,-344955.6875,130988.890625
-318159.125,204067.5625,-290117.25,15759.8134765625,-344969.875,130987.90625
-318163.5,204066.59375,-290144.1875,15749.525390625,-344987.40625,130975.546875
-318174.90625,204052.8125,-290186.53125,15730.720703125,-344998.3125,130951.65625
-318143.5625,204083.71875,-290151.375,15752.33984375,-344973.5625,130958.734375
-318147.125,204075.25,-290142.40625,15767.732421875,-344962.5,130949.203125
-318134.9375,204059.03125,-290122.0,15805.662109375,-344932.9375,130976.3125
-318114.875,204083.484375,-290084.5625,15844.6494140625,-344870.90625,130990.9453125
-318166.5625,204061.96875,-290097.875,15815.4404296875,-344868.1875,130967.1953125
-318181.90625,204042.8125,-290102.90625,15822.384765625,-344844.0625,130970.6953125
-318172.125,204053.65625,-290100.8125,15816.849609375,-344821.21875,130973.6328125
-318189.0625,204015.1875,-290131.0625,15773.1796875,-344852.9375,130968.515625
-318168.4375,204022.40625,-290139.4375,15789.458984375,-344860.03125,130989.828125
-318162.1875,204024.125,-290141.3125,15779.9462890625,-344892.125,131012.03125
-318195.0625,204012.453125,-290143.375,15770.83984375,-344925.3125,131002.265625
-318221.0,204009.78125,-290148.1875,15770.68359375,-344939.8125,130994.515625
-318223.125,203975.3125,-290148.53125,15770.267578125,-344932.5,130980.359375
-318211.625,203997.328125,-290127.78125,15785.3291015625,-344912.8125,130987.5
-318217.03125,204031.125,-290143.4375,15782.08984375,-344934.5,130990.9375
-318226.40625,204031.65625,-290137.5,15757.345703125,-344976.4375,130978.9375
-318216.375,204041.953125,-290138.8125,15751.8125,-345009.65625,131007.9375
-318213.5625,204053.84375,-290141.0625,15779.25390625,-345005.65625,131013.8125
-318202.0,204044.71875,-290124.96875,15782.494140625,-344983.53125,130989.578125
-318149.8125,204075.625,-290110.75,15796.3046875,-344958.4375,131004.15625
-318114.25,204107.4375,-290069.75,15806.8662109375,-344947.125,131042.5234375
-318128.03125,204108.625,-290051.21875,15773.181640625,-344959.0,131041.2265625
-318144.8125,204110.75,-290058.9375,15769.3203125,-344954.0,131041.6796875
-318140.0625,204106.15625,-290035.53125,15796.220703125,-344926.25,131069.734375
-318174.3125,204117.8125,-290024.75,15786.05078125,-344914.1875,131085.78125
-318182.65625,204134.90625,-290022.59375,15796.7041015625,-344904.875,131094.40625
-318133.90625,204161.9375,-289986.84375,15824.2119140625,-344881.59375,131136.9375
-318153.8125,204166.9375,-289976.25,15837.162109375,-344874.5,131147.59375
-318150.71875,204143.28125,-290008.5625,15821.9814453125,-344904.40625,131107.796875
-318121.0625,204120.84375,-290017.0625,15799.5908203125,-344939.28125,131090.03125
-318121.78125,204088.9375,-290010.125,15807.3330078125,-344949.375,131102.3125
-318148.8125,204057.5625,-290027.40625,15781.2158203125,-344955.3125,131086.0
-318177.1875,204026.5625,-290056.40625,15751.9111328125,-344984.4375,131045.703125
-318173.5625,204015.265625,-290046.15625,15735.564453125,-344980.3125,131043.5
-318188.03125,204013.40625,-290046.5,15706.134765625,-344987.125,131036.359375
-318170.0,204002.8125,-290041.28125,15714.9033203125,-344979.125,131037.34375
-318139.5625,204047.84375,-289999.5,15758.869140625,-344931.9375,131064.4375
-318142.625,204056.203125,-290011.75,15755.0322265625,-344914.0625,131045.046875
-318147.9375,204035.0,-290035.8125,15744.634765625,-344933.96875,130993.7890625
-318122.75,204022.953125,-290052.125,15718.7734375,-344976.125,130956.03125
-318122.0,204008.875,-290074.75,15688.779296875,-344998.78125,130930.234375
-318137.84375,203991.140625,-290072.3125,15685.7265625,-345018.03125,130912.0703125
-318117.625,204022.125,-290023.9375,15697.654296875,-345011.0,130924.2421875
-318080.90625,204081.703125,-289974.4375,15721.552734375,-344986.75,130940.4765625
-318094.125,204086.125,-289973.75,15738.2265625,-344976.40625,130951.6015625
-318120.40625,204072.28125,-290018.1875,15722.802734375,-344980.78125,130939.328125
-318143.46875,204068.78125,-290067.1875,15688.587890625,-345011.90625,130910.328125
-318181.8125,204051.5,-290072.25,15658.51171875,-345032.625,130893.578125
-318180.5625,204032.046875,-290076.125,15641.7060546875,-345045.53125,130858.359375
-318139.3125,204024.65625,-290055.125,15660.0146484375,-345064.5625,130854.4375
-318132.5,204011.890625,-290062.875,15640.78515625,-345057.1875,130861.28125
-318176.90625,204000.265625,-290098.5,15630.244140625,-345070.0625,130858.390625
-318166.9375,204002.96875,-290091.40625,15647.7783203125,-345070.40625,130878.734375
-318182.78125,204025.71875,-290078.3125,15663.5927734375,-345042.53125,130903.765625
-318216.0,204031.375,-290070.71875,15673.4580078125,-345026.40625,130924.671875
-318216.375,204054.4375,-290081.96875,15676.3046875,-345001.03125,130935.015625
-318229.75,204037.96875,-290091.46875,15677.369140625,-345017.4375,130914.546875
-318251.0625,204007.5625,-290102.875,15665.154296875,-345037.5625,130889.0390625
-318234.1875,203984.125,-290117.3125,15659.662109375,-345051.875,130881.6875
-318212.875,203966.546875,-290123.875,15654.740234375,-345071.3125,130863.6015625
-318195.90625,203962.75,-290121.375,15655.787109375,-345035.75,130857.6640625
-318222.625,203949.09375,-290150.3125,15650.03125,-345032.03125,130849.7890625
-318260.0625,203945.5625,-290159.125,15649.37890625,-345061.875,130833.625
-318258.6875,203926.1875,-290145.5,15675.1201171875,-345034.28125,130856.765625
-318265.5625,203929.703125,-290129.875,15706.0703125,-344993.4375,130901.03125
-318257.5625,203969.84375,-290101.5625,15735.03515625,-344970.3125,130957.5390625
-318247.25,203994.96875,-290091.6875,15745.01953125,-344921.0,130991.734375
-318234.375,204010.15625,-290091.375,15749.2744140625,-344918.65625,130989.21875
-318214.625,204004.671875,-290126.6875,15694.927734375,-344986.0625,130975.703125
-318169.125,203986.78125,-290109.875,15676.845703125,-345022.375,130965.765625
-318161.28125,203967.765625,-290122.5625,15669.55078125,-345036.0,130949.6015625
-318173.5,203945.03125,-290133.65625,15655.009765625,-345017.625,130961.046875
-318196.1875,203946.875,-290097.9375,15665.5546875,-344976.625,130975.1015625
-318231.71875,203958.78125,-290079.0625,15677.91015625,-344992.0625,130976.328125
-318238.3125,203970.78125,-290050.875,15718.181640625,-344997.4375,130999.0234375
-318254.375,203949.0625,-290063.375,15719.021484375,-345000.625,130994.9609375
-318257.8125,203932.359375,-290083.5625,15706.8984375,-345015.6875,130970.125
-318241.75,203925.34375,-290096.3125,15691.23046875,-344985.84375,130967.46875
-318225.90625,203917.71875,-290096.5,15681.564453125,-345029.9375,130960.953125
-318152.75,203955.96875,-290046.34375,15703.423828125,-345045.25,130949.96875
-318105.6875,203973.9375,-290027.4375,15725.4150390625,-345001.375,130945.90625
-318115.65625,203955.90625,-290062.9375,15722.7373046875,-345014.8125,130931.5546875
-318124.375,203943.53125,-290075.9375,15699.7685546875,-344992.9375,130904.1015625
-318175.4375,203928.828125,-290094.75,15673.548828125,-344993.3125,130883.3671875
-318210.6875,203910.375,-290113.8125,15668.4033203125,-345019.09375,130888.4296875
-318215.375,203904.3125,-290127.28125,15672.291015625,-345007.125,130889.6875
-318199.0625,203910.71875,-290168.6875,15662.8134765625,-344996.125,130877.78125
-318185.3125,203908.0,-290186.21875,15662.5,-344989.40625,130865.59375
-318164.9375,203924.0,-290184.5625,15667.689453125,-344995.28125,130869.828125
-318117.5,203935.359375,-290172.21875,15657.8955078125,-344979.3125,130869.9375
-318100.75,203929.359375,-290162.53125,15660.271484375,-344993.03125,130872.03125
-318109.0625,203918.265625,-290177.71875,15652.6416015625,-345026.15625,130863.4765625
-318097.625,203935.234375,-290158.84375,15637.91015625,-345036.03125,130856.21875
-318083.9375,203957.109375,-290147.3125,15651.091796875,-345044.65625,130838.484375
-318112.96875,203963.96875,-290144.71875,15673.01953125,-345040.4375,130852.359375
-318115.375,203964.625,-290135.0625,15673.142578125,-345021.875,130859.5
-318110.25,203944.8125,-290147.5,15657.623046875,-345026.90625,130825.75
-318115.75,203942.46875,-290175.09375,15646.7587890625,-345054.9375,130807.96875
-318071.5,203952.03125,-290164.75,15636.888671875,-345058.71875,130795.7421875
-318047.40625,203983.453125,-290151.875,15635.1748046875,-345089.125,130802.5
-318063.3125,203991.515625,-290149.8125,15658.5546875,-345110.875,130819.921875
-318089.1875,203987.875,-290126.3125,15671.630859375,-345085.84375,130842.5078125
-318067.21875,203998.40625,-290109.1875,15664.458984375,-345061.96875,130862.875
-318088.25,203996.6875,-290109.5625,15660.6689453125,-345052.03125,130881.9375
-318129.125,203991.875,-290114.875,15667.9111328125,-345036.25,130912.03125
-318148.0625,203980.65625,-290129.53125,15658.3515625,-345013.75,130915.59375
-318186.3125,203958.84375,-290133.1875,15655.1708984375,-344993.5,130917.0234375
-318171.0,203960.0625,-290140.3125,15655.2890625,-344995.40625,130933.6640625
-318161.8125,203952.125,-290154.53125,15623.3798828125,-345017.90625,130926.625
-318134.75,203943.4375,-290139.5,15622.01953125,-345027.90625,130945.796875
-318125.78125,203948.25,-290151.875,15639.681640625,-345032.5625,130959.4375
-318126.78125,203933.015625,-290154.40625,15648.87890625,-345029.625,130957.109375
-318105.75,203942.4375,-290155.9375,15647.8896484375,-345029.375,130962.671875
-318088.8125,203967.1875,-290164.375,15640.0654296875,-345018.6875,130966.109375
-318080.625,204001.09375,-290140.84375,15641.5888671875,-344988.4375,130966.5703125
-318089.875,204024.75,-290126.625,15646.5673828125,-344970.65625,130961.546875
-318069.96875,204025.375,-290115.4375,15662.119140625,-344958.0,130984.546875
-318062.5625,204005.0625,-290131.09375,15654.103515625,-344979.90625,130974.078125
-318077.0625,203979.6875,-290162.71875,15645.935546875,-345042.9375,130944.609375
-318065.5625,203981.65625,-290175.5625,15639.03515625,-345071.25,130938.203125
-318054.5625,203985.03125,-290166.375,15657.7001953125,-345044.5,130934.4375
-318079.4375,203970.53125,-290160.5,15671.0830078125,-345025.15625,130942.671875
-318109.6875,203943.40625,-290181.375,15652.8857421875,-345049.0,130915.8515625
-318122.28125,203919.46875,-290182.28125,15652.037109375,-345059.46875,130895.125
-318164.6875,203909.953125,-290180.5,15643.34375,-345033.71875,130884.7890625
-318188.4375,203911.15625,-290193.90625,15635.0361328125,-345048.125,130889.5703125
-318182.75,203899.953125,-290197.625,15651.9033203125,-345036.8125,130891.765625
-318189.78125,203877.1875,-290230.25,15640.369140625,-345049.78125,130864.25
-318190.4375,203860.09375,-290262.25,15617.2119140625,-345092.84375,130850.015625
-318171.1875,203831.15625,-290256.75,15621.2158203125,-345089.875,130838.8125
-318152.125,203831.953125,-290234.8125,15628.98828125,-345066.9375,130867.046875
-318155.03125,203848.03125,-290194.875,15647.568359375,-345026.625,130891.125
-318163.84375,203860.84375,-290154.90625,15667.37890625,-345013.71875,130888.8203125
-318186.28125,203879.65625,-290129.0,15682.7421875,-345037.5625,130883.25
-318241.59375,203868.96875,-290151.21875,15684.4921875,-345081.875,130888.984375
-318270.5625,203889.46875,-290156.46875,15691.5673828125,-345103.8125,130901.2890625
-318259.4375,203914.84375,-290148.6875,15712.283203125,-345098.5625,130913.984375
-318260.6875,203933.28125,-290178.4375,15721.365234375,-345089.5,130911.6640625
-318217.5,203961.125,-290174.71875,15714.763671875,-345083.9375,130893.5625
-318165.625,203942.625,-290159.4375,15698.2265625,-345084.9375,130895.28125
-318166.625,203926.5,-290175.0,15665.435546875,-345108.375,130869.8125
-318198.6875,203921.09375,-290177.9375,15645.060546875,-345134.03125,130858.8515625
