FC6,C4,CP6,CP5,FC5,C3
-318288.5625,203070.90625,-291165.8125,15265.07421875,-345109.3125,129388.40625
-318287.25,203062.765625,-291173.25,15246.90625,-345101.90625,129378.3125
-318280.0625,203045.921875,-291176.90625,15234.5458984375,-345117.75,129358.34375
-318249.53125,203040.203125,-291181.6875,15265.9892578125,-345143.9375,129374.3515625
-318240.78125,203064.28125,-291156.8125,15285.166015625,-345136.5625,129372.078125
-318248.6875,203082.65625,-291134.1875,15294.919921875,-345132.375,129359.734375
-318230.28125,203106.140625,-291130.53125,15305.95703125,-345129.0625,129367.4453125
-318228.5625,203139.78125,-291115.5,15317.091796875,-345115.3125,129366.96875
-318255.5,203144.40625,-291103.9375,15320.3486328125,-345095.0,129372.484375
-318248.25,203157.1875,-291128.375,15284.205078125,-345085.5625,129371.71875
-318234.46875,203159.34375,-291122.6875,15271.734375,-345078.5625,129352.1953125
-318236.53125,203114.53125,-291130.1875,15243.3095703125,-345092.4375,129313.171875
-318226.21875,203096.46875,-291152.0625,15197.232421875,-345131.0625,129268.9765625
-318193.25,203110.5625,-291141.5,15217.373046875,-345144.625,129287.484375
-318175.875,203106.375,-291118.5,15222.28125,-345152.59375,129291.0625
-318213.6875,203128.375,-291119.625,15219.150390625,-345138.4375,129305.40625
-318222.46875,203123.0625,-291123.15625,15258.095703125,-345130.1875,129340.9140625
-318247.0,203090.84375,-291124.5,15256.619140625,-345147.15625,129335.265625
-318302.6875,203077.4375,-291158.8125,15247.87890625,-345154.125,129340.421875
-318319.125,203039.546875,-291179.3125,15248.6806640625,-345163.28125,129348.125
-318303.5,203041.6875,-291185.9375,15227.7373046875,-345162.125,129347.703125
-318272.53125,203056.25,-291213.03125,15232.533203125,-345153.46875,129334.953125
-318235.3125,203061.9375,-291205.28125,15238.5390625,-345150.1875,129323.34375
-318177.125,203074.625,-291171.875,15224.0546875,-345120.625,129333.96875
-318169.5,203067.78125,-291175.09375,15221.087890625,-345095.3125,129341.078125
-318192.375,203049.71875,-291183.46875,15208.7236328125,-345110.875,129345.1328125
-318203.0,203043.703125,-291195.6875,15197.1015625,-345126.21875,129333.2578125
-318227.3125,203051.96875,-291208.375,15197.65625,-345122.1875,129329.125
-318260.9375,203075.125,-291205.0,15216.091796875,-345112.78125,129354.5390625
-318273.65625,203085.1875,-291198.4375,15236.7255859375,-345082.125,129368.9375
-318259.4375,203092.09375,-291193.96875,15232.9677734375,-345070.71875,129382.328125
-318250.375,203082.0625,-291208.0625,15229.35546875,-345081.21875,129391.609375
-318254.96875,203051.828125,-291238.125,15203.7275390625,-345090.3125,129359.734375
-318237.34375,203025.140625,-291250.1875,15179.689453125,-345087.75,129339.5390625
-318237.65625,203039.328125,-291248.625,15202.689453125,-345062.1875,129348.3125
-318296.84375,203045.859375,-291244.84375,15200.16015625,-345059.1875,129305.296875
-318317.5,203037.765625,-291237.71875,15190.232421875,-345063.65625,129306.234375
-318323.375,203042.96875,-291228.96875,15226.3798828125,-345046.625,129337.5390625
-318345.8125,203021.015625,-291240.78125,15212.703125,-345060.4375,129336.1640625
-318335.875,203012.1875,-291248.25,15205.21484375,-345067.65625,129341.8828125
-318323.65625,203019.78125,-291222.875,15204.1015625,-345088.0,129304.515625
-318323.0625,203025.1875,-291206.125,15193.99609375,-345108.4375,129279.9921875
-318292.625,203036.65625,-291219.9375,15220.302734375,-345100.65625,129285.828125
-318256.625,203039.125,-291223.125,15239.259765625,-345109.6875,129309.75
-318234.5,203032.78125,-291240.34375,15224.59375,-345101.125,129339.703125
-318225.9375,203035.5,-291238.28125,15219.955078125,-345114.09375,129367.8125
-318229.0625,203048.15625,-291204.375,15225.04296875,-345130.25,129368.890625
-318237.0,203035.890625,-291191.75,15225.95703125,-345131.375,129357.75
-318255.40625,203022.375,-291185.8125,15261.875,-345141.15625,129357.3125
-318281.0,203028.3125,-291201.625,15259.306640625,-345144.03125,129343.140625
-318287.5,203017.59375,-291201.5625,15229.8828125,-345124.125,129362.078125
-318279.6875,203020.09375,-291193.0625,15217.9296875,-345108.1875,129366.25
-318252.75,203045.359375,-291180.6875,15219.576171875,-345097.8125,129361.8828125
-318200.9375,203076.46875,-291128.8125,15261.07421875,-345085.5,129386.265625
-318183.4375,203098.90625,-291101.4375,15283.5625,-345101.40625,129405.578125
-318187.125,203112.890625,-291104.96875,15294.73046875,-345126.59375,129405.953125
-318175.4375,203130.125,-291100.28125,15309.259765625,-345143.625,129409.171875
-318192.65625,203160.40625,-291084.90625,15315.919921875,-345147.125,129415.1953125
-318232.5,203173.265625,-291057.8125,15346.0234375,-345149.71875,129409.171875
-318234.0625,203191.515625,-291054.15625,15360.7158203125,-345127.6875,129418.109375
-318241.5,203213.25,-291070.875,15360.669921875,-345115.875,129425.3125
-318273.625,203176.59375,-291118.3125,15332.328125,-345126.4375,129400.9453125
-318286.5625,203137.625,-291172.1875,15288.79296875,-345121.3125,129374.125
-318242.3125,203123.140625,-291164.90625,15302.1337890625,-345105.625,129377.046875
-318197.375,203120.109375,-291160.625,15320.1875,-345081.53125,129393.421875
-318206.375,203110.34375,-291178.3125,15307.421875,-345071.0625,129392.8125
-318202.0625,203129.84375,-291184.65625,15296.8408203125,-345057.25,129391.375
-318211.8125,203175.203125,-291159.40625,15315.423828125,-345028.5625,129423.859375
-318248.6875,203198.265625,-291130.0625,15344.2421875,-345005.4375,129465.4765625
-318254.1875,203215.203125,-291113.6875,15361.9072265625,-344969.03125,129494.5390625
-318242.75,203213.375,-291105.65625,15355.970703125,-344970.15625,129494.1640625
-318268.3125,203187.5,-291128.8125,15329.6220703125,-344988.375,129467.453125
-318285.875,203159.125,-291138.25,15298.6484375,-344986.53125,129455.203125
-318245.9375,203156.953125,-291136.09375,15300.0908203125,-344985.3125,129459.640625
-318241.4375,203156.34375,-291142.84375,15326.533203125,-344968.75,129482.203125
-318248.4375,203142.9375,-291158.09375,15317.2265625,-344964.0,129497.90625
-318236.9375,203141.4375,-291145.125,15314.57421875,-344962.625,129487.140625
-318251.6875,203162.859375,-291128.5,15317.013671875,-344973.75,129489.453125
-318269.6875,203162.125,-291103.0625,15337.634765625,-344980.9375,129489.0078125
-318291.4375,203175.40625,-291097.3125,15351.869140625,-344974.875,129497.625
-318292.25,203180.71875,-291114.6875,15344.189453125,-344957.9375,129502.671875
-318269.0,203174.0,-291102.6875,15351.931640625,-344953.0,129510.125
-318251.5,203174.1875,-291111.03125,15346.685546875,-344954.0625,129525.6953125
-318218.125,203165.65625,-291112.5625,15347.6376953125,-344969.4375,129519.890625
-318189.4375,203162.59375,-291072.75,15358.365234375,-344977.875,129509.3515625
-318210.15625,203153.984375,-291064.84375,15342.5859375,-344983.34375,129491.4375
-318248.125,203143.109375,-291107.6875,15289.744140625,-345016.625,129468.484375
-318255.5,203140.625,-291093.375,15284.4697265625,-345021.90625,129461.140625
-318324.625,203142.46875,-291097.0625,15287.732421875,-345014.875,129478.25
-318354.53125,203142.21875,-291103.1875,15306.220703125,-345006.875,129488.203125
-318334.0625,203142.125,-291081.1875,15316.818359375,-345008.9375,129473.34375
-318334.46875,203147.03125,-291083.125,15296.1484375,-345021.6875,129446.3515625
-318325.09375,203144.25,-291100.25,15282.486328125,-345032.25,129430.6875
-318295.5,203131.640625,-291114.1875,15257.181640625,-345021.5625,129410.8203125
-318248.9375,203144.53125,-291109.3125,15257.970703125,-345020.6875,129434.171875
-318263.4375,203130.46875,-291117.03125,15259.1875,-345029.6875,129451.53125
-318250.8125,203135.1875,-291109.9375,15273.9736328125,-345029.40625,129438.5625
-318224.28125,203174.890625,-291072.78125,15285.6796875,-345012.75,129462.46875
-318226.625,203191.75,-291047.875,15289.5546875,-344975.625,129482.546875
-318249.125,203206.25,-291080.9375,15289.14453125,-344966.1875,129480.96875
-318261.4375,203185.390625,-291115.90625,15260.001953125,-344988.5,129452.375
-318269.9375,203158.90625,-291120.3125,15232.626953125,-345035.40625,129407.796875
-318284.84375,203134.34375,-291139.125,15231.54296875,-345077.1875,129395.390625
-318243.0,203138.3125,-291120.96875,15236.396484375,-345075.1875,129391.6484375
-318237.75,203153.375,-291105.96875,15240.30078125,-345092.71875,129399.5390625
-318269.40625,203135.546875,-291136.0625,15240.455078125,-345120.46875,129408.09375
-318266.1875,203161.234375,-291108.9375,15268.2314453125,-345108.71875,129399.0
-318275.375,203190.0625,-291083.1875,15304.216796875,-345116.1875,129438.671875
-318291.5,203194.90625,-291088.6875,15301.197265625,-345130.03125,129461.15625
-318309.375,203199.125,-291087.625,15277.03515625,-345110.53125,129456.34375
-318272.625,203219.1875,-291089.8125,15289.412109375,-345093.0625,129470.34375
-318231.875,203213.03125,-291103.25,15300.16796875,-345073.3125,129466.7421875
-318220.125,203195.46875,-291115.875,15257.1181640625,-345089.28125,129466.5625
-318167.78125,203196.4375,-291097.9375,15264.7802734375,-345100.90625,129495.953125
-318170.15625,203194.40625,-291067.03125,15274.9208984375,-345063.875,129485.40625
-318199.4375,203202.3125,-291054.75,15243.4736328125,-345065.8125,129454.921875
-318185.875,203220.34375,-291026.0,15257.4638671875,-345063.9375,129457.3828125
-318177.9375,203237.5,-291032.1875,15288.5830078125,-345030.25,129481.671875
-318212.5625,203238.46875,-291042.875,15300.52734375,-345023.75,129516.265625
-318224.78125,203234.640625,-291033.3125,15287.462890625,-345008.4375,129537.3125
-318212.875,203234.5,-291039.875,15306.5107421875,-344992.8125,129560.9765625
-318251.3125,203193.328125,-291076.25,15315.53125,-345015.65625,129533.84375
-318264.0625,203149.015625,-291130.0,15280.51171875,-345046.5,129492.0703125
-318239.90625,203122.875,-291145.6875,15260.0078125,-345067.5625,129477.2265625
-318213.0,203127.015625,-291154.09375,15254.955078125,-345045.5,129472.375
-318213.5,203150.5625,-291153.5625,15227.20703125,-345058.21875,129470.578125
-318220.4375,203166.28125,-291136.0,15212.4853515625,-345062.65625,129470.4140625
-318238.125,203171.25,-291121.625,15231.984375,-345049.46875,129490.140625
-318304.0625,203152.828125,-291142.75,15236.8046875,-345070.6875,129500.921875
-318336.25,203159.25,-291158.40625,15248.20703125,-345081.625,129502.4765625
-318334.0625,203155.328125,-291162.0,15240.681640625,-345082.0625,129496.59375
-318301.46875,203144.609375,-291172.65625,15218.869140625,-345097.875,129483.625
-318254.625,203151.078125,-291157.15625,15205.234375,-345110.6875,129467.671875
-318186.78125,203183.546875,-291108.5,15220.96484375,-345086.34375,129505.109375
-318138.0,203218.4375,-291100.5625,15235.671875,-345096.1875,129542.78125
-318136.5,203215.578125,-291107.8125,15237.884765625,-345123.6875,129538.75
-318140.1875,203222.75,-291085.9375,15252.294921875,-345099.65625,129537.15625
-318170.375,203222.109375,-291081.0,15257.6826171875,-345079.8125,129525.1171875
-318231.9375,203196.921875,-291107.125,15270.6328125,-345080.6875,129502.5
-318275.6875,203193.140625,-291120.4375,15274.798828125,-345076.9375,129487.078125
-318253.53125,203213.3125,-291096.25,15271.8525390625,-345092.34375,129479.140625
-318210.3125,203230.765625,-291085.03125,15270.705078125,-345101.6875,129498.75
-318157.1875,203273.03125,-291054.125,15271.70703125,-345092.3125,129537.1015625
