FC6,C4,CP6,CP5,FC5,C3
-318064.5625,196967.5,-297100.4375,11743.826171875,-344511.625,113436.515625
-318101.25,196972.71875,-297094.4375,11726.16796875,-344506.1875,113449.578125
-318120.15625,196967.625,-297106.46875,11740.740234375,-344516.34375,113469.796875
-318140.0625,196976.0625,-297061.78125,11758.51171875,-344502.78125,113487.609375
-318094.03125,196950.625,-297066.375,11745.064453125,-344484.3125,113489.921875
-318050.8125,196951.21875,-297051.75,11761.7724609375,-344478.875,113478.453125
-318073.40625,196937.9375,-297081.53125,11737.376953125,-344500.75,113470.796875
-318038.6875,196934.40625,-297077.40625,11751.40625,-344477.4375,113509.65625
-317996.5625,196967.328125,-297054.3125,11780.248046875,-344445.75,113529.15625
-318020.375,196955.625,-297118.40625,11768.80859375,-344466.4375,113542.421875
-318017.5,196935.625,-297135.90625,11771.3505859375,-344486.0,113558.890625
-318031.125,196920.21875,-297160.9375,11743.9599609375,-344527.53125,113547.8515625
-318074.78125,196926.625,-297172.03125,11725.33984375,-344529.1875,113531.9375
-318062.0,196947.390625,-297135.0625,11743.73828125,-344496.375,113525.9921875
-318060.5625,196936.9375,-297160.75,11746.357421875,-344492.0,113523.578125
-318106.4375,196893.34375,-297199.1875,11723.4072265625,-344511.4375,113492.34375
-318117.9375,196847.375,-297211.75,11700.416015625,-344522.0625,113449.9921875
-318025.15625,196882.65625,-297177.375,11701.9765625,-344493.03125,113465.625
-317977.375,196895.65625,-297162.1875,11683.251953125,-344473.125,113460.9375
-317990.0,196887.90625,-297184.65625,11692.1708984375,-344441.0625,113432.515625
-318038.5,196895.828125,-297190.8125,11704.7119140625,-344432.0625,113440.84375
-318069.59375,196885.59375,-297177.78125,11709.6884765625,-344397.53125,113463.15625
-318087.84375,196889.4375,-297160.9375,11699.619140625,-344361.84375,113483.0625
-318116.375,196890.953125,-297166.6875,11658.830078125,-344411.1875,113457.4453125
-318095.1875,196897.09375,-297147.84375,11661.0615234375,-344404.75,113471.265625
-318102.0,196890.75,-297162.1875,11681.6240234375,-344389.0625,113499.75
-318035.5,196900.5,-297180.6875,11679.4150390625,-344442.0625,113478.3125
-318025.125,196907.40625,-297194.6875,11681.7294921875,-344462.0625,113476.3125
-318069.625,196877.34375,-297243.46875,11646.0517578125,-344484.8125,113447.9140625
-318061.8125,196864.6875,-297267.375,11601.486328125,-344527.375,113404.625
-318137.625,196836.03125,-297240.1875,11614.1484375,-344531.9375,113396.9140625
-318117.0,196831.1875,-297202.9375,11636.412109375,-344500.75,113400.234375
-318133.9375,196826.84375,-297218.0,11643.7861328125,-344520.15625,113400.0625
-318187.96875,196795.921875,-297251.90625,11618.458984375,-344566.5,113379.328125
-318157.8125,196819.546875,-297253.0,11597.3828125,-344549.09375,113368.734375
-318174.5,196812.53125,-297276.6875,11553.939453125,-344551.59375,113351.609375
-318157.5,196786.0,-297307.28125,11550.9970703125,-344542.78125,113329.046875
-318114.25,196786.03125,-297326.25,11548.5048828125,-344569.9375,113282.859375
-318107.0,196791.203125,-297332.46875,11537.666015625,-344618.625,113262.84375
-318121.5625,196782.890625,-297324.375,11547.1494140625,-344633.9375,113245.9453125
-318092.53125,196795.09375,-297289.75,11522.892578125,-344650.0,113202.46875
-318102.8125,196775.09375,-297286.375,11491.83984375,-344674.4375,113145.4375
-318181.5625,196743.96875,-297305.15625,11458.1884765625,-344674.71875,113113.8203125
-318177.40625,196738.890625,-297294.46875,11428.7041015625,-344650.6875,113103.921875
-318136.78125,196777.578125,-297278.28125,11412.2734375,-344643.75,113123.296875
-318109.25,196830.84375,-297249.5,11418.8251953125,-344632.0,113159.078125
-318063.4375,196833.78125,-297255.375,11444.21875,-344621.375,113171.7265625
-318013.0,196860.078125,-297240.6875,11480.2578125,-344600.78125,113207.109375
-317978.0625,196885.140625,-297208.5,11514.267578125,-344598.3125,113249.0390625
-317993.75,196877.65625,-297208.4375,11523.2490234375,-344602.375,113275.40625
-317997.3125,196886.203125,-297210.0,11533.3173828125,-344583.125,113291.5390625
-317955.375,196913.875,-297211.75,11566.544921875,-344560.25,113332.84375
-317938.8125,196932.515625,-297171.5625,11584.748046875,-344520.5,113361.84375
-318009.25,196941.890625,-297166.5625,11622.498046875,-344481.40625,113379.46875
-318023.4375,196960.53125,-297158.875,11676.509765625,-344411.75,113434.6015625
-317967.15625,197000.21875,-297140.375,11697.0712890625,-344372.46875,113469.4765625
-317961.40625,197013.828125,-297137.1875,11707.2314453125,-344423.125,113462.390625
-317938.4375,197002.6875,-297128.125,11718.45703125,-344454.90625,113457.15625
-317920.03125,196994.0625,-297149.0,11695.9736328125,-344476.71875,113456.046875
-317982.1875,196974.140625,-297155.0,11670.138671875,-344518.03125,113430.71875
-318005.5,196980.5,-297178.6875,11669.462890625,-344502.6875,113448.890625
-317912.1875,197043.203125,-297135.1875,11697.3955078125,-344435.75,113516.03125
-317904.0,197058.453125,-297109.5625,11675.640625,-344463.875,113484.546875
-317959.0,197046.25,-297112.8125,11647.6650390625,-344500.28125,113454.25
-317927.4375,197065.515625,-297076.34375,11689.70703125,-344481.4375,113488.03125
-317949.40625,197028.875,-297117.59375,11704.08203125,-344504.40625,113491.3125
-317940.6875,196993.53125,-297149.65625,11683.21875,-344542.9375,113467.5390625
-317905.6875,196961.5625,-297187.5625,11651.6962890625,-344555.15625,113438.109375
-317901.8125,196901.203125,-297255.625,11581.2568359375,-344554.6875,113384.0
-317888.78125,196898.5,-297256.375,11545.548828125,-344535.6875,113354.5703125
-317908.5625,196928.59375,-297246.78125,11569.6796875,-344493.3125,113389.828125
-317934.65625,196943.25,-297239.75,11604.3408203125,-344488.71875,113412.0
-317943.25,196958.03125,-297206.875,11614.2890625,-344485.625,113408.1328125
-317965.90625,196937.140625,-297224.625,11573.921875,-344519.375,113380.125
-317957.0625,196900.546875,-297234.46875,11543.9814453125,-344552.1875,113363.125
-317937.46875,196903.71875,-297240.8125,11531.6259765625,-344548.25,113383.6796875
-317896.9375,196909.015625,-297277.0625,11522.552734375,-344557.0,113384.125
-317840.75,196919.0,-297290.25,11538.3408203125,-344540.6875,113382.046875
-317840.375,196951.46875,-297270.65625,11573.0478515625,-344480.75,113417.859375
-317842.5625,196949.96875,-297236.1875,11566.7421875,-344491.8125,113419.40625
-317886.875,196918.5,-297237.875,11555.919921875,-344528.53125,113388.84375
-317962.28125,196908.46875,-297242.03125,11568.5703125,-344513.0625,113418.25
-317966.6875,196915.390625,-297231.0625,11554.884765625,-344535.5,113421.3515625
-317919.84375,196931.5,-297228.5625,11569.666015625,-344501.125,113411.734375
-317886.0,196964.71875,-297219.65625,11592.263671875,-344447.28125,113441.0625
-317812.15625,197001.328125,-297198.71875,11574.10546875,-344467.0625,113412.578125
-317785.5625,197014.625,-297191.34375,11568.4140625,-344501.875,113385.984375
-317774.9375,197016.015625,-297197.875,11585.927734375,-344500.65625,113415.0078125
-317760.25,197017.6875,-297180.6875,11603.3505859375,-344501.34375,113433.609375
-317798.53125,197010.125,-297162.3125,11610.228515625,-344508.875,113424.1875
-317790.3125,197018.34375,-297160.875,11619.189453125,-344504.375,113410.0703125
-317780.0625,197018.015625,-297143.75,11628.880859375,-344463.4375,113433.640625
-317803.0625,197010.203125,-297146.4375,11619.3447265625,-344428.125,113438.78125
-317837.9375,196989.90625,-297190.0625,11592.7578125,-344474.4375,113414.234375
-317848.71875,196953.3125,-297234.5,11594.9951171875,-344483.125,113393.703125
-317878.9375,196949.21875,-297241.4375,11599.9482421875,-344482.0625,113366.65625
-317871.25,196953.15625,-297242.25,11595.697265625,-344506.125,113364.046875
-317790.375,196985.34375,-297207.375,11588.400390625,-344483.3125,113387.734375
-317777.1875,196992.1875,-297175.8125,11571.9140625,-344447.9375,113386.71875
-317855.8125,196920.375,-297240.5625,11523.4189453125,-344480.46875,113344.640625
-317889.9375,196890.765625,-297243.875,11501.8408203125,-344473.5625,113344.328125
-317945.0625,196874.34375,-297247.90625,11501.2587890625,-344431.75,113352.640625
-317996.53125,196842.59375,-297264.9375,11499.0,-344442.5625,113338.34375
-317972.5625,196847.5,-297245.09375,11498.9462890625,-344462.8125,113346.6640625
-317949.5,196884.5625,-297237.9375,11544.32421875,-344460.65625,113375.390625
-317958.53125,196899.40625,-297243.53125,11545.28515625,-344465.0,113374.6484375
-318006.53125,196878.828125,-297264.40625,11529.287109375,-344498.90625,113378.6875
-318008.3125,196914.1875,-297256.375,11524.59375,-344503.625,113386.484375
-318040.5625,196868.5,-297320.40625,11462.044921875,-344545.9375,113314.0078125
-318065.0625,196830.84375,-297360.4375,11498.697265625,-344530.1875,113339.4609375
-317961.75,196908.65625,-297316.75,11582.3017578125,-344459.125,113431.484375
-317889.6875,196961.90625,-297260.875,11652.43359375,-344408.0,113465.046875
-317994.9375,196951.125,-297253.78125,11666.9970703125,-344391.6875,113478.6015625
-318020.1875,196974.6875,-297228.5,11666.533203125,-344396.40625,113500.8125
-318016.03125,196989.25,-297239.4375,11627.1611328125,-344382.9375,113523.75
-318043.6875,196979.4375,-297275.3125,11634.11328125,-344367.3125,113559.4765625
-317965.0,197025.078125,-297218.65625,11690.3369140625,-344313.40625,113610.578125
-317934.75,197025.65625,-297217.5,11684.59375,-344302.5,113572.46875
-317947.40625,196992.03125,-297248.1875,11683.841796875,-344337.03125,113539.1171875
-317983.15625,196954.5625,-297297.875,11632.05859375,-344390.125,113509.9375
-317954.65625,196956.8125,-297301.46875,11611.666015625,-344382.1875,113534.15625
-317908.78125,196979.484375,-297289.71875,11638.705078125,-344340.6875,113575.8125
-317903.15625,196980.03125,-297295.1875,11658.505859375,-344310.8125,113578.765625
-317754.78125,197006.40625,-297249.65625,11679.783203125,-344284.9375,113613.8203125
-317644.0,197035.078125,-297272.65625,11669.0,-344317.0625,113616.734375
-317822.125,196982.875,-297331.9375,11646.8203125,-344393.75,113578.3203125
-317996.5625,196906.90625,-297348.3125,11620.66015625,-344450.3125,113535.65625
-318009.5625,196928.015625,-297347.1875,11634.650390625,-344463.4375,113521.640625
-318049.625,196936.03125,-297360.4375,11621.2431640625,-344470.8125,113516.2109375
-318003.09375,196915.703125,-297357.3125,11597.8408203125,-344449.75,113525.4375
-317915.875,196951.5,-297334.0625,11599.0712890625,-344440.875,113535.015625
-317962.1875,196935.453125,-297322.875,11571.38671875,-344474.1875,113508.78125
-318015.03125,196901.375,-297287.375,11564.326171875,-344480.125,113475.859375
-317954.90625,196934.34375,-297233.75,11571.10546875,-344446.09375,113499.0703125
-317945.4375,196939.71875,-297251.96875,11545.5283203125,-344459.21875,113492.0078125
-318003.65625,196927.71875,-297277.15625,11521.013671875,-344467.21875,113477.5
-317957.0625,196955.375,-297239.1875,11556.21875,-344440.3125,113497.7265625
-317910.15625,196955.8125,-297242.15625,11562.998046875,-344488.875,113476.953125
-317946.5,196908.59375,-297272.6875,11495.623046875,-344584.03125,113383.4375
-318009.71875,196848.84375,-297322.625,11429.4775390625,-344623.9375,113271.515625
-318058.53125,196830.53125,-297351.65625,11421.0009765625,-344649.0,113227.890625
-318062.1875,196854.203125,-297340.84375,11451.7265625,-344631.375,113230.25
-318026.4375,196905.125,-297295.15625,11532.28515625,-344515.125,113295.5
-318019.40625,196925.515625,-297241.8125,11580.2421875,-344439.8125,113370.9375
-318058.0,196900.328125,-297261.34375,11542.01171875,-344481.28125,113338.8515625
-318043.90625,196939.625,-297257.1875,11551.9453125,-344481.75,113359.484375
-318006.5625,196974.078125,-297219.4375,11574.3642578125,-344467.75,113419.4765625
-317962.78125,196996.328125,-297220.4375,11586.3359375,-344463.875,113475.0
-317928.65625,197034.84375,-297204.53125,11619.1279296875,-344437.75,113543.3515625
-317951.9375,197008.890625,-297207.46875,11587.0966796875,-344456.5625,113519.875
-317963.90625,197026.234375,-297211.0,11600.0927734375,-344432.5625,113533.53125
-317954.75,197099.421875,-297170.0,11655.3447265625,-344379.4375,113572.90625
-317931.1875,197114.109375,-297169.125,11659.189453125,-344354.9375,113571.34375
-317946.75,197117.5,-297169.65625,11678.02734375,-344335.3125,113582.5
-317990.375,197117.96875,-297165.4375,11668.0283203125,-344343.0,113582.109375
-318006.75,197092.84375,-297162.5,11637.466796875,-344395.0625,113542.5390625
-318041.4375,197046.328125,-297188.75,11605.9296875,-344437.40625,113496.59375
-318012.5625,197037.21875,-297204.0625,11574.28515625,-344426.75,113497.625
-317993.3125,197042.265625,-297199.46875,11557.462890625,-344430.5625,113496.828125
-318081.1875,197021.625,-297213.125,11570.3134765625,-344461.5,113494.125
-318081.28125,197066.9375,-297179.9375,11598.548828125,-344439.3125,113544.828125
-318060.4375,197073.84375,-297165.0,11606.87890625,-344451.125,113549.28125
-318074.0625,197062.96875,-297164.25,11614.798828125,-344484.6875,113534.0078125
-318047.78125,197089.15625,-297140.15625,11619.556640625,-344471.0625,113573.15625
-318073.625,197061.84375,-297150.53125,11623.9794921875,-344456.1875,113602.0
-318119.75,197059.015625,-297150.625,11636.427734375,-344466.0,113612.671875
-318079.5625,197090.59375,-297137.09375,11667.384765625,-344454.5,113662.125
-318022.4375,197090.53125,-297146.21875,11676.3203125,-344439.0,113672.71875
-318032.8125,197080.53125,-297150.1875,11654.94140625,-344457.6875,113638.15625
-318023.625,197078.75,-297147.09375,11659.3916015625,-344440.375,113636.140625
-318007.8125,197043.328125,-297169.5625,11640.734375,-344433.3125,113619.0
-318057.46875,197015.640625,-297211.0,11603.392578125,-344474.4375,113569.046875
-318042.625,197036.03125,-297193.4375,11642.427734375,-344483.75,113584.65625
-317996.1875,197074.375,-297149.25,11658.421875,-344452.3125,113617.453125
-317970.0625,197135.765625,-297110.8125,11691.5830078125,-344425.625,113645.921875
-317932.0,197150.5625,-297106.875,11709.375,-344421.65625,113659.1640625
-317932.8125,197131.5625,-297111.1875,11657.890625,-344407.0,113644.71875
-317904.65625,197139.453125,-297105.6875,11656.958984375,-344397.15625,113632.15625
-317877.15625,197158.125,-297118.46875,11658.884765625,-344409.5625,113649.6796875
-317891.25,197171.140625,-297101.96875,11663.685546875,-344393.40625,113686.6640625
-317897.5625,197163.265625,-297099.8125,11654.408203125,-344398.53125,113690.125
-317911.75,197156.46875,-297123.625,11644.92578125,-344401.5625,113692.890625
-317920.0625,197160.59375,-297112.375,11671.412109375,-344370.28125,113705.9140625
-317880.75,197177.0625,-297087.0625,11687.814453125,-344352.125,113727.3515625
-317849.03125,197227.0,-297078.34375,11690.6142578125,-344361.875,113742.2890625
-317848.625,197243.625,-297106.0,11698.96875,-344349.21875,113756.359375
-317827.75,197229.875,-297127.90625,11679.66796875,-344346.75,113744.78125
-317815.8125,197221.828125,-297153.4375,11651.5849609375,-344407.40625,113681.203125
-317832.3125,197196.65625,-297198.1875,11656.6767578125,-344427.03125,113618.1875
-317883.03125,197157.875,-297204.125,11621.544921875,-344460.875,113574.8125
-317895.03125,197153.1875,-297191.15625,11585.57421875,-344472.0625,113535.65625
-317888.90625,197188.28125,-297165.125,11591.5302734375,-344422.53125,113545.2578125
-317884.65625,197214.0,-297122.0625,11595.251953125,-344408.40625,113568.796875
-317886.4375,197241.25,-297095.40625,11582.19921875,-344425.125,113575.28125
-317918.125,197246.5625,-297087.1875,11568.6044921875,-344456.625,113567.1953125
-317894.25,197240.6875,-297090.78125,11578.89453125,-344475.46875,113563.046875
-317880.1875,197234.484375,-297111.0,11576.837890625,-344494.9375,113573.9140625
-317837.625,197245.53125,-297105.25,11565.697265625,-344489.4375,113562.8125
-317812.3125,197256.59375,-297082.15625,11574.939453125,-344438.5625,113574.5
-317830.5,197239.375,-297069.78125,11605.2568359375,-344383.15625,113619.65625
-317844.3125,197221.015625,-297079.5,11623.3564453125,-344361.875,113643.453125
-317855.6875,197217.671875,-297097.4375,11587.3935546875,-344423.9375,113625.296875
-317891.40625,197185.359375,-297112.28125,11578.1279296875,-344457.5,113616.8828125
-317883.4375,197182.15625,-297130.25,11590.37890625,-344457.28125,113624.65625
-317901.96875,197175.453125,-297145.0625,11615.498046875,-344456.8125,113633.5
-317952.125,197130.015625,-297150.03125,11671.90234375,-344388.75,113675.25
-317966.8125,197092.59375,-297178.09375,11642.53125,-344386.46875,113651.625
-318007.5625,197068.078125,-297222.28125,11588.361328125,-344413.9375,113605.65625
-318000.6875,197051.90625,-297244.75,11574.21484375,-344416.75,113572.40625
-317981.03125,197034.640625,-297270.15625,11573.1171875,-344451.1875,113563.734375
-317996.84375,197028.53125,-297285.875,11584.669921875,-344476.875,113578.875
-318042.09375,197013.0,-297270.96875,11589.8876953125,-344463.375,113584.3828125
-318039.34375,197061.0625,-297214.71875,11617.2109375,-344460.78125,113633.953125
-318035.28125,197100.0625,-297170.6875,11668.47265625,-344439.25,113664.71875
-318058.71875,197087.625,-297215.5625,11692.55859375,-344432.4375,113658.21875
-318059.5625,197107.4375,-297248.5,11690.587890625,-344458.125,113652.40625
-318060.6875,197098.75,-297259.34375,11664.259765625,-344472.875,113620.328125
-318027.8125,197079.0,-297259.875,11644.119140625,-344476.125,113602.84375
-318013.78125,197072.28125,-297238.15625,11615.6201171875,-344485.6875,113594.703125
-318071.9375,197039.390625,-297246.3125,11603.4765625,-344509.5625,113581.78125
-318098.75,197012.28125,-297261.8125,11584.771484375,-344492.59375,113575.375
-318140.3125,196994.546875,-297294.03125,11567.5048828125,-344443.96875,113580.8125
-318148.3125,197027.09375,-297265.875,11612.3798828125,-344420.59375,113614.6640625
-318097.71875,197058.5625,-297210.1875,11643.4775390625,-344405.0625,113636.75
-318023.4375,197078.75,-297179.0625,11627.857421875,-344413.0625,113630.1640625
-317974.9375,197096.25,-297166.9375,11591.1728515625,-344450.71875,113599.0
-317984.8125,197074.71875,-297181.28125,11562.095703125,-344461.6875,113569.5078125
-317995.0625,197056.03125,-297216.0,11551.94140625,-344468.90625,113551.9453125
-318024.125,197042.3125,-297244.625,11572.03515625,-344479.15625,113558.1328125
-318038.875,197029.125,-297240.625,11595.6201171875,-344479.65625,113551.890625
-317989.0625,197065.375,-297192.125,11598.8681640625,-344496.375,113542.359375
-317947.5,197069.5,-297173.875,11615.490234375,-344508.875,113549.84375
-318039.1875,197036.3125,-297215.03125,11636.857421875,-344500.375,113560.078125
-318094.0625,197043.5625,-297223.5,11643.677734375,-344527.78125,113574.46875
-318074.21875,197049.828125,-297229.90625,11650.287109375,-344528.3125,113582.7265625
-318074.4375,197049.5,-297246.375,11627.1328125,-344550.4375,113568.84375
-318037.9375,197085.78125,-297228.4375,11649.85546875,-344530.75,113581.671875
-318002.75,197105.125,-297208.65625,11682.2939453125,-344472.4375,113607.421875
-317984.0625,197095.453125,-297209.8125,11678.41015625,-344446.65625,113616.03125
-318013.5,197067.046875,-297208.75,11675.689453125,-344456.8125,113592.890625
-318067.21875,197006.59375,-297216.90625,11644.65625,-344493.25,113524.65625
-318103.8125,196985.21875,-297255.8125,11612.412109375,-344507.78125,113474.8203125
-318157.0,196987.015625,-297276.15625,11616.544921875,-344512.84375,113458.84375
-318169.40625,196993.625,-297265.9375,11611.5908203125,-344484.3125,113444.921875
-318142.03125,196997.375,-297268.6875,11576.251953125,-344486.3125,113425.546875
-318165.5,196989.75,-297276.5,11561.107421875,-344502.9375,113442.75
-318176.25,196978.03125,-297295.9375,11558.931640625,-344487.1875,113462.71875
-318164.84375,196988.828125,-297283.125,11591.12109375,-344467.875,113474.046875
-318137.96875,197026.390625,-297252.15625,11601.451171875,-344450.875,113495.015625
-318124.9375,197017.515625,-297244.375,11551.8740234375,-344492.125,113438.9140625
-318134.625,197019.21875,-297232.5625,11544.5498046875,-344498.3125,113393.3046875
-318127.4375,197035.84375,-297230.875,11557.5498046875,-344489.1875,113413.0546875
-318163.0625,196995.78125,-297248.875,11548.4990234375,-344511.09375,113413.1640625
-318158.9375,197007.46875,-297227.90625,11591.4267578125,-344479.9375,113461.953125
-318112.28125,197010.640625,-297217.75,11593.74609375,-344508.875,113467.828125
-318095.59375,196979.28125,-297241.875,11544.345703125,-344515.0,113451.859375
-318161.75,196969.203125,-297270.5,11538.0126953125,-344509.5625,113474.921875
-318147.90625,196963.21875,-297267.875,11548.216796875,-344496.40625,113497.0
-318133.25,196959.828125,-297271.875,11545.515625,-344500.0625,113517.828125
-318194.6875,196953.96875,-297275.59375,11548.09375,-344503.90625,113518.28125
-318141.28125,196995.015625,-297233.625,11565.912109375,-344455.625,113532.234375
-318141.9375,197008.5625,-297216.4375,11587.19140625,-344458.625,113531.109375
-318240.1875,196979.609375,-297238.28125,11593.5087890625,-344478.15625,113505.5078125
-318257.5625,196959.390625,-297260.25,11589.099609375,-344500.9375,113510.3515625
-318259.6875,196937.15625,-297266.1875,11611.025390625,-344521.28125,113509.515625
-318275.6875,196911.53125,-297287.0625,11603.7421875,-344571.9375,113479.296875
-318251.84375,196896.5625,-297304.625,11610.935546875,-344588.4375,113479.6640625
-318221.4375,196883.84375,-297315.0625,11613.388671875,-344588.9375,113462.859375
-318227.875,196831.109375,-297358.4375,11544.66015625,-344621.125,113414.6484375
-318260.78125,196785.46875,-297388.4375,11515.87890625,-344638.03125,113395.3359375
-318238.4375,196789.828125,-297330.25,11520.38671875,-344621.5,113404.203125
-318231.5,196803.21875,-297282.4375,11539.4951171875,-344622.375,113438.1015625
-318226.625,196843.9375,-297252.25,11585.923828125,-344615.40625,113474.078125
-318260.09375,196835.5,-297263.0,11597.197265625,-344615.0625,113468.5625
-318306.1875,196795.5625,-297292.3125,11577.1083984375,-344630.65625,113454.21875
-318289.8125,196808.34375,-297269.0,11556.330078125,-344608.15625,113457.0078125
-318269.625,196826.75,-297257.9375,11561.8046875,-344616.3125,113440.484375
-318208.5625,196850.71875,-297230.53125,11559.7421875,-344620.625,113416.3828125
-318162.84375,196877.90625,-297193.8125,11560.4345703125,-344610.875,113419.4921875
-318230.59375,196864.28125,-297190.6875,11586.3642578125,-344615.71875,113408.8046875
-318285.6875,196843.34375,-297202.59375,11587.5078125,-344645.0625,113401.40625
-318262.46875,196854.03125,-297191.3125,11584.7001953125,-344649.90625,113417.46875
-318280.125,196851.6875,-297201.9375,11591.013671875,-344635.3125,113428.375
-318300.75,196854.40625,-297198.5,11561.509765625,-344633.78125,113402.8125
-318274.875,196877.140625,-297148.90625,11559.65234375,-344593.90625,113403.78125
-318279.4375,196868.03125,-297138.5,11551.5673828125,-344576.0625,113405.6328125
-318291.59375,196845.5625,-297159.125,11515.7099609375,-344615.3125,113371.046875
-318248.4375,196850.4375,-297174.8125,11489.263671875,-344642.75,113357.453125
-318193.1875,196861.625,-297155.3125,11484.666015625,-344644.40625,113367.28125
-318197.0625,196871.8125,-297120.15625,11493.796875,-344624.0625,113385.421875
-318197.125,196888.453125,-297093.90625,11502.64453125,-344629.0625,113395.1328125
-318174.0625,196899.265625,-297098.9375,11514.6357421875,-344634.1875,113432.3125
-318202.5625,196855.078125,-297156.28125,11491.97265625,-344647.03125,113449.984375
-318245.0625,196861.59375,-297194.6875,11493.4609375,-344644.5,113463.6875
-318225.625,196900.40625,-297205.5625,11497.9560546875,-344591.34375,113492.765625
-318201.0,196891.125,-297235.09375,11481.9765625,-344554.3125,113501.828125
-318206.0625,196904.875,-297231.6875,11509.552734375,-344533.1875,113530.125
-318157.71875,196946.65625,-297213.9375,11556.705078125,-344501.65625,113581.625
-318122.8125,196948.5,-297220.03125,11564.78125,-344518.25,113592.390625
-318164.625,196917.8125,-297235.6875,11547.986328125,-344571.90625,113565.1875
-318200.59375,196922.828125,-297240.375,11543.486328125,-344601.1875,113536.015625
-318191.59375,196924.203125,-297234.90625,11549.111328125,-344582.625,113540.84375
-318235.84375,196900.125,-297250.0625,11550.5,-344556.1875,113548.03125
-318249.4375,196916.9375,-297237.375,11585.69921875,-344518.34375,113574.3671875
-318192.3125,196923.125,-297225.8125,11631.96484375,-344474.875,113611.3515625
-318198.5,196917.75,-297246.125,11633.3828125,-344484.15625,113611.2265625
-318185.5625,196936.78125,-297231.0625,11650.642578125,-344481.375,113628.75
-318131.375,196948.28125,-297203.5625,11668.822265625,-344462.15625,113629.9765625
-318137.75,196946.640625,-297227.5,11656.1171875,-344460.875,113611.578125
-318193.625,196909.8125,-297249.625,11632.884765625,-344508.90625,113581.7578125
-318200.125,196906.46875,-297214.8125,11604.5625,-344516.28125,113568.5
-318170.75,196940.375,-297166.625,11610.515625,-344511.4375,113588.734375
-318154.875,196975.9375,-297107.25,11609.326171875,-344510.75,113598.40625
-318165.90625,196981.25,-297093.3125,11623.208984375,-344489.6875,113589.4453125
-318188.1875,196971.5625,-297109.0625,11640.4111328125,-344439.53125,113595.875
-318222.75,196991.375,-297112.5625,11653.51171875,-344419.34375,113610.546875
-318219.875,197027.5625,-297094.40625,11687.619140625,-344399.25,113660.8515625
-318177.15625,197066.765625,-297052.6875,11705.158203125,-344354.0,113721.0625
-318114.125,197096.625,-297034.5625,11708.77734375,-344392.8125,113719.71875
-318074.21875,197101.34375,-297006.125,11712.642578125,-344425.96875,113722.53125
-318073.1875,197093.765625,-296977.25,11705.8642578125,-344441.4375,113723.6875
-318046.625,197125.984375,-296951.375,11711.1455078125,-344452.5,113727.03125
-318080.03125,197120.859375,-296966.375,11727.4189453125,-344464.65625,113701.28125
-318095.375,197115.4375,-296960.40625,11727.6845703125,-344459.4375,113675.8125
-318090.25,197103.3125,-296975.25,11708.474609375,-344482.0625,113637.0
-318106.65625,197078.46875,-296986.0,11680.3408203125,-344526.875,113596.4453125
