FC6,C4,CP6,CP5,FC5,C3
-319822.90625,200333.9375,-295939.03125,13079.751953125,-345561.5,123126.03125
-319804.03125,200351.65625,-295925.5625,13089.359375,-345559.3125,123109.171875
-319782.78125,200373.71875,-295897.5,13103.1953125,-345558.8125,123119.921875
-319814.25,200374.015625,-295910.78125,13086.8359375,-345571.46875,123092.4375
-319845.375,200361.8125,-295922.6875,13072.0517578125,-345581.5,123032.328125
-319829.90625,200397.75,-295928.875,13037.6025390625,-345555.9375,123023.2890625
-319815.03125,200368.28125,-295933.03125,12999.3330078125,-345553.5,123022.5
-319805.375,200360.5,-295915.75,13003.658203125,-345557.75,123000.15625
-319762.8125,200365.28125,-295898.875,13015.12109375,-345562.1875,122968.953125
-319741.5,200347.578125,-295892.125,13026.728515625,-345568.5,122965.5625
-319766.40625,200325.484375,-295909.8125,13015.36328125,-345587.0,122955.3046875
-319784.25,200305.59375,-295927.375,13020.123046875,-345613.15625,122949.7421875
-319786.8125,200313.21875,-295912.6875,13036.66796875,-345630.8125,122961.6875
-319805.875,200304.640625,-295923.5625,13055.3828125,-345648.5,122957.28125
-319834.125,200296.484375,-295941.6875,13057.7724609375,-345696.15625,122932.1328125
-319840.8125,200282.4375,-295940.25,13014.5283203125,-345718.5,122890.875
-319841.65625,200289.28125,-295929.3125,12987.421875,-345707.8125,122880.6875
-319846.375,200287.578125,-295934.6875,12983.9931640625,-345716.65625,122893.6015625
-319823.8125,200278.828125,-295912.53125,12979.66796875,-345693.125,122894.0
-319779.3125,200271.5,-295921.1875,12996.0478515625,-345689.1875,122883.5625
-319781.75,200250.09375,-295945.59375,13023.328125,-345688.0,122905.875
-319782.8125,200271.75,-295928.75,13035.388671875,-345663.28125,122937.71875
-319761.125,200320.328125,-295896.375,13067.45703125,-345620.75,122972.65625
-319794.125,200323.09375,-295901.03125,13099.037109375,-345560.75,123017.953125
-319838.03125,200321.875,-295938.8125,13112.416015625,-345549.875,123034.546875
-319862.96875,200294.8125,-295991.78125,13090.57421875,-345583.625,123016.28125
-319906.75,200245.46875,-296034.9375,13070.1708984375,-345601.625,123002.0390625
-319953.375,200240.140625,-296059.5,13059.4423828125,-345626.125,123032.7265625
-319955.0,200229.40625,-296068.4375,13062.1357421875,-345633.625,123048.28125
-319946.5,200184.140625,-296071.28125,13087.4794921875,-345609.8125,123077.84375
-319963.5,200166.65625,-296063.90625,13102.09375,-345597.6875,123101.609375
-319958.5625,200180.703125,-296046.25,13117.97265625,-345596.75,123092.765625
-319931.4375,200214.40625,-296022.75,13141.970703125,-345583.1875,123123.4140625
-319938.59375,200267.859375,-295987.03125,13170.158203125,-345586.25,123155.640625
-319955.375,200282.453125,-295988.8125,13200.498046875,-345588.84375,123167.515625
-319957.15625,200276.515625,-295995.375,13206.8837890625,-345574.5,123173.9140625
-319974.0,200258.296875,-295999.78125,13169.9765625,-345585.40625,123170.0
-319971.9375,200245.484375,-296008.09375,13164.0283203125,-345544.28125,123173.7578125
-319900.75,200246.65625,-296002.6875,13168.9892578125,-345507.5,123198.765625
-319867.125,200235.375,-295976.53125,13163.91796875,-345515.6875,123215.4140625
-319894.4375,200203.1875,-295976.1875,13160.544921875,-345532.0625,123191.78125
-319887.96875,200202.71875,-295980.65625,13158.595703125,-345548.25,123172.921875
-319903.1875,200213.953125,-295983.78125,13153.376953125,-345567.1875,123172.0234375
-319930.625,200210.1875,-296000.6875,13126.650390625,-345559.375,123168.4921875
-319928.0,200231.96875,-296008.21875,13114.517578125,-345554.875,123184.6015625
-319936.625,200227.6875,-296034.0625,13093.73828125,-345582.3125,123166.8984375
-319943.53125,200216.578125,-296038.8125,13066.083984375,-345583.15625,123145.9609375
-319923.5625,200222.53125,-296047.375,13058.796875,-345587.09375,123115.171875
-319889.0,200217.65625,-296049.8125,13047.7353515625,-345594.375,123079.578125
-319850.125,200231.96875,-296040.40625,13049.328125,-345570.5625,123060.5625
-319857.0625,200235.1875,-296040.71875,13070.0556640625,-345567.1875,123049.9921875
-319851.125,200263.34375,-296002.5625,13099.2294921875,-345561.0625,123090.0390625
-319849.8125,200298.03125,-295985.65625,13104.626953125,-345571.65625,123114.0234375
-319884.4375,200326.875,-295984.28125,13104.90234375,-345581.90625,123135.875
-319877.96875,200344.171875,-295964.0,13105.02734375,-345581.8125,123143.5625
-319863.625,200348.0,-295973.34375,13102.4921875,-345608.3125,123129.90625
-319824.125,200359.5625,-295966.1875,13109.25,-345593.625,123145.3125
-319789.875,200348.125,-295967.03125,13096.0361328125,-345611.125,123153.28125
-319806.03125,200339.84375,-296000.28125,13067.658203125,-345665.0625,123127.125
-319820.5625,200331.640625,-296009.9375,13063.896484375,-345681.0,123109.015625
-319831.25,200314.515625,-296018.625,13053.48828125,-345675.3125,123107.640625
-319856.875,200306.8125,-296047.0625,13025.326171875,-345650.3125,123110.359375
-319882.3125,200305.125,-296063.375,13018.44921875,-345629.9375,123122.75
-319909.875,200280.65625,-296062.6875,13030.3408203125,-345607.6875,123119.4140625
-319924.625,200288.875,-296056.0625,13034.4072265625,-345585.9375,123111.6015625
-319929.28125,200301.78125,-296037.34375,13026.53125,-345601.375,123102.5390625
-319893.6875,200309.4375,-296009.9375,13045.17578125,-345594.9375,123109.40625
-319856.65625,200314.125,-296020.53125,13059.552734375,-345591.6875,123131.234375
-319847.4375,200300.53125,-296046.65625,13068.3837890625,-345618.875,123117.1328125
-319812.25,200313.0625,-296007.875,13094.150390625,-345623.875,123102.0
-319801.0,200307.65625,-295997.53125,13077.349609375,-345603.21875,123117.21875
-319809.0625,200335.03125,-295965.5,13092.884765625,-345584.375,123146.359375
-319772.46875,200371.515625,-295877.6875,13144.341796875,-345559.0625,123151.78125
-319755.40625,200398.0,-295870.125,13174.9296875,-345541.75,123170.6953125
-319766.125,200415.78125,-295862.53125,13201.072265625,-345545.125,123192.28125
-319754.34375,200420.21875,-295882.0625,13191.32421875,-345571.28125,123174.6875
-319761.0625,200421.1875,-295922.34375,13166.025390625,-345582.25,123183.9453125
-319755.3125,200399.15625,-295925.75,13155.2890625,-345555.90625,123187.078125
-319720.9375,200409.84375,-295930.875,13172.654296875,-345547.625,123169.78125
-319710.125,200402.125,-295908.5,13185.81640625,-345533.8125,123195.84375
-319748.5625,200375.890625,-295906.0,13192.033203125,-345542.65625,123218.203125
-319785.59375,200365.34375,-295931.875,13204.435546875,-345577.71875,123221.0
-319779.09375,200376.953125,-295911.15625,13252.3935546875,-345550.8125,123258.015625
-319784.4375,200399.265625,-295863.03125,13283.044921875,-345506.0625,123284.2890625
-319802.84375,200393.0625,-295873.8125,13274.833984375,-345498.90625,123301.28125
-319796.25,200370.84375,-295898.875,13243.6015625,-345496.875,123289.796875
-319785.0625,200362.828125,-295891.0625,13222.5751953125,-345494.6875,123268.3203125
-319766.9375,200364.03125,-295906.3125,13211.54296875,-345505.875,123271.234375
-319717.6875,200378.25,-295902.96875,13218.798828125,-345501.5625,123300.2265625
-319699.34375,200394.0,-295864.9375,13269.080078125,-345475.4375,123333.328125
-319708.90625,200401.3125,-295845.625,13265.666015625,-345494.875,123346.34375
-319693.1875,200374.5,-295858.03125,13234.91015625,-345535.9375,123335.828125
-319676.4375,200384.3125,-295831.125,13250.9560546875,-345525.0,123330.0078125
-319660.8125,200448.515625,-295765.09375,13307.8115234375,-345478.375,123368.0390625
-319666.75,200468.78125,-295774.8125,13324.34375,-345458.6875,123391.7734375
-319692.0625,200489.140625,-295815.625,13322.2861328125,-345447.90625,123385.984375
-319690.125,200495.609375,-295822.9375,13315.267578125,-345455.0625,123378.625
-319687.40625,200474.40625,-295840.3125,13308.53515625,-345482.90625,123355.3671875
-319674.3125,200468.59375,-295840.25,13291.1513671875,-345509.25,123338.84375
-319646.8125,200473.328125,-295825.0625,13271.162109375,-345487.25,123330.0625
-319657.3125,200472.578125,-295826.90625,13292.7119140625,-345475.75,123313.1484375
-319664.875,200439.5,-295814.6875,13257.556640625,-345497.875,123292.8671875
-319686.3125,200403.5,-295832.5625,13239.3212890625,-345501.875,123271.6015625
-319729.03125,200383.28125,-295862.25,13244.0615234375,-345516.03125,123262.140625
-319772.28125,200358.375,-295902.375,13214.34765625,-345517.1875,123236.8125
-319810.78125,200359.078125,-295926.1875,13182.115234375,-345510.34375,123218.6015625
-319804.75,200379.15625,-295920.3125,13176.7431640625,-345502.25,123202.265625
-319768.65625,200377.0625,-295912.0625,13193.248046875,-345511.4375,123202.796875
-319740.25,200380.28125,-295894.8125,13200.64453125,-345514.5,123216.125
-319730.6875,200382.25,-295897.0625,13214.109375,-345520.5,123209.171875
-319744.25,200363.375,-295911.25,13232.001953125,-345532.65625,123203.796875
-319765.625,200371.96875,-295881.1875,13241.373046875,-345536.1875,123211.75
-319758.1875,200390.078125,-295855.75,13255.6494140625,-345550.25,123229.9765625
-319769.1875,200381.125,-295869.75,13265.6494140625,-345572.3125,123221.171875
-319802.3125,200364.75,-295886.34375,13256.5986328125,-345580.40625,123199.46875
-319788.75,200373.25,-295866.375,13281.673828125,-345565.0625,123205.546875
-319785.4375,200372.5,-295849.9375,13285.083984375,-345581.0625,123215.359375
-319783.03125,200363.0,-295866.8125,13269.287109375,-345600.5625,123225.21875
-319770.75,200354.78125,-295871.15625,13238.646484375,-345622.15625,123220.765625
-319775.75,200317.71875,-295890.875,13201.376953125,-345637.78125,123185.21875
-319787.78125,200284.40625,-295917.90625,13197.421875,-345626.875,123162.0
-319820.3125,200273.953125,-295902.375,13206.11328125,-345629.6875,123148.2890625
-319844.65625,200275.59375,-295879.0625,13230.201171875,-345634.5625,123155.046875
-319878.375,200279.59375,-295876.25,13233.0849609375,-345623.375,123159.453125
-319903.5625,200258.6875,-295895.375,13205.4013671875,-345625.53125,123125.1875
-319887.25,200235.09375,-295928.3125,13182.6748046875,-345662.6875,123101.7421875
-319870.6875,200235.0,-295928.9375,13176.396484375,-345687.09375,123078.1171875
-319865.15625,200238.59375,-295913.8125,13207.69921875,-345694.5,123085.03125
-319865.1875,200230.09375,-295897.6875,13246.37890625,-345690.0,123107.28125
-319865.15625,200210.953125,-295917.65625,13241.9765625,-345650.0625,123115.34375
-319845.71875,200194.25,-295945.125,13253.3564453125,-345614.21875,123130.1015625
-319846.53125,200183.15625,-295954.0625,13244.2451171875,-345600.3125,123117.125
-319848.78125,200204.09375,-295953.71875,13216.3935546875,-345574.375,123132.953125
-319849.5625,200222.640625,-295914.375,13223.8232421875,-345565.75,123175.2890625
-319879.8125,200223.28125,-295890.9375,13210.048828125,-345562.25,123182.328125
-319881.90625,200206.5625,-295916.375,13170.41015625,-345586.6875,123179.90625
-319848.28125,200186.59375,-295934.03125,13157.1953125,-345627.03125,123158.6484375
-319832.53125,200188.25,-295942.6875,13144.255859375,-345641.5625,123121.1875
-319788.5,200197.375,-295936.1875,13134.3984375,-345637.875,123088.84375
-319742.15625,200215.453125,-295932.0625,13149.48046875,-345634.75,123078.125
-319747.5625,200219.28125,-295940.875,13136.4462890625,-345638.5625,123073.96875
-319735.40625,200227.703125,-295935.78125,13143.2900390625,-345623.71875,123092.1171875
-319742.0625,200234.140625,-295934.4375,13169.1728515625,-345587.78125,123137.6015625
-319776.9375,200244.53125,-295929.6875,13181.525390625,-345541.96875,123159.1875
-319805.40625,200246.578125,-295930.1875,13180.322265625,-345524.6875,123161.171875
-319810.0625,200240.8125,-295933.75,13177.845703125,-345533.25,123136.6328125
-319783.5625,200254.78125,-295933.25,13180.4267578125,-345543.125,123135.453125
-319773.375,200249.578125,-295941.6875,13159.357421875,-345571.125,123125.3125
-319758.0,200239.890625,-295951.78125,13138.591796875,-345592.75,123115.34375
-319769.15625,200243.46875,-295978.125,13137.515625,-345605.0,123123.4921875
-319788.375,200244.84375,-295973.46875,13139.7861328125,-345608.8125,123113.53125
-319780.9375,200234.71875,-295975.375,13142.458984375,-345616.0625,123096.21875
-319783.5625,200238.34375,-295971.875,13166.91796875,-345620.25,123093.828125
-319768.25,200264.4375,-295925.65625,13192.9384765625,-345583.8125,123117.0
-319762.40625,200277.71875,-295922.40625,13202.6015625,-345572.5,123128.359375
-319753.75,200293.46875,-295914.65625,13211.8359375,-345592.15625,123122.640625
-319736.84375,200312.71875,-295902.90625,13221.2421875,-345576.375,123146.46875
-319722.875,200311.78125,-295933.0625,13188.755859375,-345571.40625,123164.0390625
-319697.78125,200308.5625,-295942.75,13148.826171875,-345577.1875,123155.5390625
-319664.4375,200303.0625,-295909.875,13153.494140625,-345562.0625,123165.53125
-319648.03125,200298.125,-295877.5,13148.76953125,-345525.625,123174.4296875
-319648.25,200306.28125,-295856.0,13143.34765625,-345523.03125,123171.109375
-319624.65625,200350.6875,-295834.65625,13147.947265625,-345534.6875,123179.0
-319629.25,200391.125,-295821.6875,13145.52734375,-345501.3125,123210.9375
-319648.375,200413.953125,-295826.28125,13173.236328125,-345497.96875,123220.28125
-319638.125,200413.140625,-295803.5,13205.3330078125,-345491.1875,123237.96875
-319661.59375,200380.65625,-295813.9375,13222.095703125,-345462.65625,123272.671875
-319701.03125,200363.9375,-295859.75,13205.1328125,-345480.5,123257.296875
-319687.0,200364.40625,-295883.5,13190.0966796875,-345498.0625,123251.125
-319690.5625,200345.953125,-295903.5,13176.751953125,-345508.8125,123240.140625
-319714.375,200331.078125,-295915.5,13164.328125,-345515.1875,123208.5625
-319736.15625,200309.203125,-295917.0,13160.2373046875,-345512.78125,123205.15625
-319743.03125,200307.84375,-295888.375,13171.5517578125,-345499.78125,123212.15625
-319746.3125,200319.328125,-295866.8125,13210.92578125,-345479.375,123229.0390625
-319768.4375,200328.015625,-295877.375,13224.619140625,-345507.1875,123231.765625
-319744.53125,200347.984375,-295887.28125,13227.609375,-345515.65625,123237.125
-319741.96875,200308.78125,-295893.90625,13221.4541015625,-345526.875,123224.8984375
-319745.5,200276.59375,-295916.65625,13222.7421875,-345562.40625,123205.578125
-319711.6875,200266.0,-295937.75,13219.58203125,-345556.875,123196.265625
-319697.9375,200235.1875,-295939.03125,13206.841796875,-345552.375,123198.75
-319733.84375,200220.21875,-295962.875,13216.15625,-345565.8125,123195.578125
-319779.65625,200211.6875,-295982.34375,13209.93359375,-345546.90625,123177.890625
-319814.40625,200185.828125,-295986.0625,13207.05859375,-345518.0625,123178.8125
-319871.5,200175.53125,-295992.8125,13209.2265625,-345510.3125,123181.09375
-319907.90625,200176.1875,-296016.0625,13207.11328125,-345505.0,123159.3125
-319880.4375,200199.3125,-296023.03125,13213.51171875,-345498.53125,123159.515625
-319896.4375,200200.1875,-296043.25,13199.361328125,-345536.625,123173.671875
-319918.0,200188.640625,-296076.3125,13193.3798828125,-345585.8125,123179.625
-319883.65625,200190.6875,-296066.625,13198.7470703125,-345586.75,123176.9375
-319877.0,200180.84375,-296062.53125,13183.8955078125,-345595.5625,123157.5625
-319901.4375,200168.40625,-296057.90625,13180.681640625,-345607.0,123146.8125
-319900.375,200154.703125,-296045.875,13196.1923828125,-345560.9375,123146.1953125
-319892.125,200154.0,-296047.125,13211.693359375,-345533.34375,123162.234375
-319898.4375,200169.25,-296029.5625,13220.0859375,-345550.125,123190.203125
-319911.75,200171.78125,-296006.1875,13219.443359375,-345584.15625,123184.21875
-319897.375,200159.875,-296015.65625,13218.32421875,-345607.125,123156.046875
-319899.46875,200169.71875,-296033.75,13205.0390625,-345606.0,123143.625
-319902.6875,200143.875,-296053.28125,13197.744140625,-345603.5,123135.2265625
-319845.5,200130.28125,-296073.875,13190.130859375,-345596.125,123117.265625
-319811.40625,200163.265625,-296051.15625,13178.185546875,-345586.4375,123139.140625
-319821.625,200174.734375,-296025.84375,13177.42578125,-345625.6875,123125.796875
-319841.59375,200166.8125,-296048.28125,13173.12109375,-345650.125,123109.7109375
-319847.625,200198.65625,-296034.90625,13192.1337890625,-345622.9375,123141.2890625
-319880.125,200212.921875,-296016.0625,13194.9375,-345622.0,123150.09375
-319880.65625,200228.921875,-296005.5625,13187.1943359375,-345609.5625,123156.6640625
-319855.0625,200266.671875,-295959.9375,13230.8515625,-345580.125,123198.578125
-319883.625,200226.8125,-295986.25,13230.66015625,-345574.28125,123197.765625
-319895.03125,200190.375,-296028.5625,13230.66796875,-345576.4375,123166.15625
-319878.9375,200186.203125,-296042.0,13223.341796875,-345597.0625,123168.078125
-319879.5,200176.5625,-296031.375,13189.732421875,-345596.53125,123145.875
-319880.1875,200189.703125,-296005.125,13215.0234375,-345559.75,123160.25
-319902.46875,200206.640625,-296017.25,13231.8916015625,-345540.875,123177.2421875
-319921.0,200185.890625,-296027.3125,13229.0625,-345534.625,123193.515625
-319953.84375,200170.09375,-296023.8125,13240.970703125,-345534.40625,123187.578125
-319977.09375,200176.09375,-296030.0625,13245.0390625,-345563.15625,123188.9296875
-319992.21875,200170.5,-296013.65625,13230.009765625,-345608.53125,123174.5625
-320012.90625,200149.09375,-296009.75,13231.177734375,-345648.3125,123157.53125
-319996.46875,200141.5625,-296031.8125,13222.96875,-345662.1875,123144.59375
-319963.71875,200152.546875,-296011.875,13189.87109375,-345677.65625,123099.59375
-319915.46875,200171.09375,-295993.71875,13182.345703125,-345680.0,123110.15625
-319919.875,200171.75,-295976.6875,13159.078125,-345678.28125,123118.9921875
-319921.25,200170.078125,-295964.5,13143.2470703125,-345698.375,123119.75
-319904.9375,200200.890625,-295942.40625,13183.072265625,-345692.0,123135.875
-319922.8125,200210.5,-295933.28125,13207.2314453125,-345687.90625,123138.28125
-319928.375,200221.96875,-295932.125,13220.466796875,-345659.15625,123136.109375
-319930.25,200233.5,-295926.6875,13222.408203125,-345633.0,123134.40625
-319917.75,200236.296875,-295929.125,13201.8330078125,-345632.4375,123135.9375
-319905.3125,200259.8125,-295937.375,13196.3798828125,-345630.5625,123148.0
-319871.75,200287.84375,-295927.5625,13213.2392578125,-345604.96875,123189.359375
-319846.0,200296.9375,-295943.0,13231.90234375,-345578.3125,123237.046875
-319819.4375,200305.5,-295926.28125,13243.8330078125,-345553.1875,123272.34375
-319758.6875,200325.75,-295875.25,13287.25,-345521.5,123303.78125
-319737.5,200363.625,-295834.90625,13326.609375,-345504.0625,123321.7890625
-319765.8125,200404.703125,-295809.40625,13321.9921875,-345530.9375,123323.109375
-319789.15625,200388.5625,-295825.40625,13311.615234375,-345562.0625,123329.140625
-319780.5625,200380.78125,-295839.75,13304.54296875,-345575.4375,123311.59375
-319773.8125,200379.5,-295846.96875,13317.98828125,-345577.875,123290.15625
-319752.3125,200387.0625,-295836.75,13335.548828125,-345548.5625,123280.1328125
-319713.6875,200397.5625,-295837.25,13351.2109375,-345509.875,123270.4375
-319705.78125,200391.9375,-295835.625,13345.634765625,-345519.9375,123275.9609375
-319697.65625,200379.34375,-295829.65625,13314.322265625,-345520.625,123267.3125
-319707.96875,200370.109375,-295845.0625,13308.67578125,-345502.1875,123256.3828125
-319738.0,200365.0625,-295846.125,13330.8837890625,-345497.6875,123272.109375
-319781.4375,200358.09375,-295842.625,13334.662109375,-345464.0625,123279.390625
-319827.9375,200364.25,-295859.28125,13335.541015625,-345451.625,123274.046875
-319800.53125,200334.90625,-295862.15625,13333.919921875,-345446.4375,123303.6328125
