FC6,C4,CP6,CP5,FC5,C3
-317567.25,206553.40625,-287822.53125,16598.0625,-346483.03125,137548.28125
-317546.6875,206544.03125,-287819.53125,16603.640625,-346494.1875,137534.9375
-317558.84375,206531.5625,-287809.53125,16609.35546875,-346492.1875,137509.40625
-317577.875,206520.28125,-287803.84375,16603.53515625,-346488.6875,137493.15625
-317582.90625,206528.84375,-287788.28125,16606.125,-346476.625,137493.75
-317583.1875,206569.5,-287778.59375,16617.125,-346470.84375,137499.15625
-317604.125,206554.75,-287808.5625,16589.39453125,-346511.4375,137491.453125
-317594.71875,206531.53125,-287836.5625,16586.3671875,-346507.0625,137486.59375
-317591.03125,206506.0625,-287851.8125,16597.53515625,-346478.28125,137498.09375
-317591.0625,206483.9375,-287854.0,16604.59765625,-346492.4375,137492.390625
-317559.5,206492.15625,-287873.75,16631.89453125,-346478.75,137489.8125
-317525.5625,206491.65625,-287859.40625,16638.51953125,-346434.75,137490.515625
-317524.5,206490.0625,-287842.40625,16612.470703125,-346464.75,137483.40625
-317524.0625,206498.78125,-287821.71875,16601.119140625,-346499.625,137488.265625
-317512.15625,206516.625,-287781.34375,16601.62109375,-346476.15625,137517.234375
-317541.8125,206554.875,-287751.03125,16631.087890625,-346464.125,137537.5
-317565.15625,206575.625,-287746.34375,16650.462890625,-346451.375,137557.4375
-317562.5625,206567.0,-287781.875,16639.759765625,-346455.5625,137568.0625
-317584.28125,206557.90625,-287809.1875,16642.00390625,-346472.4375,137539.21875
-317579.5625,206549.8125,-287797.125,16656.33203125,-346481.0625,137546.15625
-317508.4375,206570.09375,-287759.4375,16683.30078125,-346489.5,137546.84375
-317490.875,206556.53125,-287735.5,16694.228515625,-346482.1875,137537.375
-317498.8125,206553.875,-287732.375,16684.53515625,-346460.71875,137545.09375
-317514.4375,206551.0,-287750.5,16644.17578125,-346464.3125,137541.375
-317539.53125,206533.09375,-287762.75,16621.626953125,-346458.5,137520.40625
-317564.625,206536.09375,-287771.25,16613.078125,-346457.625,137510.578125
-317563.53125,206537.15625,-287760.8125,16623.7421875,-346438.9375,137527.28125
-317519.78125,206552.8125,-287734.25,16654.556640625,-346393.375,137571.03125
-317519.9375,206579.5,-287743.0,16659.39453125,-346363.40625,137597.0625
-317496.5,206595.59375,-287755.3125,16657.642578125,-346328.65625,137598.21875
-317458.125,206609.65625,-287742.0625,16675.00390625,-346318.90625,137615.34375
-317443.0625,206600.5,-287775.78125,16663.783203125,-346350.78125,137587.875
-317445.3125,206567.625,-287808.625,16648.21875,-346385.75,137564.6875
-317454.28125,206582.40625,-287781.75,16658.12109375,-346400.9375,137579.75
-317448.1875,206611.28125,-287777.03125,16651.46875,-346397.5,137582.15625
-317450.0625,206640.9375,-287768.5625,16671.384765625,-346406.875,137607.09375
-317444.0,206683.765625,-287717.53125,16708.892578125,-346391.84375,137633.078125
-317410.8125,206690.46875,-287696.21875,16697.0,-346390.3125,137620.78125
-317407.0,206682.09375,-287704.75,16685.8359375,-346408.6875,137604.921875
-317424.1875,206669.875,-287708.8125,16690.546875,-346405.0625,137579.5
-317408.75,206653.046875,-287714.75,16678.76953125,-346389.5625,137572.953125
-317407.5625,206642.5625,-287726.53125,16676.34765625,-346377.375,137590.46875
-317428.15625,206644.0,-287729.9375,16684.064453125,-346386.1875,137600.65625
-317423.125,206662.984375,-287711.6875,16691.515625,-346390.46875,137617.65625
-317417.65625,206682.1875,-287699.0,16709.861328125,-346381.40625,137636.46875
-317432.15625,206678.53125,-287707.0625,16717.59765625,-346374.6875,137647.09375
-317434.84375,206681.078125,-287729.65625,16713.3046875,-346372.375,137647.609375
-317403.625,206679.46875,-287737.5625,16708.19921875,-346355.0625,137664.609375
-317370.875,206685.640625,-287751.6875,16694.69921875,-346342.6875,137665.921875
-317345.9375,206725.515625,-287733.625,16708.17578125,-346336.03125,137680.203125
-317304.4375,206725.140625,-287704.03125,16711.68359375,-346350.53125,137690.78125
-317278.9375,206727.515625,-287712.1875,16716.6953125,-346378.90625,137679.328125
-317268.5,206731.375,-287702.96875,16711.01171875,-346381.75,137689.09375
-317239.3125,206727.5625,-287682.59375,16698.55859375,-346343.1875,137692.265625
-317263.96875,206747.90625,-287665.25,16707.90625,-346341.5,137699.21875
-317317.53125,206769.375,-287633.9375,16707.9609375,-346335.6875,137705.046875
-317313.0625,206781.9375,-287613.5625,16717.49609375,-346340.21875,137700.8125
-317284.21875,206799.78125,-287606.0,16735.01171875,-346374.90625,137712.65625
-317276.6875,206776.703125,-287621.59375,16712.365234375,-346375.15625,137706.0625
-317281.5,206734.6875,-287653.28125,16687.9296875,-346370.5625,137654.53125
-317268.78125,206714.15625,-287670.0625,16689.326171875,-346380.34375,137630.6875
-317303.40625,206683.96875,-287702.0,16693.34375,-346404.8125,137607.65625
-317343.9375,206647.0625,-287750.3125,16678.45703125,-346423.28125,137572.78125
-317366.0,206617.375,-287762.6875,16667.66796875,-346434.5,137554.5625
-317413.1875,206613.875,-287751.5625,16666.5546875,-346437.1875,137545.1875
-317450.3125,206603.296875,-287740.1875,16659.26953125,-346441.71875,137534.71875
-317461.90625,206608.234375,-287716.9375,16685.271484375,-346437.875,137555.203125
-317469.0,206625.015625,-287721.71875,16691.556640625,-346441.3125,137586.8125
-317484.5625,206621.375,-287750.75,16672.64453125,-346434.59375,137595.984375
-317508.9375,206609.75,-287783.28125,16668.669921875,-346454.125,137592.375
-317475.0,206617.65625,-287779.53125,16670.7734375,-346456.53125,137580.28125
-317422.8125,206611.6875,-287752.28125,16680.236328125,-346427.90625,137586.21875
-317424.125,206592.84375,-287741.28125,16680.1953125,-346440.625,137587.203125
-317446.90625,206599.5625,-287757.625,16694.47265625,-346424.84375,137582.109375
-317459.6875,206611.21875,-287734.3125,16714.6015625,-346372.125,137598.3125
-317457.28125,206640.09375,-287692.5,16741.5078125,-346338.75,137618.953125
-317440.21875,206682.515625,-287678.0625,16770.55859375,-346331.59375,137635.4375
-317386.9375,206691.8125,-287638.75,16769.359375,-346299.78125,137680.46875
-317350.25,206731.453125,-287613.875,16781.962890625,-346283.53125,137693.078125
-317346.0,206775.828125,-287624.3125,16790.23828125,-346291.34375,137674.25
-317325.875,206777.390625,-287619.3125,16776.953125,-346289.625,137674.125
-317296.5,206788.578125,-287625.4375,16762.95703125,-346313.78125,137649.4375
-317308.25,206767.578125,-287669.8125,16749.98046875,-346351.625,137628.71875
-317313.90625,206744.46875,-287679.125,16745.9453125,-346372.59375,137647.625
-317309.1875,206735.6875,-287667.09375,16757.88671875,-346345.125,137655.703125
-317319.40625,206749.640625,-287676.34375,16769.87890625,-346341.90625,137646.328125
-317325.0625,206757.125,-287669.84375,16777.77734375,-346359.6875,137649.21875
-317321.90625,206746.5625,-287666.84375,16775.947265625,-346368.25,137650.65625
-317315.5625,206736.375,-287680.1875,16761.041015625,-346373.78125,137651.703125
-317302.90625,206714.09375,-287709.6875,16751.626953125,-346351.5625,137654.28125
-317251.0,206717.25,-287711.125,16741.27734375,-346341.09375,137656.84375
-317233.8125,206735.21875,-287694.90625,16722.259765625,-346355.125,137658.515625
-317242.25,206737.015625,-287696.6875,16717.66796875,-346368.8125,137654.65625
-317265.5625,206716.59375,-287679.1875,16721.76171875,-346355.15625,137665.59375
-317296.4375,206714.625,-287668.0625,16725.06640625,-346342.4375,137682.8125
-317339.65625,206707.59375,-287691.6875,16727.5859375,-346337.5625,137693.625
-317369.375,206694.578125,-287698.125,16722.041015625,-346344.25,137703.125
-317379.0625,206702.6875,-287676.9375,16711.337890625,-346343.5625,137688.0625
-317366.9375,206693.5625,-287691.5,16693.3828125,-346341.34375,137658.703125
-317327.75,206677.0625,-287727.53125,16675.8984375,-346351.25,137639.34375
-317295.875,206689.9375,-287742.6875,16659.93359375,-346368.90625,137634.3125
-317293.09375,206692.15625,-287745.8125,16672.97265625,-346395.8125,137636.03125
-317333.5,206677.875,-287745.375,16694.546875,-346406.6875,137657.53125
-317346.3125,206652.296875,-287726.1875,16684.619140625,-346384.8125,137661.859375
-317376.78125,206649.515625,-287709.5,16686.31640625,-346368.15625,137648.9375
-317408.71875,206642.453125,-287711.3125,16677.74609375,-346383.46875,137644.625
-317422.6875,206626.734375,-287719.125,16669.55078125,-346389.6875,137627.21875
-317411.8125,206664.015625,-287720.15625,16690.63671875,-346382.1875,137629.796875
-317411.4375,206661.0625,-287735.0625,16698.201171875,-346397.65625,137631.375
-317402.53125,206637.890625,-287765.65625,16687.78515625,-346412.78125,137614.1875
-317347.4375,206654.515625,-287747.3125,16679.8828125,-346406.90625,137611.4375
-317337.9375,206683.765625,-287725.1875,16672.41796875,-346409.6875,137624.453125
-317347.875,206691.515625,-287705.8125,16686.8046875,-346400.34375,137620.34375
-317360.8125,206692.0625,-287691.65625,16697.59765625,-346401.03125,137631.171875
-317409.9375,206668.59375,-287706.6875,16705.9453125,-346406.0,137611.1875
-317470.5625,206613.75,-287715.75,16709.099609375,-346411.875,137573.8125
-317481.40625,206608.453125,-287727.5,16707.7109375,-346437.21875,137562.15625
-317471.6875,206638.09375,-287696.9375,16691.94921875,-346432.125,137554.75
-317487.96875,206619.859375,-287703.21875,16684.734375,-346431.28125,137577.625
-317485.9375,206617.71875,-287737.65625,16684.359375,-346457.375,137584.84375
-317447.1875,206619.3125,-287741.75,16669.0546875,-346439.03125,137578.5
-317426.9375,206611.203125,-287739.75,16676.08984375,-346410.375,137611.15625
-317439.875,206615.84375,-287712.75,16693.62109375,-346407.6875,137625.609375
-317457.125,206607.1875,-287712.3125,16700.92578125,-346409.875,137618.5
-317484.3125,206623.421875,-287705.125,16730.275390625,-346389.8125,137637.03125
-317543.0,206623.25,-287715.625,16732.830078125,-346390.5625,137613.9375
-317535.90625,206642.828125,-287719.96875,16713.123046875,-346370.5625,137617.8125
-317509.40625,206689.65625,-287685.84375,16721.7109375,-346341.53125,137640.1875
-317516.5,206658.8125,-287693.4375,16723.83984375,-346361.75,137633.734375
-317495.6875,206630.875,-287721.8125,16730.265625,-346378.375,137620.3125
-317476.25,206616.90625,-287741.0,16721.314453125,-346393.625,137618.03125
-317466.875,206603.40625,-287717.3125,16732.17578125,-346402.4375,137631.515625
-317489.375,206578.625,-287711.625,16729.2265625,-346412.125,137603.453125
-317485.1875,206592.5,-287723.5625,16743.4765625,-346426.375,137595.5
-317481.3125,206612.625,-287703.15625,16759.62890625,-346434.5625,137597.953125
-317498.875,206584.921875,-287731.1875,16719.4375,-346426.46875,137564.875
-317481.9375,206603.375,-287750.8125,16699.05859375,-346425.0625,137586.34375
-317470.53125,206625.0,-287722.53125,16678.234375,-346417.25,137617.34375
-317460.125,206637.9375,-287708.53125,16656.595703125,-346377.375,137619.375
-317448.8125,206629.0625,-287733.9375,16654.634765625,-346374.6875,137625.5
-317424.15625,206648.890625,-287734.9375,16652.50390625,-346369.4375,137640.03125
-317380.5,206659.53125,-287733.34375,16653.36328125,-346342.25,137658.8125
-317352.5625,206659.328125,-287733.8125,16644.283203125,-346352.5,137656.546875
-317344.9375,206692.640625,-287701.5625,16650.02734375,-346345.8125,137671.3125
-317349.375,206695.53125,-287683.15625,16663.45703125,-346337.75,137683.34375
-317385.5625,206697.765625,-287667.625,16682.392578125,-346364.6875,137677.625
-317407.4375,206707.59375,-287676.1875,16680.9765625,-346378.75,137650.125
-317388.875,206709.78125,-287678.8125,16679.25,-346360.28125,137632.9375
-317358.625,206733.28125,-287694.0625,16695.083984375,-346371.9375,137659.453125
-317331.59375,206735.28125,-287717.5625,16687.38671875,-346382.875,137667.125
-317300.625,206733.03125,-287718.875,16703.41015625,-346381.34375,137678.375
-317307.3125,206712.25,-287733.3125,16687.09375,-346396.9375,137676.875
-317352.65625,206681.9375,-287735.625,16672.578125,-346405.8125,137666.6875
-317361.0,206682.96875,-287718.15625,16675.099609375,-346406.53125,137663.6875
-317365.0,206706.875,-287704.625,16668.8359375,-346409.625,137678.6875
-317359.46875,206742.609375,-287685.875,16676.92578125,-346408.96875,137692.390625
-317367.34375,206763.828125,-287675.875,16686.27734375,-346396.03125,137702.125
-317397.4375,206765.0,-287700.6875,16710.2734375,-346381.1875,137734.78125
-317425.125,206734.4375,-287738.75,16702.25390625,-346399.4375,137718.9375
-317433.09375,206683.1875,-287762.625,16686.341796875,-346409.75,137690.609375
-317407.1875,206664.125,-287749.3125,16675.103515625,-346391.5625,137677.78125
-317367.4375,206648.125,-287735.4375,16669.154296875,-346365.84375,137668.453125
-317362.5625,206621.875,-287732.1875,16687.2734375,-346357.0625,137678.59375
-317377.0,206618.765625,-287711.3125,16717.92578125,-346360.78125,137695.3125
-317355.8125,206623.96875,-287704.75,16738.30859375,-346348.3125,137709.296875
-317344.15625,206623.15625,-287697.5,16745.97265625,-346335.125,137717.59375
-317376.25,206621.3125,-287693.4375,16730.55078125,-346350.1875,137712.125
-317390.375,206609.90625,-287709.1875,16715.0,-346388.25,137676.53125
-317413.3125,206580.3125,-287743.6875,16710.1484375,-346442.0,137627.515625
-317414.25,206552.40625,-287762.625,16692.341796875,-346480.125,137569.90625
-317386.1875,206540.25,-287769.4375,16669.43359375,-346512.4375,137534.03125
-317365.53125,206541.4375,-287759.375,16692.23828125,-346509.0625,137540.3125
-317380.84375,206528.328125,-287747.28125,16723.830078125,-346494.1875,137542.328125
-317425.125,206513.28125,-287775.0625,16687.65234375,-346535.4375,137508.265625
-317461.8125,206492.90625,-287787.375,16688.548828125,-346555.15625,137492.03125
-317489.4375,206504.84375,-287771.0625,16716.38671875,-346537.0,137508.4375
-317504.75,206512.8125,-287782.3125,16703.37109375,-346549.4375,137502.515625
-317498.875,206502.78125,-287798.125,16696.7578125,-346540.96875,137485.09375
-317490.9375,206498.21875,-287814.8125,16709.025390625,-346512.3125,137487.359375
-317493.375,206455.65625,-287859.75,16695.44140625,-346524.78125,137478.9375
-317472.71875,206439.65625,-287879.75,16670.58203125,-346519.125,137484.265625
-317492.1875,206432.0,-287867.375,16711.61328125,-346509.53125,137524.09375
-317504.875,206422.15625,-287869.125,16726.41796875,-346486.8125,137532.640625
-317519.5,206402.0625,-287906.40625,16682.935546875,-346482.34375,137519.15625
-317526.3125,206397.03125,-287898.875,16659.66796875,-346488.65625,137499.09375
-317528.40625,206434.578125,-287871.09375,16654.328125,-346475.75,137500.65625
-317527.125,206462.09375,-287855.625,16654.00390625,-346486.40625,137530.3125
-317501.8125,206503.0,-287822.25,16678.58984375,-346486.4375,137563.34375
-317489.8125,206486.9375,-287826.6875,16693.509765625,-346457.1875,137576.515625
-317466.3125,206472.71875,-287870.21875,16667.484375,-346464.8125,137549.34375
-317439.59375,206464.4375,-287909.40625,16635.12890625,-346480.6875,137520.78125
-317433.625,206442.59375,-287929.6875,16622.97265625,-346478.0625,137502.46875
-317460.34375,206445.71875,-287947.96875,16604.00390625,-346481.625,137485.03125
-317459.6875,206451.71875,-287938.96875,16610.28515625,-346452.90625,137487.671875
-317443.875,206455.09375,-287923.0625,16624.900390625,-346408.90625,137500.546875
-317448.03125,206480.1875,-287914.90625,16652.341796875,-346388.65625,137525.484375
-317435.09375,206509.203125,-287902.0625,16682.84765625,-346383.875,137576.546875
-317408.5,206527.21875,-287867.78125,16688.15625,-346381.3125,137615.53125
-317404.5625,206550.84375,-287862.6875,16711.931640625,-346400.15625,137622.078125
-317403.78125,206544.515625,-287889.71875,16697.458984375,-346414.40625,137596.625
-317401.875,206545.984375,-287886.03125,16660.0703125,-346442.6875,137563.75
-317437.875,206506.953125,-287920.40625,16639.12890625,-346494.84375,137549.578125
-317466.875,206483.046875,-287918.1875,16645.86328125,-346530.25,137548.265625
-317463.1875,206513.21875,-287864.375,16639.54296875,-346542.1875,137551.03125
-317468.0625,206511.90625,-287829.375,16641.9765625,-346531.875,137556.234375
-317471.875,206523.375,-287807.375,16663.87109375,-346493.09375,137551.734375
-317467.75,206548.25,-287769.78125,16668.0078125,-346475.03125,137549.640625
-317443.6875,206542.171875,-287735.40625,16670.939453125,-346468.40625,137551.84375
-317443.09375,206539.921875,-287758.9375,16667.970703125,-346474.09375,137537.5625
-317445.6875,206545.96875,-287773.8125,16644.203125,-346488.34375,137523.71875
-317405.6875,206530.15625,-287784.59375,16626.66796875,-346484.0625,137541.09375
-317406.375,206509.140625,-287795.9375,16627.87109375,-346468.8125,137551.8125
-317427.4375,206492.1875,-287802.53125,16627.64453125,-346458.65625,137544.46875
-317442.0,206485.625,-287829.625,16617.984375,-346471.75,137534.078125
-317456.3125,206493.9375,-287825.75,16623.43359375,-346461.09375,137513.75
-317477.6875,206489.78125,-287822.625,16621.58203125,-346473.4375,137519.96875
-317470.4375,206505.5625,-287794.09375,16644.6953125,-346462.5625,137545.71875
-317448.375,206528.15625,-287766.03125,16678.794921875,-346426.875,137577.96875
-317446.8125,206543.375,-287776.96875,16675.572265625,-346428.9375,137597.8125
-317428.125,206555.328125,-287796.625,16643.9296875,-346435.5,137585.15625
-317373.5625,206571.515625,-287799.8125,16618.2109375,-346445.125,137581.625
-317349.3125,206579.6875,-287763.25,16629.9453125,-346466.53125,137573.390625
-317377.28125,206574.75,-287752.90625,16637.876953125,-346482.28125,137564.359375
-317378.625,206597.84375,-287767.0625,16657.46484375,-346486.4375,137566.15625
-317384.75,206616.640625,-287764.8125,16678.75,-346474.8125,137563.96875
-317406.4375,206629.328125,-287755.1875,16676.13671875,-346466.8125,137584.140625
-317415.75,206647.8125,-287745.6875,16692.66015625,-346456.25,137605.46875
-317392.4375,206658.03125,-287715.53125,16713.71484375,-346451.28125,137612.09375
-317385.40625,206628.1875,-287728.03125,16717.814453125,-346465.03125,137611.921875
-317385.71875,206604.0,-287761.9375,16709.99609375,-346470.125,137609.3125
-317362.1875,206591.59375,-287778.15625,16686.654296875,-346464.96875,137597.328125
-317373.625,206568.65625,-287788.40625,16677.208984375,-346458.71875,137584.65625
-317404.84375,206557.75,-287800.1875,16675.30078125,-346447.625,137558.21875
-317409.75,206569.234375,-287822.625,16687.419921875,-346422.75,137555.328125
-317412.75,206574.171875,-287807.5,16690.890625,-346393.6875,137586.328125
-317432.4375,206594.953125,-287795.9375,16702.88671875,-346373.375,137602.625
-317416.4375,206623.15625,-287787.71875,16709.9296875,-346361.9375,137626.765625
-317383.8125,206616.8125,-287785.34375,16706.728515625,-346362.5625,137636.8125
-317373.6875,206619.34375,-287808.25,16709.5625,-346378.75,137607.03125
-317376.6875,206577.78125,-287826.8125,16685.38671875,-346395.15625,137596.84375
-317379.375,206543.765625,-287849.5625,16677.4921875,-346433.5625,137597.8125
-317407.125,206532.375,-287862.25,16659.8828125,-346484.75,137578.8125
-317430.875,206498.890625,-287869.0,16648.046875,-346485.5,137566.625
-317445.03125,206492.28125,-287879.15625,16659.91015625,-346471.1875,137581.40625
-317473.53125,206508.140625,-287868.4375,16668.47265625,-346452.3125,137599.953125
-317507.28125,206517.3125,-287843.1875,16698.08203125,-346429.8125,137621.65625
-317521.0,206508.90625,-287845.28125,16701.98046875,-346429.875,137627.515625
-317520.6875,206528.078125,-287860.78125,16691.640625,-346410.0,137633.65625
-317540.625,206507.71875,-287898.71875,16688.119140625,-346371.5,137627.625
-317528.53125,206482.84375,-287924.03125,16679.51171875,-346337.75,137613.625
-317489.3125,206476.78125,-287935.59375,16664.283203125,-346349.78125,137601.90625
-317485.75,206462.859375,-287943.96875,16675.484375,-346382.375,137588.625
-317504.125,206458.703125,-287931.09375,16677.59765625,-346412.09375,137578.03125
-317501.1875,206424.53125,-287939.03125,16647.685546875,-346404.5,137560.5
-317535.09375,206404.84375,-287961.5625,16648.5703125,-346396.3125,137567.6875
-317558.0625,206420.5625,-287942.4375,16668.08984375,-346377.75,137585.53125
-317521.78125,206444.71875,-287913.0625,16673.76171875,-346376.0,137598.9375
-317502.34375,206465.5625,-287885.625,16683.5234375,-346393.5,137629.78125
-317497.125,206500.265625,-287865.375,16687.2578125,-346386.5625,137659.6875
-317469.25,206498.21875,-287887.3125,16659.48046875,-346406.4375,137652.59375
-317443.40625,206499.03125,-287872.65625,16653.11328125,-346413.8125,137671.90625
-317442.53125,206528.9375,-287863.6875,16674.80859375,-346425.5625,137690.8125
-317445.65625,206527.59375,-287837.46875,16683.35546875,-346426.75,137690.703125
-317433.5,206550.65625,-287805.8125,16692.9140625,-346431.0,137712.953125
-317417.1875,206601.34375,-287781.65625,16731.92578125,-346422.6875,137735.28125
-317434.1875,206620.640625,-287747.75,16758.076171875,-346407.875,137722.65625
-317429.59375,206607.40625,-287754.8125,16765.462890625,-346409.9375,137699.8125
-317438.15625,206580.546875,-287795.3125,16726.33984375,-346422.5625,137669.46875
-317472.625,206521.671875,-287851.0,16668.37890625,-346452.375,137605.59375
-317442.4375,206516.0625,-287851.53125,16662.16015625,-346468.3125,137598.59375
-317389.34375,206577.375,-287816.9375,16684.81640625,-346481.5625,137627.609375
-317373.4375,206596.453125,-287786.71875,16710.80078125,-346504.3125,137631.046875
-317383.875,206593.40625,-287769.03125,16714.6015625,-346491.03125,137611.609375
-317400.1875,206594.21875,-287760.9375,16728.13671875,-346482.9375,137608.6875
-317433.25,206587.828125,-287763.6875,16728.203125,-346487.53125,137628.03125
-317457.4375,206597.8125,-287764.3125,16727.97265625,-346474.28125,137648.40625
-317440.125,206623.15625,-287749.0625,16749.578125,-346477.0,137689.15625
-317403.375,206636.28125,-287751.1875,16742.189453125,-346455.5,137713.03125
-317367.5625,206639.125,-287744.0,16758.794921875,-346444.875,137710.59375
-317318.6875,206633.890625,-287698.8125,16788.44921875,-346448.8125,137694.546875
-317301.5,206624.078125,-287692.0,16794.775390625,-346446.59375,137684.96875
-317339.25,206583.46875,-287719.875,16779.56640625,-346471.40625,137681.21875
-317381.8125,206562.5,-287732.34375,16771.806640625,-346478.1875,137675.15625
-317386.0,206580.4375,-287724.5,16800.7734375,-346452.25,137707.1875
-317386.8125,206601.40625,-287714.1875,16827.85546875,-346430.875,137753.640625
-317392.75,206644.9375,-287698.875,16848.98828125,-346388.28125,137765.734375
-317370.5625,206661.875,-287685.9375,16854.1484375,-346368.9375,137766.890625
-317368.5,206650.53125,-287692.4375,16852.083984375,-346397.5625,137759.984375
-317361.0,206654.40625,-287698.59375,16846.2734375,-346411.8125,137741.90625
-317343.625,206647.453125,-287695.78125,16821.837890625,-346440.3125,137702.703125
-317316.625,206642.796875,-287706.75,16814.23046875,-346466.5,137692.828125
-317348.125,206637.953125,-287737.625,16773.060546875,-346479.28125,137679.375
-317382.625,206619.84375,-287718.0625,16742.630859375,-346501.125,137656.4375
-317372.96875,206619.75,-287692.6875,16749.3828125,-346489.8125,137678.328125
-317395.8125,206601.875,-287692.3125,16745.84375,-346470.5,137659.703125
-317417.90625,206582.1875,-287702.1875,16745.140625,-346442.75,137659.75
-317419.90625,206584.78125,-287739.8125,16756.0859375,-346417.875,137685.3125
-317410.0,206588.1875,-287748.5625,16767.81640625,-346395.0625,137683.203125
-317432.4375,206581.703125,-287767.21875,16747.97265625,-346378.0,137682.875
-317419.625,206571.25,-287793.9375,16747.0703125,-346392.875,137673.828125
-317394.03125,206564.3125,-287810.125,16734.81640625,-346427.21875,137647.71875
-317403.46875,206551.328125,-287822.875,16723.935546875,-346474.09375,137642.65625
-317432.0,206541.1875,-287798.09375,16723.1015625,-346508.125,137640.5625
-317446.1875,206548.390625,-287775.5,16730.923828125,-346489.40625,137656.328125
-317462.6875,206562.0625,-287773.875,16720.50390625,-346462.5625,137666.78125
-317507.0625,206558.5,-287773.84375,16705.30859375,-346472.03125,137639.46875
-317517.3125,206542.59375,-287784.5,16702.11328125,-346476.6875,137620.15625
-317543.90625,206521.6875,-287789.6875,16675.525390625,-346494.90625,137575.75
-317567.40625,206492.46875,-287795.4375,16667.45703125,-346503.9375,137534.90625
-317552.125,206476.90625,-287821.9375,16648.734375,-346516.4375,137533.34375
-317506.5,206504.59375,-287827.03125,16649.58203125,-346516.71875,137548.890625
-317458.5625,206522.03125,-287786.6875,16649.25,-346487.6875,137568.6875
-317476.71875,206515.03125,-287785.3125,16645.83984375,-346467.03125,137557.46875
-317507.6875,206517.15625,-287779.625,16642.3203125,-346439.8125,137543.8125
-317529.15625,206508.03125,-287768.3125,16641.51953125,-346422.9375,137546.09375
-317563.125,206493.203125,-287812.3125,16651.3359375,-346417.28125,137548.125
-317552.78125,206507.59375,-287807.0625,16663.802734375,-346433.0625,137567.34375
-317520.75,206518.625,-287795.03125,16693.30859375,-346445.5,137596.96875
-317522.0625,206529.90625,-287803.75,16689.955078125,-346462.03125,137592.09375
-317504.5,206520.25,-287798.25,16671.515625,-346496.625,137555.328125
-317462.3125,206502.640625,-287784.1875,16661.654296875,-346518.90625,137535.71875
-317455.84375,206493.46875,-287798.25,16627.486328125,-346528.8125,137504.546875
-317458.53125,206460.953125,-287823.71875,16608.234375,-346536.25,137465.375
-317451.9375,206472.5,-287809.9375,16626.0859375,-346526.375,137469.96875
-317473.03125,206481.296875,-287805.375,16626.8828125,-346501.1875,137458.765625
-317496.5,206476.140625,-287796.1875,16632.875,-346487.4375,137478.71875
-317519.375,206484.546875,-287794.40625,16659.3046875,-346479.375,137510.734375
-317523.9375,206501.1875,-287787.53125,16660.67578125,-346471.78125,137525.765625
-317511.625,206514.6875,-287785.90625,16666.03515625,-346476.875,137551.234375
-317495.34375,206496.859375,-287792.4375,16656.19921875,-346482.5,137517.4375
-317457.4375,206529.203125,-287781.625,16657.7734375,-346462.4375,137524.46875
-317469.5625,206532.921875,-287800.5,16661.46484375,-346479.3125,137533.21875
-317484.8125,206504.640625,-287804.875,16640.51953125,-346508.03125,137510.046875
-317477.65625,206521.734375,-287799.0,16644.40234375,-346530.9375,137525.75
