FC6,C4,CP6,CP5,FC5,C3
-317055.75,206371.03125,-287956.75,16642.72265625,-345616.1875,136582.09375
-317033.6875,206375.703125,-287967.0625,16635.4921875,-345639.9375,136585.9375
-317004.4375,206396.53125,-287943.375,16659.67578125,-345626.8125,136593.296875
-316993.90625,206409.5,-287944.6875,16657.40625,-345619.9375,136583.3125
-317019.0625,206417.828125,-287934.40625,16650.31640625,-345645.0,136577.09375
-317018.1875,206427.640625,-287895.1875,16651.44140625,-345645.75,136595.59375
-317032.75,206426.78125,-287892.71875,16645.8046875,-345619.75,136609.375
-317046.6875,206465.90625,-287866.125,16700.3359375,-345586.25,136623.40625
-317066.59375,206482.4375,-287883.9375,16714.611328125,-345602.4375,136597.5625
-317076.84375,206489.015625,-287898.375,16697.44140625,-345605.34375,136570.265625
-317078.09375,206500.59375,-287893.84375,16702.046875,-345584.5625,136582.53125
-317083.5625,206487.53125,-287938.8125,16672.66796875,-345577.3125,136572.484375
-317058.78125,206473.625,-287947.03125,16661.642578125,-345573.25,136554.203125
-317063.875,206480.8125,-287945.125,16686.88671875,-345589.5,136556.15625
-317086.75,206480.84375,-287943.40625,16697.23828125,-345607.40625,136555.6875
-317096.1875,206459.875,-287931.4375,16716.06640625,-345603.3125,136562.28125
-317105.0,206474.84375,-287902.5625,16763.08203125,-345559.21875,136590.46875
-317127.03125,206458.765625,-287890.9375,16739.10546875,-345553.8125,136585.46875
-317158.0625,206434.09375,-287917.71875,16712.673828125,-345578.75,136565.96875
-317196.5,206432.125,-287932.8125,16687.490234375,-345613.3125,136553.015625
-317213.15625,206402.9375,-287931.625,16665.890625,-345615.46875,136554.78125
-317206.75,206410.4375,-287937.6875,16680.3828125,-345574.0625,136570.96875
-317161.0625,206405.4375,-287928.53125,16691.94140625,-345561.125,136576.34375
-317131.5625,206404.53125,-287919.375,16689.375,-345569.75,136588.234375
-317173.0625,206389.09375,-287950.5,16671.298828125,-345585.5625,136586.859375
-317166.21875,206373.890625,-287958.40625,16706.28515625,-345559.15625,136593.4375
-317153.65625,206377.890625,-287941.15625,16726.2265625,-345533.125,136607.21875
-317186.65625,206365.4375,-287943.78125,16735.44140625,-345527.9375,136616.6875
-317183.9375,206387.375,-287934.65625,16761.1015625,-345544.0625,136647.5625
-317162.3125,206403.015625,-287923.75,16758.08203125,-345570.71875,136665.5625
-317152.4375,206388.9375,-287930.125,16754.37890625,-345578.25,136678.140625
-317120.21875,206398.96875,-287926.90625,16753.376953125,-345553.75,136693.96875
-317068.53125,206401.6875,-287896.3125,16746.95703125,-345513.90625,136700.75
-317055.53125,206382.625,-287897.9375,16736.744140625,-345508.25,136707.515625
-317064.0625,206393.375,-287903.4375,16736.908203125,-345500.84375,136708.375
-317078.875,206399.125,-287868.3125,16757.53515625,-345487.875,136716.59375
-317096.6875,206412.46875,-287852.1875,16787.4140625,-345470.5625,136735.4375
-317148.21875,206417.6875,-287851.53125,16776.73828125,-345449.625,136734.328125
-317180.25,206440.890625,-287834.4375,16775.32421875,-345441.6875,136729.25
-317150.09375,206466.65625,-287813.875,16792.85546875,-345441.1875,136736.046875
-317135.0,206459.96875,-287838.4375,16760.611328125,-345434.09375,136719.65625
-317119.0625,206452.515625,-287850.6875,16741.078125,-345436.625,136699.65625
-317081.125,206467.15625,-287834.78125,16757.126953125,-345467.5,136698.515625
-317056.125,206471.84375,-287814.5625,16763.833984375,-345493.6875,136676.5625
-317077.1875,206478.21875,-287800.0625,16745.8984375,-345553.21875,136671.75
-317092.53125,206497.625,-287802.40625,16745.2265625,-345600.40625,136679.59375
-317106.25,206512.203125,-287803.3125,16777.126953125,-345606.4375,136692.90625
-317149.15625,206525.28125,-287801.78125,16782.3125,-345593.75,136730.40625
-317129.125,206553.46875,-287779.3125,16806.11328125,-345561.0,136755.140625
-317110.78125,206564.78125,-287771.71875,16823.76171875,-345576.15625,136735.671875
-317101.5,206543.65625,-287781.75,16788.89453125,-345584.4375,136714.296875
-317073.90625,206558.34375,-287801.375,16787.462890625,-345566.3125,136719.484375
-317055.6875,206532.375,-287818.40625,16783.556640625,-345554.125,136717.75
-317040.875,206508.46875,-287806.5625,16758.02734375,-345538.0,136718.6875
-317068.65625,206518.5,-287804.40625,16754.921875,-345552.9375,136711.71875
-317053.6875,206529.21875,-287763.3125,16787.17578125,-345549.5,136726.84375
-317076.625,206531.25,-287740.0625,16802.48046875,-345575.09375,136733.125
-317121.53125,206550.96875,-287751.0625,16810.10546875,-345588.5,136716.25
-317133.8125,206533.203125,-287750.78125,16813.91015625,-345574.875,136715.625
-317139.75,206496.578125,-287769.34375,16788.982421875,-345584.6875,136687.09375
-317114.1875,206500.9375,-287791.84375,16781.751953125,-345588.125,136679.09375
-317044.0625,206525.96875,-287770.90625,16796.501953125,-345574.03125,136709.578125
-316981.84375,206539.609375,-287743.625,16781.421875,-345575.9375,136687.09375
-316975.65625,206528.390625,-287759.75,16772.30078125,-345599.5625,136655.40625
-316992.53125,206553.15625,-287729.0,16803.89453125,-345590.0,136661.0625
-317012.875,206562.1875,-287693.21875,16841.17578125,-345567.5,136672.96875
-317029.53125,206560.46875,-287691.34375,16844.04296875,-345550.59375,136691.5
-317041.75,206588.28125,-287681.5,16830.15625,-345553.25,136718.625
-317030.5,206601.640625,-287682.0,16842.58203125,-345567.5,136733.3125
-317027.15625,206569.4375,-287711.125,16838.203125,-345596.84375,136741.25
-317021.03125,206545.96875,-287735.53125,16832.525390625,-345617.09375,136747.46875
-316993.6875,206544.34375,-287765.5625,16828.33984375,-345605.65625,136759.21875
-316955.9375,206520.875,-287778.0625,16809.46484375,-345569.6875,136739.0625
-316945.90625,206507.875,-287777.34375,16804.345703125,-345541.8125,136729.4375
-316951.75,206532.78125,-287772.75,16833.267578125,-345539.5625,136755.265625
-316960.25,206564.0,-287721.8125,16865.50390625,-345542.875,136760.40625
-316971.625,206593.125,-287701.46875,16855.26953125,-345543.3125,136765.03125
-317021.6875,206603.171875,-287707.75,16843.015625,-345547.125,136785.875
-317034.5,206601.71875,-287696.0625,16843.994140625,-345526.8125,136778.859375
-317003.3125,206599.65625,-287680.0,16850.84375,-345514.40625,136777.421875
-317019.21875,206581.375,-287684.3125,16851.1953125,-345561.65625,136758.125
-316998.9375,206572.640625,-287703.3125,16829.458984375,-345615.8125,136686.625
-316947.8125,206569.78125,-287728.3125,16812.17578125,-345631.625,136662.015625
-316942.46875,206541.75,-287747.15625,16799.533203125,-345629.625,136653.34375
-316957.3125,206531.59375,-287715.8125,16801.14453125,-345602.4375,136662.28125
-316930.0625,206547.640625,-287694.625,16821.7265625,-345559.125,136695.09375
-316943.6875,206567.78125,-287677.8125,16829.87890625,-345566.875,136716.328125
-316997.3125,206559.625,-287672.375,16853.423828125,-345587.6875,136720.390625
-317021.4375,206516.46875,-287728.9375,16830.38671875,-345609.75,136667.546875
-317018.125,206506.96875,-287749.40625,16802.54296875,-345616.75,136643.953125
-317018.78125,206508.21875,-287727.03125,16830.927734375,-345604.6875,136660.75
-317016.03125,206494.15625,-287740.4375,16804.984375,-345624.9375,136629.53125
-316980.53125,206511.15625,-287739.46875,16790.615234375,-345601.9375,136613.78125
-316959.9375,206553.78125,-287723.75,16832.67578125,-345568.5625,136654.34375
-316960.25,206538.53125,-287722.8125,16822.953125,-345590.75,136648.703125
-316956.75,206537.90625,-287702.125,16816.259765625,-345605.0,136646.625
-316967.3125,206569.125,-287667.375,16852.935546875,-345578.625,136700.078125
-317017.6875,206579.015625,-287659.5625,16850.578125,-345564.28125,136709.90625
-317030.5,206600.46875,-287675.5,16829.1328125,-345525.5,136732.75
-317004.875,206616.53125,-287680.59375,16822.806640625,-345482.90625,136776.765625
-317001.0,206614.921875,-287707.75,16815.404296875,-345498.125,136784.640625
-316972.34375,206606.515625,-287692.0625,16822.40234375,-345518.78125,136783.046875
-316926.84375,206627.703125,-287664.0,16836.921875,-345513.625,136776.3125
-316894.25,206616.109375,-287669.53125,16826.419921875,-345484.96875,136750.953125
-316903.3125,206600.875,-287670.6875,16835.9375,-345497.0625,136744.34375
-316923.46875,206576.59375,-287694.25,16826.0390625,-345501.15625,136730.8125
-316962.21875,206552.28125,-287725.9375,16818.84765625,-345491.40625,136710.6875
-317002.65625,206568.5,-287733.4375,16847.853515625,-345516.5,136707.8125
-317008.0625,206558.78125,-287745.8125,16845.08203125,-345533.8125,136702.09375
-316976.5625,206563.46875,-287752.4375,16851.21875,-345542.5625,136710.5625
-316980.15625,206571.53125,-287758.4375,16848.173828125,-345563.625,136710.6875
-316976.0,206551.1875,-287777.65625,16819.66796875,-345586.5625,136690.78125
-316918.5,206523.140625,-287775.5,16798.24609375,-345581.5625,136666.4375
-316932.625,206501.875,-287788.03125,16794.25390625,-345592.3125,136635.078125
-316938.9375,206504.71875,-287779.375,16818.1796875,-345601.46875,136630.328125
-316938.53125,206524.25,-287771.28125,16810.17578125,-345579.65625,136654.46875
-316977.375,206584.765625,-287744.3125,16827.10546875,-345549.15625,136683.6875
-316995.21875,206598.859375,-287748.0,16856.01953125,-345540.78125,136700.21875
-317001.03125,206556.140625,-287762.625,16851.94140625,-345527.375,136686.90625
-317017.6875,206541.03125,-287768.0,16843.357421875,-345537.78125,136654.734375
-317001.59375,206525.125,-287769.28125,16839.21875,-345560.78125,136638.34375
-316980.875,206519.65625,-287742.28125,16822.2265625,-345550.78125,136643.65625
-316970.375,206529.546875,-287749.875,16817.1640625,-345558.0625,136654.578125
-316965.3125,206539.578125,-287752.8125,16844.712890625,-345551.03125,136672.953125
-316989.8125,206528.9375,-287762.53125,16844.3046875,-345543.4375,136673.8125
-316988.5,206545.90625,-287724.25,16843.7109375,-345549.875,136683.03125
-316996.0,206571.59375,-287695.6875,16859.98046875,-345532.5,136696.375
-317041.96875,206559.65625,-287702.875,16861.6875,-345536.1875,136697.875
-317047.78125,206558.03125,-287685.6875,16844.083984375,-345537.96875,136689.203125
-317036.15625,206572.890625,-287692.09375,16824.857421875,-345525.3125,136687.75
-317030.65625,206575.5625,-287713.59375,16804.48046875,-345541.0,136666.875
-317023.34375,206547.90625,-287746.96875,16755.9609375,-345588.65625,136624.203125
-316998.375,206529.203125,-287779.9375,16747.572265625,-345603.375,136626.953125
-316960.9375,206531.453125,-287760.40625,16778.80859375,-345587.25,136658.5
-316965.875,206516.75,-287729.5625,16769.99609375,-345577.4375,136671.875
-316977.8125,206515.53125,-287726.125,16767.8203125,-345566.6875,136678.703125
-316993.8125,206536.5,-287730.75,16789.375,-345581.3125,136690.078125
-317022.75,206547.28125,-287737.90625,16797.984375,-345584.1875,136683.71875
