FC6,C4,CP6,CP5,FC5,C3
-317868.8125,205857.40625,-288362.15625,16627.509765625,-345041.75,134783.96875
-317860.0625,205883.8125,-288345.625,16660.9453125,-345033.5,134799.5625
-317830.90625,205891.265625,-288311.5625,16684.0859375,-345017.46875,134810.5
-317803.0625,205885.515625,-288300.3125,16653.095703125,-345035.625,134795.3125
-317773.125,205872.65625,-288294.3125,16646.88671875,-345028.53125,134795.65625
-317735.78125,205881.28125,-288287.4375,16678.90625,-344994.15625,134817.8125
-317741.875,205860.3125,-288295.0625,16671.6171875,-344990.375,134821.515625
-317755.15625,205823.3125,-288308.6875,16677.9453125,-344997.9375,134819.96875
-317753.1875,205851.125,-288281.78125,16676.68359375,-344961.53125,134830.765625
-317780.5625,205858.265625,-288296.09375,16681.51171875,-344941.5625,134856.46875
-317803.4375,205822.84375,-288327.78125,16704.0390625,-344948.65625,134850.46875
-317804.03125,205821.96875,-288353.5625,16714.87109375,-344951.90625,134847.859375
-317819.6875,205811.65625,-288375.15625,16712.3359375,-344969.6875,134848.265625
-317805.75,205757.171875,-288385.25,16669.611328125,-344970.125,134814.28125
-317770.25,205770.25,-288380.5,16659.83203125,-344966.90625,134830.03125
-317740.3125,205810.3125,-288367.1875,16680.3515625,-344955.625,134855.078125
-317734.5625,205778.25,-288385.1875,16649.30859375,-344959.0,134826.984375
-317741.25,205774.828125,-288385.6875,16635.91796875,-344966.1875,134808.8125
-317748.40625,205804.25,-288362.0625,16629.8671875,-344975.125,134801.65625
-317769.0625,205802.46875,-288368.3125,16623.26953125,-344995.96875,134781.53125
-317770.625,205822.46875,-288370.0,16620.765625,-345012.28125,134768.15625
-317741.3125,205832.0,-288358.1875,16613.109375,-345027.6875,134776.953125
-317732.8125,205802.15625,-288366.9375,16611.34375,-345041.8125,134762.28125
-317730.5625,205756.03125,-288391.03125,16591.615234375,-345070.0625,134716.140625
-317701.1875,205746.1875,-288402.625,16591.5859375,-345085.75,134685.125
-317685.875,205775.140625,-288396.90625,16600.71484375,-345077.8125,134676.90625
-317689.375,205811.25,-288365.75,16614.423828125,-345081.5,134668.53125
-317710.3125,205827.828125,-288350.90625,16599.8203125,-345100.03125,134670.578125
-317739.8125,205840.28125,-288356.8125,16606.033203125,-345089.65625,134695.0
-317754.9375,205871.328125,-288333.21875,16623.08984375,-345065.03125,134725.96875
-317770.8125,205875.09375,-288360.375,16609.201171875,-345062.9375,134732.9375
-317749.25,205862.203125,-288374.4375,16592.10546875,-345042.3125,134729.46875
-317744.6875,205859.71875,-288362.34375,16555.9609375,-345028.4375,134729.96875
-317723.21875,205846.875,-288386.40625,16541.046875,-345019.4375,134712.84375
-317683.0625,205850.84375,-288385.4375,16549.837890625,-344994.25,134707.90625
-317724.0625,205853.0625,-288379.6875,16532.103515625,-345021.46875,134690.0
-317752.9375,205865.203125,-288362.8125,16548.29296875,-345042.875,134689.640625
-317761.875,205887.34375,-288333.875,16574.501953125,-345037.875,134704.46875
-317778.9375,205880.96875,-288305.625,16576.65234375,-345030.78125,134719.671875
-317788.375,205907.71875,-288279.1875,16610.05859375,-344991.4375,134765.59375
-317788.78125,205897.71875,-288294.375,16642.78125,-344978.59375,134781.015625
-317791.09375,205876.796875,-288310.15625,16636.939453125,-344995.0625,134787.625
-317834.40625,205852.46875,-288339.25,16619.828125,-345016.125,134786.21875
-317839.3125,205809.75,-288375.09375,16604.119140625,-345002.8125,134754.203125
-317799.625,205812.234375,-288386.40625,16600.77734375,-345010.90625,134744.40625
-317790.9375,205801.890625,-288402.1875,16599.20703125,-345050.0625,134718.890625
-317811.0,205791.65625,-288424.15625,16587.32421875,-345075.4375,134705.546875
-317816.25,205804.0,-288433.25,16613.27734375,-345078.375,134724.640625
-317835.375,205797.21875,-288427.5625,16612.12109375,-345080.46875,134738.703125
-317887.9375,205775.1875,-288442.5625,16599.63671875,-345099.125,134733.375
-317884.3125,205771.65625,-288455.5,16613.357421875,-345112.4375,134713.265625
-317901.5,205770.28125,-288472.25,16614.349609375,-345144.90625,134706.84375
-317931.5,205733.875,-288479.5,16620.275390625,-345146.34375,134721.5625
-317913.875,205714.640625,-288485.1875,16621.14453125,-345166.125,134736.5625
-317874.5,205714.15625,-288491.4375,16626.9375,-345155.9375,134752.59375
-317848.90625,205699.6875,-288486.0625,16647.564453125,-345131.3125,134769.8125
-317855.6875,205711.34375,-288466.1875,16652.52734375,-345123.125,134785.46875
-317869.75,205703.8125,-288441.1875,16643.5546875,-345078.8125,134806.25
-317932.5625,205711.6875,-288428.84375,16653.12109375,-345072.5,134813.65625
-317980.125,205712.765625,-288424.03125,16629.81640625,-345105.3125,134793.53125
-317967.0,205715.21875,-288424.3125,16608.232421875,-345124.96875,134780.8125
-317947.875,205715.109375,-288432.65625,16606.27734375,-345147.28125,134772.21875
-317937.6875,205696.703125,-288456.6875,16583.38671875,-345177.09375,134734.90625
-317919.1875,205695.90625,-288458.0625,16558.59765625,-345184.28125,134703.375
-317896.46875,205698.4375,-288447.78125,16530.4765625,-345182.375,134697.625
-317900.125,205705.21875,-288410.25,16552.556640625,-345171.375,134689.859375
-317916.125,205699.71875,-288374.125,16569.40625,-345159.96875,134684.59375
-317902.625,205708.09375,-288361.09375,16566.52734375,-345137.21875,134728.25
-317903.4375,205742.140625,-288350.125,16596.146484375,-345114.53125,134736.1875
-317927.4375,205756.234375,-288359.25,16595.07421875,-345099.9375,134730.28125
-317912.75,205753.0625,-288361.5,16581.6328125,-345096.0,134742.5625
-317893.53125,205741.65625,-288380.15625,16567.12890625,-345107.25,134719.671875
-317894.40625,205717.625,-288412.53125,16531.2890625,-345147.46875,134662.03125
-317870.0,205714.15625,-288438.9375,16525.0703125,-345155.1875,134642.203125
-317826.78125,205716.09375,-288430.6875,16521.90234375,-345144.90625,134649.65625
-317820.5,205722.015625,-288398.09375,16521.44921875,-345150.53125,134661.5
-317821.1875,205734.875,-288374.25,16542.87109375,-345140.1875,134679.265625
-317805.21875,205743.96875,-288349.5625,16537.10546875,-345152.21875,134678.9375
-317816.96875,205775.96875,-288351.21875,16531.19921875,-345160.78125,134672.59375
-317842.5625,205783.09375,-288344.875,16551.54296875,-345146.15625,134696.375
-317847.4375,205752.59375,-288347.0,16573.091796875,-345160.21875,134719.328125
-317827.125,205747.015625,-288376.65625,16586.484375,-345169.3125,134713.328125
-317819.6875,205719.765625,-288387.25,16582.01953125,-345149.25,134723.53125
-317781.9375,205725.625,-288397.3125,16598.9140625,-345116.34375,134733.734375
-317720.4375,205754.40625,-288393.1875,16597.158203125,-345059.25,134744.75
-317737.90625,205755.375,-288373.3125,16582.822265625,-345043.375,134764.78125
-317753.6875,205753.9375,-288362.125,16607.31640625,-345052.28125,134789.71875
-317746.9375,205763.796875,-288335.53125,16614.2734375,-345071.1875,134799.625
-317781.5625,205774.8125,-288329.5625,16631.61328125,-345087.5,134822.21875
-317818.71875,205761.90625,-288329.25,16627.80859375,-345077.0625,134829.34375
-317813.09375,205752.375,-288333.90625,16604.15234375,-345074.84375,134794.21875
-317792.25,205740.75,-288344.6875,16619.166015625,-345076.625,134779.046875
-317820.28125,205716.28125,-288367.71875,16617.43359375,-345092.375,134766.21875
-317831.3125,205688.6875,-288393.375,16596.140625,-345098.9375,134744.890625
-317819.28125,205683.71875,-288400.875,16571.18359375,-345110.4375,134734.953125
-317801.5625,205683.65625,-288385.0625,16563.7109375,-345119.53125,134717.71875
-317777.90625,205682.4375,-288383.9375,16578.2890625,-345125.03125,134716.78125
-317766.0625,205712.515625,-288365.34375,16607.015625,-345121.4375,134744.46875
-317775.40625,205727.984375,-288329.53125,16637.11328125,-345110.4375,134757.53125
-317809.78125,205725.359375,-288331.90625,16636.33984375,-345122.6875,134752.46875
-317820.21875,205719.796875,-288325.3125,16619.9921875,-345140.84375,134761.921875
-317813.15625,205702.15625,-288331.75,16612.259765625,-345153.15625,134759.734375
-317822.84375,205690.53125,-288364.15625,16606.908203125,-345144.28125,134734.78125
-317817.59375,205695.875,-288370.1875,16595.19921875,-345138.8125,134720.125
-317795.1875,205681.015625,-288357.5,16598.337890625,-345126.8125,134703.78125
-317786.46875,205696.515625,-288330.9375,16623.21875,-345136.15625,134723.453125
-317782.375,205733.46875,-288309.6875,16676.291015625,-345152.09375,134783.65625
-317816.65625,205701.25,-288324.59375,16674.671875,-345135.5625,134795.03125
-317867.875,205671.875,-288352.53125,16649.802734375,-345141.28125,134770.453125
-317912.78125,205669.328125,-288388.6875,16654.44921875,-345137.25,134741.0625
-317911.75,205661.4375,-288401.0,16658.869140625,-345093.65625,134733.03125
-317902.9375,205663.96875,-288410.9375,16652.53125,-345082.15625,134730.671875
-317890.125,205690.8125,-288397.5,16673.046875,-345072.3125,134722.84375
-317860.875,205687.125,-288382.53125,16668.7578125,-345104.5625,134716.25
-317853.03125,205680.359375,-288396.78125,16637.87109375,-345167.65625,134710.34375
-317829.1875,205697.46875,-288388.0625,16677.98828125,-345176.65625,134743.546875
-317855.8125,205682.59375,-288389.625,16682.78125,-345162.5,134763.171875
-317865.3125,205687.8125,-288394.25,16670.234375,-345105.5625,134774.15625
-317872.71875,205698.78125,-288388.5625,16657.55859375,-345080.5625,134767.09375
-317915.6875,205711.125,-288393.5,16633.8515625,-345086.9375,134760.828125
-317913.375,205742.8125,-288398.0,16640.458984375,-345097.3125,134781.25
-317876.125,205743.1875,-288405.125,16642.09375,-345102.625,134776.34375
-317827.6875,205759.125,-288390.1875,16679.0859375,-345084.0625,134783.9375
-317802.1875,205757.75,-288403.15625,16685.61328125,-345098.0625,134796.015625
-317769.125,205763.59375,-288424.625,16655.1171875,-345078.65625,134769.203125
-317756.4375,205770.6875,-288403.5,16664.189453125,-345050.1875,134762.765625
-317781.5625,205746.59375,-288395.71875,16655.58984375,-345058.65625,134758.578125
-317783.8125,205753.625,-288395.28125,16656.32421875,-345038.125,134733.34375
-317797.40625,205757.84375,-288377.1875,16674.412109375,-345040.15625,134726.90625
-317836.9375,205771.390625,-288364.4375,16677.537109375,-345060.625,134728.4375
-317857.1875,205779.125,-288368.625,16668.1328125,-345088.1875,134720.84375
-317844.3125,205779.5625,-288360.875,16669.43359375,-345094.5625,134710.703125
-317788.625,205789.96875,-288346.1875,16690.244140625,-345062.84375,134737.78125
-317735.5,205807.375,-288358.65625,16697.1171875,-345027.78125,134759.03125
-317686.625,205811.21875,-288359.25,16672.439453125,-344981.3125,134769.65625
-317656.8125,205808.65625,-288361.78125,16641.0546875,-344976.3125,134791.4375
-317693.15625,205794.75,-288381.8125,16614.431640625,-344988.5,134783.765625
-317723.625,205781.5,-288373.1875,16608.33984375,-344971.5625,134784.96875
-317746.84375,205805.703125,-288357.84375,16632.931640625,-344931.78125,134807.6875
-317777.9375,205828.078125,-288337.4375,16660.822265625,-344913.4375,134829.078125
-317773.75,205841.34375,-288326.0,16667.51171875,-344921.3125,134827.03125
-317750.1875,205840.203125,-288315.5,16655.40625,-344924.34375,134825.5
-317748.75,205822.203125,-288311.1875,16629.953125,-344919.25,134818.859375
-317740.6875,205833.65625,-288309.625,16629.12890625,-344900.5625,134813.875
-317691.15625,205856.203125,-288279.9375,16641.64453125,-344881.4375,134822.15625
-317645.5625,205880.3125,-288257.15625,16661.72265625,-344875.5,134839.78125
-317656.5625,205888.765625,-288270.5,16663.01953125,-344905.75,134841.84375
-317642.84375,205895.4375,-288263.6875,16664.69140625,-344905.25,134835.6875
-317657.03125,205897.140625,-288262.5625,16692.4296875,-344919.5,134841.421875
-317702.4375,205887.890625,-288273.28125,16684.953125,-344931.25,134814.21875
-317698.25,205911.21875,-288248.75,16696.51953125,-344914.4375,134834.53125
-317673.90625,205908.421875,-288234.65625,16715.802734375,-344899.4375,134849.84375
-317661.53125,205913.96875,-288223.15625,16704.716796875,-344882.625,134859.625
-317633.34375,205919.125,-288233.875,16698.451171875,-344877.625,134899.78125
-317598.375,205902.4375,-288263.1875,16707.314453125,-344893.25,134889.625
-317617.0625,205884.75,-288264.6875,16711.0390625,-344921.625,134885.265625
-317663.90625,205861.34375,-288255.09375,16710.66796875,-344917.53125,134889.015625
-317675.5,205845.8125,-288252.9375,16710.0,-344893.5625,134883.21875
-317676.90625,205857.1875,-288249.40625,16730.85546875,-344877.125,134902.21875
-317724.4375,205843.875,-288273.375,16713.52734375,-344889.15625,134887.859375
-317722.71875,205823.21875,-288316.78125,16693.28515625,-344876.3125,134869.28125
-317706.1875,205840.15625,-288324.40625,16708.80078125,-344887.9375,134877.03125
-317708.25,205839.15625,-288312.03125,16699.1796875,-344906.65625,134880.53125
-317675.78125,205831.125,-288306.78125,16697.15234375,-344909.0,134880.8125
-317651.8125,205829.53125,-288309.9375,16693.1484375,-344944.0,134853.1875
-317660.84375,205793.015625,-288316.90625,16652.05078125,-344984.1875,134819.140625
-317707.59375,205737.8125,-288356.25,16598.763671875,-345016.1875,134766.328125
-317732.25,205742.78125,-288359.0625,16585.0234375,-345014.0,134773.59375
-317729.875,205766.5625,-288332.375,16615.19140625,-344992.375,134793.296875
-317770.59375,205755.6875,-288346.1875,16645.41015625,-344993.4375,134765.9375
-317797.3125,205743.46875,-288349.96875,16650.01171875,-345003.4375,134743.75
-317808.1875,205726.65625,-288392.75,16629.74609375,-345011.21875,134708.09375
-317820.25,205733.5625,-288423.90625,16587.912109375,-345026.3125,134674.90625
-317805.0625,205735.4375,-288428.0625,16565.42578125,-345023.9375,134652.9375
-317752.21875,205763.75,-288413.0,16589.515625,-344984.3125,134660.8125
-317729.65625,205775.1875,-288368.0,16613.8125,-344965.3125,134674.53125
-317781.15625,205720.53125,-288392.90625,16570.0546875,-344994.5625,134659.140625
-317815.4375,205711.65625,-288415.8125,16520.224609375,-345050.4375,134639.15625
-317828.125,205728.6875,-288398.09375,16521.587890625,-345069.71875,134634.390625
-317856.4375,205725.875,-288398.53125,16530.509765625,-345061.1875,134641.375
-317865.125,205741.125,-288401.0625,16561.453125,-345067.4375,134665.21875
-317851.0625,205743.125,-288412.125,16574.1484375,-345067.03125,134680.65625
-317836.0625,205716.09375,-288430.71875,16535.681640625,-345071.9375,134668.09375
-317818.625,205702.75,-288465.1875,16482.478515625,-345077.5,134627.625
-317758.4375,205712.5,-288470.375,16459.833984375,-345070.90625,134599.8125
-317726.0625,205727.34375,-288435.3125,16494.1796875,-345063.4375,134617.46875
-317724.21875,205744.40625,-288427.34375,16517.2109375,-345059.3125,134648.78125
-317718.875,205746.890625,-288405.5,16532.380859375,-345064.34375,134667.40625
-317753.28125,205754.421875,-288373.65625,16552.5703125,-345061.875,134686.75
-317775.25,205762.765625,-288362.4375,16563.68359375,-345050.6875,134697.90625
-317800.0625,205751.453125,-288384.3125,16558.271484375,-345051.5625,134686.171875
-317804.3125,205743.796875,-288403.3125,16572.4609375,-345043.625,134709.90625
-317807.8125,205725.609375,-288430.25,16579.390625,-345036.15625,134710.078125
-317819.5,205713.984375,-288467.75,16567.572265625,-345024.0625,134692.84375
-317775.625,205731.46875,-288445.625,16607.37109375,-344996.375,134736.625
-317748.75,205731.3125,-288426.8125,16621.494140625,-344986.5,134744.09375
-317774.34375,205724.03125,-288426.96875,16617.32421875,-344973.375,134743.40625
-317785.34375,205748.375,-288416.71875,16642.185546875,-344923.65625,134790.9375
-317804.75,205744.375,-288408.875,16651.45703125,-344885.1875,134808.71875
-317834.5,205754.5625,-288393.5,16662.8828125,-344866.96875,134819.46875
-317847.4375,205757.34375,-288396.15625,16666.29296875,-344849.5625,134824.140625
-317881.4375,205744.78125,-288424.9375,16646.916015625,-344878.03125,134795.46875
-317888.4375,205724.328125,-288472.125,16613.275390625,-344929.75,134755.9375
-317855.0,205706.140625,-288493.25,16591.19140625,-344951.40625,134727.046875
-317796.03125,205714.890625,-288451.78125,16603.48828125,-344960.96875,134751.4375
-317743.0625,205763.59375,-288376.75,16642.017578125,-344934.6875,134800.828125
-317743.125,205790.28125,-288360.3125,16657.6484375,-344918.375,134804.328125
-317745.09375,205780.03125,-288396.5625,16637.89453125,-344926.1875,134806.375
-317766.125,205785.140625,-288401.53125,16638.9453125,-344938.5,134825.46875
-317801.0625,205761.71875,-288418.1875,16623.81640625,-344954.25,134805.671875
-317813.5,205760.1875,-288416.6875,16591.49609375,-344954.625,134787.0
-317805.40625,205791.6875,-288414.75,16604.716796875,-344976.3125,134798.59375
-317776.0,205800.0,-288431.75,16614.8828125,-345010.8125,134796.703125
-317750.5625,205789.9375,-288439.84375,16602.22265625,-345034.625,134781.25
-317713.6875,205787.8125,-288413.0,16618.91015625,-345025.15625,134792.40625
-317717.0,205781.75,-288389.125,16624.37109375,-345021.4375,134781.015625
-317746.0625,205780.21875,-288413.375,16587.53125,-345009.4375,134764.78125
-317752.65625,205759.078125,-288437.6875,16571.603515625,-345001.4375,134777.796875
-317781.375,205759.0625,-288427.03125,16604.65234375,-345016.1875,134802.453125
-317807.15625,205790.828125,-288395.3125,16616.884765625,-344996.21875,134818.0
-317779.71875,205813.3125,-288368.0625,16631.1796875,-344974.03125,134813.15625
-317738.875,205831.96875,-288340.375,16643.6796875,-344962.53125,134794.8125
-317717.3125,205835.203125,-288335.0,16631.9140625,-344977.0625,134780.90625
-317694.25,205843.390625,-288325.5625,16645.978515625,-345002.0,134787.8125
-317642.40625,205871.875,-288286.78125,16673.166015625,-344987.125,134801.09375
-317600.8125,205880.34375,-288242.75,16684.58984375,-344983.34375,134805.03125
-317601.03125,205895.40625,-288224.125,16674.55859375,-344996.4375,134812.25
-317597.375,205895.6875,-288206.25,16677.48046875,-344975.75,134821.328125
-317627.75,205881.4375,-288215.875,16677.953125,-344986.03125,134830.9375
-317671.8125,205872.59375,-288257.625,16658.078125,-344999.71875,134826.65625
-317696.375,205827.90625,-288304.0625,16630.36328125,-344992.96875,134786.046875
-317670.6875,205834.25,-288302.75,16611.748046875,-344993.96875,134782.1875
-317650.40625,205838.234375,-288297.03125,16607.14453125,-345008.6875,134787.53125
-317637.59375,205817.53125,-288309.0625,16601.9375,-345029.1875,134776.875
-317610.4375,205813.625,-288311.8125,16594.34375,-345033.375,134775.71875
-317617.0,205823.359375,-288325.90625,16604.478515625,-345015.78125,134759.875
-317637.4375,205818.0625,-288326.8125,16616.77734375,-344987.59375,134780.09375
-317648.3125,205848.703125,-288293.46875,16638.1328125,-344982.40625,134839.375
-317673.6875,205895.21875,-288252.5,16666.853515625,-344990.875,134872.46875
-317713.0,205902.46875,-288251.09375,16651.26953125,-345023.03125,134878.78125
-317710.625,205907.09375,-288245.625,16642.42578125,-345027.1875,134865.0
-317695.625,205896.03125,-288256.25,16630.259765625,-345036.6875,134844.0625
-317684.3125,205885.5,-288265.1875,16606.775390625,-345052.6875,134830.984375
-317675.40625,205865.0,-288276.4375,16616.775390625,-345056.4375,134842.96875
-317662.3125,205856.6875,-288286.1875,16616.00390625,-345060.8125,134853.71875
-317686.59375,205847.8125,-288279.59375,16603.009765625,-345048.8125,134849.8125
-317695.8125,205851.25,-288299.1875,16618.02734375,-345045.9375,134866.78125
-317689.65625,205869.75,-288271.65625,16634.7578125,-345027.03125,134887.453125
-317725.65625,205870.84375,-288255.4375,16657.74609375,-344974.6875,134919.21875
-317753.4375,205904.75,-288254.4375,16680.333984375,-344928.09375,134954.734375
-317730.46875,205930.265625,-288245.3125,16703.501953125,-344897.25,134967.78125
-317720.5625,205912.53125,-288280.0625,16675.013671875,-344921.40625,134948.953125
-317730.9375,205912.84375,-288309.5625,16633.76171875,-344986.125,134914.4375
-317703.1875,205908.90625,-288309.4375,16652.40234375,-345019.5,134915.65625
-317667.8125,205923.9375,-288290.59375,16671.1796875,-345003.875,134957.875
-317644.25,205933.859375,-288284.1875,16680.51171875,-344962.6875,134978.84375
-317613.1875,205940.78125,-288274.0625,16692.01953125,-344957.15625,134990.59375
-317625.125,205928.828125,-288297.96875,16665.2578125,-344974.0625,134983.78125
-317660.46875,205899.8125,-288320.625,16647.580078125,-344974.1875,134959.9375
-317665.71875,205922.6875,-288300.0,16661.20703125,-344953.71875,134968.640625
-317660.03125,205939.75,-288270.15625,16676.64453125,-344937.0625,134982.96875
-317617.75,205963.75,-288233.15625,16708.787109375,-344890.625,135000.046875
-317579.625,206009.390625,-288203.28125,16727.37109375,-344857.1875,135019.640625
-317552.875,206007.0,-288178.03125,16741.63671875,-344862.375,135033.4375
-317504.5625,206015.34375,-288175.1875,16755.52734375,-344853.1875,135064.125
-317464.90625,206058.125,-288158.1875,16756.6015625,-344831.03125,135082.21875
-317452.15625,206087.46875,-288132.03125,16762.00390625,-344815.90625,135087.609375
-317458.90625,206079.921875,-288166.25,16741.296875,-344828.0,135064.265625
-317485.875,206051.40625,-288187.5,16727.73046875,-344829.78125,135039.703125
-317513.875,206034.265625,-288183.53125,16731.77734375,-344853.8125,135052.21875
-317540.65625,206013.265625,-288221.9375,16731.22265625,-344909.25,135044.5
-317548.0625,206011.765625,-288219.96875,16734.419921875,-344918.25,135034.34375
-317540.3125,206023.6875,-288206.8125,16709.4296875,-344923.78125,135013.375
-317528.5,206010.078125,-288227.15625,16695.21875,-344928.9375,134976.46875
-317527.0,205994.21875,-288219.5625,16692.6953125,-344939.9375,134968.59375
-317544.875,205991.9375,-288242.5625,16671.1328125,-344976.375,134942.6875
-317561.9375,205977.46875,-288247.3125,16659.166015625,-345009.9375,134908.53125
-317588.8125,205972.65625,-288231.53125,16655.298828125,-345041.25,134890.609375
-317629.375,205981.1875,-288244.375,16626.091796875,-345048.9375,134865.4375
-317682.40625,205974.625,-288267.5,16635.02734375,-345046.40625,134869.34375
-317697.9375,205963.734375,-288294.75,16668.0546875,-345056.5625,134870.390625
-317705.125,205944.09375,-288322.09375,16659.69140625,-345076.25,134866.71875
-317700.3125,205895.53125,-288336.71875,16648.716796875,-345063.8125,134861.109375
-317648.125,205899.46875,-288308.25,16652.72265625,-345042.375,134861.15625
-317598.1875,205939.34375,-288298.1875,16672.39453125,-345012.15625,134888.34375
-317590.59375,205938.5,-288301.6875,16667.8359375,-345001.5625,134885.25
-317608.5,205931.203125,-288318.625,16655.119140625,-345010.90625,134884.375
-317634.9375,205914.0,-288337.4375,16641.359375,-345025.40625,134891.96875
-317680.4375,205913.46875,-288334.59375,16622.3515625,-345009.1875,134921.96875
-317725.0,205901.6875,-288343.1875,16621.529296875,-344983.0625,134920.78125
-317758.6875,205872.828125,-288359.28125,16613.90625,-344998.5625,134891.859375
-317769.75,205855.09375,-288382.875,16594.3984375,-345003.4375,134870.25
-317764.3125,205831.03125,-288402.8125,16573.705078125,-345022.40625,134838.6875
-317745.6875,205810.15625,-288422.0,16543.13671875,-345044.65625,134830.5
-317685.3125,205830.640625,-288381.1875,16551.515625,-345037.71875,134861.140625
-317617.1875,205875.703125,-288296.84375,16598.33984375,-345023.8125,134894.390625
-317621.125,205875.75,-288291.78125,16609.859375,-345043.9375,134867.3125
-317626.53125,205900.84375,-288283.96875,16631.93359375,-345055.375,134858.28125
-317643.6875,205910.375,-288284.09375,16629.0390625,-345067.46875,134863.25
-317676.9375,205919.703125,-288313.375,16605.044921875,-345076.375,134888.84375
-317653.5625,205924.09375,-288288.125,16623.076171875,-345046.90625,134922.75
-317626.25,205932.6875,-288277.28125,16652.02734375,-345036.9375,134942.265625
-317612.40625,205936.859375,-288272.84375,16675.6328125,-345010.875,134955.90625
-317589.8125,205921.078125,-288277.375,16677.150390625,-344975.15625,134947.03125
-317559.25,205934.90625,-288287.75,16669.31640625,-344964.625,134945.5
-317550.25,205935.90625,-288296.5625,16657.6015625,-344974.28125,134946.875
-317575.65625,205932.25,-288298.4375,16647.71484375,-344985.4375,134929.09375
-317585.0,205938.796875,-288281.375,16676.01953125,-344976.40625,134934.0
-317587.125,205958.765625,-288270.3125,16698.076171875,-344980.84375,134959.21875
-317601.28125,205954.609375,-288260.875,16696.380859375,-344968.9375,134975.34375
-317592.8125,205956.6875,-288259.6875,16697.26953125,-344965.875,134989.46875
-317592.5,205949.96875,-288277.0625,16694.09765625,-344979.59375,134980.875
-317598.125,205959.75,-288276.8125,16690.65234375,-344973.03125,134985.6875
-317576.78125,205963.15625,-288270.75,16689.126953125,-344974.0625,134993.78125
-317536.84375,205962.53125,-288289.0625,16677.46484375,-344972.28125,134983.71875
-317519.0,205972.71875,-288293.3125,16681.537109375,-344986.3125,134982.078125
-317534.0,205949.28125,-288302.25,16666.138671875,-345022.25,134970.390625
-317516.1875,205956.46875,-288280.75,16661.10546875,-345002.5,134944.6875
