FC6,C4,CP6,CP5,FC5,C3
-319348.6875,200887.484375,-295202.5625,13627.923828125,-345400.375,123765.1328125
-319360.96875,200890.59375,-295201.8125,13636.841796875,-345402.4375,123797.1015625
-319352.9375,200870.1875,-295218.25,13657.1298828125,-345389.5,123826.1171875
-319330.25,200859.0625,-295203.03125,13653.3271484375,-345366.40625,123828.2265625
-319333.4375,200846.0625,-295195.53125,13648.54296875,-345361.25,123825.859375
-319339.9375,200832.125,-295198.3125,13661.875,-345369.625,123819.046875
-319343.3125,200837.9375,-295186.53125,13696.9013671875,-345345.25,123834.7734375
-319395.25,200833.34375,-295173.03125,13706.640625,-345339.875,123847.4140625
-319418.8125,200816.140625,-295188.25,13708.7578125,-345340.3125,123853.4375
-319399.5625,200794.59375,-295220.75,13680.51953125,-345348.625,123828.9375
-319405.4375,200788.84375,-295234.375,13659.25,-345389.125,123796.0390625
-319405.5,200765.625,-295251.4375,13669.1298828125,-345386.0,123797.765625
-319344.15625,200765.40625,-295234.34375,13662.75,-345377.8125,123813.734375
-319313.15625,200762.4375,-295237.78125,13646.8349609375,-345367.875,123827.640625
-319293.0625,200746.9375,-295256.8125,13645.8203125,-345321.03125,123840.03125
-319271.0,200752.96875,-295255.625,13654.80859375,-345294.25,123865.109375
-319278.6875,200761.46875,-295247.0,13689.451171875,-345276.5625,123900.828125
-319270.75,200758.65625,-295223.25,13733.51953125,-345244.0,123916.484375
-319257.65625,200757.3125,-295227.75,13733.4541015625,-345232.78125,123942.28125
-319251.53125,200745.625,-295239.875,13720.736328125,-345242.53125,123944.359375
-319245.9375,200722.140625,-295244.84375,13715.34375,-345258.1875,123918.484375
-319275.4375,200712.34375,-295275.0,13705.748046875,-345284.75,123921.71875
-319302.28125,200668.84375,-295313.625,13660.7822265625,-345313.625,123882.609375
-319289.625,200646.390625,-295316.1875,13620.5830078125,-345330.96875,123843.96875
-319304.125,200645.453125,-295318.5,13598.609375,-345359.90625,123827.8828125
-319309.3125,200652.796875,-295299.0625,13588.099609375,-345361.8125,123815.7265625
-319306.8125,200680.25,-295264.5,13604.91015625,-345349.4375,123812.4375
-319336.6875,200680.78125,-295281.5625,13611.41015625,-345337.9375,123797.03125
-319399.9375,200674.484375,-295265.59375,13594.716796875,-345341.8125,123786.484375
-319401.9375,200671.796875,-295228.78125,13593.123046875,-345369.0625,123772.34375
-319392.875,200683.03125,-295205.9375,13597.5947265625,-345382.0625,123762.03125
-319402.9375,200691.703125,-295192.28125,13586.716796875,-345397.0625,123766.234375
-319375.1875,200717.84375,-295182.9375,13585.341796875,-345394.6875,123765.984375
-319388.625,200729.453125,-295185.96875,13581.021484375,-345396.46875,123751.203125
-319417.53125,200722.3125,-295201.875,13572.8251953125,-345428.8125,123736.7265625
-319397.03125,200740.125,-295188.6875,13581.345703125,-345430.90625,123744.9765625
-319388.90625,200745.875,-295200.53125,13578.345703125,-345428.0625,123745.484375
-319401.4375,200754.703125,-295185.0625,13588.5048828125,-345420.1875,123750.921875
-319419.0625,200775.984375,-295153.53125,13580.9306640625,-345447.8125,123760.1640625
-319414.03125,200803.59375,-295151.125,13579.623046875,-345454.28125,123756.0390625
-319388.5625,200811.953125,-295164.8125,13559.68359375,-345434.34375,123749.765625
-319378.1875,200811.328125,-295182.4375,13548.5439453125,-345424.71875,123747.09375
-319333.625,200848.65625,-295174.15625,13575.17578125,-345387.3125,123733.0625
-319329.375,200866.6875,-295166.4375,13569.9296875,-345386.8125,123724.2265625
-319362.03125,200862.640625,-295147.71875,13591.7529296875,-345384.6875,123718.71875
-319358.6875,200863.96875,-295140.625,13576.5849609375,-345374.84375,123696.0234375
-319345.0625,200863.875,-295139.5,13556.29296875,-345371.5625,123700.890625
-319363.625,200875.578125,-295147.5625,13597.119140625,-345375.875,123727.046875
-319401.5,200884.375,-295184.5625,13625.837890625,-345390.625,123744.671875
-319393.28125,200887.265625,-295184.375,13632.072265625,-345396.4375,123751.8203125
-319396.5625,200869.015625,-295215.0625,13629.1611328125,-345397.15625,123762.28125
-319384.4375,200852.5,-295235.625,13619.921875,-345370.15625,123754.4765625
-319365.6875,200846.78125,-295245.40625,13597.685546875,-345394.28125,123737.953125
-319356.875,200847.671875,-295255.8125,13580.63671875,-345425.625,123732.625
-319374.9375,200836.3125,-295234.0625,13593.9921875,-345423.03125,123745.2265625
-319399.875,200817.6875,-295219.40625,13596.3720703125,-345436.0,123775.5390625
-319414.03125,200825.5625,-295200.96875,13630.8359375,-345422.3125,123810.609375
-319467.53125,200811.453125,-295209.65625,13668.162109375,-345422.5,123839.21875
-319507.53125,200778.71875,-295245.28125,13680.482421875,-345448.28125,123844.625
-319548.9375,200739.65625,-295296.3125,13686.88671875,-345443.875,123833.8125
-319555.21875,200721.203125,-295318.6875,13664.18359375,-345428.375,123813.625
-319532.875,200713.515625,-295319.8125,13662.708984375,-345424.53125,123820.15625
-319519.0625,200693.046875,-295325.5625,13660.4765625,-345417.78125,123802.265625
-319475.0625,200696.703125,-295317.375,13666.943359375,-345425.59375,123800.59375
-319438.90625,200701.1875,-295296.03125,13692.4453125,-345410.9375,123838.5703125
-319453.65625,200682.765625,-295301.3125,13689.873046875,-345379.0,123829.9140625
-319439.625,200705.46875,-295267.5625,13708.9287109375,-345345.3125,123858.1875
-319420.28125,200735.5,-295227.75,13742.984375,-345306.96875,123880.2890625
-319440.9375,200720.203125,-295229.53125,13748.373046875,-345301.6875,123878.0703125
-319442.5625,200726.03125,-295232.40625,13745.9375,-345296.875,123890.125
-319435.25,200731.515625,-295235.28125,13740.2041015625,-345276.0625,123896.921875
-319429.8125,200730.578125,-295230.8125,13710.4462890625,-345283.28125,123874.453125
-319388.5625,200713.96875,-295224.84375,13684.376953125,-345295.5625,123872.671875
-319349.4375,200716.84375,-295224.875,13690.6171875,-345313.625,123870.296875
-319311.5625,200721.6875,-295209.15625,13701.298828125,-345329.21875,123855.203125
-319281.125,200723.75,-295183.0,13712.3515625,-345307.46875,123861.234375
-319282.5,200756.0,-295160.75,13739.142578125,-345274.8125,123852.859375
-319302.5625,200776.6875,-295139.1875,13770.685546875,-345265.0,123854.5625
-319340.4375,200789.8125,-295135.1875,13750.125,-345286.5625,123840.5625
-319368.34375,200797.4375,-295140.28125,13707.369140625,-345359.46875,123851.28125
-319354.75,200823.9375,-295121.875,13674.3251953125,-345375.4375,123843.046875
-319354.65625,200846.15625,-295109.25,13651.1162109375,-345381.9375,123824.6015625
-319352.5,200876.34375,-295111.21875,13657.1689453125,-345385.1875,123836.9296875
-319316.0625,200913.140625,-295099.375,13667.3408203125,-345355.6875,123824.140625
-319312.25,200942.203125,-295094.0625,13666.7490234375,-345368.40625,123803.75
-319292.03125,200978.796875,-295066.65625,13668.322265625,-345363.75,123814.3125
-319246.0,201008.09375,-295026.5,13668.9609375,-345364.5625,123805.859375
-319251.28125,201017.96875,-294995.875,13667.724609375,-345394.65625,123779.453125
-319272.5,201025.125,-294999.4375,13651.0380859375,-345421.5,123775.015625
-319264.5,201045.140625,-295013.84375,13629.005859375,-345422.09375,123767.078125
-319263.125,201051.15625,-295015.5625,13600.025390625,-345417.5,123758.84375
-319282.40625,201025.09375,-295035.625,13569.125,-345408.5625,123744.0078125
-319286.0625,200990.03125,-295059.875,13557.3662109375,-345411.4375,123707.609375
-319254.625,200977.828125,-295063.21875,13565.5830078125,-345412.46875,123710.65625
-319241.0625,200960.8125,-295073.90625,13576.421875,-345380.96875,123702.453125
-319253.34375,200961.65625,-295087.59375,13607.185546875,-345376.1875,123704.203125
-319252.34375,200999.9375,-295065.03125,13642.96875,-345362.625,123767.453125
-319260.9375,201005.28125,-295053.625,13644.3720703125,-345338.375,123802.4375
-319311.1875,201007.5625,-295065.0625,13659.9619140625,-345358.9375,123807.15625
-319324.375,201019.0,-295097.40625,13667.236328125,-345342.0625,123813.109375
-319332.0625,200986.546875,-295129.1875,13662.2490234375,-345309.875,123835.0625
-319367.8125,200937.203125,-295142.5,13691.681640625,-345305.15625,123832.0625
-319389.8125,200897.6875,-295191.1875,13690.77734375,-345332.1875,123832.3125
-319381.0,200849.890625,-295215.5,13672.8125,-345343.65625,123830.484375
-319383.0625,200829.03125,-295193.875,13688.18359375,-345341.625,123810.90625
-319406.0,200831.765625,-295202.03125,13681.03515625,-345361.53125,123796.6328125
-319378.15625,200848.5,-295163.96875,13692.990234375,-345319.0,123808.7890625
-319388.8125,200861.625,-295135.78125,13711.564453125,-345293.375,123836.0234375
-319446.6875,200840.890625,-295165.0625,13700.494140625,-345324.6875,123833.484375
-319476.03125,200815.359375,-295215.8125,13667.353515625,-345368.90625,123805.390625
-319505.9375,200790.703125,-295269.1875,13649.10546875,-345412.8125,123779.9453125
-319519.3125,200755.921875,-295298.125,13622.6240234375,-345451.15625,123734.3515625
-319488.9375,200723.171875,-295303.6875,13616.24609375,-345449.625,123709.7265625
-319458.03125,200717.671875,-295257.6875,13651.71484375,-345432.4375,123723.59375
-319443.25,200687.78125,-295247.5,13656.900390625,-345438.625,123740.78125
-319443.0,200668.90625,-295250.8125,13669.71875,-345436.6875,123769.1875
-319439.25,200692.578125,-295226.3125,13681.580078125,-345418.96875,123799.5625
-319464.1875,200698.703125,-295215.75,13668.751953125,-345384.875,123835.828125
-319484.5625,200691.828125,-295205.1875,13657.322265625,-345347.8125,123840.71875
-319461.90625,200687.1875,-295202.0,13662.73828125,-345325.1875,123870.359375
-319467.125,200675.90625,-295221.1875,13661.9970703125,-345319.1875,123872.0078125
-319493.0625,200645.296875,-295249.0,13641.6904296875,-345332.40625,123842.7734375
-319510.59375,200619.109375,-295274.65625,13635.798828125,-345381.6875,123835.828125
-319496.03125,200601.125,-295269.8125,13626.66015625,-345399.78125,123805.375
-319481.5625,200594.125,-295243.0625,13606.7158203125,-345425.03125,123797.2578125
-319455.0,200583.828125,-295213.625,13600.353515625,-345436.375,123815.484375
-319432.8125,200607.90625,-295170.4375,13616.529296875,-345388.0,123844.78125
-319465.34375,200647.125,-295135.75,13630.53515625,-345349.5,123872.25
-319477.9375,200670.90625,-295112.125,13651.560546875,-345320.09375,123892.890625
-319456.9375,200695.25,-295087.125,13676.748046875,-345303.375,123908.8125
-319463.375,200701.9375,-295089.71875,13657.35546875,-345328.375,123889.59375
-319468.9375,200698.09375,-295110.125,13620.7685546875,-345370.09375,123843.234375
-319448.1875,200685.5,-295144.625,13613.0771484375,-345383.53125,123801.6640625
-319443.15625,200692.9375,-295152.0625,13597.048828125,-345384.78125,123790.96875
-319420.28125,200736.96875,-295125.75,13605.65625,-345362.5625,123802.4375
-319380.9375,200786.78125,-295105.53125,13609.501953125,-345342.1875,123836.8125
-319357.40625,200842.625,-295067.6875,13607.900390625,-345331.375,123867.046875
-319354.25,200902.625,-295028.5625,13640.6328125,-345307.0625,123896.1953125
-319378.28125,200937.1875,-295048.9375,13664.01953125,-345294.28125,123919.2578125
-319365.0625,200970.671875,-295063.65625,13693.02734375,-345274.5625,123926.71875
-319357.5,200982.796875,-295057.0,13699.904296875,-345256.5625,123942.8203125
-319350.3125,200964.78125,-295102.0,13654.771484375,-345264.75,123907.3671875
-319294.75,200969.34375,-295106.125,13632.212890625,-345280.6875,123870.71875
-319281.90625,200985.015625,-295080.40625,13641.8125,-345278.375,123867.25
-319288.0,201001.75,-295090.375,13643.6005859375,-345292.375,123860.90625
-319289.46875,201006.015625,-295089.75,13661.603515625,-345306.125,123887.96875
-319289.71875,201017.8125,-295072.21875,13694.478515625,-345278.15625,123915.7109375
-319318.625,201000.71875,-295073.53125,13694.041015625,-345284.875,123904.5390625
-319338.5625,200968.265625,-295079.84375,13685.48828125,-345310.9375,123902.2109375
-319328.0,200983.875,-295077.0625,13693.4384765625,-345313.25,123905.2109375
-319324.5625,200966.3125,-295073.75,13678.51953125,-345323.4375,123898.8515625
-319325.65625,200941.5,-295096.78125,13663.7373046875,-345321.0625,123890.6640625
-319326.40625,200918.609375,-295146.28125,13630.75,-345336.15625,123860.6875
-319315.75,200880.9375,-295156.25,13607.31640625,-345340.8125,123827.25
-319348.375,200859.265625,-295154.90625,13569.0751953125,-345344.78125,123811.890625
-319395.78125,200837.515625,-295155.1875,13556.998046875,-345376.34375,123802.7109375
-319425.125,200799.96875,-295151.8125,13595.416015625,-345352.625,123800.375
-319485.75,200776.09375,-295175.9375,13602.3203125,-345353.9375,123809.21875
-319539.46875,200738.78125,-295207.25,13587.23828125,-345383.6875,123793.078125
-319555.84375,200728.375,-295211.03125,13569.87890625,-345385.75,123775.796875
-319542.8125,200738.125,-295220.1875,13566.193359375,-345384.9375,123761.109375
-319554.6875,200722.59375,-295253.3125,13565.130859375,-345398.6875,123739.828125
-319571.5625,200691.390625,-295279.8125,13564.7587890625,-345406.5,123737.5
-319574.90625,200651.625,-295302.15625,13561.8330078125,-345414.3125,123732.765625
-319599.625,200654.875,-295278.0625,13569.734375,-345409.21875,123762.4921875
-319624.34375,200655.796875,-295265.75,13599.8369140625,-345403.5,123781.5859375
-319645.1875,200647.890625,-295264.3125,13626.43359375,-345428.9375,123800.265625
-319681.15625,200639.734375,-295251.3125,13645.9248046875,-345430.6875,123833.921875
-319716.1875,200606.265625,-295254.375,13646.4892578125,-345414.28125,123825.28125
-319683.0,200602.734375,-295256.8125,13637.65625,-345401.34375,123826.2578125
-319646.9375,200615.390625,-295264.125,13650.6953125,-345387.21875,123839.3515625
-319617.25,200629.75,-295262.1875,13681.4599609375,-345379.03125,123877.96875
-319592.65625,200646.390625,-295268.09375,13684.78515625,-345393.8125,123910.5
-319561.75,200648.25,-295246.5,13682.978515625,-345374.84375,123923.7265625
-319517.5,200689.296875,-295207.15625,13679.6923828125,-345335.8125,123952.96875
-319489.0,200748.859375,-295183.53125,13703.29296875,-345301.0,123966.90625
-319452.125,200786.96875,-295152.71875,13719.390625,-345291.90625,123997.796875
-319458.375,200824.84375,-295128.09375,13727.2314453125,-345327.25,124011.6171875
-319454.375,200853.78125,-295103.65625,13755.74609375,-345321.5625,124030.234375
-319457.0,200837.4375,-295121.3125,13737.2666015625,-345342.125,124023.609375
-319461.0625,200838.28125,-295143.625,13719.662109375,-345357.0,124003.296875
-319474.78125,200842.5,-295171.65625,13714.8642578125,-345357.8125,123990.546875
-319500.65625,200802.71875,-295213.4375,13683.4267578125,-345409.0,123939.046875
-319501.03125,200817.84375,-295197.4375,13658.642578125,-345436.78125,123894.921875
-319482.34375,200883.796875,-295149.6875,13686.654296875,-345427.4375,123897.5390625
-319438.875,200915.625,-295101.28125,13722.16015625,-345392.125,123932.1796875
-319428.9375,200936.5,-295067.0625,13718.859375,-345359.21875,123960.7421875
-319429.65625,200977.34375,-295043.625,13727.7412109375,-345347.75,123999.8671875
-319459.90625,200990.140625,-295063.875,13731.5703125,-345370.75,124001.6796875
-319461.75,201010.390625,-295066.1875,13724.44140625,-345367.9375,123982.96875
-319444.59375,201048.28125,-295044.15625,13738.626953125,-345369.21875,123981.921875
-319430.0,201044.078125,-295041.8125,13728.056640625,-345371.6875,123956.796875
-319401.0,201027.890625,-295057.65625,13689.3828125,-345354.15625,123942.3828125
-319348.8125,201062.71875,-295042.6875,13686.828125,-345329.75,123958.171875
-319314.0625,201098.4375,-295019.8125,13714.4326171875,-345295.8125,123980.21875
-319302.03125,201124.71875,-295010.15625,13721.3408203125,-345286.1875,124010.953125
-319284.8125,201134.59375,-294978.4375,13715.265625,-345298.78125,124003.1015625
-319307.28125,201127.90625,-294964.90625,13713.361328125,-345295.90625,124015.109375
-319332.6875,201113.96875,-294977.5,13704.9755859375,-345271.09375,124011.3828125
-319319.84375,201084.78125,-294987.3125,13697.572265625,-345271.84375,123975.8671875
-319327.5,201049.578125,-295010.9375,13676.0439453125,-345284.53125,123956.6640625
-319353.875,201004.5,-295044.4375,13654.14453125,-345308.5625,123918.453125
-319354.40625,200986.84375,-295052.6875,13641.943359375,-345344.78125,123888.1328125
-319343.28125,200967.625,-295068.75,13613.794921875,-345377.0625,123859.5390625
-319327.625,200972.375,-295077.3125,13648.4228515625,-345387.53125,123859.5625
-319322.8125,200974.0625,-295068.3125,13679.67578125,-345386.9375,123881.421875
-319346.78125,200939.71875,-295088.1875,13681.146484375,-345404.5,123874.859375
-319380.4375,200913.625,-295111.625,13698.2431640625,-345428.0625,123879.8046875
-319432.5,200892.78125,-295130.96875,13695.58984375,-345445.375,123888.5625
-319460.125,200883.59375,-295159.875,13684.5947265625,-345470.96875,123860.84375
-319431.03125,200903.765625,-295135.4375,13696.748046875,-345449.875,123874.703125
-319401.8125,200906.828125,-295110.875,13709.146484375,-345410.15625,123914.765625
-319395.5,200872.953125,-295130.5625,13686.9375,-345410.8125,123908.984375
-319399.3125,200828.25,-295146.25,13675.599609375,-345430.78125,123894.90625
-319408.28125,200785.015625,-295155.15625,13665.54296875,-345467.6875,123901.453125
-319451.84375,200742.25,-295174.0625,13661.642578125,-345474.8125,123888.046875
-319488.53125,200708.15625,-295171.65625,13670.3447265625,-345458.0625,123881.1015625
-319524.78125,200673.34375,-295172.4375,13666.638671875,-345431.3125,123886.46875
-319567.84375,200643.59375,-295187.4375,13675.2890625,-345390.78125,123893.75
-319566.5,200629.40625,-295195.1875,13674.4765625,-345375.59375,123888.53125
-319532.8125,200629.84375,-295201.46875,13681.345703125,-345364.4375,123900.6328125
-319535.875,200603.0625,-295207.75,13690.478515625,-345371.5625,123904.84375
-319525.53125,200581.265625,-295218.125,13664.2109375,-345403.25,123868.828125
-319505.625,200591.15625,-295237.53125,13659.814453125,-345389.375,123866.09375
-319507.21875,200606.28125,-295243.1875,13660.68359375,-345378.0,123863.984375
-319491.90625,200659.265625,-295221.8125,13636.1923828125,-345375.8125,123871.40625
-319475.71875,200699.78125,-295184.4375,13652.1259765625,-345341.9375,123907.65625
-319473.75,200740.8125,-295148.75,13686.544921875,-345314.15625,123930.5625
-319498.125,200763.5,-295118.25,13675.90625,-345322.8125,123926.40625
-319497.09375,200780.3125,-295117.4375,13662.3837890625,-345356.71875,123919.40625
-319470.59375,200835.015625,-295121.59375,13679.80859375,-345385.53125,123933.2109375
-319449.8125,200884.265625,-295094.40625,13694.1669921875,-345395.3125,123937.0
-319383.3125,200929.03125,-295070.0625,13695.353515625,-345376.75,123949.765625
-319329.1875,200986.1875,-295036.6875,13699.0322265625,-345385.28125,123933.6640625
-319297.25,201014.125,-294998.15625,13711.7236328125,-345399.90625,123911.0390625
-319295.1875,201003.828125,-294967.8125,13706.4765625,-345403.8125,123903.328125
-319287.15625,201004.53125,-294950.875,13704.63671875,-345398.5625,123881.59375
-319285.0625,201021.34375,-294954.9375,13704.083984375,-345376.53125,123887.765625
-319341.78125,201004.203125,-294987.96875,13648.06640625,-345402.6875,123853.5625
-319361.5625,200986.09375,-295010.5,13606.67578125,-345415.5,123808.171875
-319370.6875,200980.125,-295010.1875,13600.234375,-345436.8125,123802.3671875
-319365.65625,200960.0625,-295018.8125,13596.759765625,-345469.3125,123786.71875
-319326.78125,200962.140625,-295015.28125,13615.298828125,-345451.25,123775.71875
-319300.8125,200972.015625,-295016.9375,13609.3125,-345468.46875,123768.5
-319302.1875,200956.765625,-295047.4375,13601.38671875,-345478.875,123749.015625
-319335.84375,200930.921875,-295083.875,13602.5458984375,-345468.1875,123715.9765625
-319347.34375,200903.984375,-295121.5625,13588.1533203125,-345460.0625,123719.828125
-319343.5,200933.765625,-295104.15625,13621.0654296875,-345435.4375,123770.5859375
-319350.8125,200956.46875,-295072.9375,13648.986328125,-345416.875,123783.953125
-319333.4375,200965.953125,-295071.6875,13664.2001953125,-345410.625,123782.296875
-319329.5,200964.5,-295090.71875,13670.6640625,-345415.96875,123768.9375
-319346.40625,200911.125,-295147.6875,13638.9697265625,-345452.125,123734.4140625
-319340.875,200869.46875,-295198.625,13608.9921875,-345461.9375,123716.21875
-319323.125,200845.390625,-295212.6875,13592.048828125,-345450.25,123697.078125
-319346.875,200829.8125,-295215.375,13587.55078125,-345451.53125,123686.8359375
-319363.6875,200824.53125,-295215.1875,13603.8203125,-345422.1875,123708.5859375
-319360.75,200837.828125,-295180.3125,13636.962890625,-345378.5625,123765.140625
-319389.6875,200840.09375,-295167.5625,13656.5390625,-345343.125,123818.203125
-319421.71875,200815.328125,-295188.8125,13652.83984375,-345336.53125,123819.234375
-319443.3125,200784.9375,-295226.8125,13643.755859375,-345372.71875,123801.234375
-319471.9375,200765.15625,-295254.3125,13632.693359375,-345424.875,123810.7890625
-319480.625,200743.4375,-295251.28125,13620.0419921875,-345447.1875,123800.90625
-319457.1875,200723.25,-295250.5625,13601.111328125,-345469.125,123785.953125
-319453.15625,200720.78125,-295225.25,13587.892578125,-345472.8125,123781.515625
-319468.3125,200702.0,-295187.8125,13592.6279296875,-345462.1875,123777.0390625
-319455.5625,200696.265625,-295179.3125,13590.669921875,-345467.65625,123805.421875
-319465.15625,200703.0,-295166.84375,13604.962890625,-345426.75,123815.1484375
-319500.0625,200694.5625,-295168.8125,13633.8486328125,-345370.375,123845.7265625
-319532.1875,200675.5625,-295212.5625,13650.85546875,-345365.25,123846.7265625
-319571.5,200630.1875,-295255.4375,13652.509765625,-345365.125,123836.9609375
-319576.0625,200608.96875,-295258.125,13676.439453125,-345381.5625,123867.359375
-319581.28125,200601.59375,-295257.0625,13680.9814453125,-345406.5625,123844.65625
-319585.65625,200596.40625,-295248.6875,13682.5703125,-345423.625,123824.78125
-319566.5625,200575.53125,-295237.0,13679.2666015625,-345437.9375,123812.6328125
-319556.4375,200567.578125,-295234.03125,13667.3486328125,-345450.4375,123810.7265625
-319514.1875,200589.140625,-295193.09375,13670.705078125,-345447.5625,123834.1484375
-319500.25,200585.09375,-295164.78125,13651.220703125,-345434.53125,123821.0859375
-319547.875,200602.96875,-295168.1875,13643.80859375,-345444.5625,123802.453125
-319601.1875,200613.25,-295159.625,13644.1650390625,-345459.75,123807.5
-319650.5,200563.625,-295196.0625,13619.2421875,-345476.28125,123774.046875
-319634.3125,200556.9375,-295205.96875,13626.1806640625,-345451.5,123754.890625
-319625.1875,200558.71875,-295199.875,13622.9931640625,-345443.0,123744.171875
-319610.4375,200545.078125,-295230.25,13576.1171875,-345474.8125,123707.3359375
-319583.5,200560.28125,-295233.875,13560.0390625,-345488.40625,123685.1484375
-319597.5,200576.28125,-295245.625,13538.556640625,-345488.78125,123668.9140625
-319592.375,200594.40625,-295234.1875,13544.3095703125,-345465.6875,123704.21875
-319580.625,200620.34375,-295209.53125,13568.087890625,-345435.5,123725.484375
-319585.375,200650.640625,-295183.875,13591.45703125,-345453.3125,123722.015625
-319582.03125,200688.296875,-295166.9375,13629.095703125,-345489.71875,123759.6640625
-319574.8125,200709.78125,-295145.5625,13656.326171875,-345500.71875,123763.203125
-319606.6875,200685.0,-295186.4375,13609.265625,-345537.3125,123708.984375
-319610.34375,200674.46875,-295232.9375,13559.11328125,-345568.5,123674.28125
-319583.40625,200661.890625,-295256.125,13523.6708984375,-345590.3125,123639.09375
-319578.1875,200643.6875,-295274.0625,13491.0078125,-345627.0625,123603.9140625
-319560.5625,200656.96875,-295254.78125,13507.51953125,-345631.03125,123609.828125
-319564.34375,200650.6875,-295244.0625,13497.2822265625,-345604.65625,123607.6015625
-319576.625,200636.5,-295229.25,13478.3837890625,-345613.125,123597.8125
-319546.78125,200671.03125,-295221.125,13489.955078125,-345603.0625,123613.640625
-319532.75,200679.203125,-295208.21875,13505.9814453125,-345570.75,123628.25
-319507.9375,200677.84375,-295217.03125,13507.0830078125,-345550.0625,123634.28125
-319512.53125,200658.4375,-295273.15625,13479.46484375,-345540.375,123608.3515625
-319560.25,200586.0,-295314.9375,13423.2529296875,-345579.6875,123537.390625
-319549.6875,200562.015625,-295312.15625,13405.1298828125,-345598.78125,123492.2265625
-319526.125,200569.984375,-295320.8125,13390.791015625,-345585.65625,123471.078125
-319527.625,200563.4375,-295321.75,13392.1689453125,-345574.5625,123458.140625
-319564.0,200533.78125,-295354.34375,13398.111328125,-345582.375,123445.28125
-319605.40625,200503.84375,-295374.0,13399.603515625,-345612.71875,123438.296875
-319636.0625,200480.03125,-295349.90625,13421.169921875,-345615.46875,123446.046875
-319660.4375,200478.78125,-295358.65625,13442.76953125,-345600.1875,123473.4453125
-319655.90625,200492.46875,-295362.0,13457.6064453125,-345567.5,123514.34375
-319672.21875,200473.375,-295402.0625,13419.087890625,-345564.0,123510.890625
-319704.3125,200443.140625,-295464.5,13384.662109375,-345606.25,123489.15625
-319697.3125,200403.625,-295468.3125,13360.76953125,-345640.59375,123460.2421875
-319650.4375,200396.65625,-295449.03125,13350.1015625,-345629.9375,123439.8515625
-319615.5625,200397.6875,-295453.4375,13382.244140625,-345600.0,123448.796875
-319623.3125,200391.34375,-295451.8125,13402.220703125,-345605.5625,123464.390625
-319630.125,200397.34375,-295425.1875,13432.0546875,-345605.875,123473.65625
-319640.6875,200424.953125,-295380.59375,13479.1513671875,-345592.625,123491.5078125
-319675.3125,200461.25,-295355.96875,13470.580078125,-345608.875,123489.53125
-319687.8125,200472.015625,-295353.28125,13468.3046875,-345613.6875,123485.2109375
-319678.8125,200455.75,-295363.65625,13488.529296875,-345577.78125,123481.6875
-319671.8125,200448.1875,-295369.6875,13487.02734375,-345572.8125,123465.90625
-319649.875,200454.140625,-295354.5,13501.9267578125,-345560.84375,123490.53125
-319617.3125,200457.28125,-295333.28125,13518.1845703125,-345543.0625,123510.046875
-319617.0625,200514.25,-295305.15625,13509.51171875,-345542.4375,123536.6953125
-319622.03125,200535.203125,-295299.75,13502.517578125,-345543.96875,123561.984375
-319627.4375,200557.59375,-295288.0625,13527.7158203125,-345534.625,123558.0390625
-319637.15625,200592.59375,-295256.25,13564.65625,-345506.8125,123591.3515625
-319630.9375,200612.390625,-295236.8125,13598.5107421875,-345491.3125,123623.34375
