FC6,C4,CP6,CP5,FC5,C3
-317501.71875,207138.375,-287825.6875,16746.728515625,-347408.1875,138975.21875
-317510.6875,207133.8125,-287828.84375,16762.416015625,-347388.4375,138984.28125
-317503.40625,207096.03125,-287867.125,16738.58203125,-347388.34375,138965.71875
-317468.03125,207078.9375,-287864.78125,16733.21484375,-347384.5,138954.9375
-317474.28125,207052.28125,-287865.25,16719.330078125,-347411.5,138927.0625
-317503.78125,207025.375,-287888.625,16676.146484375,-347447.0,138899.28125
-317529.1875,207040.15625,-287891.5625,16659.630859375,-347468.25,138929.125
-317534.1875,207061.3125,-287878.6875,16683.841796875,-347468.25,138926.0625
-317544.53125,207060.453125,-287874.5625,16671.8125,-347443.90625,138896.9375
-317551.375,207056.28125,-287906.5625,16663.580078125,-347433.25,138898.59375
-317548.8125,207061.375,-287906.5625,16683.09375,-347424.0625,138902.9375
-317552.125,207039.84375,-287923.9375,16682.201171875,-347452.71875,138911.40625
-317554.5,207040.0625,-287954.4375,16672.533203125,-347468.1875,138908.03125
-317535.5,207058.3125,-287956.625,16665.32421875,-347448.15625,138885.96875
-317511.1875,207045.375,-287948.40625,16655.03125,-347431.875,138870.8125
-317527.1875,207029.375,-287933.5625,16632.232421875,-347432.8125,138869.5625
-317520.84375,207013.171875,-287941.875,16634.384765625,-347441.1875,138868.4375
-317507.375,207050.390625,-287901.78125,16658.814453125,-347453.1875,138887.25
-317556.6875,207073.328125,-287904.5,16663.10546875,-347488.6875,138893.59375
-317582.6875,207083.84375,-287911.125,16669.7265625,-347471.8125,138882.53125
-317549.09375,207116.5625,-287867.6875,16696.01171875,-347435.75,138920.34375
-317541.1875,207134.328125,-287839.0,16695.5625,-347416.1875,138935.34375
-317542.25,207112.671875,-287851.1875,16669.2109375,-347416.71875,138915.40625
-317506.875,207121.25,-287855.0,16647.09765625,-347418.0,138911.875
-317492.5625,207112.9375,-287845.375,16640.919921875,-347430.5,138899.890625
-317492.8125,207072.0625,-287865.125,16649.4140625,-347470.875,138907.0625
-317506.625,207071.609375,-287847.53125,16668.80859375,-347491.75,138923.515625
-317504.1875,207093.109375,-287832.0,16659.259765625,-347472.9375,138957.171875
-317555.75,207097.6875,-287834.4375,16664.1640625,-347441.78125,138971.40625
-317613.1875,207069.203125,-287856.6875,16681.51953125,-347426.8125,138970.46875
-317598.0625,207068.625,-287880.78125,16677.125,-347405.6875,138963.25
-317599.6875,207065.21875,-287898.6875,16681.87109375,-347431.0625,138940.5
-317601.46875,207052.4375,-287927.03125,16674.810546875,-347447.8125,138932.390625
-317551.1875,207073.59375,-287936.3125,16672.130859375,-347461.5,138945.34375
-317508.71875,207071.28125,-287930.625,16676.6875,-347463.5625,138952.8125
-317530.5625,207057.78125,-287937.40625,16695.1171875,-347440.25,138953.546875
-317552.0,207042.3125,-287944.3125,16709.1953125,-347430.75,138942.4375
-317558.0,207034.8125,-287959.5625,16691.375,-347419.25,138918.25
-317573.71875,207066.6875,-287953.59375,16717.111328125,-347420.8125,138923.90625
-317578.28125,207086.515625,-287943.5625,16729.9921875,-347415.59375,138942.109375
-317556.59375,207093.53125,-287958.25,16722.61328125,-347422.4375,138959.140625
-317548.9375,207083.8125,-287948.0625,16728.97265625,-347415.875,138966.453125
-317555.9375,207060.078125,-287953.5625,16708.59375,-347406.3125,138975.125
-317528.125,207050.96875,-287956.6875,16708.587890625,-347413.75,138968.53125
-317521.375,207060.8125,-287944.375,16714.74609375,-347407.84375,138957.921875
-317536.5,207071.25,-287936.375,16719.61328125,-347388.4375,138970.703125
-317549.28125,207061.9375,-287937.625,16701.50390625,-347401.125,138973.21875
-317533.84375,207077.84375,-287915.0,16717.2578125,-347382.375,138978.09375
-317527.78125,207113.96875,-287887.5,16745.63671875,-347360.28125,138984.34375
-317509.6875,207134.03125,-287886.6875,16741.5078125,-347359.5625,138987.0
-317482.3125,207166.1875,-287861.5,16761.0234375,-347350.6875,139006.203125
-317492.1875,207161.1875,-287883.28125,16729.40234375,-347360.375,139001.078125
-317496.6875,207133.25,-287915.375,16714.6875,-347371.9375,138984.15625
-317498.5625,207118.25,-287913.21875,16704.814453125,-347383.6875,138968.078125
-317490.15625,207121.703125,-287899.21875,16696.23828125,-347386.25,138964.515625
-317475.6875,207125.5625,-287873.90625,16714.4765625,-347393.40625,138963.25
-317462.3125,207132.578125,-287878.0625,16724.564453125,-347415.0625,138978.703125
-317489.4375,207135.09375,-287866.5,16736.546875,-347401.4375,138988.140625
-317570.1875,207099.84375,-287908.375,16714.63671875,-347396.90625,138950.4375
-317622.625,207061.875,-287949.4375,16687.95703125,-347449.03125,138932.78125
-317642.90625,207048.421875,-287943.875,16665.3125,-347486.4375,138933.15625
-317647.15625,207043.46875,-287977.0625,16646.9375,-347527.34375,138901.28125
-317635.59375,207022.84375,-288003.625,16657.8203125,-347552.625,138894.90625
-317631.0,206989.9375,-288015.71875,16679.10546875,-347531.1875,138899.125
-317656.375,206966.34375,-288024.90625,16677.3125,-347498.3125,138887.25
-317714.5,206930.59375,-288037.84375,16675.23828125,-347500.65625,138888.65625
-317739.9375,206906.21875,-288040.34375,16690.55859375,-347504.0625,138867.15625
-317771.25,206923.15625,-288036.84375,16705.33203125,-347492.40625,138856.84375
-317797.28125,206939.640625,-288031.75,16713.814453125,-347517.8125,138888.390625
-317754.5,206971.65625,-288003.5625,16730.029296875,-347509.3125,138902.03125
-317710.6875,207004.515625,-287976.5625,16740.796875,-347490.65625,138935.9375
-317690.71875,207037.0625,-287949.375,16757.501953125,-347459.0625,138963.53125
-317658.875,207046.375,-287936.59375,16760.330078125,-347456.53125,138955.578125
-317590.6875,207058.609375,-287909.34375,16764.17578125,-347460.8125,138954.0
-317558.9375,207096.359375,-287886.1875,16758.3125,-347478.6875,138932.59375
-317568.375,207077.546875,-287897.3125,16741.630859375,-347520.40625,138906.375
-317564.625,207073.578125,-287896.5,16737.810546875,-347502.8125,138872.46875
-317606.25,207078.703125,-287898.9375,16748.8046875,-347492.96875,138871.1875
-317639.78125,207064.546875,-287893.375,16746.44921875,-347488.25,138884.9375
-317630.1875,207082.015625,-287889.90625,16730.890625,-347494.5,138902.71875
-317616.75,207084.734375,-287873.09375,16731.81640625,-347492.75,138915.59375
-317617.4375,207082.25,-287904.28125,16715.939453125,-347513.1875,138911.421875
-317603.25,207085.375,-287926.0,16704.15234375,-347521.3125,138908.328125
-317557.09375,207094.96875,-287898.1875,16705.630859375,-347475.65625,138918.5625
-317534.5625,207104.390625,-287908.34375,16703.34375,-347472.4375,138927.21875
-317564.5625,207090.71875,-287923.46875,16686.87109375,-347443.0625,138932.46875
-317603.5,207039.34375,-287951.625,16686.85546875,-347395.0625,138913.53125
-317623.0,206999.625,-287990.5625,16683.03515625,-347413.15625,138879.5
-317631.3125,206999.875,-287995.53125,16692.255859375,-347415.625,138883.765625
-317612.6875,207016.46875,-287969.75,16689.40625,-347432.53125,138885.78125
-317582.65625,207050.21875,-287959.9375,16686.265625,-347478.3125,138901.3125
-317572.125,207078.09375,-287965.5,16691.712890625,-347476.0625,138910.5625
-317558.3125,207063.40625,-287968.9375,16686.3984375,-347476.3125,138909.625
-317537.59375,207043.96875,-287983.4375,16670.771484375,-347496.5625,138897.1875
-317526.0,207037.890625,-287986.3125,16648.94140625,-347490.625,138868.78125
-317526.0625,207006.90625,-287989.3125,16642.568359375,-347490.78125,138851.40625
-317570.0625,206983.53125,-288017.5,16619.27734375,-347513.53125,138832.53125
-317602.90625,206989.15625,-288035.40625,16625.12109375,-347518.5625,138835.3125
-317628.5625,206998.828125,-288052.625,16640.59375,-347499.5625,138886.796875
-317664.15625,207004.34375,-288039.6875,16631.564453125,-347470.6875,138932.59375
-317654.5625,207013.65625,-288049.65625,16634.576171875,-347455.6875,138944.078125
-317651.8125,207000.15625,-288061.78125,16621.7109375,-347449.375,138970.53125
-317634.375,206999.421875,-288036.65625,16614.79296875,-347470.375,138981.78125
-317596.375,206978.1875,-288033.625,16610.36328125,-347501.15625,138951.6875
-317589.03125,206980.78125,-288037.0625,16590.626953125,-347487.0,138945.328125
-317611.0625,206978.0625,-288047.6875,16575.837890625,-347476.0,138921.953125
-317624.375,206986.8125,-288051.0625,16584.068359375,-347474.15625,138915.0
-317642.15625,207009.59375,-288045.59375,16586.892578125,-347478.03125,138932.78125
-317699.9375,206974.640625,-288036.59375,16574.76953125,-347508.8125,138909.59375
-317717.9375,206965.109375,-288028.09375,16582.046875,-347515.59375,138903.109375
-317675.5625,206958.515625,-288041.78125,16606.73828125,-347504.65625,138910.3125
-317653.21875,206983.8125,-288059.625,16624.5625,-347471.75,138947.453125
-317628.875,206993.578125,-288059.25,16642.48828125,-347447.375,138977.25
-317551.8125,207016.3125,-288046.625,16679.60546875,-347429.8125,139001.078125
-317521.0625,207006.984375,-288014.34375,16669.94140625,-347400.5,139021.03125
-317549.28125,206970.8125,-288031.78125,16620.466796875,-347435.1875,138974.4375
-317542.75,206989.5,-288054.6875,16619.56640625,-347447.6875,138956.65625
-317583.3125,206996.640625,-288031.4375,16653.35546875,-347401.03125,138975.25
-317655.125,206994.453125,-288049.21875,16665.373046875,-347400.25,138985.234375
-317657.09375,207021.0,-288034.3125,16700.169921875,-347411.8125,138995.4375
-317632.125,207036.25,-288024.25,16727.408203125,-347408.6875,139028.90625
-317615.5625,207031.203125,-288049.5625,16697.98046875,-347424.5,139041.015625
-317620.375,207034.15625,-288074.90625,16687.396484375,-347423.25,139011.46875
-317612.375,207013.1875,-288084.3125,16670.265625,-347408.8125,139006.671875
-317599.03125,207009.5,-288066.625,16656.79296875,-347422.625,138987.078125
-317605.1875,207030.578125,-288076.3125,16681.314453125,-347441.28125,138960.1875
-317597.875,207051.09375,-288068.0625,16699.546875,-347431.90625,138986.625
-317581.8125,207074.53125,-288041.0,16726.0625,-347380.5625,139014.125
-317604.84375,207097.09375,-288015.4375,16719.73046875,-347350.25,139039.375
-317605.3125,207107.5,-287982.4375,16729.951171875,-347353.9375,139070.03125
-317563.0,207113.6875,-287960.8125,16733.43359375,-347367.3125,139071.375
-317578.375,207098.65625,-287985.875,16710.52734375,-347423.84375,139060.265625
-317571.375,207066.328125,-288016.15625,16712.1015625,-347438.84375,139053.125
-317517.3125,207071.875,-288000.4375,16720.2890625,-347428.15625,139048.3125
-317521.0,207086.625,-287988.96875,16718.45703125,-347460.1875,139022.78125
-317532.375,207076.59375,-287994.125,16729.482421875,-347463.90625,139000.9375
-317523.90625,207069.96875,-287983.875,16747.91015625,-347443.75,138984.96875
-317563.0,207069.34375,-287991.21875,16729.90234375,-347461.5625,138982.46875
-317633.15625,207056.8125,-288013.59375,16712.296875,-347479.75,138977.125
-317670.625,207045.78125,-288026.53125,16711.40625,-347481.15625,138972.46875
-317653.375,207050.5625,-288021.8125,16704.62890625,-347471.0,138980.0625
-317646.09375,207049.78125,-288033.375,16694.955078125,-347446.6875,138975.5625
-317625.03125,207051.53125,-288024.3125,16678.67578125,-347435.125,138964.03125
-317579.28125,207087.09375,-287980.125,16692.623046875,-347441.59375,138970.90625
-317586.4375,207108.375,-287953.6875,16688.83203125,-347472.3125,138976.75
-317595.84375,207069.96875,-287944.4375,16666.421875,-347514.0625,138962.390625
-317566.375,207068.640625,-287943.5625,16665.78515625,-347508.3125,138969.46875
-317552.6875,207103.703125,-287929.03125,16678.005859375,-347464.1875,138994.59375
-317583.0,207116.03125,-287931.40625,16685.970703125,-347439.0625,138996.921875
-317597.625,207117.3125,-287956.84375,16705.544921875,-347427.625,138991.28125
-317611.4375,207093.15625,-287978.65625,16699.412109375,-347438.0,138977.03125
-317629.15625,207063.5,-288017.5,16675.1640625,-347482.9375,138977.65625
-317597.28125,207037.828125,-288044.375,16669.46484375,-347497.0625,138973.28125
-317560.15625,207018.84375,-288051.75,16659.79296875,-347490.8125,138959.703125
-317548.3125,207022.578125,-288050.28125,16647.130859375,-347487.5625,138938.015625
-317551.25,207006.3125,-288029.25,16625.8125,-347493.40625,138907.96875
-317567.9375,206988.8125,-288018.0625,16629.76953125,-347516.5625,138892.5
-317593.5,206981.9375,-288018.3125,16642.197265625,-347538.0,138910.15625
-317635.9375,206950.75,-288040.25,16662.68359375,-347539.09375,138912.125
-317661.75,206916.359375,-288058.8125,16667.23046875,-347513.71875,138894.21875
-317660.25,206901.859375,-288075.75,16661.26171875,-347513.75,138890.734375
-317657.875,206877.03125,-288065.125,16658.49609375,-347520.1875,138877.328125
-317638.65625,206873.0,-288062.75,16646.10546875,-347521.53125,138862.703125
-317625.28125,206888.015625,-288048.15625,16647.103515625,-347516.1875,138855.125
-317636.84375,206875.9375,-288030.375,16612.8203125,-347499.4375,138842.90625
-317652.75,206879.78125,-288035.9375,16599.81640625,-347501.78125,138845.359375
-317657.0625,206868.75,-288045.75,16603.99609375,-347503.46875,138877.375
-317654.78125,206855.984375,-288059.75,16597.7890625,-347486.09375,138899.65625
-317673.6875,206864.3125,-288063.9375,16614.9296875,-347478.03125,138917.234375
-317700.21875,206878.3125,-288069.25,16607.234375,-347472.5625,138921.15625
-317693.8125,206885.78125,-288051.8125,16624.21875,-347477.875,138924.34375
-317703.8125,206868.0,-288073.125,16617.65625,-347503.6875,138885.09375
-317718.34375,206818.59375,-288113.8125,16574.85546875,-347524.875,138823.1875
-317683.5625,206803.15625,-288103.625,16554.4765625,-347546.25,138783.09375
-317690.0625,206794.625,-288115.8125,16555.900390625,-347578.5,138752.734375
-317726.15625,206782.34375,-288114.875,16570.96875,-347633.1875,138748.859375
-317720.0,206774.96875,-288100.3125,16569.48828125,-347628.65625,138745.765625
-317722.90625,206775.25,-288099.125,16564.671875,-347590.4375,138746.78125
-317753.8125,206774.53125,-288083.1875,16584.03125,-347599.0,138744.5
-317757.5625,206783.296875,-288077.9375,16576.408203125,-347611.65625,138730.140625
-317721.5625,206827.390625,-288065.5625,16585.775390625,-347625.0,138745.34375
-317732.9375,206827.734375,-288067.0,16582.798828125,-347658.9375,138741.8125
-317722.5625,206803.859375,-288087.90625,16543.1484375,-347634.8125,138717.578125
-317681.5625,206799.421875,-288095.875,16527.0078125,-347614.4375,138701.015625
-317676.03125,206802.328125,-288097.625,16505.859375,-347634.75,138691.328125
-317668.9375,206802.84375,-288093.125,16508.419921875,-347614.3125,138702.59375
-317656.1875,206813.25,-288069.4375,16523.025390625,-347599.15625,138715.0
-317665.6875,206821.75,-288064.3125,16521.3515625,-347592.3125,138720.0625
-317715.4375,206830.90625,-288058.65625,16538.25390625,-347577.5,138747.125
-317727.78125,206836.859375,-288064.6875,16544.91015625,-347543.15625,138765.65625
-317708.78125,206877.71875,-288067.25,16535.2265625,-347522.59375,138782.421875
-317696.0625,206894.15625,-288063.875,16545.59765625,-347494.4375,138786.09375
-317673.71875,206864.0625,-288094.1875,16543.359375,-347496.625,138764.34375
-317638.71875,206842.5625,-288099.0625,16525.19140625,-347556.28125,138751.46875
-317615.40625,206853.3125,-288081.75,16527.86328125,-347590.65625,138745.6875
-317608.875,206880.0,-288081.4375,16534.48046875,-347603.53125,138783.625
-317611.1875,206898.125,-288086.25,16541.7109375,-347584.78125,138802.96875
-317645.9375,206918.453125,-288063.65625,16564.2578125,-347534.5,138799.859375
-317691.5,206920.421875,-288057.65625,16570.08984375,-347539.75,138772.25
-317693.25,206902.828125,-288075.0625,16564.08984375,-347563.3125,138761.09375
-317662.0625,206903.46875,-288067.4375,16559.576171875,-347588.375,138755.78125
-317611.4375,206914.578125,-288062.375,16547.71484375,-347630.8125,138734.859375
-317581.3125,206914.84375,-288085.1875,16533.3125,-347643.1875,138744.9375
-317577.1875,206922.96875,-288078.25,16524.953125,-347655.375,138739.453125
-317562.15625,206935.0,-288030.5,16545.033203125,-347643.3125,138749.9375
-317581.25,206938.3125,-288005.4375,16561.20703125,-347604.15625,138770.453125
-317592.9375,206940.8125,-288007.84375,16568.158203125,-347571.125,138774.875
-317584.34375,206975.453125,-287978.6875,16582.3125,-347530.9375,138796.96875
-317611.375,206989.625,-287977.8125,16589.359375,-347507.5625,138831.84375
-317607.15625,206988.453125,-288014.0625,16588.62109375,-347514.65625,138848.0
-317567.15625,206981.0,-288005.1875,16583.625,-347494.6875,138848.125
-317582.75,206969.46875,-287985.53125,16595.05859375,-347489.75,138876.5
-317570.53125,206987.515625,-287977.40625,16619.20703125,-347465.65625,138901.5625
-317540.1875,206998.765625,-287967.125,16631.453125,-347459.3125,138904.671875
-317527.78125,207022.3125,-287954.625,16640.48046875,-347460.3125,138933.1875
-317518.09375,207019.9375,-287967.28125,16638.109375,-347447.0625,138930.5625
-317518.125,206994.71875,-287967.3125,16638.94921875,-347435.1875,138921.75
-317535.5625,207007.0625,-287952.8125,16685.2734375,-347402.21875,138960.4375
-317589.0,206996.5625,-287956.15625,16695.96484375,-347414.125,138977.140625
-317593.6875,206977.59375,-287964.3125,16662.212890625,-347424.1875,138960.0625
-317595.09375,206969.375,-287984.9375,16650.08203125,-347440.0,138931.5
-317595.71875,206959.359375,-287976.3125,16632.978515625,-347440.25,138910.03125
-317554.3125,206973.640625,-287958.1875,16638.708984375,-347430.25,138933.765625
-317534.5625,206991.84375,-287955.5625,16652.3359375,-347434.875,138941.09375
-317537.0625,207013.21875,-287968.0,16652.7734375,-347439.0,138929.09375
-317539.5625,207019.734375,-287986.28125,16635.125,-347453.78125,138937.53125
-317533.75,207042.171875,-287967.6875,16634.244140625,-347429.1875,138964.984375
-317539.875,207064.15625,-287960.8125,16657.82421875,-347415.53125,139007.5
-317561.0,207065.15625,-287954.0,16651.705078125,-347434.75,139008.1875
-317579.125,207077.828125,-287943.53125,16655.560546875,-347448.5625,138977.375
-317567.21875,207076.59375,-287952.0625,16642.1875,-347454.3125,138955.78125
-317547.375,207051.71875,-287957.125,16633.76171875,-347454.875,138951.9375
-317511.03125,207062.1875,-287930.75,16641.119140625,-347471.875,138955.09375
-317464.6875,207090.15625,-287906.78125,16637.337890625,-347475.1875,138954.0625
-317455.5625,207098.25,-287910.28125,16654.314453125,-347471.9375,138948.640625
-317448.875,207096.625,-287897.9375,16649.125,-347464.4375,138940.40625
-317451.53125,207101.953125,-287874.875,16652.82421875,-347437.1875,138938.6875
-317474.78125,207101.9375,-287868.6875,16668.8671875,-347416.625,138953.203125
-317516.1875,207066.25,-287866.5625,16658.83203125,-347418.5625,138949.15625
-317539.25,207080.0,-287865.5,16657.5078125,-347410.59375,138942.15625
-317508.4375,207091.296875,-287859.3125,16669.46875,-347411.78125,138953.96875
-317515.125,207068.125,-287881.0,16656.5546875,-347448.5,138937.15625
-317528.4375,207068.34375,-287916.3125,16651.048828125,-347450.75,138909.265625
-317501.5,207063.375,-287926.0625,16647.48828125,-347444.9375,138894.71875
-317510.9375,207043.28125,-287951.6875,16609.94140625,-347436.875,138891.96875
-317507.6875,207031.53125,-287958.15625,16610.07421875,-347423.0625,138877.4375
-317514.3125,207027.53125,-287937.65625,16626.892578125,-347439.4375,138877.875
-317563.0625,207003.078125,-287956.4375,16643.359375,-347453.5625,138867.1875
-317595.84375,206981.96875,-287984.0,16659.73046875,-347466.625,138868.5
-317588.21875,206991.6875,-287968.375,16663.95703125,-347469.1875,138885.90625
-317571.15625,207010.90625,-287956.0,16659.36328125,-347452.5625,138879.03125
-317567.53125,206996.0,-287957.34375,16652.28515625,-347466.125,138870.4375
-317573.96875,206998.28125,-287977.1875,16630.7734375,-347501.1875,138867.65625
-317552.59375,206999.265625,-287980.4375,16607.046875,-347510.28125,138856.46875
-317529.8125,206981.578125,-287974.9375,16612.11328125,-347496.3125,138857.84375
-317572.0,206952.46875,-287983.9375,16612.95703125,-347510.8125,138860.5625
-317604.25,206932.9375,-287997.34375,16607.98828125,-347513.53125,138830.03125
-317635.6875,206923.515625,-288007.03125,16624.5703125,-347496.75,138824.109375
-317663.5625,206944.1875,-287977.1875,16639.50390625,-347498.875,138831.59375
-317682.03125,206979.21875,-287960.9375,16642.78515625,-347475.5625,138833.1875
-317692.625,206985.765625,-287960.3125,16634.279296875,-347473.34375,138834.9375
-317694.25,206992.15625,-287968.3125,16609.0546875,-347495.53125,138856.828125
-317699.84375,206958.140625,-288008.84375,16596.125,-347520.75,138868.984375
-317663.6875,206933.25,-288022.6875,16603.353515625,-347540.0,138861.953125
-317653.59375,206925.78125,-288026.15625,16596.90234375,-347534.125,138848.453125
-317682.625,206902.140625,-288046.3125,16601.14453125,-347513.5625,138840.03125
-317682.0625,206893.9375,-288036.875,16610.958984375,-347483.875,138841.15625
-317666.3125,206940.3125,-287994.375,16642.888671875,-347436.9375,138873.796875
-317669.40625,206960.78125,-287958.15625,16680.357421875,-347423.8125,138905.9375
-317640.6875,207006.515625,-287915.6875,16685.802734375,-347444.375,138934.0625
-317629.71875,207021.421875,-287924.53125,16664.65625,-347466.375,138940.84375
-317660.5625,206982.734375,-287980.4375,16614.275390625,-347498.6875,138903.59375
-317661.8125,206981.75,-287996.65625,16602.619140625,-347509.65625,138876.734375
-317654.96875,206959.640625,-288047.40625,16588.48046875,-347503.84375,138850.78125
-317623.46875,206989.84375,-288052.875,16593.64453125,-347480.625,138862.703125
-317592.21875,207020.25,-288023.59375,16578.13671875,-347472.25,138879.5625
-317586.9375,207006.46875,-288021.4375,16557.125,-347457.90625,138882.875
-317592.5625,207007.96875,-288008.3125,16583.859375,-347444.0625,138891.3125
-317611.46875,207031.15625,-287981.03125,16599.921875,-347444.1875,138920.375
-317582.09375,207060.078125,-287947.6875,16629.35546875,-347421.75,138955.46875
-317546.0625,207085.703125,-287937.90625,16649.0625,-347386.53125,138975.8125
-317542.25,207089.3125,-287945.90625,16658.84765625,-347396.125,138964.890625
