FC6,C4,CP6,CP5,FC5,C3
-319420.6875,200665.46875,-295100.8125,13823.01953125,-345533.9375,124636.984375
-319430.40625,200643.8125,-295087.28125,13802.443359375,-345569.15625,124615.65625
-319416.9375,200692.25,-295078.65625,13806.8515625,-345552.75,124599.421875
-319419.75,200714.96875,-295067.03125,13800.83203125,-345558.0,124562.96875
-319390.75,200741.8125,-295036.8125,13782.80078125,-345573.3125,124567.09375
-319335.65625,200803.703125,-295017.71875,13763.341796875,-345578.25,124602.390625
-319306.25,200830.71875,-294979.03125,13741.2060546875,-345616.78125,124599.078125
-319276.71875,200841.515625,-294946.6875,13737.603515625,-345643.625,124590.9453125
-319256.5625,200839.09375,-294935.90625,13747.111328125,-345647.4375,124561.5625
-319279.9375,200859.71875,-294932.3125,13753.224609375,-345626.5,124537.328125
-319330.5,200871.703125,-294933.84375,13755.294921875,-345625.125,124505.1328125
-319346.65625,200900.0625,-294901.90625,13756.66015625,-345622.65625,124504.8046875
-319346.15625,200931.28125,-294883.40625,13779.025390625,-345579.5,124532.28125
-319346.5625,200952.953125,-294861.8125,13807.3017578125,-345531.5625,124545.859375
-319318.125,200971.46875,-294868.5,13823.0673828125,-345526.28125,124562.1328125
-319318.78125,200942.9375,-294909.125,13795.2998046875,-345537.625,124569.390625
-319321.8125,200948.875,-294916.34375,13761.8466796875,-345560.0625,124564.25
-319315.1875,200941.1875,-294929.71875,13724.013671875,-345584.375,124544.546875
-319338.5,200915.53125,-294921.3125,13694.75390625,-345571.0625,124540.609375
-319371.40625,200912.0625,-294903.0625,13720.203125,-345568.9375,124542.609375
-319436.0625,200870.0625,-294919.6875,13730.4267578125,-345596.5625,124508.921875
-319467.75,200843.1875,-294942.375,13724.2080078125,-345619.6875,124491.296875
-319444.0625,200841.203125,-294962.875,13726.4140625,-345614.5625,124502.8515625
-319430.6875,200840.765625,-294982.15625,13736.029296875,-345622.5,124506.078125
-319436.53125,200821.0625,-295001.125,13731.328125,-345622.4375,124519.7890625
-319441.5,200801.375,-295032.90625,13737.37109375,-345619.0625,124520.78125
-319450.9375,200789.09375,-295052.3125,13760.197265625,-345655.875,124530.984375
-319444.78125,200796.75,-295043.0625,13760.56640625,-345657.9375,124534.7265625
-319396.25,200825.34375,-295010.8125,13779.908203125,-345632.40625,124557.546875
-319382.1875,200851.515625,-294946.875,13796.537109375,-345614.53125,124585.90625
-319427.1875,200839.78125,-294951.8125,13821.8251953125,-345609.65625,124605.75
-319446.75,200816.5,-294996.3125,13814.08984375,-345603.1875,124629.6953125
-319442.0625,200816.8125,-295009.3125,13821.244140625,-345579.875,124660.25
-319434.0,200816.09375,-295000.9375,13849.826171875,-345573.1875,124665.78125
-319406.6875,200820.625,-294999.9375,13836.3583984375,-345585.3125,124669.1015625
-319376.28125,200823.71875,-294990.0625,13843.1865234375,-345554.4375,124699.359375
-319368.0625,200791.78125,-295000.1875,13825.6328125,-345545.53125,124692.8828125
-319394.875,200757.90625,-295039.53125,13782.6416015625,-345572.84375,124690.5078125
-319375.5625,200777.546875,-295002.09375,13790.654296875,-345581.09375,124705.515625
-319377.3125,200797.453125,-294949.25,13817.873046875,-345582.53125,124717.21875
-319416.59375,200785.984375,-294936.25,13813.9892578125,-345602.53125,124700.6875
-319432.5625,200754.359375,-294969.5625,13821.099609375,-345607.8125,124685.234375
-319421.9375,200734.90625,-294986.3125,13846.2001953125,-345573.75,124679.40625
-319422.40625,200702.8125,-294985.625,13849.5546875,-345582.0625,124678.890625
-319422.84375,200672.8125,-294998.40625,13859.625,-345587.8125,124673.453125
-319399.5,200672.5,-295000.53125,13867.892578125,-345587.40625,124674.078125
-319413.0,200631.015625,-295023.25,13849.03515625,-345591.0,124655.96875
-319426.5,200592.5625,-295068.03125,13823.130859375,-345597.625,124614.28125
-319429.625,200590.40625,-295067.875,13826.6416015625,-345607.59375,124624.5078125
-319428.9375,200597.953125,-295021.625,13834.26953125,-345606.375,124617.078125
-319475.875,200594.765625,-295014.375,13810.9150390625,-345597.375,124577.484375
-319501.28125,200586.875,-295023.9375,13790.9140625,-345626.65625,124553.1875
-319491.5625,200596.09375,-295053.59375,13750.779296875,-345659.4375,124522.4375
-319503.4375,200586.5625,-295097.40625,13722.5087890625,-345699.1875,124465.7265625
-319487.0625,200594.578125,-295106.1875,13721.5654296875,-345759.75,124439.0
-319470.875,200619.765625,-295112.1875,13693.4970703125,-345790.59375,124409.7265625
-319492.5,200641.125,-295094.9375,13695.671875,-345821.8125,124371.8984375
-319508.625,200672.5625,-295070.1875,13698.091796875,-345826.75,124361.0390625
-319512.3125,200704.328125,-295061.9375,13690.5859375,-345821.625,124324.7265625
-319527.8125,200725.015625,-295069.6875,13708.802734375,-345840.75,124288.4140625
-319552.65625,200753.328125,-295054.0,13712.990234375,-345825.375,124264.03125
-319558.0,200768.375,-295023.375,13733.5185546875,-345812.5,124264.921875
-319547.25,200785.25,-295022.28125,13732.3798828125,-345801.1875,124291.265625
-319539.53125,200785.34375,-295012.875,13722.375,-345758.1875,124312.28125
-319538.5625,200772.59375,-295032.125,13715.11328125,-345759.1875,124329.8125
-319516.40625,200762.203125,-295065.6875,13683.431640625,-345760.8125,124331.6015625
-319517.3125,200755.5625,-295079.5625,13662.765625,-345744.53125,124325.75
-319532.6875,200755.84375,-295072.3125,13673.1923828125,-345731.0,124342.40625
-319510.40625,200770.125,-295052.875,13711.029296875,-345695.40625,124373.84375
-319512.625,200791.34375,-295047.46875,13738.6689453125,-345662.375,124411.0546875
-319531.3125,200795.703125,-295034.6875,13772.8203125,-345647.5,124430.4375
-319544.21875,200794.0,-295021.65625,13793.25,-345667.3125,124450.28125
-319565.9375,200761.3125,-295035.25,13772.6767578125,-345701.46875,124447.25
-319579.5625,200715.0,-295047.03125,13745.49609375,-345733.1875,124427.03125
-319556.1875,200706.546875,-295063.15625,13740.42578125,-345741.8125,124438.40625
-319497.1875,200741.4375,-295044.96875,13743.9345703125,-345710.9375,124457.875
-319461.65625,200773.0625,-295028.78125,13751.353515625,-345682.90625,124479.375
-319474.25,200782.1875,-295049.90625,13773.775390625,-345690.5,124497.03125
-319500.03125,200761.6875,-295045.3125,13764.5341796875,-345702.1875,124495.84375
-319555.9375,200727.125,-295072.6875,13756.7060546875,-345712.53125,124486.046875
-319575.1875,200725.734375,-295072.375,13769.3359375,-345716.6875,124490.765625
-319578.96875,200737.609375,-295049.875,13782.0,-345702.0625,124500.734375
-319572.375,200745.96875,-295052.0625,13785.1689453125,-345709.03125,124506.4375
-319538.40625,200749.5625,-295039.4375,13779.98046875,-345718.78125,124504.9375
-319534.625,200709.375,-295087.5625,13759.2353515625,-345757.75,124470.4609375
-319525.3125,200689.375,-295126.4375,13741.341796875,-345768.125,124457.1640625
-319531.5,200684.46875,-295134.5625,13752.4580078125,-345763.1875,124473.59375
-319535.90625,200669.3125,-295163.875,13750.70703125,-345769.75,124454.8828125
-319521.9375,200668.46875,-295156.9375,13773.251953125,-345743.15625,124481.953125
-319519.21875,200665.328125,-295142.625,13805.2431640625,-345718.5,124504.546875
-319523.34375,200657.84375,-295132.90625,13819.962890625,-345694.75,124501.65625
-319550.375,200643.140625,-295135.375,13828.228515625,-345677.5625,124546.921875
-319559.625,200658.515625,-295114.0625,13848.4892578125,-345633.25,124566.703125
-319576.9375,200651.84375,-295123.78125,13846.125,-345638.3125,124578.7578125
-319575.90625,200613.1875,-295159.0,13819.009765625,-345668.0625,124571.3125
-319555.0625,200601.9375,-295161.75,13828.423828125,-345670.71875,124548.1484375
-319561.03125,200573.28125,-295153.125,13810.109375,-345684.28125,124529.546875
-319567.0625,200571.0625,-295125.25,13782.3759765625,-345678.125,124532.8515625
-319551.71875,200608.078125,-295065.28125,13786.12109375,-345660.3125,124553.609375
-319537.875,200659.3125,-294999.28125,13778.33984375,-345653.3125,124568.421875
-319532.65625,200706.953125,-294983.78125,13770.275390625,-345661.65625,124565.390625
-319502.9375,200741.1875,-294972.0,13740.908203125,-345674.4375,124515.484375
-319492.15625,200758.25,-294968.6875,13740.2421875,-345680.21875,124481.484375
-319489.0,200791.0625,-294990.90625,13748.265625,-345686.0625,124451.046875
-319467.40625,200826.65625,-294995.71875,13729.05078125,-345716.65625,124421.578125
-319421.8125,200851.328125,-294973.21875,13746.123046875,-345708.125,124420.4453125
-319400.3125,200879.4375,-294979.4375,13751.400390625,-345689.375,124411.03125
-319388.90625,200873.890625,-294994.875,13689.9541015625,-345704.625,124370.015625
-319359.1875,200896.140625,-294968.9375,13661.556640625,-345690.4375,124363.609375
-319328.78125,200940.15625,-294933.0,13686.751953125,-345668.9375,124389.234375
-319323.6875,200938.5625,-294906.375,13711.880859375,-345630.9375,124417.328125
-319327.90625,200926.5625,-294904.0,13729.173828125,-345614.9375,124412.421875
-319336.28125,200916.390625,-294917.375,13706.9453125,-345600.3125,124395.8203125
-319363.0625,200888.03125,-294949.40625,13670.4228515625,-345609.0625,124348.453125
-319361.0625,200868.25,-294959.9375,13640.79296875,-345675.1875,124287.203125
-319350.875,200860.71875,-294974.53125,13628.1923828125,-345695.34375,124304.234375
-319341.6875,200847.46875,-294988.4375,13639.1943359375,-345693.125,124302.390625
-319349.75,200847.25,-294992.65625,13653.8583984375,-345701.53125,124300.9765625
-319388.28125,200870.6875,-294974.25,13669.8515625,-345695.0,124334.0390625
-319390.5625,200878.671875,-294949.3125,13699.76953125,-345655.90625,124343.1640625
-319391.5,200868.453125,-294953.65625,13729.7431640625,-345647.75,124342.34375
-319378.625,200875.46875,-294965.34375,13754.818359375,-345655.5625,124366.09375
-319319.4375,200885.9375,-294965.75,13738.865234375,-345645.75,124381.234375
-319320.0625,200884.484375,-294966.375,13734.6171875,-345665.9375,124399.390625
-319317.5625,200891.40625,-294977.15625,13765.001953125,-345668.3125,124422.328125
-319256.4375,200894.75,-294964.65625,13772.765625,-345629.6875,124438.453125
-319240.21875,200888.515625,-294975.25,13775.822265625,-345610.09375,124459.484375
-319266.5625,200897.875,-294984.0,13766.671875,-345598.875,124453.140625
-319266.0,200895.21875,-294976.5625,13755.880859375,-345613.78125,124457.203125
-319298.21875,200882.0,-294975.90625,13772.916015625,-345631.8125,124461.2578125
-319344.375,200860.65625,-294983.21875,13801.291015625,-345647.9375,124464.078125
-319337.90625,200856.640625,-294976.96875,13842.1533203125,-345652.03125,124485.046875
-319328.5625,200852.34375,-294964.96875,13866.779296875,-345619.8125,124534.078125
-319368.28125,200828.625,-295000.6875,13838.68359375,-345629.5,124554.0703125
-319386.34375,200820.34375,-295028.375,13788.5009765625,-345655.375,124531.6015625
-319335.28125,200821.96875,-295013.5625,13789.85546875,-345662.9375,124537.703125
-319325.71875,200809.53125,-294998.9375,13797.890625,-345641.65625,124546.8125
-319375.9375,200764.9375,-295006.4375,13807.7578125,-345643.6875,124541.078125
-319368.5,200761.625,-295012.96875,13860.923828125,-345610.6875,124562.765625
-319396.25,200761.96875,-294999.0625,13889.4619140625,-345578.15625,124598.890625
-319456.1875,200717.53125,-295005.125,13885.37890625,-345603.625,124586.203125
-319447.4375,200680.0625,-295008.5,13872.72265625,-345581.5,124586.609375
-319415.40625,200700.890625,-294970.0,13892.947265625,-345574.28125,124634.4765625
-319399.28125,200722.40625,-294955.5625,13918.587890625,-345588.875,124654.328125
-319391.5625,200743.28125,-294968.0,13905.2412109375,-345594.4375,124657.703125
-319344.75,200788.546875,-294943.28125,13875.9267578125,-345605.625,124665.203125
-319346.9375,200775.8125,-294939.15625,13864.890625,-345616.125,124639.109375
-319370.75,200748.4375,-294959.125,13843.23828125,-345632.28125,124599.140625
-319363.6875,200760.21875,-294960.40625,13821.8671875,-345632.3125,124583.84375
-319339.46875,200799.4375,-294914.75,13854.4814453125,-345611.15625,124593.8828125
-319338.0625,200828.09375,-294900.1875,13875.2861328125,-345606.15625,124588.171875
-319342.5,200849.21875,-294902.28125,13843.509765625,-345602.1875,124563.7890625
-319312.9375,200876.15625,-294892.3125,13839.75390625,-345616.9375,124545.546875
-319311.8125,200887.5625,-294913.8125,13833.751953125,-345640.15625,124516.109375
-319276.90625,200891.078125,-294912.4375,13809.80859375,-345639.3125,124491.5
-319240.3125,200902.3125,-294907.8125,13829.953125,-345628.25,124507.328125
-319227.3125,200920.96875,-294902.5625,13831.7080078125,-345625.75,124516.546875
-319231.875,200916.75,-294904.09375,13826.609375,-345629.90625,124515.71875
-319242.75,200917.828125,-294914.25,13803.66015625,-345628.375,124530.3125
-319243.9375,200923.1875,-294909.3125,13782.181640625,-345616.5625,124518.265625
-319266.375,200910.125,-294915.40625,13758.875,-345590.3125,124499.3125
-319285.5625,200886.5625,-294943.59375,13726.8125,-345598.65625,124491.2265625
-319274.1875,200869.515625,-294940.8125,13749.625,-345589.75,124503.5234375
-319263.59375,200858.203125,-294941.9375,13757.2890625,-345583.96875,124515.203125
-319264.4375,200854.15625,-294974.875,13750.1884765625,-345584.75,124524.734375
-319248.9375,200866.21875,-294966.375,13777.5830078125,-345570.3125,124554.6328125
-319273.0,200872.0,-294964.25,13784.658203125,-345569.96875,124557.7578125
-319301.65625,200861.78125,-294974.0,13785.978515625,-345541.875,124558.15625
-319306.75,200858.8125,-294946.0,13812.248046875,-345543.28125,124581.2578125
-319322.5,200859.875,-294946.0,13792.58984375,-345567.6875,124571.25
-319362.6875,200832.96875,-294977.8125,13736.4833984375,-345601.9375,124539.15625
-319374.375,200838.71875,-294975.9375,13740.234375,-345629.0,124528.5078125
-319365.28125,200853.65625,-294960.21875,13780.0751953125,-345622.03125,124534.375
-319356.5625,200841.09375,-294979.34375,13798.87109375,-345598.3125,124535.46875
-319352.375,200835.765625,-295001.4375,13807.08984375,-345578.875,124540.609375
-319332.1875,200819.71875,-295008.5625,13783.1484375,-345582.875,124534.296875
-319329.125,200783.96875,-295029.75,13745.7861328125,-345587.75,124495.9375
-319346.84375,200791.6875,-295019.125,13759.75,-345573.875,124494.015625
-319352.25,200807.9375,-294996.8125,13782.140625,-345539.0,124519.234375
-319386.875,200802.375,-294992.4375,13801.822265625,-345513.1875,124548.765625
-319387.5,200818.28125,-294977.0625,13811.994140625,-345488.1875,124579.4765625
-319371.5,200816.6875,-294966.0625,13809.91015625,-345470.625,124589.625
-319366.125,200808.84375,-294974.375,13801.212890625,-345493.1875,124582.28125
-319369.375,200786.21875,-295005.3125,13798.1796875,-345513.3125,124550.3515625
-319394.25,200767.875,-295034.53125,13790.642578125,-345536.34375,124537.75
-319373.875,200759.9375,-295046.25,13773.7421875,-345553.375,124510.9140625
-319367.3125,200759.84375,-295060.15625,13768.671875,-345562.125,124489.40625
-319391.40625,200751.40625,-295063.9375,13743.1904296875,-345589.6875,124477.4375
-319379.1875,200743.5625,-295052.4375,13736.486328125,-345587.0625,124472.859375
-319399.625,200759.65625,-295039.96875,13749.5947265625,-345614.625,124493.0078125
-319429.3125,200753.59375,-295026.71875,13773.4453125,-345621.0,124505.4765625
-319407.78125,200771.015625,-295010.1875,13790.853515625,-345604.40625,124523.890625
-319385.90625,200801.5625,-294985.6875,13812.6083984375,-345587.4375,124544.609375
-319390.75,200806.21875,-294984.875,13831.751953125,-345568.5,124552.140625
-319374.125,200807.375,-294987.6875,13819.486328125,-345593.25,124541.703125
-319335.5,200823.21875,-294980.53125,13804.3076171875,-345620.5625,124517.671875
-319303.0,200843.59375,-294955.96875,13803.080078125,-345638.3125,124514.4765625
-319323.875,200836.09375,-294969.09375,13765.193359375,-345636.25,124483.1953125
-319323.125,200846.890625,-294976.0,13740.759765625,-345613.5625,124470.78125
-319338.9375,200837.125,-294962.125,13777.017578125,-345561.3125,124506.90625
-319397.375,200811.375,-294992.75,13788.279296875,-345555.0,124517.9375
-319384.1875,200801.9375,-294986.625,13788.1640625,-345555.9375,124518.453125
-319393.5,200791.625,-294991.0,13792.3203125,-345549.09375,124533.328125
-319416.125,200788.03125,-295023.3125,13768.8564453125,-345582.40625,124535.7265625
-319417.875,200779.609375,-295025.15625,13763.75390625,-345583.15625,124507.3359375
-319424.28125,200780.640625,-295037.65625,13754.29296875,-345567.6875,124478.359375
-319409.71875,200771.125,-295026.15625,13757.0771484375,-345573.3125,124471.09375
-319418.6875,200757.875,-295028.9375,13764.171875,-345580.4375,124469.578125
-319431.6875,200772.046875,-295035.53125,13772.8203125,-345600.4375,124471.421875
-319450.9375,200793.140625,-294996.375,13810.45703125,-345608.3125,124517.953125
-319486.375,200797.890625,-294986.90625,13827.80078125,-345575.75,124527.4609375
-319473.34375,200801.53125,-294973.75,13820.056640625,-345570.5,124521.0546875
-319431.9375,200808.90625,-294955.75,13813.0751953125,-345565.9375,124504.140625
-319429.25,200789.0625,-294985.1875,13782.759765625,-345575.125,124482.1328125
-319394.59375,200799.6875,-294996.53125,13771.0087890625,-345596.78125,124488.109375
-319347.625,200814.984375,-294976.65625,13780.453125,-345584.75,124501.59375
-319363.125,200790.375,-294984.625,13773.984375,-345572.9375,124509.4453125
-319363.1875,200773.65625,-294988.9375,13770.75,-345595.6875,124498.2265625
-319410.125,200756.40625,-295000.0,13740.611328125,-345617.125,124477.4765625
-319473.34375,200750.71875,-295003.3125,13731.03515625,-345615.0625,124478.1640625
-319489.53125,200756.90625,-294975.4375,13737.4765625,-345608.0625,124496.984375
-319513.78125,200769.875,-294968.9375,13742.091796875,-345599.25,124515.6875
-319499.4375,200781.90625,-294969.1875,13755.15625,-345593.9375,124518.1953125
-319506.0,200773.90625,-294996.1875,13757.7021484375,-345595.34375,124512.015625
-319523.6875,200748.53125,-295042.40625,13745.0908203125,-345607.375,124522.4375
-319481.875,200742.53125,-295033.71875,13734.509765625,-345628.625,124530.34375
-319480.9375,200745.5,-295000.6875,13743.177734375,-345628.625,124515.453125
-319497.9375,200736.8125,-294985.40625,13728.919921875,-345635.875,124476.40625
-319495.09375,200753.34375,-294972.375,13730.4111328125,-345644.34375,124485.1796875
-319512.5,200759.125,-294966.6875,13773.935546875,-345606.96875,124508.0625
-319518.65625,200769.5,-294947.5625,13796.2841796875,-345576.9375,124520.9140625
-319509.375,200779.46875,-294935.8125,13795.3017578125,-345546.875,124542.453125
-319497.875,200780.125,-294926.0,13800.046875,-345520.0625,124521.796875
-319486.90625,200779.28125,-294926.375,13799.380859375,-345526.25,124508.265625
-319472.8125,200758.828125,-294954.28125,13780.5517578125,-345559.375,124494.609375
-319455.6875,200765.96875,-294963.15625,13752.244140625,-345589.90625,124455.671875
-319453.1875,200765.5,-294981.65625,13733.728515625,-345600.1875,124434.4296875
-319450.8125,200774.8125,-294990.6875,13745.36328125,-345602.28125,124436.6484375
-319423.125,200788.3125,-294979.46875,13752.3525390625,-345608.1875,124461.1015625
-319415.25,200790.203125,-294988.46875,13753.2294921875,-345604.3125,124475.5625
-319434.96875,200786.5625,-294992.5625,13753.8046875,-345601.625,124476.0390625
-319418.53125,200787.1875,-294972.1875,13755.349609375,-345576.28125,124488.0
-319407.03125,200804.90625,-294956.03125,13769.9716796875,-345562.375,124496.171875
-319389.96875,200811.6875,-294956.5,13792.515625,-345556.9375,124515.328125
-319333.5625,200805.84375,-294948.90625,13795.3046875,-345558.8125,124531.171875
-319275.375,200824.359375,-294949.0625,13804.3486328125,-345578.1875,124532.015625
-319248.125,200825.375,-294964.96875,13809.2607421875,-345567.53125,124528.6875
-319247.3125,200819.703125,-294963.9375,13798.810546875,-345570.5,124512.5625
-319247.78125,200836.375,-294942.5,13803.283203125,-345562.625,124518.78125
-319264.9375,200846.234375,-294922.1875,13805.8525390625,-345542.5625,124527.7421875
-319303.625,200841.90625,-294917.1875,13805.5703125,-345537.09375,124530.2265625
-319279.0625,200852.34375,-294878.125,13834.703125,-345535.9375,124568.8125
-319226.875,200883.0625,-294859.1875,13870.7421875,-345538.0,124589.125
-319237.375,200870.015625,-294872.78125,13845.1640625,-345545.3125,124559.7578125
-319245.28125,200857.40625,-294872.5,13806.728515625,-345572.625,124519.75
-319227.90625,200861.1875,-294854.8125,13799.91796875,-345593.75,124501.375
-319233.8125,200851.46875,-294843.59375,13749.1708984375,-345613.28125,124471.140625
-319222.78125,200870.828125,-294841.0625,13757.009765625,-345607.90625,124486.296875
-319221.6875,200891.625,-294830.65625,13796.12890625,-345583.125,124522.40625
-319249.34375,200896.890625,-294848.8125,13815.6845703125,-345577.25,124524.59375
-319314.3125,200881.90625,-294878.90625,13838.556640625,-345556.875,124535.15625
-319348.90625,200873.03125,-294863.40625,13843.673828125,-345534.6875,124544.765625
-319314.5625,200881.203125,-294882.09375,13810.939453125,-345532.09375,124547.015625
-319310.875,200888.8125,-294923.5,13768.431640625,-345557.75,124529.0625
-319284.53125,200893.140625,-294930.15625,13754.861328125,-345580.6875,124550.5390625
-319268.375,200865.46875,-294960.03125,13741.228515625,-345599.03125,124543.84375
-319276.3125,200843.1875,-294963.5625,13760.4404296875,-345599.28125,124513.15625
-319299.375,200819.703125,-294959.5,13769.595703125,-345576.65625,124516.359375
-319324.8125,200812.0625,-294941.5,13767.259765625,-345571.46875,124489.78125
-319339.0625,200826.125,-294937.375,13775.9423828125,-345568.5625,124467.40625
-319390.0625,200800.265625,-294948.71875,13768.5234375,-345572.5625,124476.328125
-319409.53125,200771.078125,-294963.25,13762.4375,-345585.28125,124465.1640625
-319388.8125,200773.578125,-295013.5625,13745.875,-345592.40625,124442.375
-319371.625,200770.71875,-295044.5625,13730.548828125,-345588.4375,124443.796875
-319339.3125,200772.0625,-295039.03125,13726.693359375,-345596.78125,124474.4765625
-319303.25,200804.84375,-295037.625,13741.251953125,-345575.1875,124519.0390625
-319300.3125,200812.625,-295023.875,13757.97265625,-345567.625,124524.625
-319335.4375,200806.21875,-295013.6875,13750.25,-345583.78125,124526.15625
-319353.3125,200796.28125,-295040.90625,13726.1845703125,-345583.0,124497.171875
-319384.5625,200765.375,-295059.25,13695.486328125,-345586.21875,124456.75
-319458.21875,200739.171875,-295109.65625,13695.9140625,-345583.5,124457.125
-319488.03125,200720.859375,-295142.1875,13700.0546875,-345599.5,124453.84375
-319492.5,200719.65625,-295134.0625,13704.72265625,-345601.34375,124450.765625
-319508.6875,200717.015625,-295138.5,13709.724609375,-345601.0625,124454.7421875
-319494.21875,200727.140625,-295127.8125,13718.0361328125,-345604.125,124477.6484375
-319457.0,200723.40625,-295123.65625,13707.587890625,-345612.5625,124478.734375
-319466.34375,200719.6875,-295126.3125,13711.37890625,-345643.5625,124476.6875
-319482.0,200731.15625,-295094.0625,13729.24609375,-345655.8125,124478.4140625
-319454.5,200750.203125,-295031.6875,13758.341796875,-345634.125,124494.671875
-319439.875,200803.03125,-294987.25,13792.0654296875,-345609.25,124517.21875
-319428.6875,200834.765625,-294967.75,13798.359375,-345590.6875,124540.5625
-319408.21875,200857.78125,-294938.84375,13818.59765625,-345568.53125,124569.2265625
-319385.5,200859.40625,-294945.0,13831.404296875,-345556.3125,124575.171875
-319341.96875,200839.875,-294947.9375,13834.109375,-345521.625,124596.1328125
-319289.25,200868.0,-294932.25,13858.541015625,-345500.5,124616.3125
-319224.90625,200907.640625,-294926.125,13885.5703125,-345471.875,124630.5625
-319204.4375,200926.78125,-294912.3125,13861.994140625,-345480.3125,124620.84375
-319207.71875,200919.25,-294915.1875,13814.318359375,-345525.9375,124570.140625
-319198.125,200910.03125,-294893.0625,13809.9951171875,-345537.3125,124546.9765625
-319215.625,200912.78125,-294872.0625,13812.34375,-345522.1875,124567.8125
-319232.25,200904.4375,-294871.75,13833.9853515625,-345520.4375,124581.9375
-319263.03125,200889.640625,-294895.9375,13848.3720703125,-345532.75,124606.6875
-319263.65625,200914.09375,-294917.6875,13850.8046875,-345522.0625,124600.3984375
-319213.0,200929.59375,-294925.90625,13841.064453125,-345547.78125,124564.59375
-319191.90625,200914.8125,-294928.25,13811.962890625,-345567.3125,124558.328125
-319196.25,200924.3125,-294906.5,13818.900390625,-345569.28125,124562.5859375
-319202.5,200917.015625,-294909.0,13817.439453125,-345565.40625,124574.015625
-319253.5,200888.328125,-294932.625,13798.482421875,-345574.46875,124577.6875
-319276.53125,200917.546875,-294931.28125,13797.0859375,-345565.46875,124582.03125
-319251.5625,200977.5625,-294903.625,13806.3671875,-345495.4375,124610.140625
-319267.0625,200987.5625,-294884.0625,13826.05859375,-345458.3125,124632.21875
-319298.1875,200965.34375,-294899.40625,13835.533203125,-345468.125,124640.984375
-319300.9375,200957.34375,-294931.8125,13850.2470703125,-345485.0,124651.9765625
