FC6,C4,CP6,CP5,FC5,C3
-319017.4375,203982.65625,-289810.4375,15366.7001953125,-345679.1875,132524.953125
-319062.90625,203982.375,-289804.375,15396.6240234375,-345682.75,132553.71875
-319090.03125,203974.46875,-289787.4375,15411.3427734375,-345674.9375,132568.171875
-319090.5,203964.21875,-289800.125,15387.7861328125,-345697.875,132552.46875
-319046.6875,203992.34375,-289796.03125,15368.1689453125,-345720.6875,132523.375
-318990.5,204045.8125,-289747.75,15368.486328125,-345726.875,132556.65625
-318935.0,204118.03125,-289698.0625,15375.6025390625,-345735.625,132590.84375
-318890.0625,204172.34375,-289654.59375,15363.029296875,-345749.0625,132581.0
-318865.25,204213.625,-289610.625,15343.69921875,-345748.625,132581.640625
-318847.90625,204251.078125,-289584.9375,15312.1484375,-345746.6875,132557.453125
-318823.8125,204285.703125,-289578.6875,15317.25,-345747.9375,132548.453125
-318833.625,204335.625,-289542.75,15377.033203125,-345721.5625,132570.515625
-318873.625,204358.1875,-289519.625,15383.482421875,-345710.125,132579.1875
-318852.875,204360.4375,-289534.09375,15346.501953125,-345718.5625,132578.65625
-318838.65625,204371.28125,-289545.78125,15322.748046875,-345710.8125,132579.953125
-318844.90625,204408.109375,-289538.375,15311.21875,-345703.4375,132581.34375
-318805.4375,204426.4375,-289523.125,15285.0166015625,-345726.0625,132563.5
-318770.875,204434.0625,-289499.90625,15264.3857421875,-345737.25,132534.59375
-318767.65625,204428.390625,-289484.125,15245.546875,-345745.0,132487.6875
-318783.15625,204435.0625,-289478.15625,15217.0166015625,-345782.875,132451.078125
-318779.75,204431.84375,-289491.6875,15212.466796875,-345809.875,132425.546875
-318804.9375,204426.0625,-289499.8125,15248.5205078125,-345812.875,132404.59375
-318829.25,204439.875,-289498.84375,15252.935546875,-345830.6875,132379.6875
-318814.75,204437.0,-289504.375,15237.8408203125,-345844.625,132365.625
-318801.3125,204453.21875,-289487.4375,15250.423828125,-345838.84375,132351.328125
-318792.96875,204461.4375,-289488.6875,15229.8251953125,-345857.71875,132336.6875
-318764.5,204446.34375,-289492.0625,15196.197265625,-345877.21875,132328.75
-318733.25,204426.515625,-289485.375,15165.66796875,-345887.375,132300.8125
-318731.875,204434.640625,-289481.0625,15145.45703125,-345859.6875,132307.515625
-318744.8125,204444.5625,-289470.5625,15144.1171875,-345844.6875,132320.9375
-318740.21875,204452.140625,-289471.78125,15155.5703125,-345825.28125,132336.25
-318723.625,204475.3125,-289469.3125,15179.884765625,-345761.125,132363.8125
-318747.6875,204473.71875,-289490.6875,15206.8017578125,-345710.71875,132369.0
-318741.34375,204455.265625,-289522.625,15206.9013671875,-345663.46875,132372.8125
-318718.96875,204441.40625,-289533.0625,15204.9873046875,-345628.9375,132382.515625
-318743.0625,204403.453125,-289571.625,15178.4404296875,-345633.1875,132371.84375
-318752.375,204362.0625,-289631.125,15119.505859375,-345669.21875,132331.765625
-318750.1875,204315.9375,-289667.40625,15108.9736328125,-345675.4375,132299.375
-318756.625,204306.921875,-289658.5,15162.255859375,-345661.0,132329.59375
-318783.0,204296.71875,-289689.625,15189.611328125,-345655.625,132361.84375
-318790.8125,204246.90625,-289694.625,15238.244140625,-345628.25,132394.78125
-318830.25,204217.0,-289679.03125,15265.45703125,-345621.84375,132437.671875
-318936.90625,204138.09375,-289715.34375,15236.23828125,-345658.0,132402.53125
-318961.75,204069.53125,-289729.5625,15241.49609375,-345674.0625,132379.765625
-318931.75,204053.34375,-289718.4375,15241.92578125,-345679.90625,132400.015625
-318925.65625,204019.078125,-289743.4375,15250.259765625,-345709.8125,132391.34375
-318896.375,203970.96875,-289784.65625,15237.3115234375,-345740.875,132364.71875
-318865.5,203976.234375,-289790.625,15217.306640625,-345742.375,132356.484375
-318890.75,203983.0625,-289796.625,15218.552734375,-345761.5625,132340.1875
-318920.40625,203995.5,-289804.1875,15231.8076171875,-345768.625,132334.28125
-318908.78125,204046.3125,-289771.15625,15269.46484375,-345755.75,132352.703125
-318917.0625,204091.296875,-289723.3125,15302.34765625,-345755.90625,132390.71875
-318951.25,204121.4375,-289717.5625,15305.0908203125,-345778.15625,132384.6875
-318940.6875,204143.0,-289719.40625,15280.9296875,-345786.40625,132370.28125
-318925.0625,204182.5625,-289720.6875,15279.693359375,-345749.5,132394.375
-318900.25,204212.65625,-289726.5,15279.8759765625,-345745.625,132387.09375
-318848.9375,204228.578125,-289699.5625,15247.259765625,-345759.4375,132369.78125
-318789.4375,204273.8125,-289645.8125,15267.2216796875,-345753.0625,132402.34375
-318762.625,204299.046875,-289623.75,15272.5595703125,-345776.0625,132436.078125
-318760.3125,204289.078125,-289636.96875,15269.0810546875,-345782.6875,132460.15625
-318745.625,204301.90625,-289639.875,15291.6875,-345754.4375,132500.890625
-318761.84375,204323.25,-289621.8125,15294.63671875,-345740.75,132499.828125
-318796.03125,204338.28125,-289592.4375,15311.14453125,-345738.75,132472.71875
-318792.09375,204347.015625,-289567.0625,15311.44140625,-345734.1875,132450.84375
-318758.28125,204387.5625,-289550.625,15314.787109375,-345727.75,132461.640625
-318766.96875,204399.765625,-289536.1875,15289.3173828125,-345757.4375,132454.65625
-318770.75,204398.46875,-289539.84375,15253.171875,-345773.25,132455.03125
-318727.65625,204406.3125,-289532.90625,15226.00390625,-345794.65625,132444.28125
-318730.90625,204402.828125,-289513.375,15207.5859375,-345818.125,132399.0
-318741.1875,204383.65625,-289528.40625,15209.31640625,-345836.78125,132357.375
-318740.0,204405.1875,-289514.1875,15205.380859375,-345876.3125,132342.390625
-318775.65625,204428.90625,-289487.75,15225.1474609375,-345878.625,132334.265625
-318832.375,204429.421875,-289496.375,15237.0751953125,-345879.8125,132345.34375
-318844.625,204468.75,-289483.0625,15239.494140625,-345893.53125,132339.796875
-318804.34375,204467.46875,-289468.9375,15237.7109375,-345878.09375,132306.15625
-318790.65625,204467.703125,-289488.5625,15215.7578125,-345871.8125,132292.921875
-318745.78125,204457.375,-289514.03125,15191.0810546875,-345875.1875,132283.234375
-318690.40625,204436.75,-289512.6875,15189.3642578125,-345851.40625,132307.015625
-318690.0625,204450.8125,-289509.1875,15195.1279296875,-345849.625,132315.96875
-318704.375,204428.5,-289512.40625,15192.3564453125,-345860.5,132303.46875
-318746.4375,204397.1875,-289546.125,15190.70703125,-345865.1875,132289.28125
-318782.0625,204393.046875,-289557.75,15196.65625,-345839.1875,132313.65625
-318844.9375,204372.421875,-289585.65625,15173.64453125,-345814.3125,132319.65625
-318862.5625,204368.21875,-289601.0,15173.0986328125,-345796.5,132326.71875
-318820.21875,204370.59375,-289567.375,15208.794921875,-345770.25,132351.546875
-318839.53125,204337.25,-289586.8125,15219.18359375,-345770.8125,132350.9375
-318828.40625,204302.953125,-289608.5625,15231.712890625,-345763.6875,132358.15625
-318823.03125,204258.828125,-289617.8125,15229.1318359375,-345773.15625,132343.8125
-318847.6875,204214.5,-289632.40625,15217.546875,-345788.5625,132331.28125
-318857.625,204188.46875,-289629.8125,15204.72265625,-345802.875,132324.0625
-318863.84375,204166.625,-289617.25,15199.8515625,-345828.5,132326.859375
-318880.875,204200.25,-289576.9375,15265.576171875,-345807.5,132373.578125
-318921.9375,204244.390625,-289529.375,15305.6572265625,-345779.84375,132401.03125
-318920.875,204285.15625,-289509.8125,15308.3671875,-345784.0625,132405.078125
-318880.1875,204324.46875,-289506.5,15327.2392578125,-345793.375,132396.46875
-318877.1875,204329.96875,-289514.96875,15302.625,-345823.6875,132387.28125
-318848.125,204347.3125,-289515.0,15264.9658203125,-345867.90625,132397.125
-318759.625,204403.5625,-289488.6875,15275.10546875,-345865.1875,132439.34375
-318725.5,204436.96875,-289479.15625,15283.9609375,-345839.4375,132449.046875
-318722.25,204446.4375,-289486.9375,15254.7265625,-345843.65625,132442.1875
-318714.5,204480.78125,-289483.6875,15229.1689453125,-345833.09375,132448.96875
-318746.65625,204488.5,-289511.375,15239.48828125,-345809.25,132451.0625
-318772.25,204483.0625,-289499.21875,15263.46484375,-345807.4375,132491.46875
-318759.375,204482.828125,-289493.96875,15290.6689453125,-345802.4375,132506.40625
-318730.25,204472.65625,-289515.78125,15307.62890625,-345784.0625,132517.25
-318713.3125,204454.0,-289506.0625,15300.978515625,-345766.6875,132543.15625
-318716.65625,204439.765625,-289520.5625,15287.111328125,-345759.4375,132540.953125
-318668.0,204460.1875,-289520.375,15282.083984375,-345756.46875,132546.78125
-318631.25,204465.71875,-289487.1875,15281.28125,-345770.625,132555.71875
-318653.3125,204437.765625,-289484.84375,15258.466796875,-345794.4375,132509.125
-318664.46875,204480.15625,-289487.8125,15247.62890625,-345782.375,132512.0625
-318684.96875,204520.9375,-289458.09375,15264.998046875,-345734.375,132566.359375
-318726.3125,204522.0625,-289469.40625,15271.7451171875,-345712.625,132562.15625
-318715.125,204551.1875,-289493.0625,15276.4111328125,-345704.53125,132563.515625
-318667.9375,204543.0,-289494.25,15272.4736328125,-345684.9375,132553.71875
-318643.25,204516.15625,-289515.75,15263.296875,-345722.375,132527.78125
-318630.5,204493.125,-289568.1875,15231.51953125,-345776.875,132495.234375
-318615.4375,204453.015625,-289602.78125,15193.3818359375,-345813.25,132477.1875
-318616.5625,204439.1875,-289601.59375,15198.84375,-345813.6875,132461.84375
-318658.9375,204414.5,-289621.34375,15181.208984375,-345803.1875,132421.203125
-318698.90625,204385.125,-289628.4375,15160.46484375,-345793.90625,132404.0625
-318769.90625,204414.953125,-289627.1875,15199.283203125,-345768.5625,132411.171875
-318833.84375,204384.46875,-289631.0,15208.798828125,-345800.125,132392.4375
-318832.375,204361.59375,-289648.375,15211.8291015625,-345819.125,132373.25
-318807.625,204367.8125,-289657.59375,15246.88671875,-345796.25,132367.6875
-318796.65625,204327.625,-289643.75,15230.61328125,-345783.40625,132327.03125
-318799.4375,204308.0625,-289665.5,15192.8046875,-345793.6875,132325.3125
-318788.625,204280.03125,-289680.0,15174.078125,-345806.125,132329.9375
-318781.46875,204267.59375,-289667.3125,15169.654296875,-345813.1875,132350.890625
-318792.1875,204270.25,-289650.1875,15195.8564453125,-345795.9375,132384.78125
-318795.3125,204289.125,-289630.59375,15207.416015625,-345768.9375,132424.0
-318816.15625,204330.125,-289616.1875,15238.396484375,-345750.75,132482.1875
-318878.5625,204302.0625,-289607.65625,15271.4306640625,-345733.375,132508.9375
-318885.0,204271.390625,-289642.0,15268.5888671875,-345729.8125,132533.59375
-318850.4375,204270.46875,-289644.3125,15288.5595703125,-345724.5,132540.90625
-318862.1875,204233.546875,-289649.65625,15259.25390625,-345732.03125,132518.90625
-318822.25,204247.46875,-289657.625,15264.0517578125,-345749.0625,132505.75
-318749.15625,204270.78125,-289599.15625,15305.939453125,-345757.5625,132509.65625
-318745.3125,204229.90625,-289577.4375,15311.515625,-345780.9375,132493.125
-318744.8125,204210.515625,-289551.875,15352.9921875,-345770.15625,132522.15625
-318762.1875,204230.09375,-289514.5,15393.6494140625,-345718.59375,132563.625
-318824.4375,204216.453125,-289520.40625,15397.7197265625,-345725.5,132579.78125
-318873.0625,204229.96875,-289515.6875,15414.677734375,-345713.0,132599.59375
-318901.8125,204250.375,-289524.65625,15422.6572265625,-345699.1875,132597.046875
-318884.1875,204239.84375,-289541.84375,15393.41015625,-345686.15625,132605.125
-318859.6875,204264.265625,-289538.09375,15376.490234375,-345676.25,132615.5
-318831.15625,204297.375,-289535.4375,15371.123046875,-345691.6875,132621.015625
-318785.8125,204319.25,-289521.5625,15393.03125,-345673.09375,132634.265625
-318783.4375,204337.96875,-289511.5625,15412.509765625,-345661.28125,132650.734375
-318801.375,204341.03125,-289517.5,15382.30078125,-345653.15625,132645.5625
-318805.875,204338.640625,-289515.875,15366.7099609375,-345641.46875,132647.890625
-318818.8125,204379.015625,-289511.4375,15394.470703125,-345648.25,132654.078125
-318860.1875,204398.6875,-289523.625,15390.5361328125,-345650.3125,132640.03125
-318862.5,204424.90625,-289531.0,15380.0126953125,-345649.25,132632.265625
-318826.6875,204460.0625,-289514.5,15388.3017578125,-345634.6875,132633.28125
-318802.0,204477.640625,-289503.25,15370.587890625,-345632.4375,132633.125
-318764.75,204464.125,-289523.90625,15330.873046875,-345671.65625,132603.125
-318688.875,204466.9375,-289531.75,15336.419921875,-345666.6875,132631.6875
-318678.40625,204483.640625,-289528.1875,15335.69140625,-345621.40625,132673.703125
-318677.25,204493.640625,-289521.5625,15338.044921875,-345581.15625,132690.0625
-318657.3125,204550.9375,-289486.65625,15389.21484375,-345584.65625,132720.453125
-318685.34375,204584.125,-289470.1875,15427.890625,-345602.5625,132705.765625
-318710.15625,204579.75,-289480.0625,15422.2783203125,-345628.0,132680.984375
-318705.8125,204562.28125,-289484.03125,15393.400390625,-345631.40625,132660.734375
-318673.8125,204545.5625,-289470.78125,15382.091796875,-345604.0625,132647.4375
-318669.3125,204537.03125,-289488.15625,15362.4892578125,-345596.5,132620.15625
-318652.6875,204506.796875,-289523.4375,15318.1357421875,-345613.3125,132578.1875
-318624.875,204483.515625,-289550.0625,15265.2998046875,-345658.0625,132530.125
-318622.4375,204489.59375,-289551.0625,15249.240234375,-345655.25,132507.3125
-318595.9375,204498.625,-289506.125,15260.08984375,-345596.8125,132506.984375
-318560.0,204542.25,-289466.78125,15287.01171875,-345571.5,132527.015625
-318579.375,204577.9375,-289439.8125,15324.408203125,-345536.28125,132568.328125
-318642.125,204554.84375,-289453.4375,15322.08984375,-345518.0625,132578.625
-318665.875,204530.84375,-289497.0,15307.755859375,-345526.1875,132573.1875
-318653.9375,204524.65625,-289516.1875,15307.7138671875,-345521.6875,132584.515625
-318650.75,204505.90625,-289528.3125,15291.546875,-345559.0,132571.765625
-318634.6875,204482.59375,-289543.6875,15274.65625,-345590.75,132546.578125
-318618.9375,204441.578125,-289545.125,15268.92578125,-345639.9375,132554.96875
-318635.5625,204403.34375,-289566.5,15274.6572265625,-345659.5625,132545.71875
-318676.0,204355.984375,-289589.6875,15255.123046875,-345654.4375,132528.78125
-318717.4375,204319.59375,-289614.625,15248.91796875,-345650.3125,132547.328125
-318776.9375,204303.59375,-289623.40625,15269.34765625,-345615.5,132557.375
-318852.96875,204255.1875,-289656.25,15280.517578125,-345625.125,132561.796875
-318889.75,204229.109375,-289685.1875,15289.3203125,-345623.6875,132566.0625
-318881.9375,204241.828125,-289673.78125,15305.720703125,-345610.6875,132567.078125
-318905.125,204196.625,-289673.78125,15295.9072265625,-345648.09375,132545.328125
-318919.3125,204182.28125,-289669.59375,15292.05859375,-345668.0,132528.6875
-318887.0,204190.0,-289676.9375,15310.6689453125,-345667.9375,132531.71875
-318864.9375,204208.96875,-289670.03125,15322.6376953125,-345692.75,132550.6875
-318851.3125,204268.921875,-289638.125,15374.765625,-345674.9375,132598.5625
-318855.875,204303.46875,-289610.0625,15398.013671875,-345662.875,132609.6875
-318904.5625,204341.59375,-289570.5,15386.0703125,-345683.0625,132610.46875
-318964.9375,204334.625,-289572.875,15398.58984375,-345686.875,132609.296875
-318996.09375,204346.578125,-289600.0625,15373.35546875,-345719.0625,132588.46875
-318958.1875,204382.6875,-289566.0625,15384.748046875,-345694.03125,132601.453125
-318906.5625,204393.65625,-289539.25,15422.95703125,-345674.0625,132641.390625
-318863.9375,204411.1875,-289518.75,15413.533203125,-345668.25,132638.84375
-318805.5625,204443.09375,-289493.40625,15436.615234375,-345636.40625,132672.25
-318799.65625,204450.59375,-289507.03125,15429.6357421875,-345651.625,132691.625
-318807.5625,204449.03125,-289519.78125,15427.064453125,-345656.3125,132679.4375
-318771.625,204469.390625,-289491.46875,15440.119140625,-345629.03125,132708.125
-318773.8125,204482.3125,-289466.625,15453.337890625,-345592.1875,132718.5
-318816.09375,204477.28125,-289457.90625,15464.546875,-345587.9375,132724.5
-318804.3125,204495.34375,-289448.875,15464.845703125,-345578.78125,132756.0
-318770.0,204515.25,-289454.53125,15478.466796875,-345564.6875,132755.71875
-318748.4375,204503.65625,-289466.5625,15465.376953125,-345575.90625,132747.65625
-318697.84375,204494.53125,-289486.375,15463.5712890625,-345555.65625,132755.78125
-318643.4375,204494.328125,-289480.03125,15451.77734375,-345538.65625,132756.65625
-318649.8125,204494.8125,-289470.34375,15449.294921875,-345547.40625,132764.71875
-318678.15625,204482.1875,-289504.875,15448.919921875,-345546.25,132744.96875
-318668.65625,204489.515625,-289482.6875,15461.2763671875,-345537.125,132756.25
-318700.8125,204504.640625,-289465.03125,15498.6875,-345501.65625,132776.25
-318763.3125,204495.75,-289493.0,15484.0703125,-345502.625,132775.53125
-318772.5625,204498.296875,-289503.375,15434.26171875,-345547.03125,132751.78125
-318736.96875,204480.3125,-289533.9375,15398.826171875,-345556.375,132692.84375
-318714.71875,204454.96875,-289567.3125,15368.61328125,-345557.3125,132652.65625
-318705.5625,204443.609375,-289586.75,15350.865234375,-345553.3125,132640.953125
-318676.3125,204437.625,-289593.28125,15332.2666015625,-345534.78125,132619.25
-318704.15625,204432.625,-289616.15625,15265.177734375,-345542.875,132597.515625
-318755.3125,204406.5,-289627.78125,15233.42578125,-345585.34375,132592.59375
-318744.625,204417.3125,-289596.625,15269.169921875,-345589.1875,132609.0
-318757.9375,204452.96875,-289592.15625,15298.1279296875,-345559.1875,132644.375
-318790.34375,204456.75,-289595.4375,15318.0283203125,-345556.65625,132651.8125
-318798.6875,204441.3125,-289593.375,15314.3232421875,-345550.375,132637.453125
-318770.8125,204394.875,-289610.5,15295.8935546875,-345535.875,132604.25
-318746.375,204344.90625,-289616.59375,15284.865234375,-345539.15625,132587.59375
-318711.75,204370.375,-289601.78125,15295.0595703125,-345511.90625,132594.21875
-318690.625,204366.046875,-289610.0625,15298.96484375,-345510.28125,132577.75
-318737.8125,204301.078125,-289645.5625,15261.478515625,-345539.84375,132551.90625
-318787.78125,204234.46875,-289673.65625,15217.115234375,-345599.96875,132532.625
-318820.6875,204207.46875,-289655.6875,15235.693359375,-345641.8125,132525.6875
-318849.5,204205.09375,-289648.25,15244.14453125,-345649.21875,132527.015625
-318902.4375,204226.1875,-289658.90625,15239.26171875,-345682.6875,132506.53125
-318907.40625,204248.3125,-289638.0625,15266.552734375,-345661.625,132515.375
-318909.6875,204221.265625,-289640.8125,15277.24609375,-345647.6875,132540.15625
-318893.46875,204234.90625,-289632.9375,15275.537109375,-345640.4375,132549.453125
-318839.65625,204279.90625,-289617.3125,15279.373046875,-345625.3125,132571.78125
-318806.15625,204298.234375,-289592.9375,15306.416015625,-345618.125,132568.65625
-318794.5625,204342.5,-289551.09375,15320.86328125,-345614.3125,132578.21875
-318825.8125,204365.8125,-289550.875,15324.29296875,-345649.75,132592.484375
-318845.5625,204378.40625,-289541.5625,15322.525390625,-345645.03125,132605.75
-318854.8125,204412.09375,-289521.375,15320.55859375,-345613.78125,132649.0625
-318876.6875,204427.6875,-289534.6875,15337.85546875,-345615.5,132673.078125
-318897.78125,204427.53125,-289544.75,15335.037109375,-345605.6875,132660.875
-318893.15625,204440.65625,-289570.53125,15325.4453125,-345623.5,132660.390625
-318910.0625,204453.53125,-289596.8125,15320.46875,-345651.625,132659.140625
-318894.3125,204425.8125,-289607.6875,15298.712890625,-345659.03125,132643.59375
-318828.5625,204433.34375,-289593.6875,15292.078125,-345660.0625,132648.546875
-318790.3125,204448.25,-289561.65625,15286.177734375,-345642.4375,132640.640625
-318757.125,204467.4375,-289542.625,15308.94140625,-345643.75,132648.453125
-318738.9375,204502.171875,-289527.9375,15323.9599609375,-345649.4375,132668.96875
-318751.0625,204505.171875,-289509.125,15317.8125,-345652.5,132665.40625
-318770.5,204514.53125,-289484.3125,15339.5078125,-345651.59375,132666.21875
-318763.40625,204530.3125,-289458.6875,15340.8046875,-345669.34375,132675.9375
-318738.125,204540.25,-289472.15625,15332.861328125,-345679.8125,132649.28125
-318722.90625,204551.9375,-289487.0,15333.046875,-345683.21875,132641.8125
-318714.625,204569.40625,-289484.875,15327.0703125,-345726.1875,132628.234375
-318681.0,204541.125,-289491.84375,15295.783203125,-345731.71875,132565.765625
-318664.375,204530.078125,-289493.8125,15280.58203125,-345734.96875,132561.484375
-318641.53125,204565.46875,-289472.3125,15319.5546875,-345705.6875,132602.59375
-318615.6875,204580.171875,-289453.6875,15358.033203125,-345664.28125,132623.46875
-318665.0625,204600.1875,-289473.65625,15357.568359375,-345653.875,132638.375
-318717.53125,204595.65625,-289478.3125,15347.18359375,-345619.78125,132668.28125
-318743.9375,204567.328125,-289485.6875,15348.458984375,-345594.1875,132674.65625
-318741.375,204573.65625,-289485.9375,15349.71875,-345572.5,132698.03125
-318718.6875,204575.25,-289467.8125,15374.1923828125,-345563.375,132726.8125
-318706.6875,204554.5625,-289497.125,15368.970703125,-345583.875,132690.484375
-318671.0,204514.25,-289519.3125,15327.2421875,-345630.59375,132644.25
-318655.9375,204465.203125,-289531.15625,15318.455078125,-345641.0,132647.25
-318673.25,204439.0625,-289545.15625,15333.37109375,-345615.1875,132665.890625
-318672.0625,204451.59375,-289519.15625,15358.978515625,-345603.8125,132682.90625
-318688.75,204482.96875,-289492.78125,15391.263671875,-345575.375,132712.78125
-318737.59375,204482.65625,-289510.0625,15407.54296875,-345562.28125,132729.53125
-318767.8125,204439.3125,-289550.8125,15397.060546875,-345578.5,132734.921875
-318779.1875,204397.96875,-289585.1875,15394.71484375,-345573.53125,132750.9375
-318790.53125,204360.765625,-289632.15625,15385.7421875,-345565.1875,132746.84375
-318790.25,204283.375,-289660.71875,15353.650390625,-345588.625,132708.625
-318755.9375,204258.96875,-289650.65625,15369.291015625,-345598.8125,132695.0625
-318755.625,204278.125,-289622.4375,15391.580078125,-345596.125,132709.90625
-318785.4375,204261.828125,-289612.65625,15402.4951171875,-345613.40625,132731.96875
-318787.625,204262.96875,-289593.53125,15406.416015625,-345611.53125,132735.78125
-318814.5625,204260.203125,-289558.4375,15403.380859375,-345607.125,132722.703125
-318849.625,204235.265625,-289564.3125,15397.873046875,-345603.8125,132685.96875
-318830.5625,204240.8125,-289571.625,15385.3359375,-345631.4375,132650.296875
-318806.15625,204267.0,-289545.25,15397.98828125,-345662.5625,132675.71875
-318797.6875,204274.21875,-289548.0625,15396.046875,-345674.9375,132662.78125
-318795.1875,204270.984375,-289556.3125,15399.060546875,-345726.625,132629.65625
-318774.78125,204294.953125,-289506.0625,15415.05859375,-345728.28125,132631.59375
-318754.25,204328.765625,-289485.6875,15398.724609375,-345729.4375,132615.53125
-318749.1875,204369.21875,-289469.8125,15390.62109375,-345738.5,132621.40625
-318720.8125,204414.5625,-289416.8125,15421.9580078125,-345704.34375,132660.953125
-318744.5625,204459.09375,-289392.125,15448.328125,-345679.875,132677.953125
-318784.9375,204465.25,-289396.34375,15468.375,-345660.25,132686.5625
-318766.90625,204465.71875,-289400.6875,15479.125,-345659.96875,132718.15625
-318766.65625,204469.625,-289405.5,15474.767578125,-345673.25,132735.0
-318767.90625,204458.90625,-289441.3125,15472.31640625,-345679.1875,132715.46875
-318736.8125,204413.453125,-289474.4375,15434.2412109375,-345688.1875,132674.9375
-318684.0,204413.953125,-289432.9375,15411.671875,-345662.15625,132656.890625
-318660.78125,204422.78125,-289414.15625,15403.935546875,-345652.65625,132655.328125
-318670.375,204419.90625,-289418.8125,15413.16796875,-345661.90625,132669.59375
-318686.75,204453.3125,-289397.65625,15455.1640625,-345646.75,132686.03125
-318739.78125,204447.890625,-289425.875,15459.392578125,-345680.625,132650.515625
-318795.8125,204407.203125,-289438.125,15429.0205078125,-345694.25,132632.5625
-318810.65625,204372.40625,-289441.65625,15415.765625,-345690.5,132612.34375
-318805.5,204364.203125,-289468.0625,15410.5625,-345701.625,132564.90625
-318818.1875,204356.1875,-289482.6875,15392.19921875,-345713.5625,132528.03125
-318786.21875,204354.15625,-289492.0,15379.78515625,-345738.28125,132499.375
-318728.0,204369.875,-289459.65625,15375.072265625,-345753.9375,132497.03125
-318682.0625,204414.1875,-289401.125,15394.302734375,-345744.0,132517.671875
-318644.125,204448.15625,-289367.90625,15423.9169921875,-345728.625,132529.84375
-318625.5625,204444.5625,-289344.5,15438.185546875,-345705.5625,132525.390625
-318644.4375,204458.71875,-289335.625,15422.5791015625,-345690.8125,132516.3125
-318683.8125,204454.8125,-289355.0,15393.197265625,-345711.375,132519.75
-318709.1875,204448.765625,-289370.3125,15345.0380859375,-345713.625,132515.03125
-318701.96875,204465.5,-289378.46875,15324.896484375,-345709.53125,132508.40625
-318677.4375,204445.0,-289392.8125,15334.072265625,-345701.78125,132514.25
-318664.8125,204410.046875,-289410.125,15308.4931640625,-345719.21875,132501.03125
-318643.625,204400.25,-289418.90625,15309.55859375,-345732.1875,132496.78125
-318648.28125,204422.890625,-289428.15625,15317.53125,-345731.78125,132500.6875
