FC6,C4,CP6,CP5,FC5,C3
-318932.5625,201806.40625,-293879.875,14559.861328125,-344983.875,126141.375
-318948.9375,201794.53125,-293886.0,14521.45703125,-344989.0,126138.40625
-318948.6875,201797.40625,-293860.90625,14511.63671875,-344995.875,126127.609375
-318964.34375,201797.265625,-293860.15625,14512.69921875,-345027.875,126126.2265625
-318953.6875,201794.890625,-293859.25,14535.064453125,-345039.8125,126141.3046875
-318960.125,201768.015625,-293865.375,14552.224609375,-345007.3125,126126.875
-319011.5,201709.6875,-293917.0625,14498.626953125,-345010.5,126082.0390625
-319045.9375,201644.828125,-293925.65625,14471.30078125,-344999.125,126058.296875
-319041.0,201599.859375,-293930.6875,14485.3671875,-345017.375,126050.140625
-319030.9375,201593.375,-293938.0625,14513.126953125,-345023.9375,126079.609375
-319026.0,201590.703125,-293926.5,14525.30078125,-345011.9375,126088.5
-319005.4375,201615.71875,-293915.28125,14525.296875,-345001.4375,126082.2890625
-319014.5625,201637.9375,-293916.15625,14515.998046875,-344997.0625,126078.296875
-319020.125,201651.75,-293912.0,14511.02734375,-345006.625,126048.65625
-318980.9375,201682.6875,-293918.59375,14525.9599609375,-344997.5,126039.203125
-318964.09375,201710.40625,-293911.75,14529.8251953125,-345003.5625,126040.1015625
-318961.1875,201726.171875,-293891.1875,14519.140625,-345013.15625,126009.671875
-318942.1875,201733.28125,-293878.375,14494.814453125,-345017.875,125998.640625
-318919.1875,201755.28125,-293870.6875,14477.185546875,-345033.0,125993.5390625
-318904.0,201779.453125,-293854.8125,14487.5185546875,-345043.8125,125979.0234375
-318899.125,201784.625,-293847.9375,14460.3564453125,-345062.8125,125957.8515625
-318889.75,201809.75,-293833.75,14455.06640625,-345059.25,125933.890625
-318883.375,201819.0,-293826.5625,14434.833984375,-345081.625,125898.453125
-318879.5,201815.453125,-293854.59375,14380.4853515625,-345106.1875,125858.34375
-318868.4375,201816.890625,-293859.625,14347.87890625,-345137.125,125824.796875
-318880.4375,201798.3125,-293856.3125,14337.8232421875,-345157.28125,125789.96875
-318888.0625,201809.9375,-293843.0,14335.107421875,-345145.875,125785.921875
-318885.1875,201820.78125,-293834.875,14346.5908203125,-345147.4375,125788.734375
-318909.1875,201792.171875,-293855.90625,14345.8251953125,-345146.0625,125771.875
-318926.21875,201785.96875,-293865.4375,14317.626953125,-345156.0,125754.515625
-318933.0625,201777.96875,-293853.875,14313.939453125,-345150.3125,125764.671875
-318945.0,201782.8125,-293861.625,14319.892578125,-345158.1875,125761.4921875
-318925.90625,201815.328125,-293855.625,14352.5048828125,-345153.25,125779.8984375
-318893.5,201839.3125,-293836.90625,14390.16015625,-345131.34375,125804.8984375
-318899.5625,201838.203125,-293843.625,14402.078125,-345139.21875,125805.546875
-318883.125,201846.5,-293822.5625,14425.5908203125,-345119.28125,125823.4453125
-318896.90625,201859.421875,-293800.3125,14436.28515625,-345096.84375,125839.84375
-318946.5625,201862.65625,-293792.90625,14441.0439453125,-345104.625,125860.71875
-318962.96875,201848.1875,-293789.15625,14458.90625,-345091.40625,125878.1640625
-319010.5,201827.40625,-293800.5,14473.0078125,-345092.40625,125900.6015625
-319042.125,201832.328125,-293810.3125,14482.6845703125,-345086.90625,125920.546875
-319015.625,201839.125,-293825.25,14503.025390625,-345084.1875,125967.1484375
-319000.3125,201840.328125,-293826.4375,14527.083984375,-345083.78125,126008.2734375
-318993.0,201821.90625,-293832.90625,14537.865234375,-345050.1875,126035.078125
-318986.5625,201791.1875,-293859.96875,14527.771484375,-345044.5625,126068.5625
-318985.65625,201778.46875,-293876.78125,14537.935546875,-345039.0,126077.7265625
-318972.0,201777.25,-293839.59375,14577.8955078125,-344995.0625,126102.8125
-318945.4375,201810.65625,-293784.375,14594.564453125,-344967.875,126138.0
-318933.25,201834.875,-293782.125,14617.6015625,-344941.125,126171.640625
-318975.78125,201781.171875,-293832.34375,14597.087890625,-344929.375,126170.671875
-319024.34375,201733.453125,-293881.34375,14548.189453125,-344939.375,126160.125
-319014.09375,201724.234375,-293888.4375,14544.1318359375,-344925.625,126147.5703125
-319022.8125,201715.015625,-293899.5,14529.572265625,-344959.0,126113.9375
-319031.5,201725.28125,-293883.625,14556.24609375,-344977.0625,126109.265625
-319002.75,201740.34375,-293866.125,14611.978515625,-344970.375,126135.4453125
-319026.5625,201717.09375,-293883.0625,14614.9423828125,-344985.8125,126142.5625
-319023.3125,201683.53125,-293870.0625,14622.787109375,-344973.625,126121.9375
-318988.0625,201691.84375,-293857.03125,14641.55859375,-344962.0625,126123.78125
-318990.625,201709.21875,-293855.9375,14623.55859375,-344954.75,126123.25
-319009.6875,201707.09375,-293876.625,14639.68359375,-344961.46875,126125.5
-319038.4375,201703.59375,-293903.0625,14656.4853515625,-344967.40625,126134.625
-319044.84375,201716.21875,-293889.5,14648.115234375,-344956.78125,126138.671875
-319034.625,201711.984375,-293908.5625,14618.2841796875,-344956.1875,126112.578125
-319007.875,201718.03125,-293933.59375,14569.705078125,-344966.9375,126067.171875
-318979.4375,201717.5,-293927.25,14547.08984375,-344981.6875,126034.8125
-318976.0,201709.921875,-293949.0625,14498.39453125,-345009.09375,126004.484375
-318998.3125,201706.875,-293973.375,14476.8046875,-345048.5,125999.1328125
-319004.6875,201692.46875,-293967.9375,14468.064453125,-345059.3125,125999.078125
-318992.125,201728.1875,-293939.5625,14449.033203125,-345040.9375,126004.7109375
-318996.6875,201745.328125,-293939.3125,14410.357421875,-345055.03125,125992.734375
-319021.875,201743.28125,-293961.65625,14374.396484375,-345087.5625,125963.359375
-319025.1875,201782.796875,-293949.5,14376.638671875,-345087.625,125959.796875
-319030.84375,201796.84375,-293952.15625,14394.94921875,-345080.65625,125982.09375
-319030.875,201772.5,-293955.125,14413.818359375,-345092.875,125972.671875
-319003.75,201766.125,-293962.0,14421.37890625,-345101.25,125953.34375
-318985.0,201791.96875,-293954.65625,14428.5849609375,-345096.0625,125973.0625
-318971.6875,201796.59375,-293969.34375,14411.0439453125,-345099.0625,125946.078125
-318955.25,201794.71875,-293973.625,14386.146484375,-345081.0625,125918.4921875
-318917.0,201847.015625,-293931.1875,14388.576171875,-345048.40625,125940.2109375
-318902.625,201874.84375,-293898.5625,14390.1533203125,-345041.25,125936.046875
-318901.40625,201887.59375,-293875.3125,14387.0830078125,-345070.5625,125929.484375
-318895.625,201909.21875,-293859.21875,14386.8017578125,-345066.25,125932.6640625
-318927.75,201881.09375,-293871.6875,14377.5771484375,-345078.53125,125899.03125
-318978.3125,201839.40625,-293885.1875,14335.6396484375,-345116.28125,125854.4765625
-318982.3125,201815.1875,-293869.6875,14307.5380859375,-345108.5625,125821.8203125
-319001.75,201789.109375,-293886.0625,14308.6689453125,-345146.90625,125799.6875
-319036.78125,201752.171875,-293903.1875,14318.0751953125,-345173.3125,125751.171875
-319038.5625,201726.59375,-293920.59375,14328.8818359375,-345199.125,125706.125
-319070.125,201702.59375,-293945.6875,14342.5390625,-345268.75,125700.2421875
-319100.5,201701.453125,-293949.3125,14366.3486328125,-345284.8125,125701.2734375
-319124.6875,201680.71875,-293960.375,14376.0439453125,-345275.4375,125696.484375
-319130.0625,201676.84375,-293962.4375,14396.783203125,-345267.78125,125722.859375
-319124.3125,201694.15625,-293946.5,14421.9521484375,-345239.5625,125775.234375
-319097.5,201700.625,-293928.21875,14426.341796875,-345216.875,125787.203125
-319055.5625,201724.34375,-293905.9375,14419.140625,-345204.5,125813.890625
-319042.0625,201730.9375,-293906.15625,14431.578125,-345179.8125,125870.875
-319052.6875,201707.65625,-293934.75,14405.552734375,-345158.40625,125878.2578125
-319062.5,201701.59375,-293948.53125,14393.7265625,-345155.625,125877.1328125
-319022.1875,201729.640625,-293903.8125,14408.3759765625,-345128.25,125908.546875
-318996.9375,201754.03125,-293865.4375,14407.9150390625,-345090.3125,125925.46875
-318976.375,201776.71875,-293843.28125,14424.6640625,-345073.5625,125937.3125
-318985.25,201772.34375,-293864.125,14425.10546875,-345050.9375,125959.578125
-319004.9375,201727.09375,-293943.09375,14413.3095703125,-345065.0,125925.375
-319006.4375,201698.8125,-293982.9375,14407.603515625,-345079.4375,125887.2578125
-318988.03125,201711.21875,-293982.03125,14391.8994140625,-345070.4375,125881.1953125
-318968.0,201699.03125,-293954.15625,14388.509765625,-345092.46875,125882.359375
-318986.8125,201704.09375,-293933.0625,14403.93359375,-345106.6875,125912.796875
-318997.28125,201693.5,-293943.875,14392.76953125,-345124.625,125912.578125
-319024.3125,201696.0,-293963.875,14400.9736328125,-345138.1875,125923.546875
-319036.375,201732.4375,-293953.15625,14440.908203125,-345111.5,125947.84375
-319027.5625,201745.90625,-293946.4375,14453.97265625,-345105.03125,125952.890625
-319013.0625,201754.78125,-293949.5625,14447.373046875,-345100.125,125960.890625
-319017.4375,201741.0625,-293967.75,14430.85546875,-345102.4375,125942.359375
-319017.78125,201748.3125,-293979.25,14429.017578125,-345101.78125,125940.328125
-319004.3125,201777.0625,-293980.09375,14444.455078125,-345070.0,125972.90625
-319004.875,201776.8125,-293991.125,14437.9765625,-345083.125,125967.9921875
-318975.75,201791.875,-293979.09375,14437.26953125,-345086.9375,125970.75
-318976.6875,201798.125,-293961.875,14435.74609375,-345083.375,125986.046875
-318979.9375,201805.6875,-293959.65625,14434.4365234375,-345099.0625,125998.7734375
-318995.0,201806.78125,-293956.3125,14436.5859375,-345101.40625,126011.9296875
-319032.25,201792.75,-293983.4375,14442.29296875,-345090.5,126005.03125
-319003.4375,201813.546875,-293997.6875,14432.47265625,-345061.625,125972.859375
-318993.75,201804.984375,-293998.75,14395.38671875,-345069.3125,125931.6171875
-319004.0625,201796.03125,-293998.53125,14389.474609375,-345094.9375,125921.9375
-318967.8125,201798.65625,-293975.59375,14395.90625,-345102.625,125915.71875
-318942.9375,201806.953125,-293956.375,14395.4423828125,-345114.9375,125916.34375
-318946.3125,201803.90625,-293940.5625,14388.2626953125,-345091.375,125924.390625
-318949.71875,201793.375,-293940.5,14373.875,-345071.90625,125905.4140625
-318934.0,201803.78125,-293927.03125,14371.4091796875,-345067.71875,125900.015625
-318928.75,201806.1875,-293920.03125,14407.734375,-345050.1875,125934.9140625
-318930.5625,201829.078125,-293911.90625,14420.908203125,-345050.0625,125952.9296875
-318928.875,201852.8125,-293894.6875,14432.1298828125,-345031.53125,125963.4765625
-318930.8125,201848.75,-293886.4375,14455.318359375,-345006.5625,125984.2890625
-318930.0625,201824.96875,-293901.4375,14444.337890625,-345018.25,125984.0625
-318962.5,201788.59375,-293943.5625,14424.541015625,-345047.40625,125970.640625
-318964.53125,201747.1875,-293971.0625,14396.287109375,-345054.0,125942.9140625
-318979.0,201731.328125,-293978.625,14382.748046875,-345062.8125,125930.953125
-319004.25,201747.015625,-293986.125,14386.32421875,-345057.0,125952.296875
-318961.8125,201782.40625,-293937.5625,14421.841796875,-345018.875,126003.03125
-318963.5,201816.6875,-293898.4375,14458.1142578125,-344993.125,126066.03125
-319008.8125,201813.703125,-293898.34375,14469.8271484375,-344983.3125,126081.671875
-319030.90625,201798.40625,-293924.375,14471.4521484375,-344974.25,126066.71875
-319034.15625,201773.515625,-293947.0,14463.3642578125,-344970.1875,126087.234375
-319019.5,201784.09375,-293953.34375,14456.720703125,-344972.25,126095.140625
-318978.65625,201812.46875,-293944.53125,14465.685546875,-344966.75,126076.8828125
-318984.875,201814.796875,-293914.125,14452.033203125,-344992.09375,126041.0546875
-319010.4375,201816.296875,-293892.375,14440.4189453125,-345017.9375,126012.1796875
-318997.0,201823.59375,-293881.4375,14464.05859375,-345025.0625,126018.7421875
-318962.8125,201828.0625,-293867.03125,14458.298828125,-345024.71875,126028.3046875
-318933.03125,201819.640625,-293859.875,14460.96484375,-344998.1875,126030.09375
-318953.3125,201791.296875,-293906.0625,14475.228515625,-344978.75,126003.25
-318949.125,201774.25,-293911.1875,14483.5439453125,-344971.0625,126019.5234375
-318960.8125,201769.78125,-293916.875,14494.650390625,-344978.65625,126049.5546875
-318980.875,201747.34375,-293961.15625,14465.294921875,-345009.40625,126025.9765625
-318978.6875,201749.34375,-293950.1875,14428.12109375,-345043.25,126006.8125
-318977.40625,201754.84375,-293950.5625,14406.46875,-345052.625,126000.4375
-318960.40625,201765.0,-293944.875,14392.53125,-345053.90625,126000.375
-318956.125,201792.296875,-293909.125,14404.4638671875,-345059.5625,126045.5703125
-318927.59375,201826.328125,-293890.875,14410.71484375,-345045.9375,126053.8125
-318916.75,201826.0625,-293891.125,14393.5859375,-345049.625,126006.3828125
-318950.4375,201796.375,-293913.3125,14372.7158203125,-345087.1875,125972.0078125
-318949.78125,201772.890625,-293934.6875,14340.203125,-345095.0,125940.765625
-318925.75,201764.34375,-293949.75,14332.552734375,-345084.1875,125932.78125
-318937.375,201749.421875,-293992.65625,14319.70703125,-345096.625,125914.03125
-318942.0625,201752.46875,-293980.03125,14313.78515625,-345093.5,125905.9140625
-318924.90625,201775.5625,-293945.8125,14334.9833984375,-345102.0625,125910.9453125
-318948.78125,201787.59375,-293924.5,14353.56640625,-345121.125,125932.359375
-318949.9375,201790.140625,-293895.8125,14379.0244140625,-345121.3125,125941.171875
-318917.96875,201781.375,-293893.34375,14390.7978515625,-345093.375,125945.984375
-318937.15625,201763.46875,-293913.0,14385.30859375,-345069.375,125933.3671875
-318980.15625,201741.21875,-293953.0625,14369.66796875,-345065.15625,125928.421875
-318997.875,201738.125,-293970.6875,14356.189453125,-345041.8125,125943.640625
-318998.0625,201768.515625,-293972.75,14377.53125,-345025.3125,125954.15625
-318989.25,201794.4375,-293947.78125,14402.4892578125,-345015.25,125993.671875
-318976.09375,201802.421875,-293948.46875,14421.755859375,-345020.875,125994.296875
-318962.875,201804.8125,-293942.9375,14427.2822265625,-345026.0625,125999.921875
-318978.28125,201808.65625,-293929.0625,14421.7578125,-345023.25,126001.2734375
-318962.0625,201823.078125,-293908.3125,14429.431640625,-345002.625,125996.265625
-318923.0625,201854.25,-293873.0,14459.013671875,-344971.25,126012.28125
-318918.6875,201856.46875,-293860.125,14476.29296875,-344967.59375,126021.921875
-318950.0,201800.0625,-293928.5,14431.115234375,-345005.84375,126012.46875
-318956.0625,201781.1875,-293982.03125,14422.822265625,-345031.25,126015.5390625
-318932.375,201803.875,-293950.96875,14446.724609375,-345001.65625,126048.8984375
-318934.625,201810.84375,-293941.5,14468.04296875,-344963.8125,126063.3515625
-318920.125,201815.03125,-293908.3125,14463.7626953125,-344963.9375,126062.6875
-318920.875,201808.984375,-293888.0625,14441.369140625,-344986.5,126055.28125
-318940.5,201779.5625,-293911.125,14421.646484375,-345010.53125,126032.359375
-318945.15625,201761.625,-293925.40625,14401.9931640625,-345056.4375,126018.9375
-318944.625,201790.078125,-293914.6875,14431.556640625,-345078.75,126046.140625
-318955.21875,201787.03125,-293923.1875,14424.978515625,-345082.9375,126048.8359375
-318958.1875,201771.03125,-293946.78125,14411.046875,-345099.9375,126055.578125
-318938.3125,201798.0,-293925.6875,14444.234375,-345082.875,126087.1875
-318921.9375,201810.625,-293907.375,14491.236328125,-345057.6875,126105.8828125
-318933.5625,201785.4375,-293928.6875,14500.0556640625,-345055.84375,126102.3515625
-318919.1875,201785.828125,-293932.15625,14480.564453125,-345049.0625,126099.8671875
-318899.34375,201819.6875,-293917.4375,14482.6650390625,-345048.6875,126106.8515625
-318889.25,201804.25,-293920.3125,14480.46484375,-345054.40625,126095.0
-318860.8125,201822.296875,-293905.6875,14504.8203125,-345048.65625,126120.03125
-318838.875,201846.125,-293869.65625,14518.064453125,-345042.8125,126121.25
-318859.875,201847.4375,-293878.5,14510.3125,-345031.625,126113.4140625
-318869.125,201855.015625,-293882.8125,14522.6640625,-345006.78125,126128.515625
-318863.53125,201850.40625,-293872.8125,14515.1171875,-345021.09375,126135.296875
-318911.4375,201825.5625,-293893.875,14497.935546875,-345061.78125,126123.9453125
-318931.6875,201813.3125,-293902.78125,14497.458984375,-345065.0,126108.78125
-318926.4375,201823.6875,-293892.34375,14491.181640625,-345039.4375,126117.5390625
-318917.0625,201852.78125,-293861.78125,14529.69921875,-345002.8125,126154.875
-318923.25,201844.09375,-293867.34375,14543.8232421875,-345008.71875,126143.6015625
-318950.0625,201802.828125,-293906.09375,14478.3828125,-345063.3125,126115.109375
-318971.65625,201788.8125,-293913.5625,14458.9423828125,-345096.1875,126113.53125
-318991.71875,201769.90625,-293912.21875,14450.642578125,-345084.71875,126090.1953125
-318975.09375,201753.984375,-293886.0625,14464.0751953125,-345051.09375,126111.828125
-318929.3125,201750.015625,-293866.9375,14508.0703125,-345043.71875,126148.5
-318932.8125,201744.28125,-293897.25,14486.63671875,-345043.875,126121.15625
-318958.875,201735.4375,-293952.40625,14441.2978515625,-345074.0,126075.59375
-318970.875,201730.125,-293960.5625,14432.38671875,-345096.9375,126052.265625
-318987.46875,201720.15625,-293964.15625,14440.392578125,-345083.8125,126038.9140625
-319028.875,201695.5,-293965.75,14449.9892578125,-345106.5,126022.5625
-319047.1875,201686.859375,-293948.0,14442.37109375,-345119.625,126008.0078125
-319038.3125,201691.71875,-293961.4375,14442.3017578125,-345101.40625,125990.28125
-319035.1875,201694.3125,-293954.28125,14432.765625,-345093.625,125963.5703125
-319024.6875,201698.40625,-293956.65625,14425.4140625,-345083.8125,125965.4765625
-319031.5,201692.09375,-293970.90625,14441.9697265625,-345064.6875,125957.828125
-319052.40625,201686.5,-293974.5625,14430.306640625,-345080.875,125950.5390625
-319050.40625,201681.6875,-293983.15625,14412.482421875,-345083.1875,125943.140625
-319023.25,201696.59375,-293974.875,14413.5087890625,-345083.9375,125923.2578125
-319010.40625,201698.796875,-293961.4375,14413.947265625,-345096.84375,125937.9921875
-319010.75,201683.625,-293982.5625,14409.57421875,-345114.78125,125951.6171875
-319041.8125,201652.28125,-293988.1875,14406.0205078125,-345127.3125,125946.9296875
-319044.65625,201631.8125,-293992.0,14411.029296875,-345123.5625,125934.015625
-319026.5,201607.125,-293998.65625,14412.3486328125,-345125.8125,125912.125
-319016.9375,201611.34375,-293973.375,14425.86328125,-345143.5625,125903.625
-319006.96875,201661.90625,-293955.09375,14452.806640625,-345149.25,125924.015625
-319005.5,201649.875,-293964.625,14442.9462890625,-345127.03125,125948.6875
-319011.9375,201647.140625,-293960.5625,14435.205078125,-345134.375,125966.703125
-319018.75,201668.609375,-293985.6875,14424.556640625,-345132.28125,125984.453125
-319016.1875,201673.5625,-293996.65625,14424.185546875,-345126.84375,126005.234375
-319026.5625,201667.59375,-293990.53125,14424.232421875,-345112.15625,126010.859375
-319008.375,201696.765625,-293981.4375,14450.697265625,-345093.03125,126023.5546875
-318996.78125,201714.0,-293953.9375,14478.4609375,-345079.0,126030.4765625
-318984.9375,201696.625,-293935.875,14475.8984375,-345058.0,126036.828125
-318975.15625,201715.375,-293926.25,14490.40625,-345061.25,126055.4765625
-318967.0,201741.6875,-293956.1875,14493.5947265625,-345020.0625,126080.453125
-318929.28125,201769.03125,-293968.875,14504.361328125,-344986.0625,126115.03125
-318923.625,201786.1875,-293966.125,14522.2158203125,-345006.75,126123.375
-318897.03125,201805.53125,-293962.65625,14535.267578125,-344991.9375,126127.1875
-318867.5,201813.9375,-293923.28125,14548.49609375,-344989.71875,126126.296875
-318868.125,201804.46875,-293896.09375,14562.00390625,-344976.375,126109.78125
-318883.28125,201807.0,-293892.4375,14571.7978515625,-344948.625,126102.390625
-318907.9375,201819.46875,-293875.78125,14572.669921875,-344986.40625,126124.203125
-318931.25,201814.203125,-293872.53125,14559.6181640625,-345016.0,126128.671875
-318948.0625,201813.0,-293844.15625,14551.845703125,-345005.25,126108.375
-318922.1875,201828.515625,-293826.9375,14565.279296875,-344991.4375,126130.03125
-318905.25,201827.6875,-293831.3125,14573.58203125,-344978.5,126123.921875
-318915.625,201806.953125,-293847.21875,14573.3427734375,-344978.6875,126099.1875
-318915.8125,201797.140625,-293863.5625,14556.5927734375,-344993.4375,126114.640625
-318910.0625,201807.0,-293862.5625,14536.1240234375,-345006.1875,126103.484375
-318919.90625,201816.65625,-293850.4375,14538.470703125,-345020.8125,126088.0
-318923.375,201824.40625,-293818.9375,14542.103515625,-345007.78125,126109.484375
-318922.25,201808.84375,-293808.6875,14535.998046875,-344994.5625,126123.0
-318949.0,201786.953125,-293831.125,14530.6904296875,-345027.21875,126106.3515625
-318943.15625,201764.203125,-293838.0625,14536.623046875,-345038.65625,126092.421875
-318928.4375,201777.953125,-293849.6875,14555.6640625,-345047.125,126101.3203125
-318924.6875,201805.703125,-293866.5,14553.1953125,-345047.53125,126112.7265625
-318917.9375,201810.71875,-293856.25,14538.857421875,-345052.875,126100.078125
-318898.15625,201826.03125,-293851.1875,14524.87109375,-345051.25,126095.9453125
-318867.3125,201828.875,-293843.46875,14522.5771484375,-345042.875,126086.1640625
-318864.4375,201819.78125,-293839.625,14507.125,-345079.4375,126078.484375
-318852.5625,201822.265625,-293827.6875,14502.115234375,-345074.9375,126107.9921875
-318842.03125,201831.390625,-293829.90625,14506.0205078125,-345055.5625,126105.21875
-318863.34375,201844.3125,-293838.53125,14491.9140625,-345082.1875,126078.578125
-318884.625,201840.0,-293842.28125,14499.748046875,-345081.625,126067.7734375
-318883.125,201856.90625,-293843.9375,14508.7216796875,-345038.8125,126077.734375
-318909.125,201855.234375,-293847.5625,14487.458984375,-345021.0625,126085.0703125
-318940.03125,201808.15625,-293869.875,14452.564453125,-345007.53125,126072.7890625
-318931.125,201814.15625,-293858.65625,14484.6162109375,-344975.34375,126076.2890625
-318920.25,201822.453125,-293837.375,14515.0625,-344973.5,126090.6015625
-318881.9375,201838.46875,-293805.125,14527.0947265625,-344970.1875,126122.796875
-318845.5625,201891.25,-293757.0625,14555.8212890625,-344965.25,126168.15625
-318828.0625,201926.5,-293730.375,14577.21484375,-344960.40625,126177.671875
-318847.46875,201910.65625,-293760.9375,14560.9755859375,-344968.1875,126164.7578125
-318863.34375,201862.453125,-293814.125,14500.158203125,-345001.625,126135.9140625
-318858.46875,201849.578125,-293848.1875,14462.8720703125,-345010.78125,126114.75
-318863.875,201854.1875,-293842.9375,14436.716796875,-345011.25,126114.9765625
-318824.75,201858.90625,-293827.125,14438.7734375,-344995.9375,126114.5703125
-318819.28125,201874.5625,-293820.53125,14460.62890625,-345000.96875,126112.671875
-318820.5,201881.6875,-293805.125,14484.259765625,-345008.46875,126119.421875
-318829.125,201886.21875,-293787.5625,14486.5595703125,-345012.3125,126116.875
-318858.03125,201866.5,-293806.1875,14481.21875,-345013.5,126098.15625
-318839.5625,201866.71875,-293808.34375,14494.6484375,-344990.625,126102.890625
-318843.125,201878.5,-293806.8125,14483.923828125,-344963.8125,126081.59375
-318852.65625,201830.59375,-293869.125,14456.0,-344973.6875,126044.515625
-318852.21875,201840.125,-293848.25,14452.861328125,-344968.9375,126063.359375
-318866.0625,201863.0,-293817.75,14457.0361328125,-344938.0625,126086.953125
-318892.125,201830.078125,-293851.6875,14446.6962890625,-344950.3125,126069.75
-318883.3125,201829.8125,-293856.0,14451.296875,-344928.5,126066.5234375
-318880.8125,201837.96875,-293864.1875,14426.8212890625,-344940.53125,126043.40625
-318915.625,201819.890625,-293890.96875,14393.6689453125,-344976.0625,126001.4765625
-318911.0625,201825.140625,-293889.125,14401.5615234375,-344955.5,126016.96875
-318906.8125,201831.21875,-293889.8125,14397.671875,-344959.65625,126035.84375
-318908.875,201826.046875,-293890.34375,14402.96484375,-344978.40625,126047.609375
-318896.1875,201822.6875,-293879.4375,14420.95703125,-344994.625,126048.0390625
-318860.625,201836.65625,-293863.53125,14435.2900390625,-344980.90625,126064.25
-318835.5625,201870.875,-293853.28125,14433.6328125,-344991.6875,126076.4921875
-318837.3125,201863.75,-293858.8125,14422.4775390625,-344998.90625,126063.0546875
-318847.0,201865.40625,-293874.8125,14435.19140625,-344976.4375,126066.6171875
-318850.5,201876.78125,-293854.78125,14446.947265625,-344969.46875,126074.1875
-318878.9375,201828.28125,-293891.375,14441.119140625,-344991.78125,126045.59375
-318887.96875,201832.40625,-293898.5,14463.6875,-344992.6875,126039.625
-318855.71875,201853.65625,-293844.375,14487.3671875,-344974.0625,126070.9140625
-318856.8125,201847.5,-293845.625,14487.0087890625,-344986.0625,126090.09375
-318847.75,201872.65625,-293841.6875,14488.369140625,-344953.4375,126102.71875
-318838.78125,201869.265625,-293860.46875,14488.73828125,-344950.6875,126095.78125
-318855.5,201867.15625,-293873.1875,14514.916015625,-344937.5,126093.9375
-318839.25,201854.8125,-293864.9375,14520.1396484375,-344928.40625,126110.90625
