FC6,C4,CP6,CP5,FC5,C3
-317606.6875,206281.21875,-288061.0,16565.6171875,-346051.96875,136653.640625
-317671.1875,206224.15625,-288090.90625,16569.21484375,-346066.3125,136648.703125
-317698.4375,206192.203125,-288138.84375,16553.291015625,-346088.0625,136607.15625
-317678.75,206197.1875,-288137.53125,16566.09375,-346096.5625,136604.375
-317666.15625,206224.21875,-288141.1875,16562.609375,-346064.78125,136615.453125
-317610.78125,206256.015625,-288147.0,16546.10546875,-346047.0,136606.4375
-317535.9375,206281.203125,-288108.875,16525.87109375,-346049.15625,136610.703125
-317494.34375,206335.84375,-288066.28125,16534.7109375,-346019.25,136642.4375
-317491.625,206342.796875,-288083.4375,16566.82421875,-346021.4375,136667.71875
-317515.6875,206349.65625,-288102.65625,16560.74609375,-346012.9375,136672.0625
-317526.09375,206393.875,-288091.5625,16559.958984375,-345963.8125,136720.03125
-317547.65625,206414.015625,-288077.5625,16572.95703125,-345949.3125,136742.859375
-317555.375,206444.25,-288036.6875,16595.4609375,-345925.1875,136742.71875
-317531.3125,206480.453125,-288015.8125,16633.03125,-345883.4375,136782.84375
-317525.8125,206488.953125,-288046.5,16638.23828125,-345909.6875,136787.34375
-317510.0625,206473.015625,-288059.90625,16637.443359375,-345933.34375,136767.515625
-317479.0625,206472.3125,-288082.6875,16613.0546875,-345956.40625,136743.09375
-317489.25,206453.125,-288095.75,16582.5390625,-345985.6875,136709.90625
-317484.28125,206433.75,-288055.4375,16612.814453125,-346001.875,136717.15625
-317476.8125,206453.65625,-288044.59375,16626.25390625,-346000.03125,136740.84375
-317524.0,206441.578125,-288041.1875,16620.693359375,-345999.28125,136746.375
-317579.15625,206410.375,-288045.96875,16623.666015625,-346026.875,136739.75
-317608.65625,206402.0,-288071.8125,16609.25,-346022.5,136735.34375
-317619.59375,206412.1875,-288076.125,16574.6328125,-345995.25,136734.875
-317623.625,206425.03125,-288075.1875,16587.92578125,-345981.3125,136746.453125
-317573.9375,206446.34375,-288078.1875,16610.236328125,-345972.5,136774.328125
-317525.625,206469.25,-288064.34375,16607.5234375,-345966.34375,136787.78125
-317516.96875,206446.0625,-288060.0625,16609.712890625,-345971.1875,136809.734375
-317517.03125,206413.21875,-288076.5,16611.806640625,-345976.28125,136808.09375
-317510.71875,206445.0,-288064.5625,16621.0390625,-345945.25,136815.25
-317512.625,206464.09375,-288034.8125,16662.07421875,-345941.9375,136835.53125
-317543.0625,206444.1875,-288010.625,16673.630859375,-345968.9375,136835.359375
-317531.5625,206467.5,-288002.03125,16661.29296875,-345962.65625,136845.46875
-317521.8125,206470.296875,-288009.4375,16643.37109375,-345965.25,136869.078125
-317533.8125,206438.90625,-288032.0625,16625.267578125,-345978.5,136853.34375
-317521.9375,206440.5625,-288044.0625,16604.8984375,-346009.4375,136820.21875
-317475.8125,206454.90625,-288023.375,16610.12109375,-346002.25,136830.3125
-317479.5625,206469.21875,-287990.65625,16634.2890625,-345973.875,136815.96875
-317536.34375,206455.328125,-288003.4375,16630.126953125,-345961.1875,136815.09375
-317540.8125,206458.5,-288016.5,16651.59375,-345931.875,136826.875
-317578.375,206444.0,-288008.0,16664.115234375,-345948.5,136853.65625
-317621.375,206396.46875,-288020.375,16659.64453125,-345975.25,136856.90625
-317627.25,206379.40625,-288024.25,16660.865234375,-345981.65625,136853.03125
-317621.375,206374.59375,-288016.84375,16679.76171875,-345957.53125,136874.46875
-317619.0625,206371.3125,-287997.0625,16702.087890625,-345923.65625,136890.140625
-317594.875,206351.1875,-288001.625,16685.83203125,-345925.53125,136889.125
-317569.9375,206345.828125,-287983.1875,16693.779296875,-345952.8125,136875.1875
-317581.0,206337.3125,-287972.125,16696.455078125,-345954.75,136872.25
-317591.09375,206305.65625,-287989.71875,16663.47265625,-345966.3125,136857.0
-317598.625,206289.34375,-287983.78125,16645.412109375,-346000.9375,136830.546875
-317598.6875,206281.328125,-287974.25,16634.6953125,-345993.03125,136852.90625
-317627.28125,206289.09375,-287982.1875,16634.98046875,-346006.78125,136864.40625
-317634.125,206307.78125,-287997.46875,16644.45703125,-346016.75,136847.53125
-317599.125,206332.578125,-287981.28125,16653.953125,-345993.625,136856.53125
-317565.25,206361.21875,-287976.9375,16630.62109375,-345994.75,136847.21875
-317536.4375,206384.125,-287973.59375,16617.673828125,-346006.0625,136826.390625
-317467.03125,206416.078125,-287925.625,16632.34765625,-346002.75,136847.078125
-317428.8125,206466.765625,-287898.75,16647.841796875,-345985.4375,136885.796875
-317436.3125,206496.84375,-287917.25,16655.470703125,-345960.75,136878.59375
-317417.0,206511.5,-287896.125,16661.08203125,-345934.6875,136885.203125
-317444.8125,206498.4375,-287890.8125,16656.74609375,-345942.25,136870.0
-317476.5625,206505.140625,-287884.6875,16668.5390625,-345944.59375,136872.078125
-317478.75,206531.3125,-287862.875,16673.021484375,-345954.25,136873.25
-317443.5625,206543.578125,-287893.375,16647.578125,-345959.9375,136861.15625
-317428.0,206547.71875,-287925.5625,16600.353515625,-345992.3125,136828.65625
-317401.25,206563.75,-287926.6875,16590.21484375,-346008.375,136823.46875
-317372.25,206589.578125,-287912.40625,16618.28125,-345973.6875,136876.1875
-317382.28125,206588.328125,-287901.1875,16622.93359375,-345969.6875,136878.15625
-317375.1875,206618.65625,-287884.8125,16637.39453125,-345929.8125,136912.96875
-317373.6875,206623.125,-287886.75,16651.75390625,-345894.9375,136939.28125
-317418.875,206616.0625,-287896.375,16652.822265625,-345885.59375,136952.6875
-317461.0625,206604.4375,-287901.5625,16685.017578125,-345861.625,136976.890625
-317459.15625,206581.84375,-287918.09375,16707.880859375,-345826.4375,136985.453125
-317449.875,206590.171875,-287954.90625,16703.81640625,-345851.9375,136974.078125
-317449.9375,206551.46875,-288000.625,16703.9296875,-345914.84375,136937.546875
-317457.1875,206502.1875,-288032.96875,16686.22265625,-345939.34375,136909.421875
-317462.15625,206495.515625,-288053.125,16682.15625,-345940.65625,136902.25
-317486.71875,206474.125,-288031.8125,16713.26171875,-345923.5,136908.9375
-317492.6875,206468.8125,-288011.4375,16710.322265625,-345911.6875,136900.0
-317480.6875,206500.640625,-287997.5,16719.21875,-345903.0,136936.328125
-317506.03125,206499.6875,-287974.6875,16724.634765625,-345923.65625,136939.71875
-317567.4375,206480.21875,-288006.71875,16689.19140625,-345944.0625,136899.6875
-317555.9375,206473.75,-288003.875,16692.05078125,-345948.1875,136906.078125
-317498.34375,206491.65625,-287987.3125,16691.109375,-345949.96875,136912.53125
-317466.1875,206515.375,-287980.375,16677.359375,-345953.78125,136926.453125
-317427.25,206518.515625,-287970.125,16679.62890625,-345970.3125,136932.65625
-317415.71875,206508.84375,-287988.125,16671.966796875,-345984.1875,136894.71875
-317463.4375,206491.625,-287992.8125,16669.87109375,-345989.90625,136880.078125
-317497.3125,206453.0,-288025.1875,16653.77734375,-345997.0,136874.71875
-317502.8125,206416.140625,-288038.4375,16662.6796875,-345988.34375,136860.625
-317510.15625,206418.125,-288005.84375,16674.921875,-345953.53125,136873.53125
-317547.5,206410.0,-287991.65625,16668.10546875,-345961.1875,136872.46875
-317582.9375,206412.65625,-288017.4375,16665.328125,-345962.875,136842.8125
-317575.96875,206421.34375,-288020.15625,16655.744140625,-345927.59375,136850.46875
-317577.75,206406.796875,-288028.1875,16655.421875,-345917.125,136877.96875
-317534.03125,206402.890625,-288043.28125,16630.8515625,-345920.1875,136857.6875
-317502.0625,206373.6875,-288038.34375,16611.763671875,-345940.5,136831.0625
-317556.5625,206313.0,-288049.125,16591.58984375,-345979.53125,136795.28125
-317602.6875,206262.6875,-288045.1875,16578.416015625,-346000.5,136740.5625
-317642.75,206238.8125,-288058.40625,16603.01953125,-345990.15625,136711.703125
-317661.4375,206259.453125,-288032.40625,16671.23046875,-345938.0625,136744.28125
-317684.375,206290.359375,-288018.65625,16694.7734375,-345902.5,136762.46875
-317716.875,206278.28125,-288050.46875,16660.64453125,-345921.125,136746.3125
-317684.375,206282.4375,-288046.46875,16663.19140625,-345918.625,136767.65625
-317660.625,206291.71875,-288032.375,16664.787109375,-345932.90625,136758.515625
-317673.125,206244.796875,-288090.125,16632.86328125,-345983.53125,136734.078125
-317663.25,206237.5,-288137.75,16589.9921875,-346009.46875,136724.40625
-317659.5,206238.1875,-288134.5,16550.353515625,-346001.4375,136696.75
-317668.84375,206208.1875,-288111.5,16530.515625,-345983.15625,136675.984375
-317648.25,206239.65625,-288042.25,16533.76953125,-345977.9375,136690.109375
-317612.125,206312.203125,-287987.0,16600.43359375,-345959.1875,136735.0
-317633.4375,206335.40625,-287974.9375,16637.20703125,-345987.1875,136761.3125
-317643.6875,206377.171875,-287968.3125,16626.94921875,-346018.3125,136795.21875
-317583.375,206430.53125,-287955.0,16617.443359375,-346004.25,136819.1875
-317538.1875,206424.8125,-287940.0625,16587.68359375,-346000.90625,136824.40625
-317499.875,206433.203125,-287944.75,16578.421875,-345961.625,136822.890625
-317471.03125,206447.84375,-287947.125,16597.92578125,-345917.28125,136837.28125
-317468.875,206435.578125,-287943.25,16599.765625,-345918.40625,136832.96875
-317468.3125,206440.0625,-287952.8125,16594.337890625,-345948.9375,136809.8125
-317449.625,206450.6875,-287943.40625,16593.5546875,-345981.09375,136815.25
-317445.8125,206446.3125,-287938.53125,16597.05078125,-345999.78125,136813.6875
-317461.4375,206461.375,-287944.03125,16603.220703125,-345996.75,136825.96875
-317457.15625,206467.25,-287948.125,16597.400390625,-345972.0,136855.46875
-317461.25,206449.5625,-287960.15625,16595.10546875,-345964.78125,136862.46875
-317466.09375,206466.0625,-287975.0,16592.525390625,-345966.0,136881.40625
-317434.875,206471.515625,-287988.5625,16598.125,-345953.5,136885.40625
-317405.0,206458.6875,-287997.625,16630.17578125,-345925.125,136877.71875
-317415.53125,206455.625,-287998.25,16640.75,-345912.3125,136893.328125
-317405.1875,206458.71875,-287980.375,16642.2578125,-345874.375,136898.53125
-317411.15625,206458.953125,-287976.0,16658.5703125,-345869.0625,136920.359375
-317453.9375,206457.9375,-287990.875,16654.1640625,-345898.6875,136935.140625
-317493.6875,206462.53125,-287992.5,16682.833984375,-345895.15625,136936.015625
-317519.0,206444.0625,-288042.78125,16689.06640625,-345905.96875,136915.984375
-317517.8125,206446.921875,-288048.75,16694.30859375,-345900.375,136904.859375
-317494.96875,206456.21875,-288003.875,16691.08203125,-345870.4375,136897.984375
-317460.8125,206450.953125,-287994.625,16664.970703125,-345866.03125,136885.65625
-317432.5,206457.28125,-287996.4375,16653.494140625,-345886.5625,136875.328125
-317428.59375,206458.6875,-287982.5625,16658.25390625,-345889.875,136865.84375
-317432.5,206471.9375,-287966.28125,16690.716796875,-345880.8125,136873.0625
-317412.125,206487.53125,-287946.90625,16683.607421875,-345902.5,136896.03125
-317445.03125,206468.328125,-287921.375,16674.029296875,-345932.53125,136908.390625
-317492.3125,206452.5,-287924.4375,16654.798828125,-345941.25,136876.4375
-317492.9375,206463.453125,-287910.5625,16676.02734375,-345944.0,136866.4375
-317483.75,206465.15625,-287900.28125,16697.09375,-345945.375,136862.40625
-317469.0,206441.34375,-287931.1875,16677.671875,-345971.59375,136847.15625
-317435.0625,206406.3125,-287947.4375,16660.220703125,-346019.0,136852.4375
-317404.375,206388.890625,-287942.125,16626.478515625,-346031.4375,136829.0
-317414.65625,206395.78125,-287931.8125,16607.2578125,-346028.75,136785.9375
-317417.0,206402.21875,-287913.125,16611.66015625,-346023.53125,136760.6875
-317394.0625,206433.5,-287906.5625,16614.88671875,-346001.5625,136761.4375
-317423.625,206450.84375,-287906.15625,16617.94140625,-345997.75,136769.53125
-317486.25,206432.15625,-287897.0625,16650.080078125,-346017.625,136769.328125
-317492.0,206423.53125,-287883.8125,16670.822265625,-346017.5625,136763.453125
-317475.8125,206412.75,-287887.4375,16656.35546875,-346010.75,136747.40625
-317471.5625,206400.453125,-287898.375,16626.13671875,-346017.40625,136744.90625
-317466.6875,206370.0625,-287960.125,16558.64453125,-346039.9375,136732.90625
-317473.9375,206341.59375,-288000.9375,16512.12890625,-346079.0625,136705.078125
-317502.0,206347.03125,-287999.3125,16512.93359375,-346080.53125,136698.578125
-317520.1875,206322.0625,-288005.625,16529.83984375,-346064.5625,136672.59375
-317502.90625,206318.0,-287969.53125,16571.30859375,-346024.0625,136682.65625
-317521.40625,206341.0625,-287938.5,16604.974609375,-346004.5,136719.3125
-317563.6875,206340.5625,-287919.9375,16630.24609375,-346018.65625,136750.140625
-317581.59375,206342.75,-287940.75,16628.5,-346057.1875,136783.375
-317577.03125,206359.296875,-287948.875,16619.478515625,-346103.125,136786.3125
-317544.0625,206375.25,-287948.09375,16631.8203125,-346080.75,136786.40625
-317510.5625,206374.9375,-287972.1875,16626.025390625,-346078.4375,136786.65625
-317484.9375,206384.21875,-287960.28125,16613.7734375,-346076.1875,136796.09375
-317504.9375,206383.046875,-287967.1875,16598.23828125,-346077.65625,136795.65625
-317535.8125,206377.390625,-287977.59375,16580.48828125,-346090.1875,136794.625
-317530.375,206383.140625,-287944.3125,16585.3984375,-346055.40625,136791.59375
-317547.125,206389.578125,-287948.6875,16601.40234375,-346034.25,136810.640625
-317582.3125,206400.390625,-287959.5625,16612.13671875,-346006.1875,136828.96875
-317584.40625,206419.625,-287947.625,16597.87109375,-345992.625,136838.578125
-317551.4375,206435.875,-287961.6875,16581.314453125,-346018.40625,136839.1875
-317544.125,206435.3125,-287973.3125,16574.96484375,-346035.0625,136824.390625
-317516.3125,206427.078125,-287999.5625,16574.595703125,-346023.625,136807.03125
-317475.8125,206414.703125,-288002.40625,16580.775390625,-346024.3125,136811.21875
-317473.75,206390.0625,-287993.75,16601.75390625,-346014.0,136827.078125
-317498.6875,206373.4375,-288018.59375,16595.876953125,-345991.875,136821.90625
-317485.875,206378.65625,-288019.4375,16609.32421875,-345990.3125,136828.5
-317487.8125,206397.5,-287988.875,16645.51953125,-345967.5625,136837.828125
-317539.5625,206394.96875,-287996.15625,16644.056640625,-345964.40625,136840.671875
-317507.09375,206419.1875,-287974.75,16630.26953125,-345950.25,136873.1875
-317456.90625,206469.234375,-287930.0625,16629.802734375,-345921.5625,136929.375
-317433.59375,206477.734375,-287930.71875,16629.466796875,-345911.9375,136947.84375
-317425.59375,206470.9375,-287948.875,16624.90625,-345905.65625,136938.171875
-317413.40625,206437.15625,-287983.5,16622.6328125,-345911.875,136912.890625
-317441.5625,206398.78125,-288004.125,16611.01171875,-345932.90625,136894.421875
-317496.40625,206355.8125,-288041.5,16567.08984375,-345951.21875,136856.546875
-317519.65625,206341.0625,-288033.625,16542.69140625,-345960.96875,136826.65625
-317537.0625,206374.34375,-287992.625,16587.517578125,-345955.21875,136835.34375
-317552.5625,206393.625,-287979.84375,16612.46875,-345938.71875,136839.765625
-317526.75,206419.34375,-287948.78125,16641.6484375,-345937.6875,136870.78125
-317486.0,206436.265625,-287933.75,16664.0078125,-345935.9375,136867.1875
-317473.0625,206443.53125,-287942.65625,16652.328125,-345950.0625,136845.78125
-317460.375,206449.15625,-287960.875,16598.7890625,-345986.75,136799.15625
-317428.875,206428.15625,-287960.875,16558.9765625,-346031.75,136729.375
-317418.5625,206433.78125,-287922.625,16565.408203125,-346027.5625,136747.59375
-317446.6875,206442.75,-287905.3125,16568.384765625,-346015.8125,136756.125
-317444.8125,206447.703125,-287888.09375,16595.138671875,-346017.78125,136745.796875
-317463.25,206474.15625,-287888.53125,16606.94140625,-345999.375,136771.03125
-317512.375,206478.25,-287896.71875,16596.19921875,-346003.09375,136764.96875
-317514.3125,206493.28125,-287898.71875,16583.14453125,-345996.59375,136766.15625
-317492.75,206492.046875,-287902.46875,16571.78125,-345967.5625,136764.53125
-317500.03125,206464.234375,-287917.15625,16586.80859375,-345949.875,136756.34375
-317471.875,206464.59375,-287942.9375,16602.11328125,-345961.78125,136761.890625
-317422.0,206457.15625,-287948.25,16587.18359375,-345968.34375,136764.96875
-317419.625,206440.40625,-287953.4375,16584.556640625,-345925.375,136773.5625
-317446.03125,206450.078125,-287968.4375,16584.71484375,-345903.5,136785.65625
-317474.5625,206442.8125,-287991.65625,16554.6484375,-345900.4375,136754.78125
-317505.25,206425.671875,-287997.6875,16568.23828125,-345903.0,136734.03125
-317537.375,206415.21875,-287982.4375,16597.384765625,-345950.875,136757.578125
-317517.25,206414.78125,-287955.875,16615.650390625,-345965.1875,136792.71875
-317504.8125,206429.546875,-287958.1875,16660.181640625,-345938.3125,136850.90625
-317518.3125,206419.9375,-287981.8125,16657.39453125,-345929.75,136868.5625
-317500.1875,206415.5625,-287993.5,16669.18359375,-345925.9375,136867.75
-317485.0625,206413.265625,-288012.5,16672.55859375,-345923.71875,136864.078125
-317473.9375,206394.53125,-287993.875,16652.572265625,-345925.875,136848.5625
-317471.625,206382.03125,-287975.9375,16673.572265625,-345911.4375,136871.65625
-317476.28125,206387.28125,-287986.3125,16700.74609375,-345886.90625,136902.84375
-317458.03125,206427.953125,-287967.8125,16737.9765625,-345861.875,136939.765625
-317472.125,206459.53125,-287968.3125,16736.7578125,-345867.5,136967.6875
-317501.6875,206437.109375,-287982.0625,16694.572265625,-345881.0625,136933.75
-317525.25,206400.5,-288024.75,16656.138671875,-345923.0,136891.84375
-317549.8125,206337.875,-288065.4375,16589.560546875,-345967.5625,136841.96875
-317549.6875,206285.375,-288097.84375,16554.44921875,-346009.125,136784.9375
-317517.25,206289.046875,-288091.8125,16578.423828125,-346022.40625,136800.9375
-317510.1875,206284.609375,-288082.875,16573.05859375,-346021.0,136797.8125
-317531.75,206295.875,-288084.3125,16574.2421875,-346005.96875,136768.9375
-317504.6875,206339.625,-288048.6875,16621.6171875,-345956.0,136798.03125
-317530.5625,206329.125,-288061.9375,16649.017578125,-345920.9375,136802.09375
-317584.75,206289.1875,-288089.1875,16620.6796875,-345945.21875,136775.09375
-317594.4375,206280.375,-288100.28125,16587.72265625,-345981.625,136743.578125
-317626.875,206252.75,-288156.03125,16545.10546875,-346033.6875,136708.96875
-317643.125,206237.84375,-288195.875,16513.166015625,-346070.125,136714.1875
-317601.1875,206264.390625,-288171.8125,16521.603515625,-346078.125,136748.53125
-317557.84375,206286.8125,-288162.15625,16540.478515625,-346096.625,136782.328125
-317535.65625,206304.5625,-288119.125,16552.98046875,-346091.8125,136801.09375
-317537.09375,206316.03125,-288091.09375,16555.92578125,-346094.6875,136806.15625
-317510.125,206347.15625,-288060.5,16564.6796875,-346061.375,136819.3125
-317529.1875,206372.828125,-288024.0625,16579.31640625,-346027.0,136816.3125
-317557.8125,206379.78125,-288013.8125,16601.25,-346020.78125,136817.65625
-317511.375,206420.71875,-287960.375,16623.126953125,-345991.84375,136807.96875
-317505.75,206440.34375,-287960.5,16632.021484375,-345973.59375,136786.890625
-317513.28125,206435.0625,-287974.9375,16634.796875,-345985.65625,136789.4375
-317477.8125,206439.9375,-287950.5625,16634.03515625,-346008.78125,136768.65625
-317425.46875,206437.90625,-287927.8125,16634.25390625,-346037.65625,136733.8125
-317429.5625,206427.0625,-287903.53125,16660.689453125,-346058.9375,136724.65625
-317440.5625,206411.203125,-287906.1875,16672.197265625,-346070.65625,136736.078125
-317447.65625,206396.53125,-287909.375,16668.45703125,-346052.90625,136761.140625
-317499.25,206377.46875,-287926.6875,16662.421875,-346051.875,136769.15625
-317540.3125,206367.75,-287934.6875,16631.1875,-346081.75,136763.78125
-317536.4375,206344.125,-287959.9375,16606.76171875,-346061.125,136739.96875
-317537.3125,206313.25,-288018.9375,16602.296875,-346042.125,136727.46875
-317560.3125,206303.4375,-288055.0,16597.11328125,-346066.28125,136715.828125
-317580.1875,206297.34375,-288073.9375,16597.287109375,-346073.75,136714.34375
-317584.4375,206277.3125,-288056.09375,16597.24609375,-346087.53125,136723.203125
-317580.0625,206265.09375,-288054.71875,16577.56640625,-346096.53125,136729.25
-317587.71875,206256.359375,-288054.65625,16583.890625,-346089.25,136736.34375
-317600.71875,206262.25,-288046.8125,16593.888671875,-346092.375,136751.34375
-317622.03125,206286.28125,-288035.8125,16613.48828125,-346086.375,136783.8125
-317678.5625,206282.28125,-288042.5,16630.15234375,-346085.40625,136788.921875
-317711.25,206270.828125,-288076.65625,16618.5546875,-346099.75,136784.015625
-317697.53125,206232.328125,-288099.625,16583.85546875,-346105.1875,136737.109375
-317713.53125,206221.59375,-288113.53125,16573.15625,-346114.0625,136723.015625
-317683.5,206259.8125,-288096.5625,16586.9765625,-346142.4375,136750.046875
-317619.90625,206293.21875,-288060.1875,16595.306640625,-346138.6875,136763.390625
-317617.9375,206305.328125,-288049.96875,16606.890625,-346106.5,136785.90625
-317632.75,206291.265625,-288056.03125,16615.50390625,-346089.34375,136806.09375
-317641.0625,206277.1875,-288031.28125,16625.9296875,-346069.34375,136827.015625
-317670.0625,206268.625,-288035.3125,16614.21875,-346074.21875,136828.96875
-317667.8125,206294.953125,-288025.9375,16610.328125,-346076.125,136837.328125
-317667.125,206334.59375,-288011.9375,16616.48046875,-346085.40625,136822.15625
-317678.6875,206323.1875,-288014.34375,16604.111328125,-346071.0,136791.953125
-317673.1875,206318.40625,-288015.75,16603.419921875,-346072.375,136811.75
-317646.9375,206328.9375,-288024.53125,16609.91015625,-346099.5,136843.703125
-317574.625,206357.953125,-288011.8125,16622.57421875,-346104.625,136861.4375
-317557.09375,206373.25,-288007.25,16627.04296875,-346109.1875,136869.0625
-317574.875,206361.109375,-287988.0,16629.08984375,-346086.03125,136876.734375
-317574.25,206378.140625,-287975.4375,16652.0546875,-346040.1875,136891.984375
-317574.9375,206386.3125,-287971.1875,16683.92578125,-346016.6875,136906.90625
-317611.03125,206390.90625,-287979.75,16669.62890625,-346007.3125,136878.625
-317616.34375,206407.9375,-287999.1875,16657.1328125,-346010.5625,136867.84375
-317614.78125,206385.625,-288015.96875,16634.052734375,-346019.625,136866.09375
-317618.625,206363.40625,-288026.75,16597.373046875,-346005.0,136864.796875
-317566.25,206368.890625,-288038.4375,16608.146484375,-346022.375,136882.203125
-317524.90625,206379.640625,-288038.5625,16615.291015625,-346040.125,136862.53125
-317514.03125,206356.90625,-288020.3125,16607.98828125,-346039.78125,136840.9375
-317527.9375,206333.515625,-288015.375,16581.0859375,-346080.0625,136822.265625
-317555.4375,206348.0625,-288003.875,16583.017578125,-346092.1875,136813.328125
-317555.53125,206370.6875,-287967.53125,16625.517578125,-346051.4375,136840.828125
-317563.03125,206416.59375,-287945.0625,16658.923828125,-346028.71875,136860.1875
-317546.9375,206448.703125,-287945.3125,16679.0390625,-346027.75,136871.15625
-317513.21875,206447.640625,-287954.375,16680.13671875,-346028.75,136861.21875
-317508.9375,206439.15625,-287974.53125,16662.24609375,-346032.9375,136856.8125
-317498.375,206409.75,-287972.34375,16658.32421875,-346041.0,136872.6875
-317478.34375,206384.828125,-287972.03125,16650.978515625,-345989.28125,136886.75
-317505.0,206369.53125,-287997.9375,16633.00390625,-345953.0625,136885.375
-317556.4375,206332.34375,-288027.03125,16596.17578125,-346007.59375,136853.359375
-317558.8125,206326.875,-288040.5,16601.30078125,-346021.9375,136840.421875
-317559.15625,206362.59375,-288006.625,16636.994140625,-346001.28125,136838.53125
-317568.3125,206404.125,-287967.1875,16649.21875,-345980.75,136862.1875
-317550.6875,206410.90625,-287965.375,16636.509765625,-345990.625,136881.953125
-317538.40625,206384.515625,-288002.875,16593.38671875,-346045.84375,136832.578125
-317559.71875,206334.640625,-288036.3125,16557.7421875,-346068.8125,136794.90625
-317541.1875,206276.828125,-288034.3125,16533.0546875,-346093.8125,136773.0625
-317520.8125,206292.234375,-288023.5625,16569.16796875,-346072.1875,136773.421875
-317542.46875,206311.78125,-288044.5625,16579.75390625,-346041.65625,136798.875
-317567.84375,206286.34375,-288056.625,16547.611328125,-346064.625,136787.078125
-317556.875,206297.78125,-288050.0625,16549.7578125,-346064.96875,136792.5
-317547.5,206305.96875,-288047.625,16550.203125,-346028.875,136797.703125
-317566.4375,206309.1875,-288043.15625,16561.93359375,-346013.4375,136795.734375
-317549.9375,206362.0,-288017.65625,16618.962890625,-346004.3125,136834.515625
-317517.875,206389.90625,-287993.625,16668.828125,-345992.25,136886.59375
-317497.15625,206389.234375,-287978.8125,16681.1015625,-345963.375,136921.53125
-317468.25,206364.234375,-287971.71875,16680.16015625,-345949.46875,136918.53125
-317464.59375,206340.78125,-288001.875,16672.94921875,-345972.1875,136901.21875
-317512.03125,206329.09375,-288054.8125,16629.259765625,-345991.3125,136850.078125
-317552.6875,206314.0625,-288064.75,16611.95703125,-345996.9375,136845.171875
-317556.4375,206346.5625,-288003.625,16645.068359375,-345992.40625,136874.875
-317571.0625,206364.265625,-287994.78125,16623.0234375,-346015.8125,136881.96875
-317586.125,206358.96875,-288000.625,16604.017578125,-346013.4375,136886.1875
-317581.59375,206357.875,-288012.65625,16589.74609375,-346027.59375,136871.65625
-317562.1875,206365.6875,-288032.25,16577.3515625,-346038.125,136896.203125
-317543.5,206374.875,-288025.9375,16597.3203125,-346006.5625,136900.75
-317510.375,206369.8125,-288000.0625,16627.2109375,-346006.75,136903.25
-317464.4375,206374.0,-287973.6875,16638.5859375,-346029.78125,136904.5625
-317463.1875,206382.046875,-287983.0625,16635.08984375,-346045.40625,136872.921875
-317455.625,206360.078125,-288006.8125,16616.671875,-346030.71875,136857.296875
-317464.0,206349.53125,-288029.71875,16609.0703125,-346046.09375,136861.0625
