FC6,C4,CP6,CP5,FC5,C3
-317673.1875,207576.0625,-287823.28125,16799.01171875,-348032.28125,140548.078125
-317654.78125,207583.6875,-287826.875,16781.833984375,-347999.65625,140550.0
-317656.9375,207573.8125,-287830.3125,16764.146484375,-347966.03125,140544.9375
-317681.75,207566.5,-287818.5,16763.92578125,-347969.0625,140537.53125
-317716.625,207574.578125,-287805.375,16767.3359375,-347982.71875,140550.15625
-317731.8125,207589.875,-287792.90625,16745.673828125,-348013.6875,140544.453125
-317731.40625,207610.75,-287781.90625,16756.376953125,-348027.78125,140542.15625
-317722.6875,207600.453125,-287797.3125,16774.56640625,-348019.09375,140558.546875
-317700.0625,207591.03125,-287795.5625,16770.6953125,-348012.28125,140579.90625
-317681.8125,207584.25,-287812.1875,16766.66796875,-348005.6875,140572.90625
-317663.28125,207577.46875,-287829.625,16758.71484375,-348012.625,140555.25
-317669.5,207557.59375,-287835.4375,16735.29296875,-347999.625,140518.25
-317680.9375,207533.59375,-287834.5,16729.40625,-347989.0625,140512.21875
-317704.71875,207504.921875,-287845.4375,16741.79296875,-348012.46875,140516.5
-317766.875,207471.125,-287858.84375,16759.19921875,-348043.9375,140522.828125
-317800.625,207439.953125,-287870.75,16775.197265625,-348067.5,140518.5625
-317808.5,207412.765625,-287920.375,16780.8515625,-348070.4375,140504.03125
-317775.8125,207416.125,-287941.90625,16802.470703125,-348038.9375,140523.96875
-317764.84375,207413.59375,-287976.3125,16795.140625,-348007.8125,140513.09375
-317769.21875,207413.28125,-287990.4375,16771.150390625,-348020.09375,140517.21875
-317766.21875,207408.390625,-287959.6875,16759.8359375,-348031.4375,140519.40625
-317780.4375,207390.84375,-287964.6875,16748.416015625,-348045.4375,140514.328125
-317777.625,207388.59375,-287939.1875,16773.265625,-348051.125,140552.1875
-317748.875,207415.171875,-287887.75,16814.62109375,-348022.28125,140597.390625
-317767.5625,207451.6875,-287874.53125,16853.37109375,-347997.0625,140632.953125
-317804.875,207455.640625,-287847.59375,16866.89453125,-347964.6875,140645.65625
-317786.90625,207460.0625,-287840.21875,16863.24609375,-347937.75,140654.0
-317796.3125,207439.3125,-287863.625,16834.25,-347949.0625,140652.375
-317809.375,207408.9375,-287866.0625,16815.8828125,-347969.3125,140658.5
-317786.15625,207412.640625,-287883.96875,16816.09375,-347960.5625,140647.03125
-317770.6875,207424.078125,-287888.875,16835.5625,-347952.3125,140650.3125
-317779.875,207427.390625,-287894.125,16858.6484375,-347949.4375,140675.53125
-317784.0625,207426.71875,-287912.6875,16841.958984375,-347938.875,140679.21875
-317781.625,207436.3125,-287890.375,16854.833984375,-347950.6875,140696.0625
-317803.5,207440.515625,-287855.9375,16865.41796875,-347952.1875,140710.859375
-317833.8125,207431.546875,-287873.5,16846.18359375,-347980.125,140677.78125
-317817.65625,207462.59375,-287863.78125,16861.228515625,-347984.5625,140663.875
-317818.6875,207459.375,-287882.625,16850.33984375,-347978.03125,140651.078125
-317822.0625,207410.703125,-287936.03125,16778.259765625,-348021.5,140606.21875
-317771.6875,207407.375,-287927.5625,16741.212890625,-348052.53125,140577.21875
-317717.53125,207433.90625,-287887.3125,16758.630859375,-348044.3125,140566.125
-317702.3125,207457.0625,-287846.0,16782.626953125,-348069.125,140568.40625
-317694.375,207464.078125,-287826.375,16798.796875,-348117.6875,140554.34375
-317667.28125,207476.03125,-287802.34375,16808.501953125,-348107.25,140554.953125
-317700.9375,207476.0,-287798.875,16808.48046875,-348123.4375,140547.140625
-317730.21875,207481.03125,-287804.25,16811.228515625,-348155.03125,140535.5625
-317722.1875,207494.765625,-287786.34375,16794.63671875,-348134.5625,140531.40625
-317741.3125,207488.453125,-287800.25,16780.91796875,-348096.1875,140534.40625
-317755.8125,207453.3125,-287851.15625,16761.53125,-348104.0,140502.3125
-317742.53125,207445.84375,-287867.375,16751.65625,-348113.0,140488.5625
-317737.8125,207466.703125,-287870.5625,16782.353515625,-348074.75,140518.015625
-317754.71875,207457.84375,-287874.0,16789.869140625,-348077.25,140528.875
-317742.5625,207478.875,-287846.5625,16806.09765625,-348066.125,140567.34375
-317734.5625,207474.578125,-287848.4375,16810.84765625,-348038.15625,140589.578125
-317773.375,207449.84375,-287859.65625,16804.359375,-348029.03125,140577.390625
-317815.21875,207453.4375,-287857.6875,16814.431640625,-347993.4375,140591.0625
-317815.25,207443.21875,-287888.3125,16800.0546875,-347962.1875,140598.390625
-317824.0625,207424.578125,-287921.0,16782.595703125,-347960.71875,140600.421875
-317839.25,207376.125,-287967.78125,16766.265625,-347987.53125,140572.0
-317807.65625,207362.6875,-287996.4375,16761.681640625,-348040.03125,140530.15625
-317779.625,207358.09375,-288008.9375,16766.876953125,-348061.09375,140519.90625
-317785.0,207325.3125,-287999.8125,16768.38671875,-348043.96875,140518.328125
-317787.4375,207342.96875,-287973.65625,16782.08984375,-348060.96875,140538.59375
-317810.3125,207357.25,-287968.75,16803.26953125,-348053.875,140559.03125
-317874.1875,207322.890625,-287977.5,16823.85546875,-348069.75,140538.6875
-317911.3125,207326.09375,-287964.9375,16834.44140625,-348079.8125,140528.0625
-317916.375,207336.78125,-287962.9375,16826.54296875,-348076.5,140534.65625
-317931.25,207320.8125,-287969.25,16836.986328125,-348070.25,140546.6875
-317930.40625,207299.8125,-287988.4375,16826.36328125,-348055.75,140566.515625
-317891.15625,207297.34375,-287995.125,16817.86328125,-348048.46875,140570.640625
-317860.0625,207325.65625,-287975.0,16847.7734375,-348022.09375,140592.75
-317824.9375,207340.953125,-287974.34375,16834.798828125,-348000.15625,140595.46875
-317813.5625,207356.515625,-287937.0625,16814.3359375,-347996.78125,140603.8125
-317847.15625,207357.21875,-287930.25,16806.81640625,-347987.1875,140614.828125
-317860.59375,207355.8125,-287944.40625,16825.66015625,-347966.4375,140606.671875
-317866.40625,207365.953125,-287907.375,16844.533203125,-347959.8125,140632.984375
-317866.59375,207387.765625,-287889.875,16844.9375,-347949.6875,140634.609375
-317840.46875,207406.25,-287893.1875,16829.0078125,-347963.65625,140629.515625
-317820.9375,207419.140625,-287880.9375,16808.595703125,-347970.59375,140636.703125
-317774.6875,207460.03125,-287855.21875,16815.50390625,-347966.34375,140629.84375
-317729.1875,207467.65625,-287850.65625,16799.697265625,-347990.8125,140598.4375
-317748.09375,207456.25,-287860.1875,16780.279296875,-348046.90625,140586.421875
-317755.375,207451.453125,-287835.8125,16783.775390625,-348052.3125,140591.296875
-317784.125,207426.46875,-287829.40625,16780.150390625,-348059.375,140582.78125
-317835.4375,207416.96875,-287829.96875,16782.595703125,-348065.875,140589.5
-317830.4375,207436.75,-287789.96875,16793.078125,-348054.75,140583.9375
-317807.1875,207436.578125,-287821.71875,16792.0390625,-348070.21875,140575.265625
-317803.0625,207437.703125,-287846.71875,16789.734375,-348071.40625,140576.09375
-317796.71875,207461.46875,-287848.0625,16803.76171875,-348069.96875,140578.5625
-317791.40625,207446.5,-287881.6875,16802.83203125,-348063.53125,140580.15625
-317779.0,207427.5,-287850.0625,16783.66015625,-348051.59375,140560.8125
-317771.09375,207423.09375,-287844.9375,16784.484375,-348069.28125,140537.625
-317781.28125,207412.6875,-287866.9375,16776.041015625,-348075.1875,140520.890625
-317764.15625,207419.09375,-287854.3125,16772.26171875,-348031.625,140522.640625
-317781.5,207429.8125,-287854.0625,16774.65234375,-348035.3125,140515.828125
-317816.875,207396.0625,-287881.0,16768.52734375,-348039.375,140487.640625
-317839.6875,207351.71875,-287919.25,16750.357421875,-348009.125,140454.1875
-317853.78125,207348.5,-287948.25,16759.103515625,-348001.125,140447.890625
-317825.375,207363.015625,-287958.03125,16774.587890625,-348003.65625,140437.984375
-317806.65625,207380.625,-287975.65625,16750.48828125,-348053.0625,140413.4375
-317799.1875,207388.4375,-287967.8125,16744.99609375,-348090.3125,140410.53125
-317817.84375,207376.203125,-287961.5625,16736.8984375,-348113.90625,140379.21875
-317841.5,207354.34375,-287963.375,16723.083984375,-348134.53125,140366.8125
-317833.6875,207383.625,-287931.875,16761.10546875,-348095.4375,140435.46875
-317846.625,207402.828125,-287908.625,16805.76171875,-348089.09375,140508.59375
-317867.03125,207401.75,-287878.5625,16845.1953125,-348089.84375,140547.0
-317870.8125,207403.875,-287898.9375,16839.5859375,-348088.5,140563.625
-317886.875,207378.96875,-287912.0625,16823.79296875,-348086.0,140550.46875
-317871.5,207376.5625,-287918.875,16809.75390625,-348093.5625,140530.59375
-317813.5,207389.09375,-287935.125,16798.94921875,-348107.65625,140528.421875
-317803.3125,207399.15625,-287931.40625,16800.1328125,-348111.28125,140532.828125
-317802.125,207407.125,-287908.53125,16812.8828125,-348128.6875,140534.59375
-317785.34375,207406.34375,-287896.25,16830.701171875,-348126.125,140558.5625
-317795.0625,207429.65625,-287888.5625,16843.228515625,-348119.40625,140584.625
-317834.125,207423.75,-287884.1875,16850.525390625,-348096.15625,140605.875
-317876.1875,207373.21875,-287919.125,16819.013671875,-348077.8125,140592.03125
-317863.0625,207376.125,-287915.375,16816.671875,-348064.375,140585.375
-317852.28125,207379.59375,-287922.1875,16815.30859375,-348056.9375,140601.015625
-317866.625,207353.1875,-287971.34375,16814.6796875,-348078.5,140618.40625
-317800.34375,207392.578125,-287971.25,16844.1953125,-348060.09375,140670.53125
-317736.65625,207402.28125,-287961.1875,16832.9375,-348026.53125,140685.8125
-317744.53125,207385.40625,-287962.96875,16808.416015625,-348039.625,140687.25
-317741.5,207393.953125,-287925.46875,16813.171875,-348063.0,140719.09375
-317748.25,207396.578125,-287902.0,16810.451171875,-348070.1875,140736.09375
-317797.40625,207390.6875,-287887.1875,16829.93359375,-348076.6875,140735.640625
-317835.1875,207388.78125,-287873.84375,16850.79296875,-348079.6875,140732.40625
-317829.65625,207398.390625,-287864.0,16842.103515625,-348064.875,140694.875
-317823.9375,207407.3125,-287869.15625,16835.4140625,-348063.53125,140670.875
-317799.0625,207450.4375,-287856.8125,16853.0703125,-348068.0,140691.15625
-317744.15625,207474.140625,-287870.15625,16839.927734375,-348050.6875,140711.53125
-317726.1875,207474.9375,-287890.375,16800.18359375,-348058.5,140689.75
-317742.375,207461.515625,-287857.75,16804.0546875,-348091.25,140680.046875
-317768.3125,207453.59375,-287846.6875,16813.3125,-348095.15625,140676.234375
-317759.875,207478.28125,-287829.625,16827.1796875,-348088.40625,140678.15625
-317745.40625,207512.71875,-287779.71875,16881.47265625,-348032.4375,140716.375
-317754.53125,207537.9375,-287766.4375,16900.58203125,-347998.375,140753.53125
-317735.53125,207526.4375,-287778.40625,16861.60546875,-348044.5,140736.328125
-317703.0625,207512.09375,-287779.75,16827.0546875,-348053.28125,140671.953125
-317688.5,207518.1875,-287781.5625,16818.08203125,-348057.25,140636.3125
-317679.0,207529.40625,-287812.625,16787.859375,-348110.9375,140573.984375
-317659.5625,207529.875,-287835.6875,16739.74609375,-348110.375,140527.359375
-317673.125,207513.734375,-287837.375,16717.37890625,-348125.875,140499.6875
-317682.5625,207523.8125,-287828.9375,16706.451171875,-348132.5,140498.9375
-317632.0625,207556.0625,-287790.46875,16710.79296875,-348063.53125,140522.015625
-317639.1875,207574.515625,-287780.65625,16714.3515625,-348028.5,140558.40625
-317666.3125,207591.03125,-287768.0625,16724.64453125,-348013.40625,140607.78125
-317622.71875,207587.296875,-287744.25,16730.4765625,-348032.4375,140613.71875
-317621.4375,207564.78125,-287776.9375,16712.837890625,-348068.0625,140587.515625
-317641.3125,207541.3125,-287801.0,16731.3359375,-348072.3125,140567.453125
-317621.375,207534.65625,-287800.90625,16751.89453125,-348053.125,140584.453125
-317603.6875,207553.65625,-287803.03125,16750.33984375,-348035.8125,140599.28125
-317603.59375,207573.09375,-287780.8125,16761.75,-348019.75,140624.984375
-317575.4375,207599.90625,-287743.75,16769.1171875,-348027.8125,140630.140625
-317583.5,207611.1875,-287731.65625,16773.68359375,-348052.375,140624.59375
-317620.1875,207588.375,-287725.25,16799.07421875,-348044.1875,140646.15625
-317653.3125,207566.578125,-287747.6875,16810.189453125,-348023.125,140667.578125
-317702.3125,207547.375,-287776.4375,16789.26953125,-348042.0625,140663.703125
-317732.25,207513.015625,-287806.0625,16783.375,-348048.875,140647.40625
-317753.125,207469.1875,-287856.625,16758.80859375,-348045.8125,140634.59375
-317748.03125,207456.875,-287864.1875,16764.703125,-348045.8125,140617.21875
-317718.4375,207460.390625,-287855.3125,16808.0390625,-348039.625,140643.46875
-317709.1875,207463.546875,-287872.1875,16826.30859375,-348066.375,140683.34375
-317715.8125,207458.921875,-287886.875,16831.49609375,-348103.625,140680.984375
-317741.625,207468.890625,-287864.5625,16835.47265625,-348125.0,140687.0
-317779.78125,207459.390625,-287860.5625,16865.30078125,-348140.125,140711.8125
-317812.25,207443.734375,-287867.0,16869.640625,-348149.4375,140688.28125
-317842.25,207439.28125,-287891.625,16871.6875,-348146.0,140682.484375
-317878.0,207391.625,-287939.28125,16882.09375,-348167.8125,140681.140625
-317892.625,207364.640625,-287972.375,16861.71484375,-348180.4375,140657.796875
-317895.1875,207367.09375,-287974.09375,16865.798828125,-348159.03125,140647.96875
-317895.5625,207393.640625,-287946.1875,16884.12109375,-348170.1875,140654.46875
-317881.9375,207409.09375,-287931.5,16878.828125,-348151.4375,140667.25
-317894.25,207423.71875,-287904.71875,16889.22265625,-348114.90625,140680.9375
-317874.4375,207458.265625,-287861.1875,16917.078125,-348090.875,140737.1875
-317899.78125,207448.0,-287857.8125,16895.3125,-348068.03125,140770.09375
-317947.6875,207440.15625,-287868.9375,16895.38671875,-348075.8125,140775.9375
-317914.96875,207453.84375,-287855.6875,16909.759765625,-348075.46875,140791.0625
-317885.0,207450.0,-287879.0625,16872.14453125,-348063.5,140791.28125
-317813.3125,207473.21875,-287880.5,16873.7421875,-348051.34375,140805.296875
-317722.375,207532.375,-287830.78125,16887.63671875,-348029.09375,140823.015625
-317681.9375,207569.296875,-287800.84375,16893.978515625,-347996.15625,140835.125
-317663.9375,207588.453125,-287765.9375,16917.85546875,-347976.78125,140842.21875
-317654.1875,207624.1875,-287714.5,16942.21484375,-347966.40625,140838.359375
-317640.6875,207655.4375,-287689.875,16968.0625,-347940.1875,140841.5
-317679.46875,207652.59375,-287722.6875,16947.236328125,-347955.0,140823.015625
-317729.625,207622.859375,-287763.59375,16904.20703125,-347985.15625,140779.125
-317743.3125,207613.25,-287786.25,16901.10546875,-347984.0,140762.6875
-317732.65625,207619.25,-287790.0625,16903.75390625,-347990.0,140762.078125
-317708.40625,207613.09375,-287787.375,16878.88671875,-347990.875,140754.3125
-317653.9375,207627.5,-287765.9375,16871.49609375,-347975.75,140733.65625
-317637.375,207642.40625,-287757.3125,16875.90625,-347954.5,140713.65625
-317679.28125,207609.65625,-287784.0625,16850.796875,-347972.0,140705.296875
-317710.375,207585.640625,-287810.25,16844.12109375,-347999.03125,140684.015625
-317718.3125,207611.28125,-287795.75,16858.41015625,-347995.8125,140705.59375
-317723.125,207626.46875,-287796.65625,16837.85546875,-347998.6875,140711.0625
-317734.28125,207609.5,-287822.4375,16788.58984375,-348031.40625,140674.40625
-317742.65625,207603.703125,-287823.3125,16750.375,-348043.78125,140650.890625
-317760.4375,207596.34375,-287853.3125,16734.82421875,-348028.5625,140612.1875
-317771.875,207552.109375,-287894.59375,16737.1953125,-348026.125,140580.21875
-317743.59375,207531.84375,-287908.3125,16757.26953125,-348005.8125,140581.96875
-317679.78125,207550.84375,-287885.78125,16760.9765625,-347982.5625,140586.90625
-317700.4375,207506.9375,-287915.875,16721.9453125,-348049.8125,140563.515625
-317728.25,207474.078125,-287951.375,16690.818359375,-348099.5625,140551.59375
-317734.8125,207462.140625,-287945.6875,16697.1796875,-348092.25,140562.171875
-317795.21875,207445.484375,-287960.5625,16709.78515625,-348109.75,140568.546875
-317818.8125,207461.3125,-287935.28125,16748.923828125,-348094.375,140616.734375
-317814.0,207468.5,-287926.0625,16773.78515625,-348089.0,140644.203125
-317807.625,207465.53125,-287932.1875,16764.2578125,-348095.625,140623.96875
-317804.90625,207455.625,-287934.6875,16779.650390625,-348085.53125,140623.84375
-317780.40625,207438.875,-287960.0,16804.720703125,-348089.1875,140599.34375
-317756.1875,207429.90625,-287945.90625,16793.78515625,-348091.28125,140584.546875
-317794.4375,207423.984375,-287951.90625,16781.76953125,-348108.03125,140588.84375
-317804.1875,207424.53125,-287969.3125,16780.66796875,-348133.0625,140596.03125
-317781.71875,207459.3125,-287922.5,16810.65234375,-348121.75,140633.0
-317794.0625,207478.625,-287903.25,16842.0,-348136.625,140652.953125
-317825.5,207485.96875,-287929.375,16829.86328125,-348179.5,140639.28125
-317840.0625,207486.078125,-287935.9375,16818.9296875,-348191.65625,140645.1875
-317863.96875,207440.125,-287970.75,16804.5,-348197.0625,140642.84375
-317886.0625,207404.703125,-287999.5625,16793.267578125,-348194.5,140634.96875
-317849.9375,207414.578125,-287976.9375,16798.3828125,-348198.03125,140655.171875
-317797.1875,207420.09375,-287955.75,16809.236328125,-348195.4375,140671.3125
-317774.125,207457.375,-287917.8125,16809.30078125,-348195.625,140710.625
-317747.625,207497.71875,-287872.4375,16804.95703125,-348184.9375,140732.5625
-317747.4375,207494.03125,-287875.28125,16802.95703125,-348165.09375,140744.953125
-317819.25,207485.0,-287904.9375,16796.291015625,-348178.9375,140749.15625
-317858.15625,207454.3125,-287920.5,16792.634765625,-348161.8125,140717.84375
-317844.4375,207475.15625,-287894.65625,16811.21484375,-348127.25,140733.90625
-317795.28125,207536.890625,-287848.6875,16854.38671875,-348072.5625,140766.1875
-317736.46875,207552.53125,-287806.21875,16876.8515625,-348049.71875,140770.5
-317708.5625,207551.03125,-287804.03125,16836.23046875,-348094.46875,140765.78125
-317683.75,207536.8125,-287821.75,16799.544921875,-348101.125,140724.828125
-317688.46875,207507.1875,-287830.5,16802.4765625,-348108.03125,140707.375
-317682.09375,207524.671875,-287813.75,16810.81640625,-348091.3125,140721.3125
-317654.9375,207578.96875,-287783.0,16824.609375,-348044.75,140736.921875
-317695.5,207552.03125,-287820.40625,16825.583984375,-348059.75,140736.015625
-317725.5,207539.15625,-287837.4375,16817.28125,-348074.0625,140730.65625
-317685.03125,207542.9375,-287819.40625,16799.46875,-348047.3125,140722.5
-317676.75,207528.34375,-287829.8125,16804.677734375,-348025.3125,140704.34375
-317702.875,207512.65625,-287856.1875,16784.8671875,-348045.78125,140695.984375
-317661.03125,207508.9375,-287851.53125,16762.509765625,-348065.59375,140700.8125
-317622.375,207517.40625,-287847.8125,16771.283203125,-348086.6875,140695.0625
-317609.46875,207516.078125,-287847.625,16773.671875,-348089.625,140676.890625
-317607.46875,207517.953125,-287830.5625,16775.486328125,-348070.21875,140673.46875
-317633.9375,207514.203125,-287826.15625,16774.48046875,-348065.5,140658.03125
-317690.15625,207504.8125,-287846.25,16772.810546875,-348064.375,140612.03125
-317752.9375,207479.65625,-287898.875,16768.3125,-348081.9375,140592.03125
-317751.8125,207470.25,-287904.03125,16799.8046875,-348068.75,140620.96875
-317766.5625,207459.375,-287920.9375,16801.080078125,-348064.8125,140615.15625
-317781.0625,207439.53125,-287934.0625,16796.48046875,-348069.0625,140623.125
-317751.6875,207441.234375,-287955.6875,16790.560546875,-348102.03125,140626.5625
-317736.65625,207442.34375,-287986.3125,16780.4765625,-348135.3125,140621.359375
-317771.0,207410.75,-288007.125,16759.9609375,-348133.96875,140618.71875
-317784.15625,207411.890625,-288007.625,16765.49609375,-348108.5,140638.8125
-317796.59375,207443.734375,-287974.4375,16791.65234375,-348067.1875,140685.203125
-317809.03125,207486.0625,-287925.40625,16818.78125,-348066.84375,140698.8125
-317803.65625,207503.15625,-287901.65625,16858.029296875,-348074.03125,140731.34375
-317820.15625,207504.3125,-287937.0,16848.0234375,-348092.78125,140731.78125
-317808.8125,207479.328125,-287953.03125,16826.0390625,-348114.71875,140697.59375
-317779.09375,207475.453125,-287966.71875,16802.55078125,-348123.5,140709.59375
-317716.3125,207511.09375,-287954.21875,16803.59375,-348100.4375,140720.703125
-317665.3125,207502.90625,-287945.40625,16801.44140625,-348077.15625,140709.09375
-317670.75,207495.375,-287937.375,16795.546875,-348076.375,140714.109375
-317707.8125,207458.015625,-287915.53125,16789.2734375,-348086.53125,140698.234375
-317692.3125,207456.515625,-287883.5625,16803.509765625,-348074.4375,140709.125
-317695.15625,207492.15625,-287856.125,16818.15625,-348080.34375,140744.25
-317710.4375,207498.40625,-287844.28125,16818.35546875,-348091.875,140754.84375
-317651.40625,207519.296875,-287835.0625,16834.64453125,-348042.34375,140773.734375
-317664.0625,207536.375,-287844.125,16840.33984375,-348034.28125,140767.4375
-317691.34375,207508.875,-287871.90625,16841.7578125,-348036.3125,140759.0
-317669.15625,207499.203125,-287869.125,16840.958984375,-348012.5625,140776.84375
-317674.375,207506.203125,-287853.0,16838.052734375,-348028.8125,140774.6875
-317718.84375,207449.59375,-287896.4375,16812.560546875,-348072.9375,140707.1875
-317746.78125,207422.890625,-287910.03125,16792.146484375,-348099.46875,140654.65625
-317767.4375,207415.765625,-287899.96875,16790.822265625,-348122.03125,140636.4375
-317809.3125,207397.21875,-287938.03125,16800.294921875,-348136.65625,140636.3125
-317861.375,207364.71875,-287992.6875,16782.3515625,-348166.21875,140611.375
-317890.0625,207324.03125,-288013.625,16754.40234375,-348177.71875,140579.65625
-317905.875,207281.0625,-288044.75,16736.232421875,-348182.0625,140550.90625
-317930.5625,207256.5,-288064.65625,16725.2734375,-348213.40625,140524.6875
-317903.5,207242.25,-288060.1875,16707.345703125,-348252.0,140530.34375
-317890.375,207231.65625,-288073.9375,16689.884765625,-348292.125,140524.75
-317895.9375,207214.78125,-288103.9375,16684.87109375,-348293.15625,140502.53125
-317880.5625,207200.21875,-288110.84375,16674.9921875,-348297.1875,140473.875
-317858.75,207230.65625,-288085.375,16697.203125,-348271.75,140487.21875
-317836.75,207245.984375,-288039.71875,16741.857421875,-348234.8125,140503.15625
-317839.03125,207270.546875,-288005.875,16768.94921875,-348267.625,140496.28125
-317824.15625,207275.828125,-288014.4375,16750.1875,-348284.46875,140456.453125
-317802.65625,207276.234375,-288008.65625,16750.92578125,-348266.9375,140440.390625
-317792.375,207289.1875,-288042.09375,16735.91796875,-348284.5,140420.96875
-317760.0,207311.5625,-288055.125,16725.0859375,-348273.75,140400.734375
-317741.25,207343.28125,-288026.3125,16741.779296875,-348275.3125,140406.0
-317757.6875,207357.53125,-288004.125,16718.44921875,-348279.9375,140397.953125
-317747.3125,207382.65625,-287972.28125,16714.4296875,-348258.84375,140413.03125
-317728.15625,207387.796875,-287975.5,16720.72265625,-348202.28125,140440.0625
-317767.1875,207399.21875,-287999.78125,16724.119140625,-348140.21875,140476.515625
-317783.3125,207405.40625,-288001.78125,16741.125,-348122.5625,140483.78125
-317781.5625,207402.421875,-288009.4375,16753.1015625,-348113.3125,140491.5
-317793.03125,207416.84375,-288031.3125,16770.6640625,-348124.65625,140515.4375
-317786.0625,207402.25,-288044.625,16755.48046875,-348142.625,140503.5
-317761.1875,207391.28125,-288061.625,16747.265625,-348133.21875,140534.203125
-317732.6875,207391.15625,-288081.875,16766.328125,-348126.9375,140568.5
-317748.34375,207372.390625,-288068.5625,16783.33984375,-348146.0625,140591.265625
-317785.65625,207377.484375,-288055.25,16823.078125,-348148.375,140633.1875
-317802.375,207387.625,-288053.15625,16850.04296875,-348141.65625,140664.71875
-317835.8125,207402.15625,-288042.125,16869.62109375,-348119.6875,140688.484375
-317848.1875,207427.71875,-288028.5625,16882.1484375,-348093.0625,140694.390625
-317826.65625,207430.59375,-288023.5625,16887.68359375,-348072.875,140726.25
-317822.3125,207426.625,-288046.125,16883.69140625,-348091.125,140703.90625
-317829.3125,207410.828125,-288041.78125,16871.5078125,-348127.25,140676.21875
-317788.28125,207411.0,-288008.9375,16862.96875,-348128.5,140673.328125
-317722.8125,207434.5,-287962.34375,16878.296875,-348094.8125,140671.1875
-317711.6875,207443.25,-287938.96875,16901.953125,-348082.65625,140697.0
-317727.0625,207448.671875,-287939.59375,16918.6953125,-348080.40625,140716.84375
-317769.4375,207440.296875,-287969.71875,16907.412109375,-348098.96875,140704.09375
-317808.625,207405.203125,-287993.65625,16870.765625,-348110.8125,140676.125
-317836.0625,207380.890625,-287996.03125,16855.5390625,-348097.0625,140660.859375
-317834.1875,207358.28125,-288003.25,16829.787109375,-348105.53125,140651.4375
-317843.15625,207332.890625,-288008.9375,16806.0078125,-348121.4375,140646.875
-317843.875,207336.09375,-288032.125,16795.73828125,-348177.0,140624.546875
-317799.875,207356.0,-288038.40625,16774.9609375,-348177.9375,140617.890625
-317767.625,207368.8125,-288010.59375,16766.525390625,-348159.0,140612.234375
-317741.3125,207367.59375,-287980.5,16763.24609375,-348146.34375,140624.234375
-317749.1875,207383.625,-287966.4375,16747.203125,-348128.75,140618.359375
-317760.09375,207385.796875,-287942.3125,16740.908203125,-348145.25,140604.984375
-317759.0625,207417.296875,-287924.875,16768.171875,-348125.78125,140628.40625
-317775.9375,207455.421875,-287909.1875,16790.15625,-348100.6875,140637.0625
-317756.53125,207463.984375,-287924.59375,16793.16796875,-348106.125,140648.28125
-317729.59375,207457.015625,-287944.53125,16786.28125,-348117.75,140647.421875
-317730.53125,207439.1875,-287971.90625,16746.431640625,-348122.9375,140625.5625
-317708.03125,207445.71875,-287989.4375,16730.37890625,-348142.0,140623.6875
-317656.03125,207457.21875,-287956.8125,16738.15625,-348116.59375,140624.15625
-317642.75,207469.546875,-287941.75,16728.82421875,-348078.21875,140612.609375
-317674.78125,207462.25,-287966.25,16730.28125,-348105.59375,140598.25
-317703.0,207474.9375,-287981.25,16738.111328125,-348126.71875,140587.546875
