FC6,C4,CP6,CP5,FC5,C3
-319413.65625,200978.484375,-295045.03125,13867.53125,-345334.6875,124516.921875
-319433.875,200960.59375,-295103.15625,13819.90234375,-345368.5,124477.671875
-319434.625,200928.4375,-295150.21875,13786.228515625,-345365.125,124453.9765625
-319404.21875,200905.53125,-295166.9375,13782.2900390625,-345377.9375,124416.4765625
-319402.59375,200905.765625,-295132.1875,13790.150390625,-345380.1875,124406.765625
-319402.8125,200935.15625,-295072.625,13818.654296875,-345354.96875,124443.359375
-319405.6875,200932.40625,-295033.1875,13852.1025390625,-345352.25,124443.953125
-319442.5625,200935.140625,-295009.8125,13863.177734375,-345359.6875,124438.3828125
-319450.96875,200944.84375,-295022.0625,13859.2265625,-345373.1875,124431.375
-319429.75,200960.03125,-295025.84375,13872.4365234375,-345393.65625,124433.78125
-319410.25,200948.40625,-295030.25,13851.74609375,-345406.9375,124417.8203125
-319395.1875,200924.34375,-295052.4375,13834.8134765625,-345427.9375,124412.328125
-319356.0625,200924.21875,-295050.78125,13853.908203125,-345446.40625,124431.234375
-319327.5625,200918.8125,-295045.3125,13852.11328125,-345442.25,124430.4453125
-319307.625,200948.578125,-295029.5625,13868.6953125,-345444.75,124441.75
-319317.875,200967.203125,-295032.65625,13868.3017578125,-345438.375,124454.78125
-319348.53125,200970.09375,-295038.6875,13857.6845703125,-345442.1875,124439.375
-319380.3125,200980.90625,-295044.90625,13846.486328125,-345437.875,124434.734375
-319373.5625,200991.78125,-295041.0625,13844.482421875,-345413.28125,124464.59375
-319375.15625,200992.796875,-295041.9375,13852.5439453125,-345396.8125,124483.59375
-319387.3125,200996.359375,-295036.0625,13864.6923828125,-345398.5,124502.203125
-319343.65625,200999.828125,-295013.4375,13863.4814453125,-345408.4375,124492.40625
-319322.625,200994.828125,-295003.5625,13874.078125,-345413.625,124482.71875
-319279.09375,201010.21875,-294978.8125,13890.666015625,-345419.1875,124460.375
-319267.53125,201008.46875,-294988.3125,13873.8046875,-345413.5,124452.0390625
-319286.5625,200995.40625,-294987.6875,13878.7412109375,-345405.4375,124454.984375
-319285.1875,200992.5625,-294991.8125,13886.0546875,-345395.5625,124441.234375
-319299.3125,200998.703125,-294991.1875,13885.29296875,-345393.1875,124450.921875
-319305.5625,200980.75,-294988.96875,13889.4375,-345372.28125,124431.734375
-319314.28125,200977.53125,-294989.0625,13895.291015625,-345358.0,124431.359375
-319331.375,200967.703125,-294985.40625,13872.876953125,-345360.4375,124435.5078125
-319334.15625,200967.078125,-294999.375,13847.84765625,-345388.6875,124425.015625
-319289.6875,200975.6875,-294977.1875,13838.015625,-345370.5625,124428.5703125
-319263.71875,200980.515625,-294971.375,13849.08984375,-345376.9375,124421.1640625
-319276.625,200993.59375,-294973.625,13859.83984375,-345401.15625,124416.640625
-319273.0625,200995.0625,-294974.78125,13855.20703125,-345395.1875,124423.046875
-319282.53125,200972.125,-294974.9375,13856.69140625,-345400.90625,124414.6015625
-319306.53125,200952.1875,-295000.28125,13849.087890625,-345407.8125,124406.203125
-319346.875,200952.40625,-295038.875,13832.7978515625,-345407.59375,124398.15625
-319350.84375,200981.3125,-295025.125,13858.150390625,-345384.1875,124385.2109375
-319348.1875,201004.8125,-295012.03125,13890.17578125,-345384.625,124418.46875
-319357.28125,200970.375,-295029.65625,13876.375,-345400.8125,124427.28125
-319330.25,200946.09375,-295017.6875,13895.109375,-345400.65625,124425.90625
-319346.65625,200931.375,-295028.9375,13896.3984375,-345394.65625,124422.90625
-319390.0,200911.84375,-295083.0,13850.2265625,-345424.1875,124378.4375
-319396.5,200927.75,-295069.4375,13858.279296875,-345421.625,124369.703125
-319388.0,200938.078125,-295040.4375,13874.34765625,-345399.5625,124380.1328125
-319392.125,200907.1875,-295039.15625,13873.021484375,-345418.5,124376.90625
-319371.125,200911.796875,-295016.9375,13897.267578125,-345401.90625,124402.4140625
-319357.1875,200899.125,-295016.1875,13914.978515625,-345386.125,124412.203125
-319389.4375,200878.375,-295043.625,13909.697265625,-345399.25,124395.265625
-319404.9375,200848.796875,-295069.6875,13895.724609375,-345414.8125,124371.546875
-319389.8125,200815.671875,-295078.6875,13894.9267578125,-345435.5625,124355.4375
-319358.15625,200854.0625,-295065.25,13885.6455078125,-345439.375,124345.296875
-319332.25,200882.96875,-295050.625,13881.3203125,-345443.25,124345.421875
-319305.59375,200896.1875,-295021.5,13907.0673828125,-345440.4375,124370.078125
-319314.9375,200884.53125,-295022.1875,13903.9853515625,-345421.4375,124354.03125
-319382.40625,200864.71875,-295037.4375,13878.748046875,-345444.0625,124324.5859375
-319390.125,200862.890625,-295040.0625,13852.59375,-345444.9375,124310.4921875
-319372.4375,200882.78125,-295054.71875,13832.84765625,-345431.125,124319.1171875
-319371.0625,200918.53125,-295059.46875,13846.40234375,-345451.0625,124319.8515625
-319337.5,200922.0,-295045.21875,13857.63671875,-345432.0625,124324.7265625
-319306.1875,200913.734375,-295038.8125,13860.58203125,-345413.5625,124355.75
-319283.75,200923.0,-295023.4375,13872.45703125,-345380.625,124376.921875
-319278.8125,200943.53125,-295005.0625,13858.552734375,-345361.5,124405.7265625
-319326.9375,200939.09375,-295013.25,13835.5859375,-345371.15625,124393.2421875
-319354.4375,200918.0625,-295027.65625,13826.9111328125,-345387.125,124360.8046875
-319393.375,200908.84375,-295042.75,13810.5126953125,-345411.4375,124349.71875
-319444.8125,200876.5625,-295069.15625,13792.548828125,-345430.59375,124335.359375
-319435.0,200856.8125,-295096.53125,13818.44921875,-345428.0,124338.15625
-319426.625,200873.375,-295098.8125,13855.009765625,-345411.40625,124351.1640625
-319422.34375,200858.1875,-295110.6875,13838.8095703125,-345426.03125,124336.546875
-319413.125,200820.46875,-295106.78125,13806.619140625,-345435.375,124313.265625
-319397.9375,200797.8125,-295132.5,13794.7177734375,-345464.625,124315.6875
-319399.0,200800.65625,-295136.5625,13793.1171875,-345477.90625,124320.359375
-319440.0625,200787.140625,-295134.125,13799.607421875,-345456.4375,124309.3203125
-319426.5,200791.90625,-295143.6875,13823.59375,-345420.53125,124306.21875
-319443.5625,200791.875,-295121.625,13832.53125,-345386.1875,124302.96875
-319496.28125,200745.265625,-295150.96875,13813.091796875,-345419.1875,124284.515625
-319491.0625,200727.71875,-295166.53125,13802.9853515625,-345449.40625,124261.09375
-319499.09375,200743.6875,-295173.125,13818.90234375,-345466.125,124256.78125
-319502.96875,200738.765625,-295189.4375,13797.390625,-345480.9375,124245.421875
-319480.9375,200732.46875,-295163.0625,13787.080078125,-345502.0625,124227.0234375
-319450.0,200743.875,-295137.5,13807.080078125,-345493.71875,124231.5
-319449.6875,200748.9375,-295131.8125,13811.33203125,-345483.15625,124230.15625
-319464.46875,200746.0,-295120.6875,13809.9921875,-345497.3125,124213.796875
-319447.03125,200766.625,-295114.875,13815.7392578125,-345488.875,124222.671875
-319458.125,200770.5,-295128.53125,13811.443359375,-345504.75,124218.484375
-319484.6875,200771.3125,-295134.53125,13805.12109375,-345511.53125,124210.765625
-319479.1875,200792.09375,-295118.375,13809.5078125,-345483.5625,124241.796875
-319470.125,200810.0625,-295129.03125,13802.2265625,-345439.9375,124252.1015625
-319462.8125,200827.90625,-295115.09375,13817.0595703125,-345417.59375,124260.09375
-319459.5,200801.328125,-295122.78125,13816.853515625,-345440.625,124278.578125
-319437.78125,200802.6875,-295118.03125,13842.291015625,-345460.78125,124295.65625
-319467.0625,200796.65625,-295121.34375,13837.263671875,-345485.5,124285.421875
-319520.5,200766.96875,-295141.21875,13806.240234375,-345501.25,124250.078125
-319504.28125,200788.40625,-295112.65625,13817.689453125,-345471.5,124260.390625
-319502.40625,200820.625,-295098.15625,13829.208984375,-345435.3125,124288.6875
-319492.4375,200847.71875,-295069.5625,13854.5126953125,-345422.28125,124311.9765625
-319452.15625,200859.75,-295038.125,13842.7783203125,-345429.84375,124328.265625
-319424.25,200879.890625,-295028.6875,13816.388671875,-345422.4375,124317.5078125
-319402.65625,200902.40625,-295052.0625,13786.2880859375,-345448.8125,124286.453125
-319381.375,200924.140625,-295041.53125,13767.9091796875,-345462.1875,124267.703125
-319323.0625,200968.46875,-294997.40625,13811.0908203125,-345433.375,124316.09375
-319294.96875,201015.109375,-294977.9375,13854.2099609375,-345430.1875,124351.3125
-319312.625,200990.484375,-294981.375,13849.3505859375,-345414.0,124358.578125
-319324.375,200964.875,-294989.6875,13836.587890625,-345394.53125,124363.640625
-319365.71875,200977.890625,-295006.78125,13818.6572265625,-345397.125,124357.0390625
-319379.6875,200971.15625,-295000.125,13813.189453125,-345388.8125,124365.28125
-319337.40625,201004.03125,-294972.375,13845.2626953125,-345373.0,124384.59375
-319313.875,201037.953125,-294975.625,13886.3359375,-345349.125,124413.53125
-319308.1875,201013.75,-295001.3125,13890.49609375,-345323.59375,124406.3828125
-319307.75,200990.71875,-295022.5,13878.4169921875,-345324.1875,124376.859375
-319316.4375,200985.46875,-295028.5,13865.501953125,-345319.09375,124381.984375
-319319.375,200982.265625,-295042.8125,13858.2001953125,-345343.375,124386.25
-319349.78125,200992.078125,-295070.125,13876.6953125,-345375.65625,124370.75
-319358.5,200985.203125,-295062.9375,13876.134765625,-345357.75,124364.0390625
-319368.8125,200967.46875,-295036.6875,13893.791015625,-345330.25,124360.796875
-319392.6875,200967.90625,-295013.34375,13908.4609375,-345302.15625,124368.5078125
-319389.28125,200955.75,-295016.0625,13865.775390625,-345296.8125,124358.078125
-319370.28125,200975.625,-295009.1875,13857.380859375,-345314.9375,124343.9765625
-319357.71875,200977.46875,-295015.75,13842.615234375,-345341.375,124329.296875
-319341.9375,200962.125,-295053.5625,13815.4384765625,-345347.6875,124308.84375
-319302.875,200972.5625,-295061.8125,13845.6064453125,-345328.6875,124310.125
-319326.3125,200976.265625,-295076.5625,13852.7314453125,-345324.5625,124329.84375
-319351.6875,200973.1875,-295084.15625,13833.3134765625,-345332.21875,124314.828125
-319347.375,200940.875,-295076.6875,13800.1064453125,-345354.8125,124287.75
-319360.4375,200933.65625,-295075.09375,13781.669921875,-345375.71875,124284.4609375
-319366.71875,200972.78125,-295061.78125,13818.693359375,-345376.78125,124300.8125
-319361.0625,200989.6875,-295063.125,13828.771484375,-345379.25,124310.109375
-319354.5625,200993.265625,-295066.875,13831.751953125,-345368.25,124321.6640625
-319343.4375,200973.75,-295085.625,13834.5595703125,-345367.25,124328.5625
-319319.0,200970.40625,-295103.8125,13826.5546875,-345385.375,124339.625
-319311.5,200995.453125,-295089.09375,13844.4609375,-345390.6875,124350.5
-319354.09375,201001.84375,-295099.0625,13849.0205078125,-345424.1875,124344.21875
-319393.0,201003.640625,-295090.3125,13837.11328125,-345430.8125,124341.15625
-319419.15625,200971.25,-295083.90625,13838.9853515625,-345417.5,124348.265625
-319467.15625,200926.90625,-295116.875,13844.28125,-345406.75,124337.90625
-319490.75,200910.15625,-295137.90625,13828.474609375,-345376.21875,124318.6640625
-319475.5625,200943.09375,-295110.3125,13844.3447265625,-345364.125,124350.796875
-319480.625,200926.46875,-295120.0625,13854.5419921875,-345364.625,124338.4609375
-319516.375,200876.90625,-295184.53125,13833.0732421875,-345391.0625,124326.015625
-319519.53125,200871.8125,-295210.4375,13837.5908203125,-345401.71875,124334.0625
-319512.21875,200851.265625,-295216.4375,13834.74609375,-345398.375,124305.046875
-319499.375,200866.21875,-295194.8125,13820.548828125,-345398.15625,124300.296875
-319483.65625,200900.953125,-295143.75,13823.7216796875,-345396.15625,124298.3125
