FC6,C4,CP6,CP5,FC5,C3
-319857.1875,199189.8125,-297238.40625,12461.7255859375,-345189.03125,120103.09375
-319855.5,199208.328125,-297228.4375,12481.7109375,-345185.75,120090.71875
-319844.875,199204.859375,-297206.125,12484.787109375,-345199.4375,120086.1953125
-319791.8125,199239.078125,-297187.5625,12472.7265625,-345204.09375,120091.7265625
-319777.375,199251.265625,-297185.8125,12436.775390625,-345209.40625,120080.453125
-319773.28125,199281.296875,-297176.625,12438.296875,-345213.53125,120107.0
-319753.75,199343.734375,-297131.3125,12456.7353515625,-345205.40625,120112.96875
-319752.65625,199383.484375,-297100.375,12470.5869140625,-345205.15625,120106.4140625
-319746.9375,199412.140625,-297078.375,12503.130859375,-345187.5,120127.6640625
-319721.25,199444.25,-297045.1875,12504.244140625,-345179.90625,120122.4375
-319697.5625,199458.953125,-297044.53125,12469.537109375,-345153.375,120118.890625
-319694.0625,199448.265625,-297055.65625,12437.8330078125,-345133.0625,120110.3203125
-319674.5625,199479.84375,-297041.625,12453.4814453125,-345139.8125,120109.2578125
-319633.40625,199478.53125,-297075.1875,12437.341796875,-345166.5625,120095.625
-319618.875,199461.703125,-297114.625,12411.306640625,-345197.875,120086.375
-319631.96875,199470.328125,-297122.3125,12431.654296875,-345201.03125,120091.03125
-319646.125,199466.59375,-297124.9375,12449.8896484375,-345198.625,120111.3203125
-319672.625,199464.40625,-297106.8125,12435.640625,-345217.375,120105.21875
-319722.90625,199481.03125,-297134.375,12422.87890625,-345239.125,120070.9765625
-319722.625,199495.921875,-297134.84375,12427.4111328125,-345241.1875,120070.953125
-319687.3125,199498.03125,-297133.75,12428.7294921875,-345249.5,120053.96875
-319671.28125,199512.0,-297144.28125,12424.685546875,-345250.25,120029.59375
-319667.65625,199490.4375,-297127.65625,12402.525390625,-345270.3125,119990.828125
-319625.1875,199514.46875,-297098.0625,12396.3388671875,-345286.875,119951.234375
-319605.5625,199531.046875,-297090.4375,12384.6220703125,-345300.65625,119936.2109375
-319610.5,199535.109375,-297062.875,12394.41015625,-345288.6875,119956.578125
-319595.59375,199527.3125,-297064.5625,12388.45703125,-345241.1875,119955.1875
-319603.875,199489.53125,-297107.8125,12368.337890625,-345207.0,119958.96875
-319645.375,199477.875,-297119.4375,12380.4658203125,-345167.875,120008.96875
-319637.25,199481.9375,-297135.875,12406.091796875,-345126.4375,120042.1875
-319615.0625,199492.640625,-297164.96875,12434.197265625,-345106.0,120083.59375
-319627.5,199471.96875,-297185.53125,12443.2626953125,-345098.40625,120112.4140625
-319611.75,199442.53125,-297178.5625,12434.5859375,-345080.25,120095.6875
-319600.0625,199410.328125,-297188.8125,12427.08203125,-345094.125,120089.921875
-319596.5625,199382.78125,-297168.03125,12422.970703125,-345123.4375,120103.859375
-319618.90625,199385.265625,-297176.25,12418.013671875,-345163.59375,120122.875
-319618.3125,199405.71875,-297192.40625,12432.4580078125,-345162.125,120142.21875
-319609.90625,199419.59375,-297158.4375,12472.5078125,-345117.15625,120171.28125
-319616.875,199412.21875,-297153.1875,12500.2890625,-345068.5,120203.0390625
-319607.9375,199409.21875,-297151.59375,12503.9189453125,-345064.5,120199.0390625
-319590.1875,199404.90625,-297154.1875,12508.9921875,-345098.09375,120177.875
-319604.1875,199369.15625,-297183.1875,12513.5,-345101.15625,120169.15625
-319622.8125,199324.1875,-297202.6875,12505.7197265625,-345126.4375,120169.1171875
-319631.0625,199280.0625,-297207.6875,12505.1015625,-345111.375,120151.484375
-319645.28125,199249.6875,-297200.65625,12487.265625,-345101.4375,120133.109375
-319677.5625,199252.40625,-297209.46875,12485.34765625,-345129.09375,120123.8515625
-319671.96875,199257.9375,-297179.8125,12510.123046875,-345125.75,120133.3671875
-319684.8125,199243.71875,-297150.875,12504.091796875,-345134.3125,120141.8671875
-319754.46875,199214.59375,-297185.25,12485.734375,-345141.65625,120117.6875
-319787.65625,199207.046875,-297197.375,12468.8046875,-345138.125,120111.359375
-319806.0625,199227.046875,-297194.5,12472.5859375,-345136.9375,120112.1875
-319829.59375,199248.875,-297205.90625,12457.2392578125,-345153.375,120104.515625
-319799.5625,199279.34375,-297201.4375,12432.830078125,-345145.8125,120122.078125
-319760.71875,199270.03125,-297208.21875,12407.669921875,-345172.0,120122.0078125
-319746.21875,199288.65625,-297191.625,12408.216796875,-345176.4375,120123.8671875
-319724.0,199331.046875,-297144.3125,12446.6318359375,-345131.4375,120158.9375
-319720.25,199367.21875,-297121.625,12477.2880859375,-345133.4375,120185.578125
-319700.625,199427.703125,-297071.9375,12502.494140625,-345112.90625,120204.109375
-319680.8125,199467.953125,-297066.78125,12520.4970703125,-345110.0625,120203.125
-319653.625,199516.828125,-297076.125,12544.455078125,-345098.09375,120217.640625
-319599.59375,199553.59375,-297040.625,12577.611328125,-345061.5,120234.4765625
-319594.09375,199556.578125,-297063.0,12560.5859375,-345076.75,120203.75
-319597.6875,199562.921875,-297086.8125,12532.08984375,-345081.90625,120177.1015625
-319567.6875,199568.78125,-297077.1875,12503.66015625,-345078.0625,120158.5625
-319536.5,199570.46875,-297084.0625,12487.9765625,-345086.6875,120146.84375
-319504.0,199584.4375,-297076.6875,12512.935546875,-345060.25,120161.7265625
-319498.09375,199605.0625,-297053.15625,12488.2392578125,-345049.9375,120195.984375
-319493.9375,199609.40625,-297026.03125,12481.29296875,-345071.0,120202.578125
-319508.78125,199624.578125,-297012.9375,12481.384765625,-345082.125,120179.265625
-319516.125,199647.28125,-297022.46875,12469.365234375,-345103.125,120168.8046875
-319481.3125,199642.984375,-297031.84375,12473.990234375,-345112.0,120139.671875
-319469.0625,199639.609375,-297057.6875,12457.830078125,-345098.15625,120076.34375
-319492.25,199618.78125,-297080.5625,12425.8173828125,-345102.3125,120030.328125
-319496.09375,199602.8125,-297077.4375,12399.994140625,-345105.78125,120011.15625
-319493.5625,199579.421875,-297101.40625,12395.7236328125,-345106.59375,120005.3125
-319509.875,199553.546875,-297112.25,12408.0478515625,-345112.8125,120052.4375
-319516.5625,199554.0625,-297122.9375,12414.48828125,-345112.5,120096.140625
-319523.9375,199549.0625,-297104.3125,12420.1103515625,-345113.40625,120126.4140625
-319573.28125,199551.6875,-297092.625,12423.373046875,-345110.5,120161.2265625
-319568.34375,199558.828125,-297091.875,12463.7353515625,-345084.5625,120193.2734375
-319522.78125,199533.046875,-297102.875,12521.9140625,-345052.8125,120218.5625
-319532.875,199498.90625,-297139.78125,12528.103515625,-345031.40625,120204.421875
-319522.6875,199480.03125,-297142.875,12510.232421875,-345039.25,120198.0625
-319491.90625,199471.6875,-297121.4375,12508.5068359375,-345024.8125,120212.0390625
-319502.375,199444.390625,-297143.875,12503.1318359375,-345020.625,120192.2890625
-319527.375,199414.6875,-297171.3125,12504.1904296875,-345024.53125,120180.703125
-319539.75,199389.84375,-297186.21875,12524.36328125,-344993.125,120162.9765625
-319570.25,199344.53125,-297213.90625,12519.21484375,-345000.125,120135.6171875
-319619.8125,199330.875,-297202.5,12513.177734375,-345010.8125,120158.4296875
-319645.125,199332.25,-297216.375,12522.810546875,-345007.25,120187.6640625
-319642.25,199338.265625,-297226.15625,12556.05859375,-345015.28125,120203.7265625
-319632.6875,199350.3125,-297226.21875,12597.18359375,-345046.5,120223.890625
-319586.3125,199354.625,-297208.0625,12599.58984375,-345072.625,120226.34375
-319540.4375,199373.71875,-297187.5625,12588.03515625,-345080.65625,120225.765625
-319544.625,199370.5,-297179.9375,12570.5703125,-345066.1875,120226.796875
-319561.0625,199373.5625,-297152.125,12550.046875,-345041.96875,120225.5390625
-319562.0625,199404.03125,-297128.34375,12541.359375,-345014.28125,120236.703125
-319564.5,199433.90625,-297089.125,12557.392578125,-344999.5625,120252.21875
-319577.1875,199464.09375,-297059.375,12562.4736328125,-344994.4375,120262.828125
-319583.78125,199488.4375,-297060.25,12540.970703125,-345008.5625,120268.109375
-319580.8125,199510.875,-297053.53125,12554.4609375,-345015.3125,120289.078125
-319572.625,199527.53125,-297042.25,12542.96484375,-345030.71875,120300.984375
-319527.875,199551.453125,-297031.625,12538.5712890625,-345054.34375,120282.3828125
-319496.40625,199564.96875,-297005.1875,12549.0283203125,-345059.1875,120265.515625
-319490.21875,199598.40625,-296973.40625,12539.7783203125,-345060.5,120251.015625
-319464.03125,199629.5625,-296944.71875,12528.9736328125,-345035.5,120235.8125
-319470.125,199663.375,-296929.96875,12526.66015625,-345031.25,120251.296875
-319509.1875,199705.15625,-296939.625,12544.9375,-345012.65625,120269.625
-319546.90625,199703.15625,-296956.1875,12556.44921875,-344972.0,120259.609375
-319565.09375,199699.0,-296972.875,12548.599609375,-344956.8125,120257.15625
-319565.78125,199701.6875,-296969.0,12532.134765625,-344958.625,120247.0546875
-319553.09375,199709.28125,-296979.875,12510.033203125,-344979.8125,120199.203125
-319530.78125,199731.78125,-296990.8125,12505.4765625,-344999.40625,120187.0625
-319520.125,199739.03125,-296989.125,12503.396484375,-345015.5625,120194.0078125
-319542.0,199721.171875,-297016.0,12489.916015625,-345010.46875,120180.3515625
-319556.59375,199701.03125,-297001.875,12479.6142578125,-344983.125,120177.90625
-319564.21875,199679.0625,-297003.125,12468.904296875,-344996.3125,120169.6875
-319562.03125,199697.515625,-297001.0,12499.0830078125,-344977.0625,120192.953125
-319551.90625,199715.71875,-296991.0,12536.3203125,-344969.125,120212.9765625
-319567.1875,199722.875,-297008.875,12524.55078125,-345003.5625,120220.78125
-319560.5625,199719.84375,-297022.375,12514.6318359375,-344996.5625,120208.6328125
-319541.75,199709.015625,-297038.625,12513.1826171875,-345007.15625,120169.40625
-319507.71875,199698.3125,-297039.125,12509.619140625,-345051.0625,120160.09375
-319440.71875,199702.703125,-297021.78125,12522.376953125,-345058.3125,120160.15625
-319409.28125,199717.546875,-297019.5625,12506.9453125,-345073.15625,120139.59375
-319413.1875,199693.75,-297021.9375,12492.44921875,-345116.90625,120106.84375
-319390.25,199706.6875,-297007.59375,12512.029296875,-345109.875,120102.78125
-319392.71875,199709.34375,-296999.125,12527.7890625,-345082.6875,120115.015625
-319432.875,199686.9375,-296996.90625,12537.916015625,-345080.125,120113.390625
-319471.0625,199676.75,-297004.75,12534.3447265625,-345065.5625,120118.3828125
-319484.3125,199670.21875,-297021.46875,12533.66015625,-345033.125,120138.578125
-319470.84375,199679.8125,-297028.625,12537.7587890625,-344987.6875,120167.171875
-319475.375,199677.46875,-297036.5625,12531.837890625,-344973.0,120188.1796875
-319465.625,199647.703125,-297052.375,12527.3701171875,-344978.28125,120196.0390625
-319463.0625,199630.53125,-297061.53125,12532.474609375,-344971.8125,120197.25
-319523.9375,199581.03125,-297096.03125,12529.5859375,-344999.9375,120187.640625
-319558.5625,199548.21875,-297094.90625,12551.3837890625,-344979.9375,120216.453125
-319567.0,199539.046875,-297094.8125,12565.3828125,-344953.1875,120243.453125
-319593.75,199517.59375,-297092.0625,12564.697265625,-344949.6875,120276.40625
-319611.65625,199490.828125,-297105.125,12578.794921875,-344957.15625,120296.34375
-319616.75,199465.90625,-297142.8125,12570.3759765625,-344966.375,120288.0546875
-319628.0,199443.34375,-297123.0625,12576.7265625,-344940.78125,120281.546875
-319642.8125,199414.84375,-297119.375,12578.3291015625,-344952.0,120261.125
-319607.5625,199425.5625,-297114.125,12576.4580078125,-344953.875,120227.015625
-319580.9375,199432.234375,-297084.625,12600.9921875,-344966.53125,120237.3125
-319588.1875,199438.125,-297085.78125,12614.107421875,-344996.4375,120263.59375
-319562.875,199463.5,-297075.3125,12600.73046875,-344996.0625,120260.3828125
-319567.84375,199468.5625,-297055.125,12589.271484375,-344980.9375,120261.359375
-319601.28125,199477.9375,-297052.28125,12583.681640625,-344983.15625,120268.3125
-319610.125,199517.953125,-297050.78125,12584.35546875,-344992.5625,120275.6875
-319628.28125,199539.65625,-297051.25,12581.7958984375,-344991.6875,120260.5390625
-319624.375,199543.640625,-297036.875,12574.3271484375,-345022.78125,120261.5390625
-319588.5625,199547.34375,-297029.5,12569.4375,-345038.84375,120241.234375
-319556.1875,199554.96875,-297016.5625,12567.794921875,-345024.09375,120221.0
-319542.46875,199562.453125,-296997.4375,12580.78125,-345014.09375,120241.484375
-319544.875,199578.28125,-297004.78125,12597.953125,-345023.625,120251.890625
-319544.875,199576.65625,-297013.75,12595.5703125,-345020.25,120272.453125
-319559.84375,199574.28125,-297011.25,12612.1650390625,-345025.28125,120287.75
-319587.96875,199581.0625,-297025.125,12629.3037109375,-345031.5,120281.578125
-319598.71875,199579.328125,-297041.9375,12613.8447265625,-345047.4375,120276.8125
-319593.5,199598.375,-297034.0625,12598.7119140625,-345058.625,120272.125
-319577.28125,199612.515625,-297026.65625,12605.974609375,-345059.875,120269.984375
-319548.03125,199618.625,-297029.5625,12596.9423828125,-345055.5,120282.0
-319513.8125,199607.96875,-297036.3125,12565.552734375,-345041.6875,120267.375
-319501.8125,199598.703125,-297066.0,12544.140625,-345030.75,120225.109375
-319496.3125,199581.953125,-297080.375,12528.353515625,-345032.5,120201.2578125
-319495.1875,199537.703125,-297075.34375,12522.478515625,-345044.875,120164.2578125
-319515.625,199558.09375,-297066.75,12513.408203125,-345029.9375,120144.75
-319544.53125,199578.4375,-297063.9375,12507.8330078125,-345029.5,120137.96875
-319567.75,199554.21875,-297084.625,12487.35546875,-345040.4375,120111.40625
-319579.40625,199551.375,-297083.25,12463.833984375,-345045.9375,120113.078125
-319598.4375,199534.3125,-297097.9375,12472.861328125,-345051.5,120111.75
-319607.1875,199475.09375,-297124.9375,12470.75,-345072.375,120073.578125
-319561.9375,199474.8125,-297137.0625,12453.8173828125,-345086.28125,120042.296875
-319526.03125,199485.515625,-297142.78125,12439.9033203125,-345077.28125,120066.578125
-319515.75,199493.28125,-297135.8125,12466.431640625,-345042.40625,120095.390625
-319495.3125,199513.90625,-297103.6875,12500.0078125,-345009.375,120128.640625
-319524.4375,199507.9375,-297103.6875,12526.974609375,-344975.8125,120170.8125
-319579.9375,199461.171875,-297150.875,12552.3095703125,-344968.4375,120175.421875
-319605.5625,199419.4375,-297179.625,12542.2099609375,-344983.03125,120183.5703125
-319626.15625,199403.5625,-297194.625,12546.4091796875,-344982.65625,120223.015625
-319654.15625,199380.328125,-297216.4375,12545.7587890625,-344981.1875,120240.671875
-319650.28125,199352.1875,-297224.3125,12542.01171875,-344992.5,120220.796875
-319646.09375,199337.609375,-297219.78125,12586.47265625,-345008.65625,120214.671875
-319655.875,199305.09375,-297218.6875,12600.771484375,-345007.96875,120197.65625
-319665.4375,199259.578125,-297224.625,12584.4033203125,-345030.40625,120193.296875
-319681.8125,199272.25,-297207.40625,12581.861328125,-345048.75,120204.953125
-319693.8125,199282.96875,-297175.9375,12599.7177734375,-345038.65625,120219.0390625
-319720.125,199286.78125,-297177.1875,12586.7783203125,-345049.65625,120220.578125
-319727.15625,199309.75,-297140.4375,12599.4306640625,-345042.40625,120221.21875
-319688.625,199343.203125,-297087.75,12642.357421875,-345010.65625,120224.71875
-319652.25,199359.84375,-297079.3125,12624.05859375,-345024.6875,120210.640625
-319638.21875,199392.953125,-297055.09375,12632.314453125,-345041.5625,120210.9375
-319606.6875,199423.5625,-297026.9375,12643.900390625,-345034.9375,120213.703125
-319585.40625,199467.515625,-297020.8125,12644.294921875,-345032.09375,120244.953125
-319571.75,199514.625,-296989.125,12659.6806640625,-345025.90625,120278.5390625
-319564.5625,199546.09375,-296953.5,12672.5078125,-345012.625,120311.5
-319560.1875,199573.703125,-296923.4375,12691.95703125,-344982.5625,120353.0078125
-319557.25,199586.03125,-296930.75,12708.3671875,-344958.125,120350.765625
-319581.40625,199573.28125,-296962.3125,12701.279296875,-344966.78125,120330.9765625
-319554.5,199598.78125,-296950.90625,12696.755859375,-344964.125,120348.75
-319527.75,199630.75,-296927.15625,12681.21875,-344969.9375,120369.203125
-319514.40625,199637.15625,-296925.25,12653.1640625,-344975.5625,120341.921875
-319481.6875,199654.640625,-296947.875,12639.251953125,-344990.96875,120320.1875
-319451.1875,199664.3125,-296945.59375,12635.68359375,-345018.875,120300.203125
-319443.625,199676.21875,-296953.6875,12632.1455078125,-345037.9375,120284.4609375
-319450.625,199654.953125,-296962.6875,12620.849609375,-345065.8125,120273.5
-319437.3125,199666.1875,-296919.90625,12615.283203125,-345067.5625,120283.171875
-319459.875,199674.78125,-296897.8125,12628.015625,-345049.875,120297.09375
-319501.6875,199654.375,-296931.8125,12623.578125,-345036.6875,120275.703125
-319509.9375,199683.09375,-296944.875,12608.78515625,-345056.21875,120269.2890625
-319477.125,199692.859375,-296927.9375,12593.66015625,-345044.8125,120249.625
-319446.28125,199686.34375,-296931.0,12582.3134765625,-345032.625,120215.0625
-319402.6875,199698.5625,-296919.1875,12562.40234375,-345056.0625,120176.1015625
-319377.1875,199702.5625,-296893.15625,12561.443359375,-345033.5625,120155.78125
-319408.75,199683.46875,-296926.625,12548.08203125,-345030.34375,120106.390625
-319393.3125,199681.5625,-296951.46875,12532.4931640625,-345043.625,120085.015625
-319369.4375,199705.265625,-296951.28125,12529.841796875,-345047.375,120097.421875
-319392.15625,199705.84375,-296947.15625,12515.31640625,-345064.375,120109.359375
-319434.375,199667.9375,-296977.4375,12532.435546875,-345062.28125,120140.5703125
-319457.5625,199642.21875,-297011.1875,12533.4453125,-345044.625,120146.3671875
-319458.9375,199618.65625,-297009.5625,12543.27734375,-345027.75,120137.7890625
-319484.0,199579.6875,-297039.4375,12562.1220703125,-345013.03125,120131.203125
-319480.03125,199565.078125,-297062.875,12559.8291015625,-344986.65625,120144.1640625
-319491.5,199518.5625,-297104.78125,12543.884765625,-344998.125,120144.59375
-319536.6875,199496.90625,-297126.84375,12563.4609375,-345021.3125,120176.109375
-319530.4375,199488.75,-297112.5,12580.158203125,-345010.5,120189.546875
-319524.9375,199484.828125,-297077.1875,12606.65234375,-344995.9375,120208.1953125
-319529.9375,199474.78125,-297050.15625,12636.125,-344959.0,120250.5234375
-319555.1875,199427.140625,-297075.375,12641.841796875,-344936.0625,120233.625
-319544.3125,199388.25,-297115.75,12633.853515625,-344932.8125,120244.3828125
-319531.03125,199389.3125,-297117.875,12622.2666015625,-344917.375,120270.0703125
-319525.125,199381.5,-297115.875,12654.169921875,-344911.3125,120265.09375
-319509.875,199390.90625,-297125.8125,12657.3740234375,-344905.375,120267.34375
-319517.8125,199406.59375,-297093.1875,12676.0654296875,-344903.34375,120280.4453125
-319531.65625,199404.75,-297063.0625,12681.849609375,-344938.46875,120278.53125
-319551.40625,199407.25,-297067.15625,12669.388671875,-344959.40625,120296.765625
-319559.1875,199411.328125,-297050.5,12703.046875,-344923.125,120341.5
-319583.875,199429.6875,-297021.3125,12721.78515625,-344899.1875,120367.9765625
-319582.5,199431.09375,-297010.71875,12724.8544921875,-344892.0625,120367.515625
-319551.90625,199442.875,-296990.125,12717.51953125,-344890.25,120357.6796875
-319506.4375,199470.640625,-296967.75,12711.90234375,-344906.375,120363.6640625
-319457.8125,199488.65625,-296961.9375,12719.1171875,-344917.25,120378.0390625
-319395.65625,199518.75,-296967.96875,12705.4814453125,-344911.0625,120385.671875
-319388.1875,199552.59375,-296977.8125,12689.2119140625,-344916.6875,120379.390625
-319402.21875,199563.46875,-296959.25,12705.48828125,-344934.8125,120388.109375
-319408.8125,199569.5625,-296950.09375,12718.2783203125,-344933.5,120405.828125
-319430.8125,199593.03125,-296937.25,12738.68359375,-344951.90625,120418.9375
-319439.6875,199619.078125,-296910.1875,12759.611328125,-344950.53125,120427.65625
-319448.8125,199617.09375,-296928.40625,12743.71875,-344960.8125,120400.3515625
-319427.875,199655.5,-296936.375,12735.474609375,-344969.625,120394.25
-319403.15625,199688.1875,-296919.3125,12753.63671875,-344930.53125,120402.484375
-319379.875,199696.90625,-296900.0,12776.943359375,-344899.96875,120424.15625
-319332.90625,199728.828125,-296876.65625,12770.0283203125,-344876.65625,120440.59375
-319295.28125,199744.21875,-296889.5625,12761.11328125,-344868.625,120422.984375
-319273.4375,199747.0625,-296889.9375,12745.193359375,-344880.8125,120418.375
-319272.8125,199781.03125,-296863.28125,12720.37109375,-344905.25,120410.25
-319287.9375,199806.59375,-296824.65625,12712.072265625,-344901.75,120409.4375
-319304.8125,199820.6875,-296790.1875,12719.35546875,-344903.375,120412.109375
-319338.75,199839.90625,-296789.3125,12725.78125,-344900.0625,120392.734375
-319343.75,199834.96875,-296830.1875,12698.552734375,-344896.9375,120353.859375
-319331.65625,199813.125,-296875.15625,12707.333984375,-344889.5625,120329.78125
-319326.625,199783.53125,-296879.75,12707.5458984375,-344886.6875,120325.171875
-319325.125,199737.0625,-296909.9375,12685.5078125,-344916.625,120317.59375
-319329.1875,199702.34375,-296940.4375,12689.4541015625,-344903.75,120319.1640625
-319346.25,199702.875,-296937.15625,12680.6640625,-344891.75,120303.703125
-319366.4375,199681.09375,-296948.625,12654.3515625,-344895.40625,120260.6640625
-319362.4375,199670.28125,-296931.1875,12625.67578125,-344879.8125,120231.375
-319387.0625,199691.8125,-296924.15625,12621.4716796875,-344907.9375,120209.4140625
-319415.5625,199679.28125,-296941.1875,12600.71875,-344938.53125,120174.125
-319437.3125,199670.828125,-296943.1875,12595.517578125,-344945.09375,120141.375
-319475.5625,199664.75,-296982.03125,12609.490234375,-344951.4375,120102.46875
-319463.5,199614.28125,-297004.5625,12591.703125,-344935.65625,120076.515625
-319418.5,199614.28125,-297006.5625,12578.458984375,-344927.0625,120095.0
-319378.0625,199635.828125,-296973.28125,12598.427734375,-344907.96875,120118.4140625
-319368.1875,199616.890625,-296955.1875,12597.7470703125,-344910.3125,120145.8515625
-319356.0625,199618.625,-296945.0,12611.5009765625,-344925.875,120181.390625
-319381.78125,199578.28125,-296945.125,12622.537109375,-344922.9375,120174.546875
-319438.8125,199522.1875,-296970.625,12612.013671875,-344907.40625,120180.328125
-319462.375,199496.328125,-296986.6875,12621.146484375,-344901.375,120188.4765625
-319479.0625,199442.9375,-297024.40625,12607.517578125,-344917.0625,120166.1015625
-319510.1875,199386.078125,-297072.3125,12619.162109375,-344940.15625,120171.390625
-319551.53125,199348.765625,-297135.5625,12607.0,-344961.375,120158.703125
-319546.90625,199308.265625,-297162.5,12606.4296875,-344958.53125,120166.578125
-319540.3125,199279.203125,-297152.625,12637.5947265625,-344935.6875,120206.59375
-319551.90625,199275.375,-297140.3125,12646.1640625,-344915.25,120220.4765625
-319540.625,199287.8125,-297148.75,12646.6455078125,-344922.9375,120224.34375
-319536.625,199316.96875,-297145.5625,12649.029296875,-344920.46875,120244.453125
-319563.8125,199363.09375,-297103.25,12665.4228515625,-344892.53125,120272.8125
-319587.6875,199375.0625,-297105.5625,12680.9150390625,-344880.59375,120261.8671875
-319577.78125,199377.75,-297107.9375,12686.34375,-344875.6875,120261.90625
-319555.5625,199402.78125,-297084.5625,12676.236328125,-344909.5625,120257.640625
-319527.6875,199429.8125,-297063.3125,12655.673828125,-344941.1875,120221.234375
-319466.21875,199460.21875,-297053.375,12629.2861328125,-344944.0625,120229.7265625
-319401.375,199515.90625,-297024.1875,12631.1181640625,-344965.8125,120262.7890625
-319402.5625,199536.90625,-297008.625,12646.2470703125,-344970.125,120268.609375
-319418.6875,199521.515625,-297048.0,12630.650390625,-344967.4375,120265.609375
-319408.25,199568.828125,-297020.3125,12639.5283203125,-344956.90625,120292.96875
-319446.25,199585.90625,-296988.6875,12660.5244140625,-344957.875,120292.515625
-319467.5,199576.203125,-296988.75,12675.4619140625,-344938.5625,120302.1015625
-319437.9375,199615.46875,-296968.0625,12697.0341796875,-344932.15625,120345.015625
-319419.375,199618.75,-296966.5,12686.576171875,-344949.125,120329.0703125
-319382.4375,199609.6875,-296976.4375,12676.916015625,-344929.78125,120331.78125
-319364.75,199639.875,-296953.0625,12659.2119140625,-344937.65625,120323.2890625
-319381.8125,199626.71875,-296971.6875,12648.3486328125,-344961.0625,120289.6640625
-319410.34375,199611.84375,-296978.1875,12654.9970703125,-344971.40625,120303.765625
-319437.6875,199595.53125,-296954.75,12666.048828125,-344972.6875,120300.640625
-319443.125,199583.1875,-296972.78125,12686.52734375,-344949.4375,120306.765625
-319441.40625,199602.8125,-296975.65625,12690.9111328125,-344936.40625,120326.5546875
-319438.03125,199606.546875,-296971.125,12680.18359375,-344954.5,120328.0234375
-319433.53125,199633.828125,-296975.125,12674.951171875,-344951.65625,120327.0390625
-319450.1875,199617.484375,-296991.0,12667.4384765625,-344951.59375,120323.7421875
-319439.3125,199584.875,-296980.5625,12663.7939453125,-344962.3125,120314.9140625
-319408.875,199566.34375,-297001.25,12640.7978515625,-344984.3125,120279.4140625
-319367.875,199558.203125,-297027.5625,12622.2216796875,-344985.40625,120270.203125
