FC6,C4,CP6,CP5,FC5,C3
-318578.375,204642.1875,-289507.78125,15701.43359375,-345640.6875,132934.90625
-318556.25,204638.75,-289512.21875,15700.4736328125,-345643.34375,132913.328125
-318573.4375,204610.375,-289541.21875,15692.79296875,-345680.1875,132892.125
-318557.8125,204592.46875,-289550.53125,15681.6328125,-345705.8125,132880.75
-318531.8125,204570.125,-289582.625,15666.908203125,-345728.8125,132873.40625
-318513.03125,204559.03125,-289555.5625,15675.900390625,-345735.96875,132878.359375
-318516.4375,204567.09375,-289529.09375,15680.0595703125,-345726.5625,132868.96875
-318500.375,204584.84375,-289512.34375,15688.3330078125,-345706.625,132879.65625
-318499.1875,204611.28125,-289465.28125,15720.201171875,-345673.21875,132932.140625
-318547.8125,204623.125,-289483.6875,15726.181640625,-345662.21875,132940.640625
-318586.03125,204606.375,-289523.5,15702.2509765625,-345711.5,132916.078125
-318600.28125,204602.453125,-289539.15625,15704.478515625,-345714.5625,132935.46875
-318598.9375,204606.125,-289553.96875,15706.5009765625,-345699.1875,132932.03125
-318579.125,204581.0625,-289571.8125,15697.4599609375,-345707.3125,132898.1875
-318520.6875,204584.3125,-289560.5,15705.9736328125,-345690.125,132901.875
-318477.6875,204582.046875,-289554.0,15717.224609375,-345663.125,132919.34375
-318498.34375,204553.5625,-289542.0,15697.431640625,-345660.71875,132925.9375
-318524.25,204570.875,-289531.28125,15686.9755859375,-345655.65625,132940.84375
-318550.375,204592.25,-289537.9375,15718.6982421875,-345633.65625,132963.46875
-318605.8125,204573.828125,-289546.46875,15704.4169921875,-345635.0625,132942.125
-318619.5625,204568.09375,-289552.0625,15700.611328125,-345651.75,132921.953125
-318605.0625,204564.59375,-289556.28125,15694.12890625,-345688.0625,132917.71875
-318597.1875,204551.25,-289562.59375,15663.1611328125,-345713.84375,132905.25
-318562.78125,204553.21875,-289575.28125,15655.2373046875,-345747.5625,132896.96875
-318556.9375,204568.28125,-289588.6875,15657.1923828125,-345764.71875,132885.25
-318555.1875,204558.03125,-289569.125,15647.3720703125,-345736.3125,132892.453125
-318542.125,204563.6875,-289538.9375,15644.34375,-345732.625,132916.140625
-318531.875,204588.375,-289505.3125,15673.974609375,-345725.75,132934.453125
-318542.4375,204584.78125,-289511.3125,15662.4404296875,-345700.9375,132936.5
-318586.875,204605.34375,-289522.15625,15660.7724609375,-345678.65625,132934.25
-318606.09375,204596.03125,-289531.0,15668.28125,-345668.75,132926.484375
-318597.09375,204599.59375,-289521.0,15680.66796875,-345640.90625,132942.734375
-318586.71875,204606.25,-289505.375,15701.3203125,-345630.34375,132961.125
-318574.84375,204571.03125,-289545.25,15698.86328125,-345644.03125,132941.96875
-318554.9375,204575.125,-289541.9375,15707.87890625,-345638.59375,132944.65625
-318557.8125,204583.65625,-289528.03125,15706.3955078125,-345631.25,132937.84375
-318569.5625,204585.015625,-289538.25,15707.4453125,-345644.625,132920.90625
-318557.96875,204576.515625,-289537.8125,15709.5078125,-345649.4375,132929.265625
-318560.90625,204604.28125,-289547.625,15719.0380859375,-345629.375,132949.84375
-318611.3125,204609.3125,-289570.375,15727.7568359375,-345626.96875,132960.515625
-318632.875,204601.296875,-289588.125,15725.869140625,-345629.5625,132957.96875
-318616.0625,204639.875,-289568.28125,15749.53515625,-345627.25,132965.15625
-318589.90625,204625.65625,-289558.1875,15743.8740234375,-345655.0625,132936.390625
-318559.3125,204567.03125,-289587.0,15709.736328125,-345720.53125,132889.859375
-318515.9375,204541.5625,-289585.125,15675.2822265625,-345744.34375,132858.71875
-318492.78125,204549.46875,-289586.625,15635.189453125,-345748.6875,132867.65625
-318479.15625,204570.859375,-289564.0625,15670.501953125,-345718.25,132919.953125
-318461.9375,204590.375,-289522.9375,15724.490234375,-345658.15625,132938.90625
-318480.6875,204582.125,-289524.6875,15733.1767578125,-345632.125,132936.140625
-318519.8125,204564.421875,-289523.875,15746.060546875,-345626.4375,132918.890625
-318544.875,204545.421875,-289551.28125,15720.4541015625,-345640.625,132879.6875
-318538.0625,204545.484375,-289572.78125,15695.951171875,-345652.46875,132872.9375
-318529.9375,204555.3125,-289568.25,15701.408203125,-345659.5625,132884.453125
-318501.875,204530.15625,-289577.0,15709.720703125,-345641.0625,132882.40625
-318505.5,204483.9375,-289604.0,15667.6845703125,-345653.125,132856.65625
-318493.71875,204470.75,-289605.3125,15624.955078125,-345645.0,132836.0625
-318455.65625,204488.953125,-289571.0625,15649.3251953125,-345611.125,132840.125
-318447.125,204512.109375,-289557.625,15638.75,-345621.1875,132819.40625
-318472.9375,204534.546875,-289534.6875,15651.421875,-345631.40625,132837.640625
-318533.8125,204529.875,-289550.5,15684.505859375,-345637.875,132866.6875
-318558.9375,204539.875,-289562.6875,15709.1875,-345622.625,132888.71875
-318572.03125,204533.15625,-289581.125,15736.6171875,-345612.0625,132934.5625
-318586.3125,204510.390625,-289636.46875,15699.8671875,-345620.90625,132912.078125
-318579.8125,204481.03125,-289666.84375,15654.26953125,-345645.6875,132862.46875
-318557.3125,204463.015625,-289678.3125,15646.873046875,-345656.28125,132856.0625
-318547.625,204471.296875,-289681.3125,15611.625,-345650.625,132849.65625
-318555.59375,204469.5,-289680.5,15602.703125,-345625.3125,132857.0625
-318528.9375,204532.1875,-289608.8125,15663.037109375,-345596.5,132919.625
-318532.53125,204568.515625,-289574.9375,15680.5244140625,-345584.9375,132961.203125
-318583.75,204558.0,-289591.4375,15691.384765625,-345579.125,132954.640625
-318594.3125,204550.625,-289580.9375,15718.005859375,-345586.5,132946.71875
-318605.0625,204514.515625,-289628.0,15692.52734375,-345618.1875,132927.71875
-318656.75,204485.90625,-289665.4375,15668.298828125,-345667.15625,132903.90625
-318641.0,204460.71875,-289641.625,15684.05078125,-345666.90625,132907.609375
-318588.0,204462.078125,-289631.6875,15691.380859375,-345673.875,132897.390625
-318565.59375,204518.09375,-289605.9375,15702.451171875,-345671.0625,132905.5
-318552.0625,204537.640625,-289567.625,15689.501953125,-345646.25,132895.34375
-318532.8125,204562.28125,-289547.53125,15686.443359375,-345671.0625,132894.625
-318525.1875,204586.453125,-289504.75,15725.333984375,-345652.96875,132920.53125
-318548.9375,204590.03125,-289479.0,15709.580078125,-345624.21875,132909.75
-318591.625,204571.484375,-289500.21875,15703.974609375,-345632.8125,132914.6875
-318590.6875,204580.828125,-289507.15625,15723.7900390625,-345617.3125,132941.03125
-318573.125,204592.125,-289526.15625,15700.6796875,-345621.78125,132931.71875
-318544.625,204597.46875,-289522.75,15708.46875,-345615.5,132927.671875
-318481.9375,204609.625,-289508.5625,15706.208984375,-345622.65625,132914.6875
-318470.6875,204599.28125,-289506.03125,15679.1796875,-345637.1875,132885.703125
-318500.6875,204600.1875,-289497.15625,15688.26953125,-345642.40625,132897.5625
-318533.1875,204585.46875,-289504.78125,15702.685546875,-345680.5,132921.640625
-318557.25,204608.890625,-289512.9375,15715.34765625,-345691.40625,132921.953125
-318578.1875,204631.96875,-289517.34375,15737.361328125,-345672.3125,132916.25
-318600.40625,204629.65625,-289543.84375,15725.5546875,-345654.6875,132909.34375
-318600.40625,204615.9375,-289581.28125,15711.9111328125,-345619.625,132890.15625
-318565.1875,204594.34375,-289560.1875,15735.435546875,-345557.6875,132903.4375
-318533.4375,204579.78125,-289562.6875,15730.390625,-345550.65625,132906.375
-318501.0,204582.1875,-289571.125,15755.3203125,-345580.3125,132914.25
-318475.875,204610.890625,-289551.40625,15793.853515625,-345571.6875,132939.96875
-318467.125,204625.3125,-289534.5625,15809.8017578125,-345564.46875,132966.75
-318476.375,204639.09375,-289511.375,15822.62890625,-345556.9375,132967.4375
-318509.25,204646.765625,-289534.46875,15782.1455078125,-345570.125,132953.78125
-318524.8125,204669.96875,-289500.40625,15774.4375,-345576.0,132977.453125
-318504.90625,204721.0625,-289465.4375,15796.572265625,-345593.59375,132994.28125
-318470.40625,204757.96875,-289451.625,15794.8095703125,-345589.71875,133000.5625
-318427.8125,204788.25,-289422.53125,15821.689453125,-345539.1875,133018.59375
-318377.0625,204777.1875,-289420.8125,15824.69921875,-345510.4375,133028.953125
-318326.6875,204774.3125,-289431.6875,15810.259765625,-345493.96875,133034.6875
-318296.0625,204787.390625,-289416.8125,15832.7275390625,-345474.4375,133054.5
-318294.875,204786.203125,-289391.625,15833.53125,-345482.5625,133061.453125
-318316.4375,204800.734375,-289401.6875,15790.74609375,-345487.40625,133046.453125
-318328.09375,204819.984375,-289381.4375,15790.09765625,-345470.6875,133058.578125
-318371.78125,204815.078125,-289402.5625,15798.33984375,-345457.625,133080.65625
-318404.5,204814.75,-289410.75,15806.376953125,-345442.5,133086.96875
-318382.0,204815.71875,-289394.15625,15839.578125,-345435.0625,133089.828125
-318397.78125,204795.65625,-289438.5,15821.44921875,-345455.625,133068.96875
-318428.40625,204763.640625,-289474.5,15778.5087890625,-345498.375,133044.1875
-318392.125,204747.53125,-289488.65625,15754.0576171875,-345521.25,133007.1875
-318374.9375,204749.96875,-289485.25,15773.7607421875,-345512.5,133022.84375
-318403.1875,204751.46875,-289489.4375,15791.6484375,-345494.65625,133033.453125
-318418.9375,204728.4375,-289483.375,15761.07421875,-345491.0,133009.90625
-318451.3125,204729.3125,-289463.75,15764.0625,-345498.5,133042.65625
-318506.9375,204727.953125,-289499.78125,15765.2783203125,-345525.8125,133051.34375
-318542.21875,204726.96875,-289532.53125,15769.859375,-345560.125,133065.75
-318522.9375,204733.578125,-289528.53125,15792.205078125,-345588.0,133069.90625
-318497.3125,204692.78125,-289552.6875,15769.640625,-345573.875,133037.375
-318489.625,204685.84375,-289581.65625,15732.9736328125,-345570.1875,133004.40625
-318449.5625,204672.25,-289581.65625,15728.7431640625,-345614.0625,132985.375
-318408.125,204664.3125,-289562.125,15733.78515625,-345661.5625,132984.578125
-318420.75,204654.3125,-289567.125,15743.6806640625,-345674.5625,132985.03125
-318415.5,204622.625,-289561.5,15757.75,-345653.1875,132976.96875
-318410.875,204624.765625,-289536.9375,15751.1435546875,-345615.21875,132970.953125
-318466.4375,204649.875,-289542.65625,15751.982421875,-345576.78125,132996.328125
-318482.0625,204668.375,-289569.6875,15739.314453125,-345564.6875,132994.140625
-318490.125,204627.9375,-289608.6875,15727.341796875,-345587.59375,132969.34375
-318516.3125,204606.953125,-289629.25,15699.5205078125,-345598.4375,132947.875
-318488.375,204596.5625,-289654.40625,15680.955078125,-345591.875,132913.765625
-318450.8125,204596.390625,-289652.0625,15700.279296875,-345594.90625,132921.59375
-318454.6875,204596.25,-289632.6875,15686.1669921875,-345625.75,132911.71875
-318490.375,204557.28125,-289635.375,15661.70703125,-345645.9375,132877.53125
-318514.6875,204548.1875,-289637.40625,15672.705078125,-345632.75,132901.671875
-318560.53125,204537.46875,-289637.0,15667.3935546875,-345635.3125,132931.578125
-318620.6875,204512.21875,-289645.5625,15651.3935546875,-345639.9375,132943.71875
-318645.625,204506.046875,-289672.5,15665.53125,-345640.9375,132965.21875
-318645.46875,204488.40625,-289677.71875,15692.2392578125,-345636.0,132985.65625
-318651.78125,204464.9375,-289668.4375,15694.798828125,-345652.65625,132964.140625
-318610.4375,204483.09375,-289659.0625,15679.51171875,-345678.375,132937.40625
-318538.4375,204506.9375,-289630.90625,15691.9951171875,-345669.6875,132927.25
-318515.4375,204511.53125,-289620.1875,15699.572265625,-345666.25,132901.25
-318477.3125,204544.328125,-289590.4375,15719.908203125,-345658.15625,132924.296875
-318426.84375,204587.578125,-289535.125,15740.6796875,-345614.65625,132949.265625
-318417.28125,204618.34375,-289490.28125,15754.318359375,-345593.4375,132978.046875
-318414.53125,204680.9375,-289421.5,15777.453125,-345580.1875,133009.765625
-318411.4375,204717.90625,-289386.84375,15772.5009765625,-345566.84375,133009.0625
-318381.1875,204726.015625,-289387.59375,15775.3095703125,-345560.375,133024.15625
-318353.6875,204739.703125,-289385.875,15783.6953125,-345568.25,133040.34375
-318316.5,204753.8125,-289400.9375,15751.5771484375,-345595.4375,133042.15625
-318256.53125,204770.453125,-289403.6875,15742.0390625,-345625.25,133045.140625
-318232.15625,204793.8125,-289354.15625,15777.6025390625,-345634.0,133057.03125
-318233.65625,204805.75,-289321.25,15787.310546875,-345612.8125,133074.25
-318247.8125,204797.015625,-289347.3125,15787.798828125,-345612.3125,133076.09375
-318292.0,204800.40625,-289348.3125,15792.97265625,-345585.6875,133090.59375
-318347.4375,204815.796875,-289359.5625,15785.44921875,-345561.96875,133111.453125
-318380.6875,204802.40625,-289401.0,15780.6962890625,-345562.40625,133109.78125
-318374.0625,204798.25,-289411.375,15775.76171875,-345557.3125,133122.71875
-318353.25,204787.3125,-289404.0625,15785.208984375,-345553.6875,133129.140625
-318340.125,204780.65625,-289416.4375,15795.87109375,-345575.5625,133111.5
-318300.0625,204804.9375,-289415.1875,15784.93359375,-345583.4375,133112.15625
-318303.9375,204783.296875,-289421.21875,15774.623046875,-345592.125,133099.65625
-318324.3125,204792.96875,-289418.6875,15800.3076171875,-345588.5625,133097.78125
-318309.875,204819.3125,-289389.3125,15818.466796875,-345565.0,133134.5625
-318308.0625,204816.6875,-289395.3125,15815.681640625,-345561.65625,133135.375
-318365.125,204817.515625,-289413.34375,15815.615234375,-345581.65625,133126.25
-318370.84375,204835.0,-289388.9375,15809.978515625,-345571.0,133126.59375
-318322.78125,204852.234375,-289372.125,15820.017578125,-345559.375,133116.125
-318318.21875,204856.5,-289364.5625,15807.08984375,-345592.5625,133087.90625
-318297.8125,204861.75,-289342.125,15793.8671875,-345601.5625,133063.0625
-318262.6875,204832.0625,-289367.9375,15795.75390625,-345615.875,133036.828125
-318261.875,204817.1875,-289398.53125,15787.546875,-345630.5625,133021.96875
-318273.78125,204795.734375,-289382.375,15785.822265625,-345613.40625,133016.15625
-318254.75,204798.828125,-289348.9375,15791.80859375,-345591.125,133041.0625
-318247.3125,204840.0,-289329.40625,15803.75,-345577.71875,133069.078125
-318303.625,204849.34375,-289349.5625,15803.9990234375,-345565.03125,133059.03125
-318337.4375,204851.703125,-289370.65625,15803.8564453125,-345564.21875,133056.75
-318324.40625,204831.890625,-289379.3125,15815.072265625,-345552.0,133053.390625
-318344.71875,204811.0,-289416.15625,15792.017578125,-345548.9375,133034.03125
-318360.0625,204765.6875,-289444.40625,15765.4189453125,-345559.65625,133016.3125
-318347.5625,204750.546875,-289441.5,15760.166015625,-345565.9375,133041.90625
-318341.1875,204805.5625,-289435.1875,15753.541015625,-345555.9375,133052.53125
-318363.6875,204807.625,-289429.125,15745.1640625,-345558.5,133024.78125
-318381.65625,204828.65625,-289400.3125,15762.474609375,-345566.75,133028.6875
-318412.1875,204840.4375,-289397.3125,15771.615234375,-345569.65625,133008.65625
-318458.875,204823.21875,-289405.5,15773.8515625,-345593.6875,132991.53125
-318483.5625,204821.90625,-289414.8125,15791.4814453125,-345611.8125,133008.75
-318466.75,204808.03125,-289421.0625,15786.37890625,-345604.6875,133013.390625
-318434.53125,204813.625,-289418.25,15776.16015625,-345586.1875,133016.625
-318406.28125,204793.3125,-289411.65625,15767.578125,-345562.0,133020.515625
-318344.03125,204791.09375,-289404.0625,15760.2646484375,-345559.8125,133024.84375
-318316.78125,204809.734375,-289403.53125,15758.6318359375,-345558.625,133039.921875
-318334.15625,204781.453125,-289422.8125,15757.455078125,-345571.0,133026.203125
-318347.1875,204780.875,-289442.0,15762.3759765625,-345587.125,133005.75
-318387.625,204776.875,-289411.78125,15771.8125,-345574.75,132988.65625
-318434.0,204775.25,-289392.0625,15768.640625,-345554.8125,132980.90625
-318443.125,204773.8125,-289395.25,15783.6318359375,-345552.3125,133000.6875
-318453.5,204739.40625,-289436.15625,15772.89453125,-345556.65625,132979.65625
-318464.9375,204723.65625,-289461.15625,15742.974609375,-345558.6875,132970.796875
-318436.0625,204725.15625,-289465.15625,15724.06640625,-345571.8125,132982.53125
-318370.3125,204760.609375,-289422.625,15717.3447265625,-345577.03125,132985.078125
-318338.125,204772.109375,-289369.53125,15730.859375,-345580.1875,133006.25
-318361.1875,204761.515625,-289380.5625,15740.837890625,-345585.4375,133019.46875
-318381.1875,204744.9375,-289396.3125,15728.212890625,-345616.0,133001.09375
-318404.625,204735.703125,-289401.4375,15717.685546875,-345625.3125,132988.53125
-318432.15625,204751.84375,-289388.15625,15717.7685546875,-345601.5625,133019.71875
-318401.71875,204777.359375,-289358.6875,15719.509765625,-345569.25,133050.15625
-318374.53125,204792.71875,-289350.875,15744.587890625,-345546.9375,133047.96875
-318400.625,204796.953125,-289370.875,15744.609375,-345554.84375,133047.53125
-318389.5625,204789.28125,-289376.75,15726.3095703125,-345579.28125,133020.21875
-318334.9375,204779.0,-289378.8125,15726.7421875,-345606.53125,133016.078125
-318321.0,204799.65625,-289365.0625,15750.1640625,-345607.8125,133054.1875
-318334.125,204824.875,-289336.75,15759.814453125,-345588.5625,133072.890625
-318331.8125,204859.4375,-289329.875,15748.326171875,-345593.1875,133074.8125
-318346.1875,204899.4375,-289321.5,15760.38671875,-345576.15625,133071.765625
-318404.40625,204900.484375,-289321.5,15757.138671875,-345585.8125,133053.515625
-318420.21875,204841.0,-289346.5625,15668.4296875,-345638.96875,133000.515625
-318385.6875,204842.84375,-289335.03125,15669.9033203125,-345645.5625,133035.5
-318370.875,204866.59375,-289329.875,15710.720703125,-345638.4375,133097.34375
-318353.75,204832.515625,-289341.375,15700.6962890625,-345653.84375,133085.203125
-318350.8125,204835.578125,-289359.25,15737.359375,-345679.4375,133078.03125
-318343.5625,204831.296875,-289358.9375,15759.63671875,-345672.625,133070.28125
-318368.0625,204786.203125,-289368.96875,15708.494140625,-345695.8125,133046.96875
-318370.53125,204771.453125,-289377.40625,15653.787109375,-345708.5625,133025.859375
-318354.9375,204808.21875,-289354.625,15674.974609375,-345682.125,133052.65625
-318423.0,204777.34375,-289379.9375,15678.5166015625,-345684.75,133039.375
-318484.53125,204749.125,-289409.8125,15662.7783203125,-345712.65625,132999.375
-318488.15625,204739.59375,-289421.8125,15649.962890625,-345705.15625,133010.5625
-318490.5,204691.015625,-289453.8125,15634.541015625,-345683.5625,133004.78125
-318493.3125,204667.96875,-289473.5,15621.294921875,-345684.625,132957.40625
-318472.15625,204654.515625,-289466.875,15612.78125,-345702.25,132919.90625
-318432.90625,204644.71875,-289465.375,15628.19921875,-345727.21875,132907.28125
-318399.375,204664.25,-289435.4375,15641.3525390625,-345721.21875,132939.234375
-318374.28125,204714.0,-289397.40625,15653.443359375,-345705.375,132971.828125
-318385.78125,204734.4375,-289381.9375,15668.5859375,-345681.40625,132995.03125
-318443.1875,204738.96875,-289381.46875,15661.83203125,-345665.875,133004.703125
-318481.9375,204739.125,-289370.46875,15671.9658203125,-345671.4375,133007.0625
-318484.40625,204732.703125,-289345.8125,15691.453125,-345689.0625,133021.78125
-318475.21875,204739.984375,-289341.3125,15702.703125,-345713.75,133023.5625
-318457.28125,204740.046875,-289360.4375,15705.255859375,-345727.78125,133005.75
-318402.71875,204737.609375,-289373.375,15720.3037109375,-345711.0,132998.125
-318364.84375,204730.53125,-289375.875,15704.7626953125,-345679.0625,133008.96875
-318378.90625,204714.6875,-289389.90625,15664.40234375,-345660.5625,132998.96875
-318387.28125,204713.859375,-289363.4375,15687.73828125,-345646.65625,133022.34375
-318448.15625,204722.984375,-289341.21875,15697.63671875,-345648.75,133037.96875
-318514.0625,204708.421875,-289356.3125,15708.634765625,-345648.6875,133038.1875
-318520.875,204705.6875,-289363.0625,15756.025390625,-345636.8125,133060.8125
-318504.875,204713.6875,-289374.125,15742.9345703125,-345632.25,133045.96875
-318492.90625,204711.5,-289378.1875,15702.1171875,-345616.125,133011.75
-318475.8125,204702.921875,-289386.9375,15683.2265625,-345617.65625,133005.96875
-318441.3125,204689.921875,-289395.9375,15663.3515625,-345640.8125,132979.78125
-318446.375,204677.4375,-289399.0,15645.8037109375,-345665.25,132954.078125
-318469.1875,204654.09375,-289419.8125,15656.4189453125,-345699.0,132952.1875
-318482.75,204633.34375,-289455.78125,15654.361328125,-345738.9375,132933.34375
-318500.03125,204656.5,-289445.5625,15655.53515625,-345735.5,132940.453125
-318535.875,204699.59375,-289406.90625,15727.97265625,-345711.75,133015.4375
-318545.5625,204720.65625,-289422.1875,15766.15234375,-345689.875,133065.875
-318556.375,204711.625,-289449.8125,15751.884765625,-345672.125,133056.3125
-318571.5625,204684.1875,-289476.84375,15725.0546875,-345675.40625,133038.765625
-318550.8125,204665.484375,-289505.59375,15686.1455078125,-345678.75,133007.59375
-318488.25,204661.625,-289479.5625,15685.302734375,-345660.15625,132988.1875
-318457.75,204672.25,-289458.25,15680.7939453125,-345656.6875,133001.8125
-318479.625,204681.890625,-289444.5625,15694.9921875,-345648.625,133042.078125
-318508.65625,204697.484375,-289440.5625,15733.5029296875,-345614.71875,133070.9375
-318548.5625,204693.25,-289472.40625,15745.8720703125,-345614.96875,133063.21875
-318603.9375,204669.9375,-289467.3125,15738.169921875,-345620.1875,133052.5
-318628.5,204680.34375,-289487.8125,15728.837890625,-345614.8125,133035.890625
-318601.8125,204692.1875,-289514.625,15729.193359375,-345592.5,133023.96875
-318593.6875,204671.265625,-289502.65625,15684.3486328125,-345585.6875,133020.0625
-318557.9375,204682.03125,-289504.1875,15693.166015625,-345613.09375,133037.71875
-318503.8125,204701.5625,-289478.625,15729.998046875,-345627.125,133029.4375
-318483.125,204674.78125,-289459.8125,15715.12109375,-345656.8125,133012.796875
-318488.5625,204656.328125,-289466.625,15727.201171875,-345688.375,133015.71875
-318500.8125,204672.5,-289448.34375,15742.0966796875,-345664.53125,133029.09375
-318514.65625,204692.40625,-289429.8125,15752.712890625,-345638.84375,133064.09375
-318555.34375,204704.09375,-289418.25,15768.923828125,-345641.34375,133076.03125
-318597.6875,204698.125,-289429.5,15778.1484375,-345646.09375,133076.828125
-318586.9375,204690.59375,-289454.9375,15767.6875,-345635.9375,133053.296875
-318562.96875,204688.953125,-289453.0,15766.13671875,-345621.3125,133050.96875
-318534.4375,204681.375,-289458.8125,15754.1953125,-345613.4375,133063.0625
-318485.8125,204695.671875,-289462.3125,15739.640625,-345605.4375,133045.5625
-318479.75,204714.84375,-289456.9375,15773.703125,-345589.25,133059.453125
-318507.65625,204701.9375,-289449.8125,15784.7890625,-345607.875,133052.84375
