FC6,C4,CP6,CP5,FC5,C3
-318626.9375,203784.171875,-289980.25,14984.6171875,-345608.4375,131068.390625
-318655.9375,203764.46875,-290012.3125,14970.974609375,-345601.28125,131083.0625
-318665.0625,203772.375,-290042.0,14978.556640625,-345602.40625,131090.453125
-318679.125,203782.84375,-290050.65625,14985.24609375,-345588.71875,131081.9375
-318717.4375,203795.625,-290054.75,14981.6552734375,-345571.96875,131081.140625
-318713.40625,203809.953125,-290022.875,15008.5830078125,-345542.1875,131100.78125
-318683.125,203826.09375,-290013.75,15024.7705078125,-345517.65625,131114.890625
-318682.5625,203817.3125,-290023.5,15008.5966796875,-345516.75,131109.328125
-318673.15625,203805.265625,-290004.75,15033.7392578125,-345536.0625,131116.3125
-318648.375,203817.28125,-290013.03125,15050.376953125,-345551.75,131137.28125
-318621.09375,203811.3125,-290006.1875,15035.02734375,-345567.3125,131138.46875
-318615.25,203789.78125,-290001.5,15060.1103515625,-345566.0625,131158.21875
-318610.1875,203752.875,-290027.40625,15059.697265625,-345565.65625,131153.046875
-318634.25,203743.640625,-290039.78125,15027.07421875,-345549.375,131147.28125
-318718.25,203707.890625,-290076.0625,15020.08203125,-345559.9375,131156.953125
-318751.0625,203686.03125,-290094.5625,15009.20703125,-345576.0625,131135.609375
-318744.0625,203689.96875,-290090.9375,14996.2490234375,-345593.0625,131111.421875
-318749.8125,203696.1875,-290092.125,14998.251953125,-345626.9375,131093.296875
-318721.1875,203698.875,-290080.71875,14978.048828125,-345626.0,131091.96875
-318682.875,203702.15625,-290071.96875,14977.890625,-345633.78125,131104.71875
-318679.96875,203717.453125,-290079.28125,14969.525390625,-345626.40625,131100.171875
-318698.8125,203688.515625,-290064.0625,14966.8212890625,-345604.0,131083.640625
-318721.9375,203682.90625,-290044.5,14974.365234375,-345597.625,131069.640625
-318745.0625,203678.34375,-290042.0625,14958.9248046875,-345603.90625,131069.765625
-318777.8125,203680.84375,-290058.15625,14953.1640625,-345592.25,131070.125
-318775.78125,203695.78125,-290047.5625,14975.140625,-345554.03125,131070.265625
-318738.9375,203714.1875,-290043.6875,14999.671875,-345538.9375,131091.65625
-318710.625,203724.265625,-290057.53125,14982.87109375,-345547.0,131094.875
-318678.09375,203720.8125,-290045.5,14993.75,-345557.90625,131121.4375
-318640.4375,203718.984375,-290039.21875,14983.240234375,-345579.25,131132.328125
-318621.53125,203734.578125,-290045.59375,14972.66796875,-345571.75,131116.71875
-318623.9375,203749.703125,-290029.46875,14998.1181640625,-345551.28125,131118.1875
-318635.21875,203757.6875,-290015.5625,15010.982421875,-345554.40625,131134.53125
-318629.28125,203768.390625,-290037.9375,15017.087890625,-345564.5625,131135.703125
-318662.0,203755.46875,-290051.9375,15010.05078125,-345586.625,131139.265625
-318685.3125,203752.390625,-290039.15625,14999.15625,-345592.1875,131140.328125
-318672.6875,203747.90625,-290054.8125,15008.0546875,-345580.03125,131114.9375
-318671.9375,203741.875,-290064.8125,14996.9775390625,-345579.625,131122.5
-318655.125,203755.375,-290047.75,14985.650390625,-345596.9375,131124.40625
-318611.1875,203775.125,-290049.84375,15007.34375,-345586.5,131117.75
-318584.375,203772.671875,-290034.5625,15001.4697265625,-345580.8125,131100.90625
-318600.1875,203776.40625,-290005.90625,14983.685546875,-345600.5625,131093.09375
-318600.75,203794.78125,-289978.53125,15011.1162109375,-345580.75,131090.609375
-318611.4375,203809.375,-289972.5,15047.6533203125,-345575.75,131104.640625
-318646.9375,203829.703125,-289963.8125,15035.759765625,-345578.875,131133.890625
-318672.3125,203853.96875,-289957.5625,15065.640625,-345588.8125,131134.765625
-318676.6875,203851.6875,-289964.5,15084.2119140625,-345615.4375,131151.40625
-318663.1875,203827.53125,-289984.65625,15051.7080078125,-345634.6875,131155.71875
-318657.5625,203833.4375,-289970.3125,15045.66015625,-345633.0,131162.875
-318603.28125,203847.765625,-289951.0,15047.921875,-345620.25,131197.53125
-318585.625,203828.875,-289975.03125,15037.25,-345621.0,131197.125
-318620.25,203822.28125,-289974.6875,15039.169921875,-345613.875,131208.1875
-318629.1875,203817.125,-289966.1875,15066.2978515625,-345601.1875,131219.90625
-318650.53125,203816.453125,-289966.875,15085.798828125,-345586.28125,131205.3125
-318687.625,203817.78125,-289950.8125,15081.501953125,-345596.1875,131190.328125
-318706.53125,203814.171875,-289947.21875,15075.3544921875,-345611.4375,131161.09375
-318720.09375,203815.671875,-289965.75,15090.1796875,-345628.8125,131151.734375
-318732.09375,203794.96875,-289985.6875,15081.953125,-345636.1875,131135.15625
-318707.5,203796.96875,-289973.125,15079.09375,-345624.09375,131104.09375
-318670.0625,203825.953125,-289975.28125,15069.4619140625,-345646.09375,131105.640625
-318639.4375,203837.625,-289979.875,15058.9384765625,-345643.6875,131106.21875
-318629.0625,203847.59375,-289953.65625,15094.955078125,-345585.84375,131134.140625
-318623.5,203870.21875,-289948.9375,15133.7177734375,-345542.25,131176.1875
-318625.1875,203871.96875,-289935.5625,15182.1484375,-345501.125,131196.4375
-318659.625,203878.09375,-289914.375,15208.748046875,-345499.03125,131202.96875
-318689.0625,203863.6875,-289938.4375,15169.806640625,-345541.9375,131183.546875
-318701.0,203834.6875,-289971.65625,15143.330078125,-345567.5625,131176.671875
-318691.40625,203832.40625,-289987.3125,15142.662109375,-345571.96875,131180.78125
-318676.4375,203832.9375,-290026.125,15128.9931640625,-345566.03125,131185.84375
-318654.46875,203824.640625,-290032.3125,15143.341796875,-345561.1875,131199.125
-318622.3125,203808.4375,-290005.75,15182.662109375,-345533.8125,131213.078125
-318625.1875,203791.09375,-289990.15625,15198.2880859375,-345501.75,131236.78125
-318649.78125,203772.796875,-289977.4375,15182.5615234375,-345498.625,131234.421875
-318679.1875,203770.0625,-289963.625,15169.984375,-345490.9375,131246.015625
-318719.25,203759.15625,-289965.625,15176.5361328125,-345462.21875,131285.1875
-318745.90625,203748.09375,-289974.0,15177.1337890625,-345464.375,131276.34375
-318733.03125,203736.3125,-289967.9375,15182.9111328125,-345497.28125,131281.984375
-318721.5625,203723.078125,-289981.1875,15208.9140625,-345515.28125,131290.09375
-318720.875,203727.59375,-290022.90625,15189.017578125,-345529.5,131284.984375
-318702.09375,203717.34375,-290029.1875,15169.447265625,-345543.5,131301.75
-318696.875,203709.578125,-290034.1875,15189.63671875,-345512.15625,131308.1875
-318691.6875,203730.390625,-290031.03125,15188.69921875,-345482.5625,131311.0625
-318684.5625,203738.53125,-289994.15625,15194.228515625,-345483.75,131308.6875
-318716.40625,203738.65625,-290005.53125,15204.84765625,-345478.84375,131294.515625
-318753.4375,203740.453125,-289998.625,15189.55859375,-345460.75,131298.03125
-318744.5625,203757.625,-289983.09375,15216.17578125,-345436.4375,131323.15625
-318705.15625,203794.96875,-289976.125,15249.96875,-345416.78125,131355.078125
-318675.9375,203797.875,-289966.875,15244.681640625,-345398.78125,131360.390625
-318664.9375,203789.96875,-289956.65625,15240.220703125,-345417.25,131351.515625
-318643.25,203782.4375,-289955.90625,15221.525390625,-345432.4375,131334.28125
-318638.15625,203791.265625,-289951.09375,15194.56640625,-345461.5,131288.765625
-318655.5625,203794.5625,-289937.03125,15171.3017578125,-345496.375,131261.140625
-318641.46875,203789.59375,-289927.375,15179.34375,-345492.25,131267.84375
-318661.65625,203797.4375,-289923.25,15180.365234375,-345507.0625,131275.078125
-318706.5,203794.828125,-289927.53125,15167.5732421875,-345519.0625,131261.328125
-318698.625,203820.1875,-289910.15625,15176.595703125,-345492.34375,131267.125
-318647.15625,203863.328125,-289892.125,15196.0283203125,-345455.6875,131281.125
-318632.0625,203853.4375,-289880.6875,15161.666015625,-345485.90625,131247.21875
-318636.9375,203862.03125,-289863.9375,15126.810546875,-345510.0625,131239.0
-318595.4375,203878.3125,-289840.59375,15103.775390625,-345517.03125,131218.265625
-318574.3125,203872.125,-289843.90625,15091.146484375,-345532.1875,131179.96875
-318597.65625,203877.15625,-289870.75,15075.087890625,-345524.375,131161.09375
-318577.8125,203866.1875,-289883.875,15037.9580078125,-345488.375,131148.09375
-318598.5625,203871.84375,-289872.15625,15044.142578125,-345487.28125,131130.8125
-318611.9375,203912.09375,-289831.5625,15067.7275390625,-345505.5625,131131.015625
-318581.40625,203943.0,-289787.875,15092.04296875,-345483.3125,131143.015625
-318587.09375,203953.75,-289782.125,15112.7470703125,-345489.71875,131153.8125
-318561.34375,203963.171875,-289789.6875,15111.4765625,-345466.5625,131166.046875
-318563.90625,203969.65625,-289829.25,15103.853515625,-345458.125,131162.421875
-318545.375,203976.40625,-289835.25,15144.140625,-345465.8125,131178.703125
-318516.5625,203980.171875,-289828.0,15147.59765625,-345471.4375,131182.65625
-318534.90625,203975.90625,-289833.3125,15136.8447265625,-345498.875,131192.15625
-318530.09375,203967.5625,-289821.8125,15134.8359375,-345507.875,131209.5
-318537.6875,203979.40625,-289800.875,15147.556640625,-345486.3125,131228.859375
-318588.625,203979.9375,-289808.375,15167.607421875,-345475.9375,131244.625
-318625.4375,203958.5,-289834.21875,15163.8359375,-345515.25,131268.71875
-318646.0625,203922.484375,-289860.3125,15119.5205078125,-345540.625,131278.625
-318651.8125,203893.59375,-289883.25,15080.48828125,-345567.5625,131265.5
-318645.6875,203852.65625,-289878.4375,15082.111328125,-345582.4375,131245.453125
-318663.90625,203787.453125,-289903.3125,15067.232421875,-345571.1875,131213.53125
-318671.15625,203753.125,-289936.5,15080.537109375,-345539.90625,131203.28125
-318678.40625,203727.75,-289961.03125,15098.607421875,-345538.53125,131207.5625
-318683.0625,203740.0,-289956.15625,15122.78125,-345533.3125,131236.453125
-318650.375,203792.03125,-289933.40625,15144.439453125,-345523.375,131269.390625
-318641.9375,203795.53125,-289902.09375,15150.453125,-345549.875,131271.125
-318662.46875,203795.390625,-289873.5625,15137.8515625,-345548.5625,131272.96875
-318658.90625,203809.25,-289889.5,15121.2265625,-345556.75,131262.25
-318628.46875,203832.203125,-289885.875,15148.376953125,-345552.5,131277.546875
-318607.96875,203857.75,-289894.3125,15165.337890625,-345539.0,131307.71875
-318588.6875,203874.953125,-289879.65625,15175.7783203125,-345519.4375,131316.0625
-318551.25,203886.0625,-289856.875,15206.078125,-345466.25,131316.15625
-318557.75,203878.390625,-289850.03125,15206.107421875,-345441.375,131319.34375
-318604.4375,203873.4375,-289832.75,15207.6953125,-345441.90625,131335.640625
-318620.21875,203849.890625,-289862.90625,15210.31640625,-345465.0,131329.03125
-318662.375,203827.1875,-289903.3125,15202.1806640625,-345504.75,131325.6875
-318709.78125,203810.40625,-289946.8125,15177.3603515625,-345491.6875,131309.15625
-318699.625,203819.0625,-289955.90625,15153.326171875,-345456.5625,131280.65625
-318687.4375,203829.71875,-289941.125,15155.8984375,-345453.78125,131278.09375
-318660.1875,203835.203125,-289936.25,15159.841796875,-345452.875,131268.4375
-318634.9375,203820.828125,-289940.25,15165.7685546875,-345470.125,131266.25
-318614.4375,203799.375,-289958.34375,15147.4921875,-345494.21875,131248.21875
-318601.46875,203798.25,-289968.5,15120.013671875,-345478.9375,131226.546875
-318607.03125,203792.765625,-289942.625,15108.7265625,-345458.5625,131247.65625
-318605.0625,203800.40625,-289899.9375,15109.7705078125,-345465.9375,131235.96875
-318629.5,203811.0,-289863.25,15117.70703125,-345503.9375,131215.53125
-318641.0625,203817.921875,-289860.6875,15116.9541015625,-345533.5,131221.65625
-318606.9375,203819.46875,-289867.75,15111.412109375,-345556.78125,131204.5625
-318603.625,203820.125,-289891.5625,15079.291015625,-345571.4375,131191.90625
-318592.03125,203832.0625,-289916.9375,15081.0,-345555.6875,131192.59375
-318572.15625,203823.796875,-289925.625,15088.4658203125,-345561.4375,131159.265625
-318588.1875,203820.125,-289941.625,15069.080078125,-345600.9375,131124.265625
-318613.65625,203806.78125,-289947.9375,15080.20703125,-345612.46875,131103.03125
-318628.15625,203804.515625,-289940.1875,15089.404296875,-345608.125,131083.53125
-318687.375,203778.671875,-289966.3125,15073.359375,-345629.5625,131070.390625
-318739.8125,203752.390625,-290002.375,15055.5556640625,-345647.53125,131057.3125
-318742.4375,203770.875,-289982.03125,15079.046875,-345645.3125,131044.46875
-318744.5625,203761.828125,-289985.21875,15084.154296875,-345641.40625,131045.09375
-318703.09375,203781.6875,-289982.4375,15088.443359375,-345610.5625,131059.203125
-318670.9375,203790.125,-289952.3125,15115.947265625,-345594.65625,131055.703125
-318669.40625,203764.09375,-289987.3125,15083.41796875,-345643.75,131047.65625
-318693.90625,203727.40625,-290026.65625,15054.6806640625,-345687.3125,131027.2421875
-318715.5625,203715.125,-290029.25,15066.822265625,-345660.6875,131052.03125
-318724.15625,203715.59375,-290023.5625,15076.99609375,-345614.6875,131087.453125
-318753.375,203706.671875,-290014.0625,15101.6630859375,-345588.21875,131100.9375
-318780.59375,203700.53125,-290000.90625,15118.1630859375,-345571.375,131128.375
-318800.0,203699.375,-290012.40625,15108.4833984375,-345608.4375,131125.65625
-318795.125,203686.34375,-290029.5625,15081.5,-345636.3125,131113.3125
-318778.5,203692.09375,-290038.53125,15075.775390625,-345589.8125,131127.4375
-318761.9375,203687.375,-290065.28125,15080.40234375,-345550.0,131150.5
-318736.625,203686.203125,-290052.0625,15103.8466796875,-345545.78125,131180.9375
-318716.0,203715.0,-290015.75,15132.4658203125,-345519.5625,131216.75
-318709.5,203716.84375,-290024.65625,15129.580078125,-345495.125,131229.546875
-318711.3125,203723.265625,-290023.0625,15123.19140625,-345486.375,131238.40625
-318745.1875,203727.8125,-290038.4375,15133.3447265625,-345459.90625,131247.15625
-318786.15625,203730.6875,-290059.21875,15143.81640625,-345454.0625,131252.09375
-318802.375,203739.40625,-290058.4375,15133.109375,-345479.78125,131261.03125
-318798.6875,203752.015625,-290037.90625,15127.939453125,-345479.5625,131259.4375
-318805.0,203742.5625,-290047.5,15112.37890625,-345464.125,131252.078125
-318807.875,203730.3125,-290099.96875,15086.3115234375,-345446.4375,131221.21875
-318786.9375,203728.125,-290097.59375,15082.375,-345467.9375,131196.59375
-318773.0625,203725.65625,-290085.46875,15104.080078125,-345484.78125,131187.09375
-318756.75,203722.9375,-290056.03125,15099.3203125,-345472.5,131152.265625
-318801.375,203683.6875,-290099.53125,15050.556640625,-345502.5625,131124.890625
-318840.8125,203639.453125,-290137.1875,15030.509765625,-345513.25,131131.59375
-318847.1875,203645.640625,-290129.1875,15035.150390625,-345507.3125,131166.8125
-318856.8125,203656.734375,-290132.875,15039.6796875,-345512.5,131163.34375
-318840.90625,203691.53125,-290109.5625,15063.892578125,-345503.625,131181.46875
-318813.8125,203731.0,-290108.0,15071.4453125,-345486.0625,131196.3125
-318799.0625,203727.28125,-290107.375,15075.263671875,-345462.5625,131187.0625
-318795.5,203725.375,-290107.75,15079.275390625,-345487.25,131207.25
-318770.375,203734.296875,-290081.40625,15092.783203125,-345496.28125,131217.125
-318777.8125,203731.828125,-290070.0,15102.025390625,-345483.4375,131200.953125
-318797.875,203722.421875,-290084.25,15074.458984375,-345496.1875,131178.9375
-318780.28125,203731.46875,-290067.5625,15078.8564453125,-345482.875,131172.140625
-318768.25,203755.40625,-290045.21875,15118.8349609375,-345471.0,131182.09375
-318752.15625,203793.0625,-290004.53125,15141.4287109375,-345454.875,131206.46875
-318739.5625,203793.4375,-290029.84375,15114.361328125,-345467.5625,131187.71875
-318747.125,203784.0,-290063.375,15070.794921875,-345514.28125,131139.640625
-318736.375,203784.46875,-290053.5,15030.23046875,-345549.40625,131111.53125
-318699.3125,203790.625,-290052.5,15020.2734375,-345566.4375,131093.765625
-318655.1875,203834.09375,-290024.15625,15062.0615234375,-345571.875,131100.78125
-318619.625,203863.34375,-289997.0625,15071.876953125,-345585.5,131120.8125
-318605.84375,203850.875,-289979.1875,15046.359375,-345582.6875,131111.34375
-318608.5625,203852.28125,-289955.5,15064.447265625,-345578.03125,131132.703125
-318626.0625,203864.1875,-289922.875,15078.2138671875,-345593.375,131134.4375
-318635.78125,203855.875,-289895.8125,15095.208984375,-345610.375,131122.4375
-318616.5625,203884.5625,-289868.6875,15122.177734375,-345618.59375,131141.21875
-318608.5,203906.25,-289857.75,15115.5185546875,-345606.1875,131132.171875
-318595.53125,203898.40625,-289878.375,15082.6171875,-345627.9375,131129.484375
-318562.625,203892.21875,-289906.8125,15068.4921875,-345641.875,131124.09375
-318556.75,203854.21875,-289934.25,15064.7138671875,-345618.0625,131089.5
-318583.3125,203808.5,-289959.9375,15041.7265625,-345629.78125,131049.875
-318590.75,203778.078125,-289956.90625,15047.77734375,-345606.375,131040.2890625
-318613.6875,203779.0,-289950.96875,15056.384765625,-345551.5,131050.21875
-318648.84375,203780.875,-289935.0,15089.279296875,-345546.9375,131078.5
-318641.1875,203797.3125,-289911.9375,15142.576171875,-345532.625,131134.765625
-318644.1875,203807.53125,-289939.4375,15149.236328125,-345513.03125,131169.515625
-318643.84375,203805.421875,-289956.6875,15126.755859375,-345509.53125,131184.4375
-318634.28125,203787.1875,-289953.125,15118.638671875,-345515.03125,131203.6875
-318628.125,203773.53125,-289969.71875,15125.568359375,-345522.4375,131221.5
-318616.875,203762.71875,-289955.0,15141.974609375,-345521.0625,131229.15625
-318615.65625,203732.03125,-289942.8125,15163.330078125,-345514.40625,131247.53125
-318610.5625,203720.234375,-289942.5625,15179.640625,-345499.9375,131261.75
-318613.75,203731.59375,-289913.90625,15202.416015625,-345470.3125,131280.65625
-318632.25,203740.5,-289898.3125,15217.32421875,-345462.9375,131284.28125
-318664.5625,203743.03125,-289922.40625,15201.9072265625,-345466.9375,131284.65625
-318674.40625,203725.0625,-289963.5625,15158.517578125,-345493.03125,131279.390625
-318670.75,203708.578125,-289977.5,15123.80078125,-345521.1875,131248.125
-318641.59375,203719.09375,-289962.84375,15148.837890625,-345500.65625,131264.96875
-318592.21875,203726.4375,-289950.03125,15198.099609375,-345514.9375,131278.96875
-318589.40625,203732.46875,-289945.8125,15198.2373046875,-345525.25,131271.90625
-318616.15625,203708.40625,-289963.4375,15185.794921875,-345506.78125,131259.28125
-318644.5625,203704.65625,-289977.5,15167.03515625,-345499.25,131244.15625
-318642.625,203742.96875,-289925.875,15159.7431640625,-345441.625,131254.15625
-318623.53125,203776.25,-289885.1875,15187.916015625,-345402.1875,131274.921875
-318613.53125,203796.3125,-289880.0,15211.197265625,-345436.75,131261.8125
-318611.96875,203815.609375,-289857.125,15207.7685546875,-345456.90625,131256.375
-318606.1875,203803.21875,-289869.78125,15203.4560546875,-345469.875,131249.21875
-318587.75,203794.15625,-289885.8125,15204.1044921875,-345471.5625,131251.9375
-318554.5625,203789.296875,-289887.84375,15197.2939453125,-345458.4375,131263.03125
-318497.3125,203814.640625,-289880.96875,15219.0595703125,-345427.0625,131279.25
-318513.65625,203839.265625,-289838.875,15248.5751953125,-345394.46875,131282.375
-318541.53125,203852.296875,-289808.25,15251.1318359375,-345403.40625,131280.8125
-318553.75,203865.546875,-289799.125,15230.67578125,-345395.9375,131272.75
-318596.1875,203854.4375,-289805.625,15207.001953125,-345402.40625,131228.40625
-318599.4375,203857.25,-289793.8125,15212.69140625,-345416.3125,131223.21875
-318589.84375,203863.21875,-289783.875,15245.3203125,-345406.625,131217.25
-318586.375,203856.90625,-289800.8125,15242.583984375,-345443.5,131210.4375
-318577.5,203849.890625,-289797.15625,15235.31640625,-345471.28125,131220.890625
-318556.625,203861.4375,-289797.0625,15233.328125,-345470.9375,131216.453125
-318538.75,203894.71875,-289787.125,15235.3173828125,-345474.25,131209.21875
-318535.15625,203907.6875,-289751.1875,15265.7685546875,-345471.6875,131212.28125
-318493.3125,203909.84375,-289719.90625,15279.580078125,-345449.3125,131233.6875
-318452.3125,203956.21875,-289702.75,15292.662109375,-345435.9375,131259.8125
-318480.5,203970.40625,-289673.875,15300.435546875,-345438.9375,131265.953125
-318504.4375,203972.0625,-289667.375,15291.693359375,-345428.75,131262.203125
-318509.3125,204017.8125,-289671.5,15275.123046875,-345411.15625,131265.5
-318515.875,204021.3125,-289691.125,15238.9609375,-345400.40625,131263.5625
-318482.15625,204013.6875,-289706.375,15210.6494140625,-345390.8125,131258.53125
-318435.9375,204018.34375,-289692.625,15210.94921875,-345384.25,131234.3125
-318441.0,204024.875,-289698.28125,15213.134765625,-345410.3125,131242.296875
-318446.40625,204015.46875,-289687.25,15218.064453125,-345430.5,131267.453125
-318431.8125,204020.03125,-289668.4375,15224.330078125,-345408.3125,131284.15625
-318445.5,204026.578125,-289679.65625,15216.201171875,-345391.125,131307.578125
-318488.75,203969.015625,-289712.46875,15192.86328125,-345408.5,131282.15625
-318530.0625,203931.78125,-289747.25,15188.1640625,-345424.875,131252.25
-318556.3125,203926.375,-289796.65625,15205.2958984375,-345431.875,131245.5
-318564.1875,203920.015625,-289832.25,15208.1083984375,-345441.5625,131259.40625
-318545.5,203916.03125,-289827.0,15207.28125,-345418.53125,131284.65625
