FC6,C4,CP6,CP5,FC5,C3
-317205.5625,207146.5625,-287536.25,16920.06640625,-346813.125,138441.5625
-317194.6875,207167.75,-287540.3125,16897.5390625,-346814.0625,138435.78125
-317205.65625,207150.453125,-287557.59375,16869.005859375,-346802.5625,138455.9375
-317208.90625,207144.21875,-287574.375,16879.255859375,-346826.625,138481.71875
-317149.4375,207156.625,-287566.8125,16924.30078125,-346814.4375,138503.53125
-317096.65625,207144.484375,-287552.375,16934.71875,-346809.71875,138512.890625
-317103.3125,207151.125,-287515.75,16936.15234375,-346821.875,138502.9375
-317101.375,207166.75,-287496.5625,16925.40234375,-346806.6875,138504.09375
-317098.28125,207174.125,-287490.8125,16921.03125,-346776.625,138528.203125
-317131.3125,207150.546875,-287495.875,16908.8203125,-346789.3125,138522.53125
-317158.0,207120.34375,-287521.25,16869.3203125,-346792.8125,138524.875
-317152.8125,207097.46875,-287548.4375,16849.00390625,-346772.6875,138511.875
-317145.15625,207098.71875,-287544.875,16861.33203125,-346771.5625,138493.203125
-317169.40625,207077.703125,-287582.5625,16846.6640625,-346790.3125,138479.890625
-317146.0625,207060.96875,-287594.5625,16839.048828125,-346810.0625,138473.765625
-317124.5625,207052.546875,-287551.625,16854.1484375,-346839.9375,138489.15625
-317149.03125,207056.375,-287542.3125,16851.140625,-346838.375,138511.5625
-317148.3125,207061.5625,-287529.40625,16856.453125,-346826.4375,138522.5625
-317162.40625,207048.421875,-287539.9375,16876.23046875,-346838.4375,138499.25
-317204.03125,207023.875,-287562.875,16872.7890625,-346840.25,138490.703125
-317229.3125,207007.5625,-287579.8125,16858.77734375,-346852.09375,138485.765625
-317222.625,207029.171875,-287560.0,16872.16796875,-346887.625,138466.421875
-317229.53125,207021.609375,-287555.8125,16848.1875,-346928.0,138447.0
-317235.78125,206985.21875,-287570.5,16831.88671875,-346960.9375,138408.96875
-317219.125,206943.40625,-287572.9375,16825.62890625,-346974.1875,138366.46875
-317221.84375,206920.984375,-287595.625,16807.345703125,-346948.0,138334.265625
-317251.03125,206902.84375,-287612.21875,16775.140625,-346918.875,138301.390625
-317276.6875,206892.59375,-287612.5625,16760.9296875,-346900.15625,138279.90625
-317277.8125,206909.984375,-287591.1875,16794.23828125,-346872.03125,138264.0625
-317285.0,206930.671875,-287575.0625,16830.3671875,-346838.0625,138296.96875
-317301.75,206921.265625,-287610.4375,16829.423828125,-346804.375,138313.65625
-317297.0625,206937.75,-287636.65625,16834.23046875,-346794.90625,138314.453125
-317285.125,206952.953125,-287651.90625,16816.833984375,-346816.6875,138348.3125
-317288.5,206936.25,-287663.90625,16775.34375,-346835.25,138347.625
-317264.125,206988.53125,-287645.9375,16826.71484375,-346834.625,138378.40625
-317248.75,207033.1875,-287647.375,16859.44140625,-346845.4375,138400.609375
-317289.9375,206998.578125,-287670.375,16832.15234375,-346858.8125,138376.90625
-317286.25,206998.765625,-287641.375,16847.560546875,-346854.375,138384.40625
-317277.0,207004.15625,-287609.4375,16854.5546875,-346864.875,138392.609375
-317278.71875,206993.5625,-287612.0625,16851.033203125,-346866.96875,138414.15625
-317296.59375,207017.828125,-287606.9375,16879.859375,-346865.6875,138435.875
-317304.875,207035.625,-287599.8125,16894.73046875,-346855.15625,138447.84375
-317281.1875,207039.59375,-287595.6875,16883.42578125,-346850.625,138427.296875
-317282.125,207020.015625,-287599.84375,16856.8125,-346872.125,138389.46875
-317278.3125,207005.1875,-287614.09375,16836.3671875,-346894.03125,138361.6875
-317284.4375,206982.59375,-287653.34375,16828.4921875,-346911.25,138342.75
-317315.6875,206965.78125,-287667.03125,16836.94921875,-346903.75,138345.921875
-317337.75,206965.28125,-287652.5625,16867.734375,-346887.0,138358.0625
-317316.40625,206970.53125,-287640.625,16873.8515625,-346884.15625,138356.515625
-317306.125,206985.6875,-287608.65625,16883.16015625,-346884.40625,138369.34375
-317339.75,206978.578125,-287587.875,16871.244140625,-346898.75,138384.84375
-317352.0625,206964.578125,-287567.875,16869.30859375,-346902.0625,138383.53125
-317385.3125,206938.953125,-287575.1875,16896.66015625,-346922.5625,138389.84375
-317424.1875,206923.59375,-287620.6875,16892.048828125,-346923.6875,138380.46875
-317388.71875,206934.875,-287623.875,16903.681640625,-346901.8125,138393.109375
-317374.28125,206949.625,-287641.4375,16877.560546875,-346894.65625,138400.34375
-317375.15625,206950.203125,-287636.8125,16859.828125,-346881.1875,138396.53125
-317367.03125,206945.65625,-287582.4375,16889.3046875,-346881.6875,138410.21875
-317382.8125,206963.53125,-287567.40625,16900.443359375,-346893.8125,138412.515625
-317405.8125,206972.0625,-287556.625,16907.775390625,-346902.75,138424.90625
-317417.0,206988.96875,-287525.6875,16921.279296875,-346888.65625,138459.0625
-317392.9375,207003.4375,-287530.9375,16908.806640625,-346902.09375,138450.703125
-317389.875,206984.78125,-287564.84375,16881.998046875,-346932.78125,138432.03125
-317387.5625,206951.546875,-287570.125,16873.94140625,-346954.40625,138402.09375
-317346.8125,206962.140625,-287568.25,16881.01953125,-346952.375,138382.25
-317336.125,206976.0,-287584.0625,16861.03125,-346941.875,138379.4375
-317333.9375,206952.453125,-287595.4375,16849.693359375,-346945.96875,138380.375
-317321.78125,206952.4375,-287600.0625,16851.1953125,-346946.28125,138395.578125
-317340.53125,206935.90625,-287620.75,16850.3046875,-346942.1875,138397.859375
-317382.25,206895.90625,-287632.9375,16859.9921875,-346942.71875,138401.765625
-317430.8125,206866.203125,-287636.4375,16859.61328125,-346956.0,138402.328125
-317435.3125,206864.5625,-287633.4375,16858.873046875,-346938.5,138398.28125
-317413.75,206875.9375,-287627.6875,16839.19140625,-346934.0625,138371.46875
-317381.375,206855.53125,-287631.75,16819.03515625,-346937.9375,138341.1875
-317365.03125,206833.28125,-287640.0,16801.6953125,-346918.875,138287.34375
-317368.5,206812.625,-287672.6875,16785.515625,-346945.78125,138232.4375
-317391.4375,206767.5625,-287678.25,16772.30859375,-346979.4375,138212.4375
-317409.3125,206774.890625,-287659.4375,16777.08203125,-346953.875,138176.6875
-317440.90625,206788.96875,-287674.90625,16790.259765625,-346945.25,138180.8125
-317475.9375,206805.203125,-287687.34375,16806.3203125,-346932.40625,138217.1875
-317490.5625,206826.046875,-287698.71875,16769.134765625,-346929.6875,138218.359375
-317509.28125,206818.03125,-287720.1875,16747.470703125,-346954.8125,138223.109375
-317483.9375,206834.0625,-287743.09375,16768.873046875,-346930.6875,138247.6875
-317458.1875,206837.625,-287736.75,16770.4921875,-346901.53125,138272.640625
-317450.875,206838.515625,-287748.15625,16790.837890625,-346898.125,138282.0
-317418.65625,206861.40625,-287741.5625,16795.70703125,-346908.9375,138302.96875
-317377.75,206867.3125,-287702.125,16794.18359375,-346917.125,138316.875
-317378.9375,206885.453125,-287693.0,16794.0234375,-346922.375,138328.0
-317393.1875,206888.015625,-287685.3125,16793.140625,-346930.71875,138324.53125
-317417.3125,206893.0625,-287680.25,16799.86328125,-346940.375,138340.203125
-317441.3125,206929.59375,-287665.3125,16807.39453125,-346942.8125,138372.078125
-317425.8125,206952.03125,-287664.6875,16825.7421875,-346947.40625,138365.203125
-317397.3125,206965.265625,-287688.5625,16855.59765625,-346928.0,138405.71875
-317398.875,206958.90625,-287708.125,16859.7578125,-346913.65625,138400.03125
-317397.1875,206960.34375,-287718.0,16861.296875,-346906.71875,138383.40625
-317381.875,206958.375,-287731.875,16872.12109375,-346912.78125,138396.65625
-317407.9375,206950.34375,-287735.625,16851.921875,-346920.0625,138391.84375
-317430.90625,206923.296875,-287730.375,16839.498046875,-346908.875,138397.890625
-317437.9375,206897.0,-287730.53125,16856.544921875,-346907.9375,138392.078125
-317455.6875,206902.4375,-287732.53125,16836.298828125,-346896.9375,138387.90625
-317479.40625,206896.3125,-287744.3125,16819.97265625,-346898.0,138375.625
-317460.6875,206907.21875,-287735.75,16853.1015625,-346910.9375,138382.921875
-317431.5625,206897.25,-287737.25,16864.03515625,-346901.625,138394.3125
-317435.8125,206865.53125,-287764.5625,16841.140625,-346892.25,138354.90625
-317423.4375,206848.890625,-287761.625,16833.30859375,-346888.0625,138340.3125
-317418.375,206858.078125,-287749.0625,16816.802734375,-346895.59375,138350.09375
-317428.3125,206866.65625,-287758.0625,16798.28515625,-346908.8125,138338.375
-317441.96875,206878.375,-287730.0625,16824.23828125,-346930.0,138366.4375
-317434.375,206910.4375,-287696.875,16855.76171875,-346953.84375,138386.34375
-317463.25,206906.59375,-287721.75,16837.3359375,-346968.09375,138365.109375
-317461.8125,206919.625,-287714.625,16837.185546875,-346961.1875,138379.328125
-317423.90625,206949.984375,-287688.25,16842.375,-346939.9375,138393.625
-317397.4375,206962.328125,-287671.40625,16847.10546875,-346924.3125,138416.640625
-317358.875,206988.015625,-287681.21875,16840.69921875,-346924.3125,138419.5
-317345.71875,206962.078125,-287698.1875,16822.73046875,-346938.71875,138390.21875
-317321.03125,206932.71875,-287699.0625,16814.25,-346936.625,138385.25
-317323.1875,206952.265625,-287698.875,16823.7265625,-346938.6875,138385.765625
-317344.71875,206950.25,-287664.03125,16831.525390625,-346949.1875,138368.59375
-317346.125,206944.65625,-287646.625,16818.333984375,-346969.5625,138353.4375
-317372.8125,206946.65625,-287654.375,16833.12890625,-346976.3125,138352.5625
-317417.46875,206874.0625,-287682.0,16781.25,-346964.5,138305.625
-317436.65625,206809.765625,-287721.6875,16742.28125,-346958.28125,138286.375
-317442.5,206800.40625,-287729.6875,16752.244140625,-346945.6875,138303.9375
-317428.5625,206794.46875,-287707.25,16751.814453125,-346908.15625,138304.828125
-317386.6875,206804.390625,-287720.1875,16761.46484375,-346893.125,138300.09375
-317342.9375,206839.15625,-287724.78125,16751.7890625,-346879.28125,138289.484375
-317355.40625,206862.8125,-287711.5,16723.8203125,-346897.5625,138271.578125
-317379.8125,206874.53125,-287710.8125,16710.6796875,-346924.34375,138248.21875
-317385.71875,206890.75,-287707.6875,16709.56640625,-346917.625,138257.453125
-317381.625,206900.96875,-287688.4375,16736.62109375,-346917.0,138275.78125
-317375.125,206938.40625,-287675.25,16748.447265625,-346916.25,138262.6875
-317363.125,206945.484375,-287697.9375,16739.201171875,-346947.15625,138248.40625
-317327.625,206976.015625,-287685.3125,16757.748046875,-346951.15625,138247.5625
-317305.65625,207007.71875,-287682.5625,16769.884765625,-346943.75,138258.140625
-317310.625,206991.53125,-287721.625,16748.064453125,-346959.625,138258.390625
-317305.25,206982.546875,-287721.75,16728.55078125,-346931.875,138251.1875
-317330.5625,206991.40625,-287690.0625,16723.234375,-346940.53125,138250.890625
-317360.5625,206999.1875,-287681.6875,16716.607421875,-346953.53125,138250.5625
